label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	1.638377241704436	-1.620046860126452	0.4259041306302136	0.7585643352020413	0.3149430911682778	-0.184653345193126	-0.0707485809518141	-0.0401724733585958	-0.0290319507073119	0.0650212554067933	0.1289903822318682	-0.0212420916322866	-0.0125355201254125	-0.1165594707871064	-0.0433785647421959	0.0153636789792648	-0.0101242147176592	-0.0404182818430709	0.0935595890103647	0.0610414009797692
2	0.4191659792837978	-1.0777249416774182	0.1490876666231485	0.1492790734028722	0.0770481246623576	0.0020534230897008	0.0092022981644809	0.1082827365553159	-0.0111687401103035	0.0317831394106007	-0.0860951324299506	-0.049874889181319	-0.0190511989057962	0.0521397547644009	0.0925248966532485	-0.0449559540349911	0.0125265323849999	0.0073618165866266	0.0658133970486754	0.0153091913927441
3	-1.6374329423831349	2.613048902301596	-0.0556682777156382	-0.7114519139301366	-0.6464115253305351	0.2493668168715044	-0.1265249545606387	-0.1404559878955093	-0.0534014661501023	-0.0648003818106908	-0.0937549618389205	0.2278060155719637	-0.0310311395922343	-0.0450116289823203	-0.0067837751658414	0.0427451698445027	-0.0287342884060267	-0.0825372804742615	-0.0496629892793629	0.0110360483318435
4	-1.1800752244703576	2.509460904419572	0.1574112925448722	-0.5967563992578903	-0.6367509845751179	0.0949836164032266	-0.1808857628573545	-0.1325094312025809	-0.2189708148653292	-0.2309119795739842	-0.1060724175845103	0.2262862437733179	-0.1109342558627865	-0.0837218330344331	0.0103510408002859	0.0175687157749845	-0.0472077825059833	-0.0906285443574244	-0.0193602461973386	0.0109280870276114
5	-1.2622137976400307	2.238510421187068	-0.1009771712028817	-0.6422852445295374	-0.4774732383258412	0.2451731999256186	-0.1365845743693023	-0.1121548152797393	-0.0419820165872033	-0.1917777724624369	-0.1109923326557952	0.155971658747366	-0.0676394667625829	0.0509919953597644	0.0266148413249145	0.017689034315951	-0.0320756149671144	-0.0881532749691789	-0.0495598397119547	-0.0021051173937989
6	-0.5684494180826933	1.6975652441905305	0.1320708167520706	-0.3328335520863438	-0.4433891832437099	-0.0300399005869055	-0.1553709524695294	-0.1165041932721878	-0.2168894217912553	-0.0886740650499782	-0.0410995972660463	0.1818118894148609	-0.0859894120695057	-0.1433719188573596	-0.02200866760958	0.0387259589089929	-0.048734023255678	-0.0953248688710798	0.0227173841313681	0.0377473120365452
7	1.2597439320260395	-1.7780523152861634	0.3383924140060085	0.6155837996900551	0.3241888752714644	-0.1857225088217876	-0.0415496811901822	0.0500415783452119	-0.0410904446029963	0.0646542346279463	0.0468258794464224	-0.0481553886314954	-0.0320988527855143	-0.0913349169443151	0.0167894954192304	-0.0252386272616128	0.0010949709984043	0.0038626064054295	0.0987115875853868	0.0614471200548034
8	1.2566942576068345	-1.3217372547654604	0.3233530500928653	0.5185792391912439	0.2402608602866414	-0.0260550097848218	-0.0688161322445782	-0.0597318880947121	0.0193139938795319	0.0409825778389837	0.1062873799208919	-0.0238675495602518	0.0003229771517279	-0.0082704919329559	-0.0086193432126549	0.018021151894991	0.0033952466377166	-0.0262071133429581	0.0564090847661048	-0.0038760712321168
9	-1.3839021826396318	1.043148408599076	0.0774185972496811	-0.3765470028528245	-0.5014249038557614	0.6983179851968263	-0.0715870464795552	-0.0519388313260366	0.3724786449198256	-0.29342076531875	-0.0278629585402575	0.1179134256308006	0.1620857270755537	0.3505868276194301	0.120633687787918	-0.0755013776523049	-0.0031070875935431	0.0360429520772067	-0.1173324476629486	-0.0944338553792868
10	-1.2469301830215491	2.0307848725192925	0.115670386828233	-0.4936584966156166	-0.3060130866600469	-0.0709303834194755	-0.235929461594061	-0.1359456066609364	-0.2599510625104878	-0.1912053578509467	-0.0564143815957019	0.2147227790724961	-0.1794731812542918	-0.1532211723983048	-0.0212065334763475	0.0154469597582623	-0.0689073562326378	-0.0252606584284959	-0.0296445356471146	0.0119120226640485
