label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	1.60370373710897	-2.5064530410506705	5.007487130080455	-2.2496619649757474	-0.3719809298213357	-2.4163183330981184	-2.6605682932455728	-0.7479279157368076	-0.7060935941472036	0.638030005030462	-0.3747962904276728	1.410845103475595	0.943153527399898	-0.6995376597456644	0.274243349143033	1.4426982531048755	-0.089848646616909	-0.1790974947318058	0.1786731155815194	2.007861237530261	-0.4941132493199119	0.0256555160570623	0.0485699534703361	-0.1915039101781772	0.4355473562270355	0.6414060843504186	0.7760191859807343	-0.4252301668013736	0.2893783819082036	-0.0683036236674187	0.2188577259164436	0.1535243473574647	-0.0708340776875883	-0.0627300590092631	-0.7630373894947908	0.0580392946632787	0.1079641420550711	-0.0360761425148005	0.3233008065233184	0.1418122875628056	0.1555177923659692	-0.0077695262325848	-0.0893434488197764	0.1850831179243048	0.1861592443141639	-0.2206739918831211	0.2083027055205509	0.2029720763349338	0.1868978878839259	0.1165348625383704	-0.1963564873023214	-0.1821985979637577	-0.0013629771325438	0.2086726140693403	0.2631854361341426	-0.0458246199800331	-0.1867857499624889	-0.2768556037116262	-0.2850818491668235	0.1927087725701674
2	-4.615888235937639	2.773476733319304	2.598321878081793	-0.700212510743922	0.5149865121039925	-0.160512184980612	1.5290876534929916	-0.5448723027465767	0.4501581911491115	1.3707705483409802	0.9886356173390884	0.0878357059428701	0.7292029222804511	-1.2584481742524436	0.6116013238458837	2.6891842045445142	-0.6481117003169417	0.6162162080385328	0.5303011052056991	-1.5558428065150998	0.1681708542088071	-0.8511607250764266	-0.1427286556639783	0.9579256664192836	-1.050440197457519	-0.1933825878190007	-0.1951677882360832	0.8338784138485735	-0.1220073476313932	-0.3792596049345524	0.6088749055888979	0.5353860896077814	0.4267594879252451	0.3407339236523152	0.808522350597412	0.2577948854701447	0.810325056465402	0.4559841241140326	-0.7680505618240512	0.0922047183918068	-0.4145213357905729	-0.9248308271484506	0.4447911250271798	-0.313633922092829	-0.2647002696197738	0.2542850002804282	-0.0126267007778167	-0.0075547244135735	-1.0752301787530598	0.2158803539196691	-0.3812150986845145	-0.1617887331739214	0.5649804677644209	-0.0575895518224962	-0.5043514039348322	0.3123868447319657	-0.4649295137648138	-0.2476833539930655	-0.1357464497232706	-0.1721162276865055
3	-1.0558360603788572	-1.103887368652657	3.8963593976070814	-1.0881371174331465	0.3745031617682439	3.2129938806251523	0.8578515404326095	-1.5659568931898495	0.4954163010816811	0.0251306477537217	0.2201240145668247	-3.01876546156386	0.7958006581386301	0.4916250039681114	-1.6745628439605544	-0.5343494600059747	0.2630372579618711	1.8374006791623263	0.2628506340205344	-0.2567173787048669	-0.2679527131566048	0.0239621622201647	-0.3375819095592222	1.230538326898511	-0.7189194278164981	0.0646828161608391	-0.7524031356489538	0.4506983529995129	-0.4107617072333459	0.5538334742836709	0.6503686848181294	0.0723144790871561	0.2249651090611165	0.0336696783327739	-0.2909772151041013	-0.0016205759762277	-0.1797502125440677	-0.3124731856433547	-0.3994511530457312	-0.4730015144565452	-0.1873919592283416	-0.4218311288135432	-0.1969819788340469	-0.6043074002862444	-0.0205352132161345	0.2770211326275577	0.2710090133666726	-0.0148791740617199	0.0555057787185402	-0.0298794292426089	-0.1479344734645085	-0.3603967039025593	-0.1358647501479015	-0.3958092463225904	-0.1119294057659792	0.2160281613002126	-0.102920046096715	0.1961774965354035	0.2656033977919499	0.0447914904463694
4	-1.7496757721756009	3.7785470742074914	3.5321705325960213	-1.994005100441668	-0.3672980500135986	2.0748121766464727	-1.8415986687647456	-1.7765826462903276	0.0200718955011804	1.3842669353954422	-0.4255704181956738	-0.932866777711716	0.4435552762139009	0.0814170357177043	0.7266271217555905	0.0466595951848111	0.8834075575757409	-0.4725430348583363	-0.5152175129105715	-0.4785823831106624	0.2015684862493963	-0.5303446305413416	0.9500311949554868	-0.7958307192219406	-0.2280039424057445	0.5170704802960782	-0.1938316025448221	0.375083463654454	1.0513071609282958	0.2493252397077891	-0.552343666258962	-0.3039643363094486	0.3853138742343092	1.1186857771148064	0.5065114546651068	-0.5663442151302582	-0.2460574788945412	-0.0174506595076252	-0.5878220928916528	-0.5263894122441145	-0.1403258961575502	0.3688592202012424	0.4003690273752595	0.8019238047228819	0.0785174412580234	-0.1457862835083279	0.2664550507388024	0.0516431402313597	0.1790362639373014	-0.2251399387632201	-0.1824132080180131	-0.0229678407497177	0.0225985801240008	0.0009856890809327	-0.0789379037667448	0.0994158218509912	0.1270228526760569	0.6302023392316981	0.2154785782992912	-0.0356924270030654
5	-3.488590177476412	-1.414200498430643	3.464927861506648	2.735971949534511	0.8749726073449393	2.9148270924626267	2.2737400871225506	-0.6673912845003087	1.2872524997264132	0.4101936272584907	-0.128574836019089	-0.2656666795799362	1.2812732301247949	-1.1015991438023918	-0.7322465696725797	0.6455733927411133	0.8500556910026799	-0.0233910252827791	0.7028033169559293	-0.9643335461483102	-0.1383472806687427	0.4234759293052123	-1.6060761971478188	0.4017332035967157	-0.4355835765345948	-0.6633505905233571	0.2099645404750763	0.3050161771382723	-0.1801806952052128	-0.1734580641667969	0.6825485930599812	-0.6474560086713856	0.3802705730188197	-0.2704003522921139	0.2413037791372499	0.5597391622682649	0.2058677986483625	0.2213921953072723	-0.5204068667695886	-0.1603952911150288	-0.2544667993204589	-0.5370484060570772	0.1440104911916735	0.0994696525595529	-0.3097126590226394	0.3824312562462806	-0.1552958879582418	-0.2527227944608554	0.1952373326359926	0.100519187426341	0.1374969073359338	-0.1357197795537746	-0.0683161235839483	-0.2200317321716456	0.0129767492145522	-0.4718071357238753	0.1350363587391789	0.2043664153224965	0.1965835609368969	0.0485129132536745
6	-0.2884563907096223	2.3649249239139003	4.23717153245296	-1.102126917197373	1.867512214537732	1.1292595845443223	-2.485922930575436	-2.4929913853543417	-0.5882218882574133	0.0700547750651671	1.2186155229431814	-2.538729651390488	-1.6939732871356172	-1.2047770082258091	2.677138294909973	0.6700008938511335	-0.5462500268898856	-0.9043706336987912	-0.8194645105283637	-0.2180785190076	-0.1481161837291308	-0.1372772159473937	-1.0567409742189005	-1.1650303415269916	-0.3274488425293541	0.7869674894308809	0.9768708621983424	0.5295376683066195	0.1581694963727359	-0.2162326951446024	-0.1148791796896356	-0.8444649291962367	0.2456671216358724	0.5339800224381185	0.3625289818646137	0.100922556133391	-0.2965585939517144	0.3231359434766394	-0.333181021230437	0.056275200255688	0.1035971802909891	0.0291938246187485	0.3047113744280305	0.4459324811211679	0.1713844919385571	0.2370274010695474	-0.1077118853367269	-0.276595648624078	-0.0764264273166084	-0.0746786715988348	-0.0143122073533282	-0.155050624432613	-0.1412941400598291	-0.2135187076449656	0.2998326728114801	0.0259807828735251	0.1248525413359563	0.0137956036218835	0.1616582389485888	-0.429426531983796
7	2.8474958576031537	1.4071155426854238	3.675539410166407	-2.75433222466938	-1.9898483826834927	-0.6961485296373038	-2.257977558314688	0.9670004619620258	-1.1527261024367723	0.9018438512872712	-1.6273031720197682	-0.0221669907372304	-1.3622664665218611	-0.8673177601568794	-0.8355939269801742	0.2177678351232571	-0.2859988478708068	-0.1167088303952406	-0.514948582238975	1.2672298836893947	-0.1247668011729421	0.0667389199385549	0.4646436385875943	-0.1856184238283333	-0.3490590237576455	-0.451392925061064	0.0238797018733079	-0.3520333000545187	-0.3286111724765657	0.3410363346078092	-0.3614422101250097	0.1864141503176667	0.1633806136227178	-0.7040997638227342	0.0615618597523903	-0.1538515813594215	0.1097092506299732	-0.0987962712558932	0.0981676683382605	-0.132225884690094	-0.1917386853432764	0.0114008508597575	-0.3887933908273498	-0.1374163333901359	0.0252253564372543	-0.1240359149029816	-0.0837645543251905	0.1164627686173817	0.0895926042645712	0.0764523773073008	-0.3751214970655103	0.402978708656985	-0.0817882168970141	0.2212272943989497	0.0062964737505392	0.2469763289163311	-0.1974635326256942	-0.0766708600155178	-0.0565086792066832	0.0868061931843249
8	2.529403952804904	-1.2892644400984905	4.835846936588943	-0.0761431976391405	-0.9158344426734232	-0.8951180370777879	-1.6877982309570156	-1.4510052419941686	-0.8015025055609614	-0.7456422995165477	-2.9328364709989194	0.6721883407043837	0.670459135007965	-0.9953875414820742	-0.0648671901207368	0.5427438883463505	0.4736062255476668	-0.0078089375665899	-0.4667098542551682	-0.1233965765138859	-0.92934174470774	0.6583451505004971	0.1330126354024104	-0.3451620020668346	0.113041280896302	-0.7074145659107987	-0.1021102593161511	0.1060571186724792	0.7975892843070763	-0.4357397414640846	-0.1641279760493366	-0.1773625686464752	-0.0821010704651924	-0.6581110661242994	0.359079012991954	0.2092870835956555	0.367593202349872	0.1074406156901685	0.6604613660843716	0.4714285801525082	-0.3678259728470477	-0.3056483150395446	0.3068254998521817	0.2010448271736763	-0.1974320739615592	0.0514157990461642	-0.4490024555724443	0.1956277863333519	-0.3500894822602253	0.4468719470388997	-0.0455621077442409	-0.2992230310375327	0.0149631716418536	-0.2398793509716479	-0.0765345119281945	0.0944656811239318	0.1152261060680448	0.0015178728589213	0.0529259804306401	0.0729846934600232
9	-0.9937299456273202	1.0591466490961703	5.764564585848008	-0.4891898860373497	-0.8077095534843113	1.2348372991427936	1.065984230375474	-0.5459918023903497	0.2926788636928472	0.2409714157150885	0.0748567682046263	0.6771609119473128	0.0218092943272622	0.2324006086493354	0.1152673911391575	-0.5324231227736876	-0.3931233868107743	0.625894872012661	0.0679684906224591	0.3435678555635406	0.8068021726003389	0.1008252009268976	0.2280421375219177	-0.192391068197791	-0.6345630952765551	-0.0386221981804822	-0.5332205012640711	0.0530761156668001	0.3567722115133936	0.0604353991470861	-0.3149330597028748	-0.2042585072016082	-0.1276581918726318	0.4469466697723658	0.2816683860143897	0.0163899200530619	-0.4318988395867926	-0.0617291536152514	-0.0377947229274004	-0.3399314828100793	-0.3740894857693274	-0.0565104178541044	0.1621150361625007	0.1222439836758652	0.1068672119975376	0.1134083963729042	0.4266787527586855	0.2064557245124192	0.6134056834367336	0.0824905588251714	0.0018581120568351	0.1105060102913863	-0.4761391083914024	0.0003675055926902	0.1823401099388021	0.1730786051542225	-0.1559189724114758	0.0325493684816522	-0.0599621060716474	0.1047665375948059
10	1.2543506431954792	-0.4246299252314444	-0.2906908774991724	0.3860495745612224	1.131225898403075	-2.1978380252110554	-3.5441502551087005	0.3815130992796529	-0.935687090109978	0.2363896602679615	0.6143807230430557	-2.4382932114878018	-2.256414691957127	0.8589582190870969	0.0846893092034989	-0.4413127006952763	0.4476887118231412	-1.0926319993697702	0.2269720016050687	-0.8842404374963403	-0.814025045268441	0.5202951524551654	0.3031273160605696	-0.5102624421445655	-0.1320296334744953	-0.4085470069098947	0.6170667076370401	0.3838481205692083	0.3780638584514568	-0.3190960252699544	0.0367744802232909	-0.1827809768494678	0.4902630293513215	0.4295803880306668	0.6488479703367002	-0.3069231712981461	-0.544172335587939	-0.0348537994149528	0.1374217364365085	-0.1875318888922405	-0.2403564193380787	-0.1064848463233097	0.3245524749255636	0.1647329606155491	0.2028278279769498	0.1264238660207922	-0.138436100747133	0.068217955159951	0.103394105091574	-0.1270128754319308	-0.3631793668219509	-0.2214651478354306	0.1652319636550369	0.0307255511365174	0.0822920321334462	0.1286735252772601	0.2451397145723079	-0.0395367889478714	0.0464652580336834	-0.0599208388712818
