label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.692607122322143	0.18841208787609	0.1093490892600342	0.009631700541733
2	0.4326412262362221	0.2941656965007702	0.2209430051084264	0.0522500721545812
3	0.3696442750354153	0.3917838090851119	0.1275389200330293	0.1110329958464436
4	0.6132976749672814	0.2324296722419451	0.1225428827111209	0.0317297700796526
5	0.2669781870234647	0.4228294361060062	0.1553846434255154	0.1548077334450133
6	0.7115904060388274	0.1221457469215452	0.1526428042528277	0.0136210427867995
7	0.2793809211348452	0.464140037818844	0.1978126693720966	0.0586663716742139
8	0.6494568131414526	0.1767648562921425	0.163966942870223	0.0098113876961818
9	0.9717054518346612	0.0040554289991954	0.0224745112872207	0.0017646078789226
10	0.1158215953023414	0.7069887427101536	0.1483421925054629	0.0288474694820419
11	0.6945868120015776	0.057542391505976	0.2329365687815492	0.0149342277108971
12	0.7972295481284792	0.0618415977398971	0.1214889087925018	0.0194399453391216
13	0.6829707745906518	0.0844243049275336	0.1693445093235678	0.0632604111582468
14	0.6539596183332101	0.1440239679551359	0.1250168882014417	0.076999525510212
15	0.0390279671643551	0.631077484917162	0.2164063261860825	0.1134882217323999
16	0.1030905710459492	0.6881076275653376	0.1768138339723561	0.0319879674163572
17	0.8934194526426211	0.0546051846907351	0.0451766583110896	0.0067987043555539
18	0.1181380307089687	0.1717425288343662	0.1731064706292326	0.5370129698274323
19	0.500067616077979	0.2300857158431112	0.1971678508634084	0.0726788172155011
20	0.0292028027084668	0.70874747605675	0.1922919203857255	0.0697578008490575
21	0.7532534290471945	0.1064775169676292	0.1157670251142195	0.0245020288709566
22	0.9395498348969984	0.0052934086488368	0.0436770521652205	0.0114797042889441
23	0.1053560513379006	0.5320907985371801	0.2628027983580292	0.0997503517668896
24	0.0495338587377139	0.391896196325519	0.2850726004460329	0.2734973444907337
25	0.4851199049366221	0.1157294634068571	0.246749549237413	0.1524010824191074
26	0.880286053929941	0.0208247503726189	0.0722429867824984	0.0266462089149413
27	0.2090778089006653	0.5759666384497798	0.1238254882917292	0.0911300643578257
28	0.0250635673109035	0.7554699789888386	0.1674697468614047	0.051996706838853
29	0.147024538488429	0.614980603804338	0.174451735750956	0.0635431219562771
30	0.149875466032595	0.2764424790834124	0.1820229492924856	0.3916591055915072
31	0.48469295036303	0.3846477724107525	0.1033835386476106	0.0272757385786067
32	0.2270272585893479	0.4168348874428431	0.1734571699635881	0.1826806840042208
33	0.0251466370318165	0.7637582744141698	0.2020212981616333	0.0090737903923805
34	0.2100690803097425	0.5840933667702597	0.1475523664977084	0.0582851864222893
35	0.1280739208798635	0.041980645688023	0.2801666813388723	0.5497787520932411
36	0.0042049308662776	0.4241292057164597	0.1995569419786222	0.3721089214386402
37	0.0085686274633333	0.7815392333342173	0.1431240365319495	0.0667681026704999
38	0.0302381202011941	0.5027913060436603	0.274684243343256	0.1922863304118894
39	0.2332267512601309	0.3460303610648174	0.2237296670826284	0.197013220592423
40	0.0496465231968657	0.7889215534021864	0.0942206315848857	0.0672112918160619
41	0.0443774514628284	0.3974592157555455	0.3151547607099157	0.2430085720717105
42	0.2038384536529058	0.4631227036326474	0.2799399267918349	0.0530989159226119
43	0.0094735790367272	0.81528892073288	0.0918311502909604	0.0834063499394323
44	0.04999814434499	0.6291304693924316	0.1886014456952867	0.1322699405672915
45	0.0587320295102548	0.5105014353971132	0.1067554550424931	0.3240110800501387
46	0.1119025910420459	0.2739021595680241	0.1944582151376324	0.4197370342522977
47	0.0579792292984317	0.7616725456577756	0.1354697181482751	0.0448785068955171
48	0.2179411331351877	0.6469985382172968	0.1165704432627797	0.0184898853847358
49	0.0983956581497195	0.7476483822356957	0.0964468321150815	0.0575091274995032
50	0.9295100336841432	0.0037389660926096	0.05454378957944	0.0122072106438069
51	0.0088894253246292	0.7363307102634059	0.2060135329397178	0.048766331472247
52	0.454916426821313	0.0717981633094597	0.2045159519423888	0.2687694579268384
53	0.0434313147090577	0.7169363576401111	0.2253978228017824	0.014234504849049
54	0.1571361920738822	0.4054760592764937	0.2637407279298454	0.1736470207197786
55	0.0254463667032169	0.8210183042516122	0.0814307110653549	0.0721046179798159
56	0.0094521125901258	0.5704309756708023	0.1672309718148599	0.2528859399242117
57	0.0119483558623465	0.8086797801694818	0.0891689772324984	0.0902028867356733
58	0.8387355018699385	0.0091330241502351	0.1017424162501276	0.0503890577296985
59	0.0178068854341148	0.2415290747094317	0.1043893530584077	0.6362746867980457
60	0.0186981791847866	0.7832399510940604	0.1531223453548995	0.0449395243662536
61	0.2808659484252462	0.3798153987294261	0.2284390392080209	0.1108796136373065
62	0.1654375228607939	0.227169331211389	0.371784250873012	0.2356088950548054
63	0.0364804455909192	0.4345470286326394	0.1826158638450671	0.3463566619313741
64	0.1084699292129737	0.4626939404062482	0.1819135393812148	0.2469225909995632
65	0.0109549204628463	0.7304197831059381	0.1114648876984692	0.1471604087327461
66	0.0169562498618863	0.4481705042080645	0.2778098253161297	0.2570634206139196
