label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-2.4765443864691887	0.5237229225738016	5.3148672495466105	0.5415252312187846	2.277990243264651	-0.329680124681182	0.1537964583453863	2.1452654890347738	-0.6677912020778383	-0.1517054395073143	0.6657093003430727	1.7532542319481133	0.5725101285194151	0.2232679763608991	0.2330744754173608	0.1979963045995185	0.6609783858886056	-0.1016912339642479	0.3173654232983081	0.5582086250706801
2	4.274738400761625	3.93920238098533	1.5694340284891144	-0.3992756941393303	-0.0750830855364082	0.6426381695748913	-0.5757027137912942	0.0985027168592473	0.5401139098135896	-1.0696345700081946	0.1578307218343599	-0.728027078961218	-0.3254580584336715	0.1758707341187579	0.4136411102112518	-0.1191974625918723	0.2846803896542491	0.3729523975774584	0.6764814647640156	0.428781447468598
3	2.447340576791615	0.9245964147469136	3.1932582421589952	0.8488124062570819	-0.8412258379406505	-0.4224391648654406	-0.1212024465124805	-2.602581775257157	1.9787950719159808	1.519697916222643	-0.150045630337809	-0.8322903069835403	0.0247807015734586	0.6152688299556579	0.3836347711332522	-0.3174598851550263	0.105314469260759	0.3274091724999708	0.3609470394672724	0.1316451256540709
4	0.7040995358005313	4.8377347534037884	1.613378378520979	0.9748863024594634	0.8137771252468415	-0.4811298854434079	1.0420443677073123	-1.1797738613660584	1.0503283699116484	-0.0174512441143268	-0.3857307474517863	0.4674417833414219	0.4729979949338059	0.5180967740708531	-0.5410097632766728	-0.2122139741765336	-0.3956265429411969	0.4539044278256037	-0.1275114344894428	0.1785285102947611
5	4.018454057655437	0.5721863747043745	2.853576554665162	-0.9062702733024572	-2.7709344317040694	-0.0564922205018229	0.077223370749877	-2.190484047625347	0.2539952830917311	-0.2821480369678437	-0.158895327674605	-0.3576339161775612	-0.032166247550279	0.0217512287604306	1.2354775411992842	-0.0916688245263108	0.2326457773947199	0.4495365953776173	-0.0554639615496457	0.3135691198128008
6	-0.134691046404483	4.249317545177783	2.70909486025519	-0.3489148314330599	0.2144161549703486	0.0693280344811282	0.1816648980889255	-1.1238730312154672	0.9700467480647764	2.0836297286343632	0.6767915060943981	-0.1079810544503336	0.7106221220458444	-0.3959209509298618	-1.7801461317071414	0.3444600841605962	-0.5983374987855496	0.6036322379635041	0.2730539475756961	0.0158718909754895
7	-3.871344895859916	2.247970819298727	2.2653751048570125	2.02945412668722	2.105461053140094	-0.9767807276327392	0.0144720776717726	0.8654046075712145	-0.3638343705132119	0.5567390458823911	-0.9866981224138076	0.9318343710640252	1.1613564848694935	-0.5775290101511978	-0.2038432343319378	0.4705287399482196	0.1603601369525842	-0.2600944663887843	-0.0617665903289195	-0.0136071962719057
8	-2.9861575410750225	1.13343225595092	3.626965242162723	1.3245033090751193	0.3264276581982958	-1.2125243058582202	0.5190840954535894	0.7399287200926317	-1.1639969869037738	0.5741547246000631	0.9952167083567414	1.4601409876794635	1.3319356580513215	-0.1673480472070196	0.939583486454154	0.2145304054358463	0.1463524968475349	0.0844245131331022	-0.4415649798180938	0.1173110626470546
9	1.0400063483777844	3.2214539866512784	3.65197216426313	0.9392088341703264	-0.8590320613501656	-0.2186731366174679	-0.7264305562075322	-0.7330142448844903	-0.267618011389418	-0.6606301863530359	-0.0767235885710047	-0.0173372738129335	0.0616624142269834	-0.1861647010240923	0.3654185512790809	-0.3651327437408105	0.4278426986986803	-0.0091026283894726	0.2915299208798947	-0.073727448396955
10	-1.2080741658593217	-0.4062096836804958	0.3505622206916124	-0.7627706183161962	0.8119495033344191	-0.0437028495116851	1.4477333772838217	1.843378755338172	0.8427655709868151	2.1783306931928474	-0.9068772894043082	0.4677183937259856	0.8064991543988995	-0.5336333844020218	-1.723429401466028	0.8516383135419845	-0.4609525392333138	0.6004840130653635	-0.3946103707361255	-0.0874365855836885
