label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	83.41142117047734	44.92322465437136	9.356372605582603	79.66587556368816	41.8667490509046	3.8171511	88.39638247477724	48.01778801099012	17.963064000000003	92376.0
2.0	75.94506093613197	38.1861747042442	9.303622653469873	72.32431293390866	33.533083363046806	4.0416894	79.169824034649	42.75964180317508	17.513987399999998	132540.0
3.0	88.59518655127441	38.954429925731404	9.109644673471943	83.7334981018092	32.937821528199834	3.8171511	92.96005654193749	44.04937577867688	15.717681	189901.0
4.0	70.4555614162692	40.41596572678317	9.240349907962928	65.47880183316832	34.72360703274079	4.490766000000001	74.01088813264178	46.33121281225699	16.8403725	173279.0
5.0	94.27053536199844	38.53757820053527	9.964781772316076	89.58690614447123	33.433873057238976	4.2662277	99.2103058078308	43.156483026406406	17.289449100000002	183171.0
6.0	78.81910673149461	41.133836114636146	9.055555295062721	72.125892322293	34.32676580950946	4.0416894	83.4358671843857	45.33910975417868	17.513987399999998	169467.0
7.0	72.79634206313726	44.737278283247136	10.348471996845088	69.05037284225024	39.18807079409317	4.2662277	75.79667363718275	48.116998316797954	18.1876023	95818.0
8.0	77.26891452121319	45.60050176150396	10.512340454834897	74.3085190500653	39.68412232313233	4.490766000000001	81.55087137403694	49.10910137487625	17.963064000000003	100166.0
9.0	83.4064738260248	38.99323763568838	10.243205092472817	80.36034770434296	34.52518642112512	4.0416894	86.31296605281281	43.553324249637726	17.963064000000003	167035.0
10.0	83.92795056804833	49.06376391295647	10.205776838587903	77.5824591417237	45.73595097741001	5.3889192	88.29717216896942	51.589359020072024	15.717681	74355.0
11.0	62.19105159664964	41.007880831609	10.13704044494182	58.43487012081235	37.79912651278354	5.8379958	65.47880183316832	45.73595097741001	17.513987399999998	90330.0
12.0	96.89426765201704	43.36081074086523	9.440774770645923	91.27348134320437	38.39438834763053	4.490766000000001	100.79767070075613	46.827264341296136	16.3912959	166137.0
13.0	107.45756260709608	44.74735997445698	9.936712333605854	102.58345620529707	40.279384157979315	5.6134575	111.7108043396175	49.9027838213389	15.717681	146412.0
14.0	117.51576236578636	45.321342901915614	10.143293499893113	112.603697091888	41.172276910249785	5.8379958	121.92946583782408	48.71226015164493	15.044066099999998	105683.0
15.0	123.88801365237236	43.107193839154036	9.130482481397664	116.27447840677773	38.39438834763053	5.6134575	131.949706724415	47.81936739937446	13.472298	136429.0
16.0	95.13101881811096	48.56455641420713	10.816044681470132	88.1979618631616	42.56122119155942	5.1643809	102.08740467625792	52.184620854919004	17.289449100000002	152467.0
17.0	101.89153504651378	41.42554743541035	10.825101795727964	97.62294091490551	36.60860284308957	5.1643809	105.46055507372415	46.132792200641326	16.615834200000002	143469.0
18.0	122.5737229358347	38.69471203927525	10.338204969555166	117.86184329970301	35.02123795016428	6.0625341	129.1718181617957	42.065169662520276	14.594989499999999	105003.0
19.0	66.55705129716941	43.71220061085414	11.614801846355002	62.700913270549066	39.98175324055582	6.2870724000000004	69.74484498290506	47.025684952911796	18.4121406	86392.0
20.0	112.61362641039032	44.52654509146792	9.593618757410814	105.75818599114766	37.79912651278354	6.0625341	119.05236696939696	50.69646626780154	14.819527800000001	153222.0
21.0	107.0923299783544	39.902233592538174	11.602722401867393	102.78187681691273	36.01334100824259	6.0625341	111.51238372800184	43.35490363802207	17.513987399999998	120701.0
22.0	89.466055302219	45.593611883619566	10.630361512690204	84.72560115988752	41.56911813348111	4.490766000000001	94.2497905174393	50.398835350378064	15.4931427	209776.0
23.0	101.49985172798435	47.08493344137178	12.603057059789169	94.94426265809408	42.75964180317508	6.2870724000000004	106.5518684376103	50.99409718522504	18.1876023	120112.0
24.0	56.30266287470353	35.40739342308387	10.911885763200258	50.99409718522504	31.251246329466706	6.0625341	62.30407204731775	38.295178041822695	19.3102938	115191.0
25.0	57.358387513273726	41.05629044237367	11.068689136998438	53.27593421880515	36.90623376051306	6.736149	61.212758683431616	45.43832005998652	16.8403725	92101.0
26.0	66.21480807529886	37.5104300257376	11.184093715075806	61.60959990666294	33.235452445623324	5.6134575	70.8361583467912	41.56911813348111	17.0649108	167308.0
27.0	103.1569871050128	35.71269188210201	12.577420862112756	97.8213615265212	32.441769999160684	6.960687299999999	108.1392333305356	41.07306660444196	18.4121406	118367.0
28.0	81.42406764278407	33.92758980285223	11.459642618339783	75.49904271975926	30.95361541204321	6.960687299999999	87.10664849927545	39.485701711516654	17.0649108	102024.0
29.0	41.27733060676334	39.375243599055096	13.037028943891569	35.02123795016428	35.715710090819094	7.6343022	47.42252617614313	43.057272720598576	19.7593704	148033.0
