label_id	PC 1_lysotrackerdeepred_TFOR_pca_predicted	PC 2_lysotrackerdeepred_TFOR_pca_predicted	PC 3_lysotrackerdeepred_TFOR_pca_predicted	PC 4_lysotrackerdeepred_TFOR_pca_predicted	PC 5_lysotrackerdeepred_TFOR_pca_predicted	PC 6_lysotrackerdeepred_TFOR_pca_predicted	PC 7_lysotrackerdeepred_TFOR_pca_predicted	PC 8_lysotrackerdeepred_TFOR_pca_predicted	PC 9_lysotrackerdeepred_TFOR_pca_predicted	PC 10_lysotrackerdeepred_TFOR_pca_predicted	PC 11_lysotrackerdeepred_TFOR_pca_predicted	PC 12_lysotrackerdeepred_TFOR_pca_predicted	PC 13_lysotrackerdeepred_TFOR_pca_predicted	PC 14_lysotrackerdeepred_TFOR_pca_predicted	PC 15_lysotrackerdeepred_TFOR_pca_predicted	PC 16_lysotrackerdeepred_TFOR_pca_predicted	PC 17_lysotrackerdeepred_TFOR_pca_predicted	PC 18_lysotrackerdeepred_TFOR_pca_predicted	PC 19_lysotrackerdeepred_TFOR_pca_predicted	PC 20_lysotrackerdeepred_TFOR_pca_predicted
1	0.8892190955111792	0.242036021708375	-4.875456099524877	0.2759861319235082	2.634335405598552	1.800947856388147	-0.17362042344701	0.5038012090289778	-1.2608645286132871	-1.3501700085268122	0.5663712220131427	0.8895645672949213	-0.1198932309332958	-0.1019992920502197	-0.8454111915734202	-0.3874851319886758	0.0596992267218609	-0.1314062644213312	0.1532590027443707	0.302035693383023
2	-4.74459469370324	-1.0944984251138703	-1.0466411796072153	0.3957570748105699	0.0814863412859168	0.6077491606267724	-1.2688270119463296	-1.0786014215729804	0.6397978909338078	1.069789791026179	0.3238203405317184	-0.0571848726314607	0.0087916784820771	0.415508602468126	-0.0371320215025057	0.001014838244199	-0.3212600757198807	0.0664075930932401	-0.0401147150679643	-0.0326588982596254
3	-1.2365890410760416	0.7399942282437013	-1.645182900822478	2.017404171537171	-0.6970640130605831	-0.418325172317731	-1.4766596467068296	-0.3712952499190476	0.1158391780907464	2.2176805011022127	-1.1573464523034285	0.2135782699211779	-0.0862897930679222	0.6909832044681217	-0.1730832373955997	-0.2716235046124531	-0.0394386235123143	-0.0149508024515636	0.1555100072005477	-0.1072304209320327
4	-2.3631278161677263	-2.468039127974248	-0.9254127546826802	2.2616083207283726	0.398883938581875	0.9971088906511004	-2.0545877715439658	0.5990472143873222	-1.0855195098308763	0.4020173561022784	-0.3623447137294273	0.2331767736315049	-0.0432553074820374	-0.8297233530079318	0.2824133049777182	-0.1115794160396674	-0.3384913446908477	-0.1204946400316853	0.4958977802762203	0.424158966995031
5	-2.340059236733578	1.6773451189563662	-1.7467205182950511	0.3866692410315249	-2.4602749706329803	-0.7457285144896577	-1.8512275606794024	-0.0715330648278933	0.8343735845176545	1.207783318719611	0.1371644137558658	-0.4663241095164716	-0.3710336403076821	0.9151985058417296	-0.1658946101605187	-0.6856972803547698	-0.1709189335742955	0.4578527313002656	0.0853967525369765	-0.1869527151725014
6	-0.7851781577747383	-2.1007160719716653	-2.4901560696268006	0.5469199669161053	0.9689898060512868	0.180163114207124	-2.8153508554113933	0.3973704043876007	-0.5585002438936724	0.1763988349632559	-2.014428391323523	0.1143102988689106	0.4009624942882057	-1.1258657130588112	1.022536206177895	1.0106248990702935	-0.334835579122597	-0.8211619342208271	-0.0787699047595889	0.8463910126229992
7	1.4894924515060692	-2.709312484854721	-3.0340380743666886	1.8203262658577355	1.9585551502451608	0.1356626232190887	1.0775729191075478	1.2144891076930937	-1.5980630811401686	-0.5286704110558621	0.1967857844304394	0.2640652276609136	0.015821574825094	-1.366074027049315	-0.2534444362219523	-0.5778270585748544	0.2131568991247938	-0.5297632504598493	0.1824981234986364	0.1987332468419902
8	1.716696124466421	-1.1070508885300123	-4.219748554477784	0.8306762833027808	0.8810001863093929	0.4438875362162679	0.1873905265245974	1.4931678396879169	-0.9646747414639862	-1.493030215400238	-0.5534784273665845	-0.3616302423108957	-0.2859054176855435	0.0654357272582757	-1.0988706180427008	-0.5965281568682066	0.0083746530528081	-0.040259747573577	0.3966526826418577	0.1398783736414524
9	-2.0708550053034447	-1.2486648633477109	-3.5243645780217765	1.6872810262392388	-0.5892146673489762	-0.0451203514026889	-0.7963560683253426	-0.3963370471316989	0.0781419626262276	0.1384852293579979	0.3625365387677495	-0.3518067156286202	-0.27914276311538	0.2023981818714162	-0.2188079615484546	0.0653375206532089	-0.0614934994870459	-0.2320791863979305	0.1963059634965884	-0.0084489674798993
10	1.6854036387007127	-0.0163000170466045	-0.1809704915685317	-2.3263841971754515	1.5761392381362924	0.2870549455554734	0.2666804424215265	0.9065223469149716	-1.120681436699583	0.0249819679217868	-1.3292520274280577	0.863467372155859	0.4123201906237925	-1.3929194773433125	1.0254612930016709	0.0228905232583436	-0.1067783580657355	-0.1264305275866615	-0.7570594807533086	0.4523593852910403
