label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.9952035763068584	0.0001422655454549	0.0039046274081551	0.0007495307395317
2	0.9764843791128104	0.006385654502462	0.0167688563523412	0.0003611100323862
3	0.9828881428563594	0.0050995366623585	0.0114790568594792	0.0005332636218026
4	0.7918804970874246	0.0857997055163734	0.0653915650587068	0.0569282323374951
5	0.7080884722872821	0.166740113738724	0.1183935585062843	0.0067778554677092
6	0.3578976955243195	0.2485971909940278	0.3806871436023401	0.0128179698793128
7	0.7587599352837092	0.0804975135745542	0.1592865301981586	0.0014560209435778
8	0.0168417218154493	0.7461955303358361	0.1952954459853811	0.0416673018633336
9	0.8194040176485349	0.0101377588893834	0.1593801802589254	0.0110780432031562
10	0.9647037136843228	0.0085847759796357	0.0255352864937934	0.0011762238422482
11	0.1947582117196484	0.3092411866597221	0.4893263448887094	0.0066742567319197
12	0.8977119039824054	0.0134688539986848	0.0868996590394805	0.0019195829794296
13	0.8580074509223903	0.0170918255502364	0.0896791897851626	0.0352215337422106
14	0.0076823157863081	0.8610218108962786	0.128482517814523	0.0028133555028902
15	0.960260865691872	0.0111262167051752	0.0275315494669371	0.0010813681360155
16	0.9125104436938424	0.0187065656647878	0.0595399085007899	0.0092430821405798
17	0.9579873902932056	0.0080796231383669	0.0326505855429852	0.0012824010254417
18	0.0278420540109674	0.5772944173185798	0.3926880102175118	0.0021755184529409
19	0.0064586053194764	0.9167540650450084	0.0760317328717929	0.0007555967637222
20	0.0064473521592988	0.9314758853109604	0.0413126750434807	0.0207640874862598
21	0.2652271914572011	0.5679788108524293	0.1573949328296778	0.0093990648606916
22	0.1964857418703678	0.55257807397535	0.234965049845177	0.015971134309105
23	0.4935139705054973	0.2301730384812635	0.2701606035927634	0.0061523874204757
24	0.9633453087553188	0.001723778642449	0.0320743636223279	0.0028565489799043
25	0.0013109035503831	0.722676124992532	0.2718730785638467	0.0041398928932376
26	0.6764767540934953	0.188918946184777	0.1266188936078195	0.0079854061139078
27	0.0863286506132329	0.5427290672606577	0.3642168099934644	0.0067254721326448
28	0.0354263393865426	0.5899903017568598	0.3711806592472133	0.0034026996093842
29	0.8220896653284243	0.1049519047508558	0.0658162093144959	0.007142220606224
30	0.0521561353590401	0.2728557681401566	0.6303847426942388	0.0446033538065644
31	0.0137757241339276	0.8836802119302402	0.0365572273318571	0.0659868366039748
32	0.8487785858711214	0.0478929581811601	0.0932528240038655	0.0100756319438526
33	0.9276208476065184	0.0289488686886864	0.0323212648018798	0.0111090189029152
34	0.0045816570974208	0.7321927139442677	0.2617504596003295	0.0014751693579822
35	0.0545381189911471	0.6808622722855353	0.2515406810690703	0.0130589276542473
36	0.451339931845816	0.041422672089965	0.4256814142828577	0.081555981781361
37	0.5182380760009531	0.4004110581225808	0.0765157443025842	0.0048351215738814
38	0.2682445976646173	0.2547911842572177	0.080612471856676	0.3963517462214889
39	0.0172416366517051	0.7709003275644267	0.1435702099486745	0.0682878258351937
40	0.2947574999559347	0.2177365024510181	0.4521293071647296	0.0353766904283173
41	0.0069931451315186	0.764227669940683	0.2263547742373086	0.0024244106904897
42	0.0027733089121215	0.6087217924647934	0.3538295299490758	0.0346753686740088
43	0.2609541717237145	0.582904178787581	0.1358687665410877	0.0202728829476167
44	0.5091082645588166	0.0306719810043806	0.4083727779217459	0.0518469765150568
45	0.511884169478617	0.0385809718797908	0.3968065891362096	0.0527282695053822
46	0.8801474187026466	0.0129706993506584	0.0453189380009128	0.0615629439457822
47	0.9637507760903512	0.0076715967340647	0.0170071360650232	0.0115704911105606
48	0.6245508776197856	0.0553195959313427	0.3086861047417237	0.0114434217071478
49	0.7529922769839834	0.0287979164728203	0.1424829932847924	0.0757268132584039
50	0.6924843265135319	0.0986459800871463	0.1984885443627906	0.010381149036531
51	0.1940370607508628	0.0374362861958651	0.755986212921672	0.0125404401316
52	0.2167152567251787	0.3427307143516397	0.0575996812535067	0.3829543476696748
53	0.1304543312207875	0.0541259637065737	0.0710821774223031	0.7443375276503356
54	0.9095759834841526	0.0440546192803953	0.0405602226620303	0.0058091745734216
55	0.0093787775014891	0.863411614346518	0.1122636231628045	0.0149459849891883
56	0.0040678876254567	0.7749360222251888	0.2170332633257625	0.0039628268235919
57	0.3020064552268869	0.4879541604938078	0.1923090817752778	0.0177303025040276
58	0.5474044393139745	0.0670361527559202	0.3323319168670485	0.0532274910630567
59	0.6223419291943243	0.0292640294387407	0.2210447016085967	0.1273493397583381
60	0.0053366725081255	0.5873973829452427	0.3335881350412264	0.0736778095054052
61	0.2992195487813445	0.2966612227944739	0.3845142618588476	0.0196049665653342
62	0.1533416967244592	0.3887691626742139	0.4248106112754238	0.0330785293259031
63	0.9139247582802366	0.034364672625196	0.0493163605182578	0.0023942085763097
64	0.623885753819877	0.1317696781920043	0.1384855334417234	0.1058590345463954
65	0.0193257767357256	0.7870356076526289	0.1778914160610537	0.0157471995505917
66	0.0331261086738164	0.6222361846323748	0.3374948500792402	0.0071428566145687
67	0.4035299543447028	0.0280670717411737	0.5532561692665713	0.0151468046475523
68	0.6158607754720363	0.132627071165523	0.2225069656692767	0.0290051876931636
69	0.0086886792442182	0.0154909008886472	0.0564453733863431	0.9193750464807914
70	0.5589965413718739	0.1718738835331418	0.1309732360379991	0.1381563390569851
71	0.0049273461087011	0.8855581491814891	0.1074247184674597	0.0020897862423498
72	0.0071940748373505	0.0158350220945146	0.0322766906237317	0.944694212444403
73	0.0011667550844323	0.8352147173697925	0.1629933733787193	0.0006251541670559
74	0.2204096768283955	0.6492463128276196	0.1180833056769894	0.0122607046669952
75	0.0023369669116671	0.9411102302263328	0.054320410943327	0.0022323919186734
76	0.0295349073299608	0.7455146976462343	0.1911105021971087	0.0338398928266961
77	0.0960435589604007	0.6901997425166376	0.2007237607002326	0.0130329378227289
78	0.1813662077860333	0.5585833300349707	0.1124307790969219	0.1476196830820741
79	0.0192180126340168	0.6403413293715787	0.339148631956468	0.0012920260379365
80	0.2178414440635645	0.1500026759570332	0.5895806589765439	0.0425752210028584
81	0.2974071457260444	0.2197302583271183	0.4687314096926963	0.0141311862541406
82	6.466975823629127e-05	0.0026527883318862	0.0037473647894273	0.99353517712045
83	0.8725175911340058	0.0356013275985328	0.0773882791037021	0.014492802163759
84	0.3773472251394402	0.3670105835364595	0.2418643641461199	0.0137778271779803
85	0.0119283143858852	0.9012936001566442	0.0844479581607321	0.0023301272967385
86	0.0677554552765456	0.6454248080352799	0.1857251443771478	0.1010945923110268
87	0.0262649550050713	0.4423655056622921	0.4578537355119035	0.0735158038207331
88	0.0090540323699712	0.0994744986103479	0.5891027229809672	0.3023687460387135
89	0.5536704203100671	0.062900832020118	0.3645775379351212	0.0188512097346936
90	0.036344755865579	0.767789033711479	0.1819108219000492	0.0139553885228924
91	0.0006524341633428	0.0126761076334967	0.0151467789666794	0.971524679236481
92	0.014773080900997	0.0631643372791419	0.9057567705850648	0.0163058112347964
93	0.0298560127657943	0.2099346066081631	0.5691899575783834	0.1910194230476587
94	0.0050849293016886	0.848797159140546	0.1305829785617096	0.0155349329960556
95	0.0513915632120265	0.275300658646609	0.3360346741467006	0.3372731039946639
96	0.0068374677323849	0.6876073549408004	0.2065613541234416	0.098993823203373
97	0.0057803513540783	0.9024395260731451	0.0904999161965951	0.0012802063761812
98	0.0042120709780331	0.9011490816197448	0.0734101666225092	0.0212286807797126
99	0.0522409332155024	0.1110080963410003	0.8176993087461204	0.0190516616973769
100	0.0041459692786724	0.6059608745391967	0.2685244437852861	0.1213687123968446
101	0.0068319221199453	0.6564104269251796	0.3200613910372613	0.0166962599176136
102	0.0048746177160337	0.9078363684694694	0.0840977732795691	0.0031912405349275
103	0.0029554302599908	0.9070995417155716	0.0843368983340919	0.0056081296903455
104	0.0009837462942757	0.90660647652723	0.0873135138982068	0.0050962632802869
105	0.0023276918125132	0.7990588787311987	0.185000682306344	0.0136127471499443
106	0.0050575413918465	0.6781736494041014	0.3096630176524946	0.0071057915515573
107	0.0072729216057008	0.817421013056894	0.169875048761964	0.0054310165754409
108	0.0607826581388433	0.2598605584469706	0.6385379611474169	0.040818822266769
109	0.0084504883922163	0.7768180156758487	0.2108098453581977	0.0039216505737372
