label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-2.117262521479732	2.7579423556303704	4.677462466828163	-0.5513421240178946	-0.3540274971872001	-0.915891954696698	0.3543579612740455	0.967167886536906	-0.5853529908640067	-0.411384513399881	0.5956909300686187	1.064501106989976	0.6398482231865081	-0.0196620793237939	-1.0693072472244771	-0.6166264282970398	0.1070972993478605	-0.2135859156195925	0.1311304430063646	-0.2095162985863345
2	-2.2935294408396287	-2.913111593353882	3.071215032141441	0.3854591038561406	0.2699988266922091	0.5206618210796767	0.828488006839633	-0.2898640866887803	-1.1584663735511325	0.4781455106861967	-0.7828640569676378	1.6385419770961571	-0.2823912820350926	-0.3890997406953502	0.4178482386843312	-1.0686554122850491	0.2969948797033666	-0.1514616371723389	-0.1428347285584177	0.1178135933245223
3	-4.668014181392673	-1.488492396786604	2.4102512653764943	0.5026468404179152	0.4746674712348273	-0.4234696527781461	-0.4819000149026013	0.8310952945575529	-1.5717904847121182	0.7708609671722149	0.0420532665975609	1.9001228152957328	-1.3236585843990127	-0.1461860562172923	-0.6114294594537251	-0.4435431296289819	-0.222563065926191	-0.0567318198425785	0.4403012061436104	-0.4500225731267018
4	-2.3378496216098354	0.3259350466745591	0.6874224839764118	1.1023999859809788	-1.5346249378550638	0.4465640086602311	-0.3123745418424146	0.250078022869598	-0.952826894307688	0.5943338517383407	1.1488711886403014	0.9565620150713148	-2.0896715417469283	-0.7568913467117859	0.0243049966903106	-0.6762964261373338	0.1741537182951986	-0.2632965595128949	-0.342879160388323	0.073256491115599
5	-3.4341728900375217	5.212868812813948	2.854620682050612	-1.2053872774058174	0.0278986126571289	-0.6908740338419621	0.2136383289425527	0.0207376343654388	-1.4677799986174276	-0.3025541681732699	-1.2673122222079112	-0.1889411095779269	0.0423653932840118	0.5902308490750379	-0.6435471255459442	0.1625556539364762	0.1010206817998173	-0.1413198111165561	0.5263054046805689	0.0202406111255908
6	-3.371863374642784	5.534487489930531	2.0483622040798144	-0.3967555601557729	0.0634199749466546	-1.2935645720785915	-1.1128185002601096	-0.5918887814841938	-0.1078414185642562	-0.2620004499580484	-0.2604285506434732	0.4158125679937559	-0.4939462105604342	1.235191037168036	0.2371089265931045	-0.6714379717480156	-0.0419371253723206	0.1262920948174939	0.4827595912869444	-0.1974804026676575
7	-4.010938137415321	-2.2848509515695343	1.7128668917446064	-1.0202860661282056	-0.5950261477830985	-0.0129530295626567	-0.2460347747114735	-0.1875050173484389	-0.9458097110862131	0.2777567280351538	0.0745537485494568	-0.1022035696166732	-0.6317124378567875	-0.0179076692834421	0.2164629100253341	1.0508784612774709	0.5443891407338703	0.2452625189606545	0.3306611119922582	-0.2845767365855614
8	-3.87640836756927	5.778666155739624	-1.1241087393933398	0.2430482637619295	1.1763388988937002	-0.8792173456581205	0.2901738320411464	-0.5846398864971114	-0.8337299380857606	-0.6174572460689627	-0.0707111334837106	0.496503345167115	0.6141485707969814	1.5149357917660602	-1.206485845756892	0.3848903152996684	0.0559167001540756	0.2187965458939411	0.2365346278248186	-0.3083433101462822
9	0.6080395478847636	4.118942484456493	3.013364802897104	-1.5802000415834223	-1.61137753237605	-0.2687805296846557	-0.0973217350631561	0.1111587397879283	0.5562973955040387	-0.1969231179080071	-0.6116016181304912	0.0765258508829518	0.5637411121702199	-0.5730966974209544	0.9051040600960674	-0.6401232333693937	-0.0187209596596276	-0.0846651321308404	-0.0597664955559391	0.2185651343774357
10	0.5198799315226261	-1.4093983284397065	4.8201450658738985	0.4061594904326977	-0.4462506833057347	0.2896889258806565	0.1564135150001764	-0.0756343015219513	-0.3021709558590228	0.8422557377860859	0.3187992345306919	0.2951675758356931	-0.3755953721244474	-1.035551077862536	1.4188488959743557	0.7263339842216773	0.8596211269127572	0.0422219988958759	-0.0145284378272751	0.0018035405862435
11	-5.41261933121776	3.891967291787378	0.8843811263960568	-3.9526848758243855	0.2803358463828722	-1.1217935849018703	0.4356159433472175	0.1828632189788841	-1.3245989793938873	0.3310021633052959	-1.504657119726593	0.4922938961676539	0.4364811035676155	0.8566802171421344	-0.4383763374022296	-0.3818966955300454	0.0791485986710476	-0.0268163128306146	0.4636713972432122	-0.3119013016247431
