label_id	feature 1_tagRFPtUtrCH_CFOR_pca_measured	feature 2_tagRFPtUtrCH_CFOR_pca_measured	feature 3_tagRFPtUtrCH_CFOR_pca_measured	feature 4_tagRFPtUtrCH_CFOR_pca_measured	feature 5_tagRFPtUtrCH_CFOR_pca_measured	feature 6_tagRFPtUtrCH_CFOR_pca_measured	feature 7_tagRFPtUtrCH_CFOR_pca_measured	feature 8_tagRFPtUtrCH_CFOR_pca_measured	feature 9_tagRFPtUtrCH_CFOR_pca_measured	feature 10_tagRFPtUtrCH_CFOR_pca_measured	feature 11_tagRFPtUtrCH_CFOR_pca_measured	feature 12_tagRFPtUtrCH_CFOR_pca_measured	feature 13_tagRFPtUtrCH_CFOR_pca_measured	feature 14_tagRFPtUtrCH_CFOR_pca_measured	feature 15_tagRFPtUtrCH_CFOR_pca_measured	feature 16_tagRFPtUtrCH_CFOR_pca_measured	feature 17_tagRFPtUtrCH_CFOR_pca_measured	feature 18_tagRFPtUtrCH_CFOR_pca_measured	feature 19_tagRFPtUtrCH_CFOR_pca_measured	feature 20_tagRFPtUtrCH_CFOR_pca_measured
11	-5.605014691584889	-4.778469245301003	-0.271931402284676	0.8749155847701477	3.6801897913087145	0.6770946332857021	1.48536145418515	-2.2881012589257272	0.91026819383955	-0.9913941231030372	-0.051168288904417	-0.1600270598542191	-1.671909747530711	1.6486755808903808	-0.4052498302700644	-0.0992562541148939	-0.3261520944928325	-0.1058675613802709	0.1770649624085405	0.004844044081398
12	-4.1125229586361405	2.811807950065561	1.7764318269965191	3.5838232620692607	5.896898529746218	-2.5042373787171583	1.78066757121546	-1.2929625734075672	3.1728057032240966	0.3566758464516159	-0.920050995458792	-2.490225471249368	-0.3151374147276152	0.742652274896462	0.8072083861699197	2.430377974258552	1.164908376736623	0.1872001362677366	0.0016268575854503	0.0636979230580737
13	3.925955922302968	6.277375459143733	-2.094207576609504	0.5495075878602241	-2.9432265260131145	-1.2618575264369525	-1.2558541930597649	-0.3184141158049042	2.239373591160466	-1.5899552873689071	-0.3772743496058966	0.1535290882703283	-0.7306331595478848	0.2100696427276191	-0.2904226161523899	0.3371894352796946	0.4974242785405328	-0.5604112727253358	0.0198295766704581	0.915091768250274
14	-4.016047665762247	-1.4680345958382643	2.959882254301752	2.7690578469508966	3.716312318003968	0.6442245263140872	0.9922035931729388	-0.0823684287417993	-0.3515453653789632	-0.2995380425924979	-0.1183676722446566	0.1752144773782338	0.1827118976755098	1.5382174289651382	0.3821690993003049	-1.1173330193542312	0.6041431536066157	-0.7317224002265285	0.1037993354624419	0.1453116599665443
15	2.482632886249335	2.0396234862833102	-1.357604432846219	0.0016018840166647	-2.074175480430108	-1.5599904955489945	-1.964013569602943	-0.8884547843078274	2.630354314816349	-0.6094502923249002	-0.5523346338244087	-0.1616755091123984	-1.2646464282820382	1.1322170258064177	-0.3766955532574219	-0.243439945450784	-0.5521452420274663	-1.3147701733945696	-1.4703481936148015	1.1254619990456092
16	-2.244913686167098	-1.6845420191954554	-0.1408005308470889	1.7977736328886325	-1.5847181537419053	-0.6118721525813261	0.619369619314619	0.9870247819417888	-0.3472072702553969	-0.2274154378642708	-2.6741069793893386	0.5014638790094079	-0.9860195649217728	-1.1204174205917337	-0.8987937395481633	-0.0114473074648973	0.2574639446069977	-0.1951241663017024	-0.6035851678994617	-0.2478602036053309
17	-5.092148668029725	2.8057978684036105	0.1629866409958931	-2.4286803461421003	-2.016751905047296	0.4751121997580902	0.9324873999639332	-0.4320587374532215	1.604590765006192	-0.3538267083033101	0.4202341887389823	-0.8661272601627154	-0.1244319754998163	0.9816987745368696	-0.3634569095694308	0.7252042612779872	-0.5677963708339251	-0.8715400533447755	-0.1338819269200784	0.3271787622264112
18	-1.592451986550666	-4.551927156596304	-2.783938857432104	1.6028352554334642	1.2202427804927454	0.2841542619187813	0.0409129940219784	-0.2114644399562517	-0.3674848549245264	0.7035059526146594	-0.4271365992717414	0.6296569370450456	-1.5506958105449025	1.4349560540964137	1.3222538054998958	0.3254257200472896	0.699288562214688	-0.5823973983263102	0.0419656674929988	-0.6331598434354139
19	3.3860976330377595	6.236036989933621	3.4486155680817965	-3.0622294219113946	4.354401723294659	-0.4698064928877834	2.521740234476518	2.209720180764581	-0.1382184560625415	-0.2778816353238991	0.1776161177146044	0.993213935600644	0.5207168915939605	1.5396414409755772	-1.6152104540379382	0.4649843669293265	0.4137472333237111	-0.2323301992687284	-1.5783326459148064	0.4338243808414797
20	1.5745097638478007	-4.709736721435227	-2.2959822286768587	2.052512569180132	3.726543292261023	0.1377665043495836	1.547100372534435	-0.4559275167534272	1.7421662757015317	-0.5873414921795684	-0.0677100139950233	0.7673103810911093	0.1321075313901367	-1.3982207457026077	0.5312940993926838	-1.4624753645881718	0.5295275039652279	-0.4799082016493368	0.2133608011768424	-0.3717666440302191
21	0.2489020039171455	-1.4513150014241396	6.866557377307338	-1.4865331993293356	2.2174389448754424	1.809435544510852	-2.349192463972088	-1.1822336767755592	0.4325271329917977	2.1843977763133133	-0.4333472635998943	-1.4414788334993156	-0.9345893940063796	1.1427992287621904	2.7915549067340963	-0.527376319738315	-1.49238612734021	0.6653170577029476	0.7810659597155454	0.9157667536853128
22	-3.83978693163529	4.414893295435523	6.590351882169433	-0.7272272255522083	-2.1336956784098646	1.9576879651128056	0.1198047665394064	-0.111058449639307	0.4052186315057358	0.3543455424335087	0.7477364780508142	-0.3211405190372118	0.7581632867669643	0.203466216693024	2.2720689893475936	-0.1731855903222853	0.6766959357486875	0.3131581120108638	-0.001742106605266	-0.071099009157633
23	-1.8900495925002176	-0.559972024042994	8.005915303521844	-1.141149329380574	-0.7716738421859917	2.231584543956963	-0.0268991140451261	1.9101010118164925	-0.331084300062311	1.1170914016582938	-0.1675332564260269	-0.6565429830525151	-0.5222914964541139	0.0835342143878406	1.300713233952321	-0.782845220162896	0.9667393799848564	0.1792656616519316	0.3193553259386146	0.5228409375882762
24	1.71364547389514	5.759160816508796	3.0623879857040874	-1.4509188505417412	-1.7124754923298493	-2.6863770109404457	-0.2692422329311438	-0.0684006531300171	0.6796979951836467	1.0297435465114853	0.2738157104592881	0.7677002239694449	0.973055958195501	-0.6862964841672867	-0.2796203980091846	-0.1958054002541329	2.5929579946831582	-1.0227770318718077	0.3849069254730013	-1.3631338823985593
25	3.749051923738644	1.64084094270915	1.5858224529682388	-0.1482788974967482	4.159701527182588	-1.6258512010043231	-0.9389814438846928	-0.3496684825950114	-0.9578090846423548	-0.8902422743110301	1.0234569768285913	-1.1931371860548636	0.0343939191927251	0.308856499393064	0.1706712839973475	0.7923858015482945	0.7465132142142795	-0.406309037888625	-0.8162835498348708	-0.1069886849946624
26	-0.6256601333767466	-0.8191437282708299	0.8737603371705729	-0.4837342082197783	-3.1006101693566333	-1.2251989062727004	1.0350198633005134	0.8890626930249517	-0.3638330921702725	0.8453831471652347	2.102468234494104	-0.6655901428641102	-1.2672477466329928	1.5264219911487336	0.3418304485844767	-0.1360953385780385	0.7544725969425751	-0.0154068421464004	0.2094218812304897	0.5659193581148154
27	9.496509946535555	2.1988377367053324	-1.159330929828	1.3973524985871446	-2.2689956355224266	4.2992044367082825	-0.6950647921509943	-1.9248579518168392	0.6069699226535177	0.3145632036256206	-1.2308779572515005	-0.0782325709287187	-0.006886502752781	0.7348800993177677	0.1401376743608061	-0.3375830480176202	0.4985732435960943	0.7852409812108512	-0.3621384813270837	0.307691558916484
28	2.9461456621705264	-5.624930447882406	1.4182327698411437	1.9912614337833776	-0.0734434064883581	0.8060387766367925	0.9510440013949808	0.6473987781686759	-1.511831968538914	-3.2689482972813244	-1.3211650596685092	0.1332625258016882	0.7341170245691299	-0.1173678981579709	-0.6793595347731883	0.0209357608645844	1.0517176512830186	-0.0322101545762374	-0.0384714868330884	0.009825603784882
29	-1.6498109442726994	3.1188803563470184	0.2177385877071182	-1.503520443064435	-2.6252698551677405	-3.2188661883114618	-0.1438536578420776	-0.6016268377353717	1.7207089714325756	-0.2020718978791983	0.7805823932567341	0.5183985769956896	-0.3380938343009034	0.2052271513272077	-1.4987022948386584	1.486451708100709	1.373865484243186	-0.2725868359683178	-0.8558617608899202	-0.8182145017321226
30	-9.094853844835788	1.7530958271688022	2.685282591719316	2.2784200090640527	1.2590775809393062	2.050577388940764	1.4264948031749884	-1.595761300935843	0.6965073854517113	-0.5441598750936575	-1.6230212525402614	0.5129274399739241	0.7740512712119536	-0.1579337862184126	-0.0998215012202534	-0.5515933516331617	-0.5816819636361656	-0.6406108740013077	-0.3829657805144526	0.0814008556078094
31	4.8359880816314575	-1.6676018480641026	-1.5765814166235308	1.4412735399789969	-2.0746925296242003	-0.8841702349581126	0.3814554439797558	-1.2270333860207547	-0.9189551828408242	1.5505541831687966	-1.2084838598868266	0.6907725992987939	0.0870124106537579	1.0682465245739874	-0.2395009041324312	-0.2202980227869148	-0.7141812704761329	0.159021196682728	-0.453075514771659	-0.4249550138413081
32	1.1477260713270527	-3.9512177964384936	-1.4521402544695583	0.5475083657956488	-0.3199302411139819	1.4513037961407813	0.8223803628805113	1.4642118070659211	-1.7315934333288163	0.5157331413928472	-1.4824912407312092	-0.2259015562143587	-0.2859118887546154	-0.4138830760868679	-1.507997683347435	-0.1053238570014168	0.1606224589521634	-0.321278060177801	0.5343185317295998	0.9399336215428192
33	4.771320239308557	13.506222962429684	-3.2914528841951536	1.158703592272011	-1.5514818452574484	4.161531348583711	2.456689778894885	-1.4555236877703148	-1.2865050932800717	-1.7391873503991628	-0.7389422708753041	-2.000824575498088	0.176414502854379	-0.7392914885380001	1.0429464152869996	2.779491442485889	1.396579173044261	0.2425648718596381	-0.2650103335439882	0.9134440550635068
34	-0.7325788701068014	-5.674323942905072	-1.0391197296206351	3.426833643648334	2.0183421047564725	-1.0697813708182478	0.1805695508660523	-1.3624862177524903	1.8165972091132043	-0.7743431802664447	0.4584625799192623	0.876631197972274	0.3509572396940529	-1.0659870488758785	0.7039306286471527	-0.639379598176034	1.0226488107995646	0.3094312473310295	0.1798607669639346	1.0661943208462636
35	6.0517313409435145	1.7878554166772926	4.746622798595649	-0.4532044426975268	1.8425456968051004	0.4414713440358916	-1.587232728707118	0.3559803106234622	-1.0571898800656008	1.7137421539765378	-0.2016672832132289	0.1014025623361951	0.4926193069821447	0.8099297902011163	0.3906866040360116	-1.88729647847002	1.343995126050147	-1.067806372419294	-0.0573319060527992	-0.6727760885752173
36	4.1522309019464085	-3.632787498658655	-1.6659057530382937	3.9133744638641232	-1.2028436704316148	-0.4202499669322893	0.2928456193650794	1.0522367471122889	1.33344390612954	0.8115527139572241	0.0228597599817902	1.0206660438198656	0.876218035266797	-0.5685120925246339	1.6481820775666272	0.2266569654395575	-1.5152538219489629	-0.3624592161929727	-0.0453742772689289	-0.3354314289356524
37	-6.912844176035381	8.271730786701164	0.1130257019152323	3.841353980309855	-0.0726746224243658	0.1830980993398379	1.7523415979028325	-2.2566294952939927	1.5317412996367774	-0.4081739764963183	0.9842920764153004	0.6254908468771593	0.8832908161599682	-0.0814303829712029	-0.238104256144721	-0.8296798787427664	9.876414685033864e-05	-0.1559284438006457	0.0842923534153075	-0.5436854348611688
38	-0.9372520560576786	-2.976771133508187	2.2732502425268857	-0.9701949005780174	-2.2989721741331213	-0.7250446024151942	1.1394526284784487	1.1369345502731771	-1.1570964382177826	0.050485181166853	0.4644962857949062	-0.2235248824019462	-0.5940022160970375	0.900751832222989	-0.4745671404490124	0.4500293458133109	-0.3655530192983313	-0.5628137885171929	0.6138990031136154	0.2104541192424082
39	5.336569292969743	-2.913384313494622	1.466683037022693	-0.406527890784258	-0.6622411831179553	1.2040139541095087	-1.44397502598115	-2.01248495857389	0.0271813308751932	-0.002466786128431	1.4513005909244814	-0.0401014841901745	0.3971443388100231	-0.4473066146891459	0.5830281167551699	-0.328953865415969	-0.4697876636478695	0.1809698315838846	0.8000250202293101	0.2384221686394684
40	4.1160310996699305	-1.9915736074408283	4.678832757355051	-0.0307452731369737	-2.5145077158387523	-1.1494057355334673	1.3901628488612967	0.8002001085372962	-1.9216359075688656	1.3568052619985804	0.4810534628118551	1.1652671527696492	-0.0970733735467236	1.3094280419811493	0.8153540491144696	0.2284339897998923	-0.6379721175659504	-0.8319140348323983	1.2204986511154898	-0.1944234291605262
41	-3.0177721858767934	-1.4840663884428815	4.426276775869233	2.205968569263033	1.8117339611322243	0.7675691012618318	1.5317218006828266	2.6846387993593304	-0.5393495262979909	-3.331650049996552	-2.2780164811659382	0.4254604443113247	0.2678478192843373	0.2062428624037038	0.6403686413963009	-0.2368691178815302	0.4465636945116239	-0.2369061821120685	-0.3281138618421768	-0.1302113306000658
42	3.1648084301814143	-11.064332931658996	2.020819809742596	3.3681497197227483	-7.299948896590346	-3.689140925700368	3.3617977424835086	-0.5866704110551676	0.3298153005186249	-2.4852207268270408	3.9430323810854326	-0.1844080007827599	5.382362548999256	0.5067752419209988	0.0667740011700601	1.8030759987399545	-0.4182097128017318	-0.0573145361758724	0.5867458047549131	-0.3042813542368848
43	4.359751953334108	-0.5353567149938113	5.105064297284971	-1.3664578096758395	-1.2931220983242742	0.4097615559186442	0.9245574609505868	-1.7068999421852349	1.8695543381427704	-0.0730222611847018	1.3101485046640962	0.5591598213525972	0.9088090353728006	-1.348301623609072	-0.720679337985612	-0.9766780582149552	-0.0494504670096845	0.6867789144667303	-0.2495374361283236	-0.4650691725231148
44	6.517132271659403	8.098918789822099	-1.3527461917519452	-0.9252626385893225	-1.8735482074913088	2.405639055232122	0.8409502556060449	0.2721557390762891	0.2397774185516341	-0.7452278898398574	-0.4656244027204863	-0.6863100404128369	0.5833324325555105	0.2972113406448454	0.6955952059689953	0.0189314781567603	0.9596969585316176	-0.5151480099247463	0.0557324792493139	-0.1424922160735235
45	3.3452670978758894	3.82754651875777	2.2447218578176584	-0.0787511469573743	-1.2527157838338143	-2.121246385268247	0.0755868398369751	-0.3036296291710278	2.724942332947136	1.1333772356275418	-1.2769190339389718	3.63673539512252	-0.6164524761046623	0.3093849117867022	3.4559268627633064	-1.0175857453137749	-1.1661484898997496	-0.3203293723330402	-1.188977391365737	0.7175581095097209
46	2.8992272249874897	3.3404571179746427	1.6139827857713018	2.2768673212669883	0.4541767832796943	-2.038775609412357	-1.3751423724837382	-1.3972098576331091	-0.3478968403121267	0.0122709833678967	-0.8537290841143883	0.3996937645783686	-0.0248977608257787	1.8271891017912387	1.0756205871820277	-0.0359206623461669	0.0196568782508149	-0.6804342924235941	1.4804051218848178	-1.3216482530178677
47	-2.007424251136712	1.904135670393445	-3.3669537678557133	-1.1748332106254809	-1.9863479212057424	-2.0112147546369257	0.2688003705342061	0.5863598032745179	-1.7401949808067836	0.2245625104801141	-0.2000771930899895	-0.499841646953012	-1.3080877913350024	-0.2882097465733506	-0.275802912738157	0.1877450418243	0.6107526580171552	-0.4141118900685145	1.5965737483718403	-0.4205186989400482
48	-1.099366812528488	-0.3212837244405041	-3.009383444749813	-2.028003003394101	-0.9905436490161316	-2.1626265519835823	-0.1345817854549251	0.0539948139385043	-0.5763171885061622	0.4897662104453449	-0.4866558294253892	0.6128080950238818	-0.6387114294370669	-0.6048487942186168	0.7042003765768806	0.4665091338919708	0.0654610915238498	-0.4355654942547765	-0.3044677599718932	-0.0357434694346752
49	8.282479322009642	3.3112237296865064	-3.875704480254617	1.7689928751577186	-1.1061070709503458	3.5928643708741297	0.4907605539494244	0.6097571231121127	1.667860847337168	0.1124529763995863	0.4862152463570255	0.8800751077972611	0.1242932451349326	0.0431755983302604	1.0071285287435148	0.0931493923147708	0.0945317869273619	-0.4309289489649985	-0.539017452233814	-0.5429586406461065
50	-1.7446077200465344	-1.9415553926099136	0.2094603282141139	-0.8909699807756319	0.4133149712978333	-0.4046893157056351	-2.935501084936932	-0.1278244441700614	0.861078873533261	-2.057986214732766	1.6801432513822865	0.967457998543268	-0.3780188641218677	-0.3009789667722383	0.6557444490162279	1.1688685583525016	-0.0094514412274316	0.1100838634696999	-1.4343272385034895	0.7385924471945682
51	9.325464972125626	4.314513897207367	4.9812131786466045	-1.993246966396556	2.6950692750171474	1.3923626704168548	-0.370367318794969	0.314540661266121	-2.6104540684693283	1.0477228876829163	0.4478177880513976	3.2816568268922395	-0.7356005577670676	-0.1304031907084778	-0.5837677589620405	-0.9898703711056892	0.2273068237286453	-1.105911486591533	-0.3590429729543474	2.146025187606296
52	-0.0344314603394402	15.029340558294985	-3.1253743293169154	0.1136241006667274	0.4706355474707639	3.0238307331348127	4.913932439758066	-1.620012932798459	-0.9101952751663852	-2.190583210795135	-0.3817601953819337	-1.1656922686101132	-0.6092679130610845	-1.0661811508961203	0.7707826787654479	-1.2724324875257178	0.5582692048840988	-1.3842924154691982	-0.1617258448951689	-0.0799825346446227
53	2.3442011775486287	-3.2312974523976843	-3.895293422524087	-1.7187596286276203	0.9026959005655044	0.3866000683299391	0.4569792267951036	1.6148927962545967	0.6231077903139629	0.0022577279633934	-0.5947091358777458	0.0433501303692376	0.1180070791412336	-0.4186302936148566	0.6913332080232245	-0.7214275899135617	0.4684835075749187	0.4920002375259325	-0.2022201388013804	0.3862118700385478
54	4.232176765001971	-0.5695601387662441	5.09518173275803	-0.2933155741395821	1.1931234705822271	0.1744319331304326	0.2329261249550389	0.2869114832162185	-0.3114248404573497	0.7976255593942637	-2.4792663948402307	-1.276622146329219	0.4690352475925027	0.2624848529157639	-0.3222907300058369	0.5004276981973892	-0.1441232033775246	-0.4765168044251519	0.0891740826543379	-0.2767395095493541
55	0.242546847081516	0.9682326103456328	2.1507739694182137	1.23651847034721	0.3002192503927033	-0.9971367116096466	-1.1175727272180478	2.006771667556452	1.3857052649737926	0.3780265166351917	3.525801661781588	-0.3321578734539983	-0.7518161076021593	-0.8776016133087096	-0.7348183506982837	0.5893779018380361	0.4711509661369552	0.4997151102642069	0.0189774378982605	0.4219106154878629
56	10.792846659929864	9.602427837055568	-0.2563816575454307	-0.6444413680103935	-0.2621892146747456	4.810972915661538	0.542551461690133	-0.7063623625513236	-2.5314137711193334	-0.5100086143881595	-1.3552985584627888	2.1403492348327675	-1.9232505481828537	-0.2864860328654692	1.694233114822833	0.8170037409727366	-0.8310739125218076	-0.6541142477781958	-0.4527241579844583	1.7504091334123992
57	-2.1670099100571645	1.098137368721963	-2.211347058372609	-3.2277538887128534	-3.091994625779397	-2.833152326383624	1.3608220230216772	0.3421878347365174	-1.648708429352398	-0.3067234686158168	-0.0030007311637163	-1.3188819151788045	0.6640047673763756	0.7461444468471221	0.2364516216669969	-0.1223163292120964	-0.7324261157964151	-0.1758826486349264	-0.1227924700776555	0.371157368391028
58	-5.021058704070982	3.939672164659402	-2.8979693712526102	-3.2375885524354806	-2.349447633129946	-1.497361112245414	1.6615815853780662	-0.4191166488278485	0.6982344308607434	-0.6739108653158015	-1.4364399273783208	-1.0059555988211597	-0.181058787332656	0.5744388794647719	0.4031433247509101	-0.2470199307886273	-0.3202162772693853	-0.5263263680231761	-0.4276829256472513	-0.5317047201666586
59	4.923828505206807	6.499646743797034	-4.478362566255899	1.1501535470329085	-2.5197409520322225	2.1289737772107102	-0.2418375333263239	0.2776054219298083	0.9927911140652552	-0.5490425795914099	0.1234562120854434	-0.5130042267485156	1.0432519740731834	0.4151421855210198	-0.0249242180007233	-0.2198674047849158	0.5702967613052018	0.0560700179541808	0.2572139696743138	-0.4693626283031221
60	3.153519109919249	-1.7753791785689084	0.033751595269814	-1.0202332259461129	0.4601082721296286	-0.8551982959114259	-0.4451808264126429	-1.0941326400947184	1.1785296138486543	-0.5096157307652024	1.2095872540146668	0.1622523457004419	-0.8673307993173796	0.7738503217875122	0.8364712968356349	-0.4061076681445248	-0.4125651927449688	-0.476847645824628	0.2008180212249969	0.075768134891937
61	3.851048584321525	6.600417507819017	-1.2196121288751935	1.386438877720738	1.0016294031413615	0.5258084260752156	0.2946604484700699	0.9423564339983784	-2.4274954340949235	-2.47207984097913	2.069791555808441	0.7241514276108716	0.2507131057416617	1.3466280570808349	-0.0313611188091163	-0.6867215385905682	-1.5328815320999047	-1.129205064955247	-0.5215311695576675	0.5456351388781779
62	-1.663979229834674	-0.4804806750998782	0.2839592833186689	2.8086413511982644	-0.5812408949871719	-1.7166018827087903	-1.3838447826628666	1.7289124953116826	-1.9553618668784407	0.7517321009118263	-1.3968006318497042	1.5149600393753702	-1.1584304577789573	0.1409364896218042	-0.1575641219117798	0.3759237585354883	0.4370857080930893	-0.594152233654014	0.1077894666003358	-0.8661363728134803
63	-2.1414634865956343	2.687520018552248	-1.8273858244941503	1.437072302307396	1.0361348928070755	-0.6017307173308793	-0.7785405567275189	-0.3372219965241376	0.083668731366457	0.3862279964852503	-0.3837796223640851	-1.0894125015881213	0.8243855895827927	0.2256348885887747	-0.4295866065426382	0.5466092465213916	-0.4582801133358207	-0.277975866883002	-0.3491470765425467	0.7460649181654111
64	-0.0838542591559361	0.934242681450204	-2.7429657552308035	-1.321069250767234	-0.043563756439058	-1.5801312245163988	0.5584756881334615	0.0655516058690914	-1.5735066238116484	0.1458830232020678	0.8495726017269971	-1.21788999034332	-0.6941230822605908	-0.7010243025571172	-0.2360094438065932	0.1195865560633015	-1.0542666449809448	-0.2020007340207089	0.2141880889961669	-0.0194298208600153
65	-1.306393381382304	-0.3325161019336697	0.7671391580059201	0.1003649266445602	0.2309901368509753	0.1920247008485215	-1.7670020935561777	-0.1253977441237451	0.8538489414188162	0.2968256677550254	0.3856269449654345	-0.0622965403474928	-1.7453483747866816	1.2265187015242571	0.3209810999397649	0.8062205222528929	-0.1501476406158879	-0.3031763097012633	0.3913068994011998	0.1777401101407694
66	-0.4022041401191466	0.10093724616659	5.7533188292791175	-0.5826453630781889	-3.4590117673815715	0.2273602716729617	0.0010197522640217	0.5341445479320615	0.2777825635379674	2.2311712940858066	1.0100005672550592	0.1330229437052861	-1.4757162313619092	0.1951420923725255	0.2438787676215216	-0.1359695654830314	0.4818353550420393	-0.1123943990339097	-0.1501262406767245	-0.5418111093806869
67	3.8340509408536216	2.9966998673882563	2.105392718166544	-0.5751685820728482	0.2363953706670375	-0.9581614260108784	1.5729798764343528	2.3350281375308874	0.3502107190542882	0.1730670524794507	0.3781905929921074	0.4995442398067747	0.1437932540235307	0.0127386833650541	2.243763396284539	1.0546487911369398	-1.8917157621803111	1.4094696987973674	-0.2161135881135213	0.1592588785104146
68	1.3940848537242485	1.720743940053962	-2.1053820406884216	-2.8476525235061003	-0.8564922340813802	-0.2357579654674186	0.9473801058017712	0.9551211253235172	0.607983362789005	1.0665354112057814	0.1740560697991577	-0.2498206565280626	-0.0635128779821374	0.2246766809999867	0.3945398157234899	-0.3290138551930689	0.8992781628641966	0.0356267153797014	0.3236817785299981	0.1671931999728592
