label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-3.096746728945589	0.8078651546843485	4.021462800509907	-0.8563420518254077	-0.5219240947403729	0.562934978883828	0.3882420913149822	-0.6167844642109266	-0.3701141495291704	0.3792546312857889	0.8800310013826103	1.172763466792401	-0.263473178166155	0.1920577279369957	-0.3872970586362498	-0.3883032043815773	0.0134558065294472	0.1156430484010984	0.1813370917923249	0.0672002983895936
2	-1.4603572854512086	3.026272469632824	0.3938364308556695	1.2544119157229936	0.2825552446872851	-0.0152601158184917	0.7590915842901325	2.182293567958673	-0.5116441961403932	-0.1215624246577751	0.3014913416535751	1.0251055644091034	0.0384825553588363	0.0082167852583991	-1.32518268887101	0.0783432609238816	-0.1029069486052192	0.6311895953748612	-0.1685075679115124	0.1952930310420875
3	-3.8836267433503577	2.675750868589775	0.2340376491104637	0.3398208030674574	0.8192302743218296	-0.63615004632755	1.0576148313951848	0.134220310195861	-0.8246201337825685	0.3961143190592326	0.9697141405050632	1.0496877590245228	1.1190859925420007	0.0682531047678884	-0.5363847462589924	0.2987257464874326	-0.5634066754071929	0.2569133975739157	-0.1706822554916138	-0.1651812803085803
4	-1.539299627039358	0.6425595970200266	-0.0265647187889738	-0.8544608374134093	1.82065210859224	0.4591985426032789	1.0484905098064132	0.6579684355179367	-0.6918094975952176	-0.9792433285524608	0.7364969601635512	0.0710231710967876	1.5016279891488544	-0.0316661844129009	-0.4665510611817574	-1.2485663080396512	-0.6653995439173981	0.7297163340138562	-0.5389480595531149	-0.1918021802984668
5	-4.674803054635514	-1.9972896665562647	3.4379881162154096	-0.799090163925392	-1.0262691125445391	-0.5669646988625838	-0.0870692387269365	0.6067075238073336	-0.2496435163383469	1.2203675002134946	-0.001786405815972	0.946370647151558	0.2744960016042199	0.2602658924130998	0.2661254249603288	0.6966164977479659	0.3724909154383704	0.0197772961024627	0.1385558418876007	-0.0064760947332196
6	-4.506119962961587	-2.6708924875590565	3.4200013272785075	-0.8032338308514433	-0.3154972040929767	-0.7633897422626279	-0.6785790174479658	-0.0160048725193071	-1.2770975141945031	0.0146677881491217	-0.6635769543546512	0.5473007509966665	0.6281303118462809	-0.7129675104215409	-0.4874643985057609	0.6215431951373185	0.1391483833485667	-0.3332275944085323	0.0216497663446473	-0.2260966984549703
7	-2.839111567043964	2.410477896749873	-1.039484688462684	-0.4637430888187097	-1.2466590683392684	-0.5337082757997602	-0.3558354865788935	1.0113560496566194	-0.2398323267477504	-0.3848656542938831	0.4720268999027777	-0.2988845999184759	0.5429910753982128	0.7472007570387951	0.7185386739024331	0.2190470555948154	0.1874680621806463	-0.1130082178259874	-0.3479700754422277	-0.1333384557303851
8	-4.370239078294023	-4.269978343668512	0.9429703929106468	0.4767421450845326	0.0196887826213913	-1.3502566014892312	-1.0993053535973942	-0.6675176064137496	-0.6675668805609565	0.2062200722478766	0.9014859080470164	0.97344829306389	-0.6700991076661111	0.2119705213443565	0.0172247559784679	1.1766784186344006	0.262045525982459	-0.4014031611469326	0.3559357542038119	-0.2023169677368557
9	-0.7211393326164801	-1.5562328070485538	3.951255805652393	-1.358935542731885	-1.2570724966935978	0.5496270598975035	0.5955523376306466	1.0964751557869017	0.7158760882591597	-0.2364347637749095	-1.399910029346204	0.004128664896517	0.3387065788562466	-0.2713529736037317	-0.7268933285465379	-0.5793222295477476	0.3542627580035686	0.1784623516993464	0.2376906221265526	0.1058084264704959
10	0.5264031850711897	2.8112208281272704	2.7634120859636275	0.0861581028788869	-0.9178189096190495	0.1823888063516183	0.1560262777833188	1.9010047323064256	0.3344270169664174	-1.4407432131884907	0.0706308798484887	-0.7608835252022557	0.7942345891496494	0.8242272720547539	0.1853352849195779	-0.6185265655045298	0.2895947729026575	0.5342609215732013	-0.0713958279875983	0.2745749097579519
11	-5.359417834339566	-2.121015720676466	0.4617658299502823	-0.8586726359783903	-3.2651501709001094	-1.2426123306329937	0.5067967852922592	0.1278099384245941	-0.37108032918246	0.6248073601458795	-0.0332205401151295	0.6065244626189186	0.1837971102857203	0.3757710242222649	-0.7559642556119249	1.354076171787563	0.1013366493717997	0.3770343006896348	0.3916977996959749	-0.0135734916863512
12	-3.64715848959328	3.353224537916576	1.2360102689792622	2.0261712578392697	0.4736921775391078	-0.2068481379575639	-1.214587902955614	-0.1452735577201878	-0.1338516553159205	0.4757170742543901	0.3143219230803868	-0.1483945058098709	0.3031821862212815	-0.3277371034878649	0.4903501292915528	-0.7544197135485489	0.0655756497582134	-0.6795409471459577	0.6077147935590501	-0.3111048054466998
13	-0.0073137949054951	-0.0517179824834439	1.9780801812812765	-1.4420966282951078	1.352999401798635	0.2052408517796036	0.5667737587344135	-0.7354863184873892	1.6208355376499295	-0.2705074127082167	-0.5011684942258636	-0.0145062625568987	0.0051360313202017	0.9007646376516631	-0.144026168353168	-0.2041337805070517	0.0285844835433843	0.3611391017499004	-0.1376872632498917	0.5026754675340328
