label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20
1	0.9137860016095224	0.7153970365969125	0.9214885134724108	-0.3338274972915684	-0.2099393712369087	0.1995071653616582	-0.0475275659782021	0.16326826262862698	0.0335854549052077	-0.1708775202306772	-0.0956439410532314	0.0411841756826966	0.1574839483091105	-0.1427023026496213	0.0253121733084736	0.0487112946730563	0.056444196934574004	0.0517859396796454	0.0023965967372929	0.0495030367141108
2	0.1803683463655425	-0.3954569342954012	1.7452746546111704	0.1257204033458092	0.914202055590163	-0.3797242516718787	-0.28612709257693497	0.1578867732081697	-0.04631985168877901	-0.1712247336270691	0.1162831089370058	0.1438138462300492	-0.1839518557603142	0.0255968747841382	-0.262494550137048	-0.1031051390809317	0.0451942505062515	0.0711542531144637	0.0005940079346712	0.0437980668378911
3	0.8476966738846462	0.151490381531728	0.1977869243644085	0.0180997732438773	-0.2107023717847936	0.2398376130941903	-0.0696935518648417	0.0522091773403691	0.1081109169445161	-0.0728376923544649	-0.0320130023059806	-0.037069537946339	0.1441599359743501	-0.0168614821047864	-0.0116311588526214	0.0532964762533907	0.0020046591532213	0.0419836673419367	0.0006790401108049	0.000362226307627
4	1.2026400816856622	0.4190228965222002	0.2132296829924554	-0.2058583695506451	-0.3889028885100138	0.4734703466784438	-0.03066435216118	0.1283641190805403	0.0570464387112833	-0.1670613762139886	-0.0548115001684762	-0.0128134391524302	0.2086588975223576	-0.0622441838797571	0.0034947768961212	0.0530589691318565	0.0290850374155712	0.0358703139358607	0.0073407510038562	0.0431176278507084
5	-1.6526202269035524	-0.0763807083644552	1.5560090185820359	0.3705516067154039	1.068216664311348	-0.6356939990906426	-0.3726015954075061	0.1622183138222145	-0.0580258538192621	0.0109993505090834	0.0429010859675151	0.3913209108560789	-0.1188754919855978	-0.1216772924690419	-0.1098873153636333	0.0387607321032489	0.0538493092827425	-0.0232937100404667	0.037676528530307	0.1061686685359638
6	0.0092097146351359	-0.1513538317946385	1.1504604546666963	0.1162634236200095	0.6766217014132422	-0.2342932308704778	-0.2034578749386049	0.1358420659340289	0.0071185567158423	-0.0039591710362361	0.0434047980730228	0.1565774829388016	-0.078599578958917	-0.1344395766547021	-0.045517529177751	-0.0180851806865108	-0.0119835762906674	0.0478926078521785	-0.0147037265553834	0.0444178102787912
7	-1.1297111174587875	-0.3474457229945807	0.4044542400883185	0.3790667896957751	0.4966448452100496	-0.4777118652841531	-0.1449001827273013	-0.1458962307479426	0.0222709055853288	0.0955898091128157	0.053087433776187	0.0922795929257043	-0.1640820887800005	0.0320573667335791	-0.0360451234119718	-0.0099856895124785	0.0387472365344276	-0.0434899976544568	0.0091453100734665	-0.0054045812099047
8	0.095757676077447	-0.0712406141009587	1.3371202665131234	0.0529638259153696	0.8577173813465083	-0.1214834255934717	-0.2245846632255618	0.2447324045698811	-0.0782238342501505	-0.0959576921470142	0.0735282816296368	0.2045455467154269	-0.0527068269938451	-0.1561054313922544	-0.1125126820095977	-0.0541686322173803	0.0056360696435582	0.0443019565726718	-0.0047511933087373	0.0963975504965687
9	-0.2411844949060509	-0.23958562237255998	0.4373518782272371	0.3703279759810271	0.3157970601868066	-0.1633602188762619	-0.1381378323047047	-0.0573013980682106	0.1051357737291369	0.0919758571251562	0.0334606124301033	0.0979377082318913	-0.0184425316638942	-0.0624314827128314	0.0255415608953394	0.0517418355738955	0.0021931817331149995	-0.0061208590465967	-0.0008029903766186	0.0219716652506897
10	-0.8338721125703356	-0.3899034037435593	-0.1744277187180219	0.4055173556782345	-0.0272542050020972	-0.2420091028702081	-0.2192102871889397	-0.1302777646510294	0.1315051684797912	0.2982633262501172	-0.0490064152630035	0.1032015014488647	-0.0182942295007212	-0.0088524512044079	0.167838275812675	0.12199568038340101	-0.0323907320604388	-0.0522417377694534	0.0202687256259068	-0.0595198779518843
