label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	38.91051492068719	44.92185243854714	9.108144491573052	34.42597611531729	40.874645992826295	5.8379958	42.36280057994376	47.91857770518229	16.615834200000002	74179.0
2.0	43.96862258716937	46.148515301980744	10.634744773087906	40.57701507540281	42.66043149736725	5.8379958	48.01778801099012	49.10910137487625	17.738525699999997	78526.0
3.0	42.99826170756838	41.60594312348773	10.513076155334714	37.699916206975715	37.203864677936565	5.6134575	47.22410556452748	45.14068914256302	18.4121406	140158.0
4.0	69.27094488804372	42.34732399160824	9.676010828674757	65.28038122155267	38.49359865343836	5.8379958	75.20141180233577	45.63674067160218	17.963064000000003	99495.0
5.0	48.720680896575615	47.06487771209855	10.391873890343792	43.850955167061215	42.36280057994376	5.8379958	53.47435483042081	49.20831168068408	17.289449100000002	81046.0
6.0	49.93817483887206	42.753378360539095	10.208375339241188	45.33910975417868	36.90623376051306	5.8379958	54.86329911173044	46.72805403548831	18.1876023	117894.0
7.0	62.33859573260336	42.31786459073077	12.972687028394835	55.95461247561658	38.692019265054014	6.2870724000000004	67.56221825513279	45.23989944837085	19.3102938	122399.0
8.0	55.37875097561447	46.18218005269589	10.128547810631947	50.00199412714673	43.25569333221424	6.2870724000000004	60.41907623696896	49.00989106906842	16.3912959	83550.0
9.0	37.08900537628872	47.7829336368589	11.2393765409359	29.862302048157076	43.057272720598576	6.2870724000000004	44.14858608448471	50.69646626780154	17.289449100000002	141211.0
10.0	41.65995606012429	50.8139955414395	10.14473370795775	35.21965856177994	48.216208622605784	6.2870724000000004	47.22410556452748	52.68067238395816	15.044066099999998	70648.0
11.0	78.58405457115501	37.167335209753546	11.209913528592425	73.31641599198697	33.037031834007664	6.0625341	83.4358671843857	40.37859446378714	18.4121406	157150.0
