label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	-0.2088219883679319	0.7049553398514007	0.0748975523403044	-0.0444043183745579	-0.5563847519575357	-0.2250406905938619	0.1697311799108846	0.1318058242422782	-0.1661250777446661	0.1005014809562672	-0.0498102289259509	0.0576671483440438	0.1159451019451701	-0.2105698755493992	-0.0313130952869851	-0.0148133404505944	-0.0070918947299957	-0.0204861449016576	0.0643471347092963	0.0915763834313285
2	1.3153565850513005	-1.5464917864890615	0.3079085669943876	0.6436418856465421	0.1891644339274674	0.1505372970826708	-0.1164437056070205	-0.0230309124822477	0.1893174855516123	-0.1163355449301736	0.1221278339477288	-0.0213774805080152	0.0804841116911289	0.1404116920830576	0.0432159753641175	-0.0342864135365475	-0.0379669317976188	-0.0490503455380833	0.0618000420683715	0.0263373477152214
3	-0.430496240800575	1.360739897536113	0.1611979449823305	-0.2113069934273876	-0.4890408988328015	0.0058091711689777	-0.032448240008027	-0.0184082899270442	-0.1227144893811485	-0.0364140619551853	-0.1109764757362765	0.1315816972954788	-0.0279611960005449	-0.1254222484376924	-0.0045548201088672	0.0111475823327072	-0.0154464108727417	-0.1042676005096009	0.038895422795581	0.0915121099045012
4	-0.7647779159304605	1.440882812494286	0.1812585282095259	-0.2568702979332963	-0.7107928785626427	-0.0190159280399571	0.0934632067347136	0.0534603970268408	-0.122361334095324	0.0543490496937274	-0.1130151928204097	0.139565502165216	0.0696599441525451	-0.18395623603798	-0.0085901581451419	-0.0063809637612306	0.0100580107485836	-0.0472234695407113	0.033852941271256	0.0856153939305575
5	1.2662971909150005	-2.211809115433216	0.2183381540667117	0.7509150254472264	0.6311718778540863	-0.2955338939689613	-0.1103964370102681	0.053347022932463	-0.0230931450579198	-0.0478212984876696	0.1434772733807218	-0.0780693804371045	-0.0535025809736731	-0.0859825480775419	0.0034830121473163	-0.0578510919588105	-0.0371530810219079	0.0764092653207796	0.0740047421035302	0.0505230526400226
6	1.0994502142850189	-0.7793816053956285	0.1492699205717534	0.3615343855132895	0.1698438995510874	-0.1123101846127864	0.0067527615191464	0.0354445905219494	-0.0285458732884502	-0.0168041652510111	-0.0274276039462601	-0.0676429914255996	-0.0394511952326499	0.0052923347322567	-0.0018034952385231	0.001942596630472	-0.0080283758140702	-0.0843831933056202	0.0675361764761833	0.0658452708117914
7	0.2597632311298462	-0.3578299999996671	0.0635870292655474	0.154827477341523	0.4643113097094121	-0.0372735044753083	-0.2786233113537275	-0.1286430583672538	-0.0324107562195885	-0.2818624261291326	0.1088635284920035	0.0191371212348772	-0.1590146258298869	0.0657006597576296	0.0062835800753044	-0.0174976005127205	-0.0694996839875326	0.0263877089204419	-0.0288995933602582	-0.0430049923885309
8	1.188609623410672	-1.536010484247082	0.1707736778651286	0.5011916356598426	0.103260022234285	-0.0523738339921898	0.1141510080100019	0.1182878411132273	0.0730617760369209	0.0913655742825072	0.0080835134125516	-0.1029913738019638	0.0914225271865801	0.0200590169690449	0.0306925054613727	-0.0293490478949588	0.0262297375215322	-0.0196736612122579	0.0825403761455056	0.0510893516629757
9	-0.2643374916650307	-0.5959816726484114	0.1598931990031483	0.008326291884778	0.1459852769376884	-0.0951893129812988	-0.1173715075852337	0.0596938070737144	-0.1060009574867996	-0.0296903598104439	-0.0649077214845735	0.0341329535044623	-0.1088671808865607	-0.0345175597376477	0.0717551031609433	-0.0516851853020855	-0.0303522506680103	0.0604699134121704	0.0369115550000434	0.0115385435205692
10	-0.5564270702648881	1.1034261490174642	-0.1054384500288434	-0.2989549191031253	0.1470088572714952	-0.2651834265510795	-0.1722682874283728	-0.1354750250597171	-0.2775120387018101	-0.0134457581139097	0.0135047280245102	0.0916465952004823	-0.2148962363465432	-0.2183265200604781	-0.0749948527882854	0.0580478667486463	-0.0334931923331991	-0.001477664694579	-0.0178155984190567	0.0040229298756677
11	-1.1311059342714571	1.5892264105327902	0.1592223813876097	-0.3607286100102304	-0.4224516723792254	0.0578437467317259	-0.1849750921283219	-0.0743494492508553	-0.1300370067783521	-0.1958717313218318	-0.0458551286367925	0.201097388640964	-0.0680499155439429	-0.0873469555679789	0.0218732318011353	-0.0228327532658031	-0.0585618024682975	-0.0139876051450623	-0.013171542427971	0.025255693904817
12	0.6500857903479829	-1.611696156247678	0.1143707546354494	0.5300906427075268	0.5307206040957394	-0.3575428080968834	-0.059507555918626	0.0630540351730934	-0.0770930818357275	0.0382791893269504	0.1141591323203643	-0.0496263364583189	-0.0593556547922614	-0.1687335118157831	-0.027173248207637	-0.0430403123603164	-0.0269623710063609	0.105447685267533	0.049433613103558	0.0514733557925498
13	-1.255578745467063	2.4146519069578978	-0.3972993232964738	-0.7995029589268284	-0.4048754160364139	0.2355779377694447	0.0115063089007122	-0.1040114194562982	-0.0103923584317504	-0.1411016127362957	-0.0879202807220498	0.0526525721447635	-0.0232234850768036	0.1171860837665279	-0.010624877843597	0.048207374308571	0.0087704082602385	-0.0616402854000806	-0.1060420863749027	-0.0741004818301361
14	2.2207874576011184	-3.6015666657067817	0.3898871948669982	1.0982096305467048	0.5900901628440619	-0.0161003811125501	0.1226934198279419	0.1436102445817791	0.2545050648202492	0.0976855468891869	0.1287266542268729	-0.2145363815391009	0.1431800425485493	0.1391256910475044	0.0489886962653371	-0.0659698020943747	0.0442983799879624	0.0641032310385288	0.0822385105411298	0.0032385893719652
15	0.3131994255247917	-1.360984239265982	0.2468695263641272	0.2223950969364438	0.21394432873985	-0.0428343447312636	0.0326860000451131	0.1011735040935373	-0.0048568318908423	0.0622133031283742	-0.0546770799253319	-0.0590874488519236	-0.0294280198650436	0.0318977957802243	0.0664197302105196	-0.0477664139157371	0.0264650091417374	0.0780054087236544	0.0292280016292782	-0.0224634870504273
16	0.8223157764393539	-1.831108860875484	0.0979598070750125	0.5688679632488863	0.4281959302336038	-0.3897944191433039	0.0943312032452903	0.1840681443175337	-0.0623256280930753	0.0703576443882166	0.0341109864668113	-0.1193843279621088	-0.0055167648580488	-0.1551367828971807	-0.0036326821836168	-0.071410844205347	0.0065301252287849	0.1022140971504632	0.0702975712457026	0.0827245602601662
17	-1.1555692903787018	1.0307845929733908	-0.155723806134876	-0.3759293289531061	-0.0412057029276634	-0.0701463342496479	-0.0958570911778572	-0.0093412495306342	-0.1025857128979768	-0.0973072299435445	-0.0485569272520239	0.0812048087756018	-0.0995113377481961	-0.0812475863965669	0.0035933645796891	-0.0227379683581413	-0.032539996345515	0.0516406736108875	-0.0402319843984567	0.0118807277737683
18	0.6710817821946325	-0.7011776034164108	0.2979747891018381	0.3605166766900575	0.1844454559938844	0.2190120521065448	-0.2382334862345356	-0.1226736610531541	0.1373598598605269	-0.2272310225567982	0.104955735325676	0.048044825872598	-0.0224988077521159	0.1428850250488243	0.0444540085007626	-0.0228034205011906	-0.0463976758139491	-0.0378930510467347	0.0106137771648398	-0.01444436268079
19	-1.5671945170409256	1.926538000207192	-0.1356398439871015	-0.6073862312021586	-0.5069808334187896	0.1644030730136458	-0.1453703590166907	-0.1052858035244711	-0.0655572689399082	-0.0586550675657656	-0.0023792006827555	0.2031876880226667	0.0035472879954014	-0.0768114638827969	0.0145624225899239	0.0117163865487517	-0.0350730743474823	0.0036643153218735	-0.036976172247505	-0.016805356008744
