label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.8805020409464474	0.0091495335694366	0.105743166342158	0.0046052591419578
2	0.9145251840676332	0.0231662827173039	0.0608670727644692	0.0014414604505936
3	0.7643211231087407	0.062094168106568	0.1179756874327648	0.0556090213519263
4	0.8969555506268633	0.0140652555649284	0.081769594451714	0.0072095993564942
5	0.2455927123435269	0.4208944219568108	0.3122147061743267	0.0212981595253354
6	0.6612458073624712	0.1589734255325791	0.1260386471691486	0.0537421199358007
7	0.0969726991195745	0.6319709355161358	0.2572865719088685	0.0137697934554211
8	0.7998581702042481	0.0676703587199892	0.0856581110720476	0.0468133600037147
9	0.0326143369520293	0.7367042648259351	0.1957098352817448	0.0349715629402908
10	0.0070881804419275	0.8285304237105275	0.0754219666722914	0.0889594291752532
11	0.5695649387581462	0.2384523967569365	0.1640639712163761	0.0279186932685413
12	0.0372405690457043	0.5520526137706386	0.3404088998934947	0.0702979172901621
13	0.3299386114040782	0.3681976632414845	0.2320959216560394	0.0697678036983979
14	0.3052161611793968	0.3004807868767616	0.3446464947867375	0.0496565571571038
15	0.1143082335487558	0.6283486389971531	0.1998283099553978	0.0575148174986933
16	0.0312387241005463	0.53879187390684	0.2225949899303485	0.207374412062265
17	0.0103559831088266	0.6900456629197104	0.1261550887881194	0.1734432651833436
18	0.8373177223980215	0.0571192940746056	0.1030910366081351	0.0024719469192379
19	0.3168541573557519	0.4748631901403541	0.1590857782544765	0.0491968742494171
20	0.265890214961886	0.5515792828629803	0.1693772118270839	0.0131532903480499
21	0.5832055574138297	0.2671267315531435	0.1126844209953194	0.0369832900377071
22	0.326261542465284	0.4440898360028443	0.2041354237605892	0.0255131977712825
23	0.0464995936246553	0.7313130522651012	0.1740880165037019	0.0480993376065413
24	0.4474902448671705	0.2540067750609817	0.2089602544617449	0.0895427256101029
25	0.7737656685845371	0.0956398199453119	0.112261239832556	0.018333271637595
26	0.2458309369708653	0.326623162237752	0.209053776186581	0.2184921246048015
27	0.6336230698265024	0.1869114900447443	0.1550888534203938	0.0243765867083595
28	0.758475727514994	0.0474166662706578	0.1631329493352618	0.0309746568790863
29	0.2764589583092787	0.2745484119576721	0.3168418663184119	0.1321507634146375
30	0.0680249593556889	0.4793397323328062	0.2798040569487041	0.1728312513628009
31	0.6097277831974688	0.2570859927627953	0.0919241534089396	0.0412620706307963
32	0.6053015812773583	0.175671073647993	0.1866848400340441	0.0323425050406045
33	0.8201235206226061	0.0975705622157221	0.0715784594095713	0.0107274577521005
34	0.5054107013558446	0.2302007067198392	0.1766817723756012	0.087706819548715
35	0.0527798021776848	0.3490882228977694	0.2380873011497168	0.3600446737748289
36	0.8102643362912869	0.0664375710963279	0.115628545786509	0.0076695468258758
37	0.6281889435589912	0.1363046061502968	0.1740022455891479	0.0615042047015642
38	0.8894003210408781	0.0137080670602992	0.0922247049185979	0.0046669069802248
39	0.2230826836195507	0.3912183249151004	0.2274104044103589	0.1582885870549898
40	0.0352411743095802	0.7867690211506372	0.1492489083902189	0.0287408961495635
41	0.0333086058848258	0.5879924176264469	0.1498422487643275	0.2288567277243999
42	0.2562046649285103	0.4686265316295026	0.1341784359173149	0.140990367524672
43	0.2326881217283785	0.4179910315361301	0.1590480842768335	0.1902727624586583
44	0.6413316463125961	0.0438875721092584	0.2910365669095802	0.0237442146685651
45	0.4316768226370932	0.2679856082227587	0.2268274506289393	0.0735101185112086
46	0.8449075055421724	0.0581423211172535	0.0821180835208313	0.014832089819743
47	0.1820617536553908	0.428528841079097	0.2078593541828456	0.181550051082666
48	0.5319093390689965	0.1486465732114139	0.2058467917576902	0.1135972959618989
