label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-3.760570323581815	-4.558032999943002	0.8823302733767868	1.9619651335473964	-0.6538646588214512	1.1306678942304087	0.1463049146796162	0.0697779600120256	-0.3254544169670699	1.0642006408683746	0.0973824599063294	0.9496785166935098	-0.9422643513442566	-1.5985170363009935	1.0650454849863022	0.1433895347426638	0.4113043388936226	-0.0248426049082117	-0.0836786882664615	0.2029617801784771
2	-5.139772220814832	0.5296653774410952	3.5326660580902987	1.918265298573596	1.8941337342350333	0.6600644574660945	-0.2165982218393782	-0.983630500064308	-1.7087069950247271	0.1293458103187459	0.0488992313142214	0.7021338831446453	-1.4323666195359976	0.3296176733572906	0.0174325980744312	0.3860235579863963	0.4296793612654929	0.2917953448615977	0.3599249310464092	-0.3682050977706779
3	-2.410178826026358	-3.640445493255949	3.443305858938145	-1.4393007636396415	-0.7004687888980428	-0.5877743261838022	0.4038702554475097	0.6204466336742591	-0.598054079913013	1.1543167668872978	0.0010745402918227	1.0321176309204798	-0.1619406274391117	-0.5839103950749802	-0.0702650199532444	0.4410474265410359	0.7088078578610328	0.0189336739761218	0.4884012744324142	-0.3144959219510794
4	-4.0399257958390375	0.4884543639075577	1.1478290963099689	-1.7853720159393185	1.6881688954193097	-0.0852627122358216	0.7882977938879367	0.6579560604435137	-1.164187016976229	0.7950656528491213	-0.1087129967424173	-0.1754655417668402	-1.1439669397706709	-1.1419905387288587	-0.552451452096439	-0.0020583831330932	-0.0505946035994278	-0.602802995736688	0.402319944800686	0.0545128221449719
5	-4.315388829382775	3.741508474805717	2.4299480206556217	-1.3910081099723095	0.1244052620984597	0.6289923818098826	0.9923498706379076	-0.0920292026971303	-1.9468798482440024	-0.5776781165648972	-1.7037065010340076	0.0053529797574984	0.5301827428484458	0.0352338835419203	-0.4612411189446179	0.3322555582408414	0.0999430954006619	0.0968312838263936	0.4154967673585563	-0.0451462180286266
6	2.3220084702099686	3.6445943660782767	5.256611744408558	-0.5075719100330414	-0.3526371173897438	0.1303423657877642	0.5276796857477262	-0.029718101178382	-0.8725384867314046	-0.8383584187445055	0.911480321466948	1.3620546287984183	0.4492268040237377	-0.1567262840678083	-0.4472258658417418	-1.0138667473998533	-0.0506792574908339	-0.1366955614767666	-0.3518537915437481	-0.0967281694707593
7	-7.091461599708937	1.573991335006078	0.9894358382096792	-0.7931309707863878	-1.271283245445353	-1.0787805000872206	-1.1740571131085833	0.2256930405598538	-0.8347835529518659	-0.926911136153109	-1.3384698901578904	-0.926596571313734	0.3815648954126409	1.01287194814336	0.1912298246296222	0.4191166861573622	0.0687820325845833	0.4435528000695756	0.2006627282612409	-0.1046982721078371
8	-2.128534163871167	5.1874036574810845	2.112329523272712	-1.2915250407257677	0.5330775350955292	1.1623523400696163	0.4291042198383454	-0.5105934810932595	-1.3300429299438652	-1.4922489222319124	0.8869265318821692	0.1271533759791445	-0.3782236660889957	-0.261263396400647	0.2647609833700732	-0.2208542712856297	0.2001101231491844	-0.1103511320962054	-0.0123335750285082	-0.112871812314633
9	-5.897536767669374	-2.432247501691353	-1.8991323577674288	0.2177994139011847	-3.171578773936752	-1.3195044150490751	-1.4526733898585231	0.7369343357720091	0.1949906594546635	0.7998186890339942	1.0161921777958565	-0.5155700575402005	-1.666283325670932	-0.2476898512534688	-0.3175217806450172	0.6949953766500786	-0.1129793331003654	0.2296708033873431	0.2831493734527637	-0.0865044134564789
10	-5.279291861651453	-0.6751713360486061	-2.164084633538576	-1.4041251410878193	-2.920782548938071	-0.0444003776670323	-0.0275196288573607	-0.5644704268667873	-0.4970720507181423	1.218303315973113	-0.7141651927938125	0.996610790801375	-1.762646479769355	0.1307231895792711	0.1153470646621981	-0.992505660928668	-0.161253259405558	0.2949651171437184	-0.4587651367558738	0.2405912668908603
11	-2.5853252819722794	0.7040733784957961	3.4420191352443683	-2.704504984196204	-1.9850437270066124	-0.6172677291364055	-1.0417417874106096	0.8090473879606996	-0.55216263713405	-1.1684671863210812	1.416717738682964	0.2665465093099541	0.0149869591954328	0.2220478072128564	0.0311391885264873	-0.2406597643039868	0.2787351595448519	0.371804217902387	-0.3864583301876205	-0.5494028255072823
12	-6.631385744234318	2.384932189751496	-1.131501835002834	-1.8066045733816496	-1.473243959143744	-1.4854109770257162	-1.2357702720826342	0.3075510859432526	-0.1087128789558424	-0.6697227500309604	-0.0511783865493261	-1.04148850586874	-0.3752642600984117	0.8819536280249949	0.0030467894612753	-0.4316156715016014	-0.0515494919557355	0.2439724632480351	-0.0679602600603583	-0.1194983086914063
13	1.9350910377927788	-2.1008670759908656	1.2783701348258696	-0.9941001473856286	-1.093594773350418	0.7014311331227026	1.1701871383141782	0.3729731637450264	-1.4913439276210814	0.22243309959925	-1.13312596233804	1.0209673382110245	1.265368335116854	-0.1047567885824065	-0.0173942427566027	0.5433824635070875	0.3000042782746603	0.1497529747181121	0.3378121509094409	-0.1395074394762309
14	-5.1329612100836375	3.886459099021149	0.7284317969644569	-3.454970332859416	2.209433196237516	-1.517118008594026	-0.1048849275686034	0.0336159706276824	-0.7942931950849403	0.1226245962958747	-0.1409601275165092	-0.5664886769677917	-0.9756591444655848	0.6666136737979542	-0.5205137913623981	-0.3826732902205735	0.1620355584852972	-0.2654843512895757	-0.2097056764041251	0.0205818172876619
15	-0.0365354921822258	3.617442985741712	1.6353891487133716	0.5291433494904236	-3.821550495602203	-1.0584959164165977	-1.281363307327494	-0.1612186074183625	0.7585542204531879	0.2509965195975672	-0.1502699616238968	0.1887939315667015	-0.3990597869456422	0.2107315725012917	0.413340195862161	-1.1732148834085816	-0.3542532258958062	0.6738937341251587	-0.1160173402933804	-0.1542622138795066
16	-4.431600001431454	4.793408388675704	-2.514937181707965	-0.2486265971625965	-1.0440031261257658	-1.1215728067766593	-0.0908466793154207	0.2569154892466692	-0.4007487941604783	0.3638447081659632	-0.4988640476621154	-0.0237965331732326	0.0246054810986003	0.3584861553535674	-1.5371446232334138	-0.1173204056968724	-0.4770262780778644	0.2983175470484271	0.3842215619491131	-0.2004000338128899
17	-6.762667588899302	-1.6880626821761058	-1.3414272489764307	-2.890414979859868	-0.6428799216994037	-0.0411104702475855	-0.45414759236718	0.0362337302530377	0.1254014757641282	-0.2973711745027254	0.5753211854560528	-0.3603841363582543	-0.7345163391706429	-0.2718620686224042	1.2230340291891535	-0.4188886424046739	0.0669619080414996	0.1699567255298932	-0.1983892127279939	-0.0682774896653319
