label_id	PC 1_NLStdTomato_CFOR_pca_predicted	PC 2_NLStdTomato_CFOR_pca_predicted	PC 3_NLStdTomato_CFOR_pca_predicted	PC 4_NLStdTomato_CFOR_pca_predicted	PC 5_NLStdTomato_CFOR_pca_predicted	PC 6_NLStdTomato_CFOR_pca_predicted	PC 7_NLStdTomato_CFOR_pca_predicted	PC 8_NLStdTomato_CFOR_pca_predicted	PC 9_NLStdTomato_CFOR_pca_predicted	PC 10_NLStdTomato_CFOR_pca_predicted	PC 11_NLStdTomato_CFOR_pca_predicted	PC 12_NLStdTomato_CFOR_pca_predicted	PC 13_NLStdTomato_CFOR_pca_predicted	PC 14_NLStdTomato_CFOR_pca_predicted	PC 15_NLStdTomato_CFOR_pca_predicted	PC 16_NLStdTomato_CFOR_pca_predicted	PC 17_NLStdTomato_CFOR_pca_predicted	PC 18_NLStdTomato_CFOR_pca_predicted	PC 19_NLStdTomato_CFOR_pca_predicted	PC 20_NLStdTomato_CFOR_pca_predicted
1	-4.561458301229568	-0.6313815490603675	0.2321590581221311	-0.6149301818797936	0.1823319132894671	-0.0390870556806838	0.4221882489546091	0.5551478303799019	0.0524086116415868	-0.1056657094534099	0.0634670259253042	0.0734222270645949	0.0912308205401527	0.0078511148420852	-0.1072398892759366	0.0593937495453309	0.1300634972709252	-0.0480209255343439	0.1709413510521108	0.0141601128678566
2	1.7164756596164272	0.5198214338201429	1.6222622811408194	-1.1489926432879196	-0.3282914203580558	-0.3122640182287731	-0.2765260839531557	0.2840720959707226	-0.1595905147867179	0.0831838925236345	0.100867551363153	0.1089378695207116	-0.1866639757327083	-0.0099368997105716	0.1556056840828618	-0.0225900569973946	-0.0930268199274576	-0.0880004129112407	-0.1677120888587873	0.0717537106532336
3	-2.9024858306672674	-0.6459393304053891	0.311574929168099	-0.2017818051414513	0.1215542277647074	-0.257820708734541	0.1428171090156558	0.1840524648845597	-0.0073369902540917	-0.114066241487984	0.1040655210712219	-0.0529466841286613	0.0052638258391946	0.007313975376013	0.0429403501233912	0.038555035068651	-0.0137258196625424	-0.1062622582850452	0.041122540103779	0.0029382770321045
4	-4.968386025879553	-1.1137350013739715	-0.0205450355733467	-0.2843291925449186	0.1777770971773282	-0.0585972800491308	0.230161518376617	0.3786168073965379	-0.0629248714315974	-0.1206588139080353	0.1169795655085805	-0.0500356985758825	0.0534022406424305	-0.0201872497448906	-0.0516385721628925	0.0141510454736607	0.0650806216036373	-0.0665622945542792	0.0926547484987539	-0.0198313908740457
5	5.468396458816117	0.7237784195768094	0.0570755054375935	0.1108358450688034	-0.6917188427964804	-0.1690670284885145	-0.4339015746972602	-0.1657788350012748	-0.0368344133177119	0.0078729757654453	0.2986628924253821	-0.0546591159171878	-0.1088028724578999	-0.0944722355220969	0.0972626613406978	-0.0699846719104437	0.0400547860690618	-0.0299247101935729	-0.0873428310497751	-0.0033655619645804
6	1.9992432712551824	0.5937492472380574	0.9197503555682348	-0.9179643131929603	0.0890658100318776	-0.452065299478091	-0.0120506565882379	0.0805448594271064	0.0385411247476004	-0.0831265627694846	0.0782681107861371	0.0104256533922022	-0.0053692903001861	-0.017496153657615	0.0152320074190212	0.0765723394234376	-0.0369560427299504	-0.081046904348984	-0.0612247258734792	0.0110468726916627
7	6.228532646864805	1.1846189783727994	-0.7297421949224229	1.332226265231266	-0.8086087652256928	0.3170262797906487	-0.5909223991276681	-0.1276654273591909	0.0988162176369207	0.2423726233709757	0.0211250745205098	-0.0576400073668521	-0.2311702566137678	-0.0414849748855106	0.0484781600735706	-0.0171954986812689	0.0660465471558859	0.0086089999194342	-0.0667429124255775	0.043361719923067
8	0.3685997251077001	0.2933656091940791	1.126960770745577	-1.1584156833402264	0.1765396495919062	-0.2744730778233226	-0.0807613769541169	0.2228057361361814	0.1060007801390171	-0.1200512292968212	0.1362536837698261	0.0260431241147435	-0.0639960930483695	-0.0203726634026483	0.0670527123120228	-0.0079925728372716	-0.0288235633275044	-0.0308824990545482	-0.0589429585906413	0.0184673255342221
9	1.9750287624434224	0.4220436614331228	-0.8435714259073751	0.6956593722817841	-0.0291329588333982	0.133528058629448	-0.3661299265565256	-0.2004607505954828	0.2842217677026813	-0.091611486521259	0.1764450681574686	-0.1102289896456274	-0.1480298385696199	-0.1734005385892179	0.0685681388199601	0.0558613935076804	0.0248088582345513	0.0296239861335893	-0.0220729075555287	-0.0298375626036049
10	3.773001503770458	1.0056236395031384	-1.3031445112721816	1.4278235821236482	-0.2294648575287761	-0.4332774302825288	-0.1300934463664237	-0.4746788294886092	-0.1719102840900138	0.1633787986441792	0.0326881351858933	-0.2918573152965025	0.1495638482933386	-0.1335257546948122	-0.0388926677678385	-0.0235360830256664	-0.0127653064986611	-0.0013094229840735	-0.0149047946438628	-0.0586940040032276
11	-1.8928745751976708	-0.7550448313849987	-0.6245241925958454	0.6594022623913391	-0.1806084714408919	-0.0233715283154061	-0.1971614282094542	-0.0594907023981979	-0.0443952995487334	-0.008552176807199	0.0763183991585908	-0.0822997443230126	-0.0865542374408103	-0.0683551187935678	0.0465445699927254	0.0064694696429825	-0.0105737309968663	-0.0503318597794336	-0.0164582634929071	0.0164280324620146
12	6.088668982679956	0.7879567291030996	-1.2990957839493489	1.5492778188554324	-0.7264805711528977	0.353523160490219	-0.4965139068113408	-0.0257403135431623	0.1219733592342956	0.045123231134459	0.4221436572881366	-0.2471117720030104	-0.1082509368422146	-0.0931058616704874	0.0618777153701319	-0.1070512245211462	0.1205953333498499	0.0169604888194434	-0.039591637071105	-0.0525977521877446
13	-1.3772293558951711	-0.3234584721572956	-0.2685744160520284	0.2149501034844039	0.4448922870984346	0.0134757640717947	0.1119927992949627	-0.0451034307070377	0.1458060763798671	-0.0204137381392596	-0.2388960840406389	-0.1251327863810444	0.0731010649873862	0.0797424765472577	-0.0777048939011215	0.0796516840399037	-0.0037258674591901	0.0600795848339839	-0.0029799167202466	0.0208570243003565
14	4.577212799936695	1.234601950666688	1.2757951683166295	-0.8970600677518759	-0.6607773435561801	0.2776054359734053	-0.2412710328962447	0.4431034176517302	0.0759849297534375	0.0211841773249172	0.1497124498329218	0.2651258884619606	-0.2654520386385591	0.0189010077310845	0.1209699610522411	-0.0773860663187301	0.1373223793648065	-0.0207922689081324	-0.0052154227735427	0.03144656454754
15	2.566759285770669	0.4247265870846776	-0.6444502470284336	0.3486320981103037	0.0578422763092973	0.096374225883471	-0.3745248378380279	-0.1262337235335551	0.1899074887996563	-0.121656107574445	0.1651110104384458	-0.12262587446407	-0.1280013284461556	-0.1308834548106372	0.0494592341730181	-0.014659163666192	0.0333541553682472	0.0327744258828479	-0.0837533349546272	-0.0411223092328103
16	3.898220556148048	0.0838431317808352	-0.6143370053613499	0.3001907498927149	-0.3319439309206535	0.0917019129018678	-0.3770040389781662	-0.192794976184841	0.2248364014579436	-0.1983827679842956	0.3709819001464276	-0.0546630576509865	-0.0824383454790144	-0.0646700567117871	0.0222672158004549	-0.0713192142163353	0.0778034854208901	-0.0100706425939009	-0.0189907610866693	-0.0411189907561682
