label_id	PC 1	PC 2	PC 3	PC 4	PC 5	PC 6	PC 7	PC 8	PC 9	PC 10	PC 11	PC 12	PC 13	PC 14	PC 15	PC 16	PC 17	PC 18	PC 19	PC 20	PC 21	PC 22	PC 23	PC 24	PC 25	PC 26	PC 27	PC 28	PC 29	PC 30	PC 31	PC 32	PC 33	PC 34	PC 35	PC 36	PC 37	PC 38	PC 39	PC 40	PC 41	PC 42	PC 43	PC 44	PC 45	PC 46	PC 47	PC 48	PC 49	PC 50	PC 51	PC 52	PC 53	PC 54	PC 55	PC 56	PC 57	PC 58	PC 59	PC 60
1	0.8869531753745205	4.41420655418374	-0.545177648820959	-1.851405057069451	-1.558082520980512	-1.983873559546268	-0.7099266681237694	-2.3026037976489326	-0.8627888088439108	3.000813862422894	-0.8351187170377499	-0.5246294839112154	-0.2496646298399568	-0.0460615604263737	0.0028496284826764	-0.770583723082449	-0.5027219249953833	-0.1157735524462262	-0.3128082311157181	-0.0658909900975981	2.284791022030151	-0.2772132170570762	0.1648272806091427	0.3042661741840967	-0.3004870191915746	-0.3086855876121236	0.7181049370727396	-0.3805219577504393	-0.1047854412976312	-0.2635934271190274	0.1260513910955955	0.4011358873754183	-0.567290627009099	0.2927229309858367	0.6931802719823456	-0.3108980207640798	0.8194925747930994	-0.3226442068328607	0.3338517332812155	0.5991754226020349	-0.0048681224635746	0.5520011602555849	0.4335917681283733	-0.0900483829223428	-0.0023801409426937	0.1647743935588924	0.0332127995384731	-0.0819135131040587	-0.032225472799313	0.1639883298331334	-0.0448034197660473	-0.3608322770558837	0.327556960143734	-0.2656353112328406	0.1275099692475149	-0.2619049468250796	-0.381779924620569	0.0433294625788026	-0.1053168210299595	-0.0669314737539376
2	4.495273039536036	0.1772720564455364	3.006145153569269	-1.2348669560954415	-1.576874280456314	-2.574335409739685	-1.1076637653942465	-1.4170387636560953	-1.9289495508454653	-0.2508707583730528	-2.1987850090984367	1.170322197133636	0.5533921824999127	-0.8836503207231464	0.5528455681000171	1.0165769076869182	0.1774681507492019	-0.8570106995779285	-0.8128595982700684	0.1479397830020045	0.2626763982687694	0.6395929529394881	0.2295822715903014	-0.45068651666538	-0.6600219791383971	-0.202183217330604	-0.208884227982359	-0.1658616014082899	0.0101075556625009	-0.3100781555597072	-0.189846780271332	-0.0534801878647077	0.547478244183361	-0.1491599297205063	0.8497111137659955	0.0419414439220718	0.0807439748275845	-0.0972525985375671	0.3185382600082666	0.3672139770412312	-0.125591788869555	-0.4822531436197635	0.0716175644467084	-0.2345542840128853	0.0679125323651225	0.3546680188052843	-0.0667073274360485	0.0065348663823998	-0.2396296022525629	0.309643134325373	-0.2529206344684417	-0.0184275076403364	0.1407035515175806	-0.0908105479502944	-0.0157104526903628	-0.1909764572568459	-0.1346139831650329	-0.0299302160649888	-0.1949851651896705	0.0998676049899698
3	0.7322218414562093	3.5551065825976638	2.2850543489772472	2.6583784700208457	0.5543758629785799	-0.0431766386337659	0.1534377997464391	-2.4670000702389467	-1.6273789821847264	1.072370769185391	0.5885565190126527	-0.1600776767177207	0.6858695648889214	-0.4596206932666536	1.3598922578370052	0.0544298694218043	0.8336081600585665	-0.569282502822789	1.0388454594721213	-0.0755751534798847	1.3476942539140846	0.3608662400108484	-0.5918455653236403	0.0833667512475313	-0.5664857758651817	0.0350786039899157	0.8635135421404204	0.5289030939773292	-0.5622190789764794	-0.3203691949114124	0.102601950142664	0.7969014254604078	0.2490648977759404	0.073265844184238	0.3679848263951307	0.0329697165826928	0.0999449914765582	-0.0234036361773078	0.0953380269768578	-0.1585423072039478	0.2400637872006982	-0.281235123239332	0.2534593813192587	-0.2088010645747946	0.0533550123694322	0.0995514300396316	0.2438804720871332	-0.2833714863543235	-0.773466112030578	-0.0691784621487951	-0.2176068559845604	-0.0032983013759799	0.1158880951335404	0.3216644400357594	-0.2361949493096901	-0.0909178105556594	-0.6641871482340735	-0.0690965912600978	-0.024280005761186	-0.5765689366310409
4	3.2272823398566444	0.50398067583807	0.0878483905773953	2.5514393089213376	-1.5292377082889983	0.3479948054932303	-1.0573279398122737	-1.9820953597994015	0.4602511129622919	0.0710497817320506	-1.929135060169608	-1.2999054660497975	0.2104457376107994	0.3568910564064264	-0.5885304402393094	-0.5148471820271282	0.8578145055414115	-0.9618508455843128	0.5602429882291295	-0.3709764518456967	-0.1394361190024477	0.2305719955714927	-0.6321425778771951	-0.3331755541624801	0.644994006699743	0.1020048449104814	0.0638803438661036	-0.2008043610692634	-0.4908156151874558	0.2519446774377185	-0.5817591761343933	-0.0732811070399665	0.1184893150829113	0.0411012970225515	-0.4034089850964978	-0.4434150867207777	-0.296353781329269	-0.7163312050093099	0.250026276418705	-0.1130155623647976	0.6236388933716571	-0.3106281497176653	0.5990471457453865	-0.3948369717371036	-0.0590543666349616	-0.1754302806761591	-0.1056899512099256	-0.2623683348138746	-0.1656253660010054	0.083357065180641	-0.0189686813524036	0.1263810011051816	-0.1336185805161215	0.1764965315902313	-0.2871117762370158	0.2239797052393337	-0.0882587422593124	0.0299259710142798	0.0689234985744904	-0.1338972925205982
5	5.240215396948542	-2.552723312258873	1.3146800919419794	1.0954655458965352	-0.5659344960896738	-1.916061464976247	-2.817445525529918	0.3899563064422697	-0.3861806703416142	-0.8449691952418724	0.7965676392937195	-0.4038032320148414	1.4799755519602702	-0.7130220421758809	-1.385929594759877	0.760969729748348	0.3325028806061715	-0.7220323508176314	-1.288144845072545	0.793731907568999	0.2003736199843295	0.4963370637550154	-0.4464131062500038	0.6111764442751009	-0.1383642359717342	-0.7432790170702862	0.2167319329395824	-0.1081398267944037	0.1509777251016364	-0.2154631219851685	-0.0924008459581006	-0.4873007893939081	0.166763906985239	-0.3948947950859999	0.3022211483072051	-0.1366401859473932	-0.2693519978782376	0.2597661209075334	-0.7407106021793068	0.2633383095010801	0.0471280767469194	-0.1030924713351672	-0.2996671967367018	-0.1272232764458217	-0.0199087899796354	0.3834255252483633	-0.1757358838390289	-0.1268683695777071	-0.3545740760376987	0.4468266754219979	0.0617798740879275	0.1428050102834961	-0.1277276535387727	-0.0607617993189804	-0.407779884302077	0.0999673621345246	-0.0867181129615835	-0.1944414107773064	0.1119167665738634	-0.3688206811261282
6	-1.1082410675542915	-3.3334001781247604	3.971751722935558	0.7062885261103873	0.5466027373939252	-1.4249553334555236	-1.8693991365813472	-1.3296094237133935	1.8219935585546223	0.0394128812852535	1.2738531292171702	0.9760024450437912	-0.8601143809551883	0.7456187421501675	0.694566577307712	1.3387956214885894	0.0184177137603593	-0.0604346258028094	0.6808405810178096	1.4616309273107573	-1.185928337650317	-1.3286880325637127	0.2492932237606293	-0.2704765051076752	0.5557094433076992	0.5106673615317034	-0.0042545244218549	-0.318550928737612	0.6890367166722221	0.2947508667305156	0.4556644122853697	-0.2136715450307651	-0.4078507027954929	0.48848692899756	-0.5781473228998464	-0.1050467805146748	-0.1013964190149821	-0.0449581313731512	0.2303107609242806	-0.4187225073812091	0.0918886189903889	0.3459485768376056	0.1302829773168174	0.1319639478888152	-0.0675192144117328	0.1745479617320317	0.2925134886837525	-0.071186865283375	-0.1069148579474636	0.2713791945644717	0.4416430021137651	0.2170759430862424	-0.361010236927314	0.109955071772812	0.0048601583984285	0.4789826098821523	0.2265193438327167	-0.2058438141300282	-0.2670978255770992	-0.1619485101743891
7	7.139742833881447	0.9606442856900148	1.088884782241346	0.8281248306367777	1.3513907943368364	-0.5903537676835628	-0.4569146722758246	2.904625273384378	-1.2350253885901954	-0.2086875519467618	-0.0178922303196719	0.3614985749540678	0.9740356312907396	-0.0347670750002516	-0.4741407818873396	0.7272863532533813	0.2887966118390416	0.8724822355470082	0.4241421012242119	-0.2263715070172166	0.4307897104224455	0.7498563327036333	0.1675129898648834	0.6909175334128471	0.423644528901767	-0.47696790740882	0.2387775017031815	-0.0935114531657018	-0.4833810351579107	0.6112495327609815	-0.3662509287909887	0.2193409555758657	0.026919976811908	0.5859512897554732	0.8748906542611996	-0.2448610217055792	-0.2912150312554811	0.1966777113790396	0.1912798144855321	-0.2416010068292042	-0.4408416157173728	0.2865864300191212	0.1447065027228229	0.0152625217238179	0.0374077785715263	0.1228572995237675	-0.3616447481058006	0.0155590065378103	0.0795061492267833	0.0584071337472222	0.2538942960471509	-0.2060286987249583	-0.2919976145511559	-0.1596758083567856	-0.1332729711900852	-0.0115460494319275	0.1000233562278258	0.0631409350983117	-0.2194566141747069	-0.119145105864312
8	3.100152224026247	-4.238713832973327	0.6647992454358235	1.6512479795770192	-1.0809617142822658	-1.9504839706130652	-1.3372027902931627	-0.1550402670222623	1.3132158503510778	0.4443610373480531	-1.0254468822173146	1.4775734260337603	0.6313572081026863	0.3926268381769839	0.0082968603813581	0.5877430304984067	-0.3393391898877547	-0.554833653617559	0.0828618958995614	0.2959162441148528	0.0966696062254375	-0.613252238256055	0.2461384430665897	-0.31258828669916	-0.1720999379697851	-0.4708072617986497	-0.3619167124739211	-0.1957779945449717	0.6228157560988963	0.1936652999352041	0.5711521668046395	0.4384880407807507	-0.0382408164717646	0.4122835432463874	-0.0370127481695932	0.3011959624937421	-0.0742138866690897	0.0848138667494942	-0.0100993381877926	0.3199326628270662	0.0147968282132212	0.113072471262661	-0.114895982724028	0.032777142090127	-0.4198112689995041	0.1387468350833065	-0.0759174159421451	0.1223916956660853	0.0549424091466662	-0.0665679309191584	0.0066728713115144	0.0234594781111034	0.0567010122013669	0.2983937219345382	0.2547807426718687	-0.0871785279227358	0.0720705090452869	-0.1985325579582698	0.0025283123317834	0.0122865512747416
9	4.640342877188446	4.393816888731563	-2.340603938910557	-0.0549200350224302	3.796034655135124	-0.0711078424596413	2.239478022992156	-0.1757645598957682	-0.1916512720397234	0.6851816785189226	-2.3417689792564715	-1.0900457957214265	-0.2710426089672584	0.1389028950576816	0.4571165600066351	0.395205143757578	-0.1077661845513587	-0.1823178170497225	0.7833893155028636	0.6997411902886632	-0.3983135364458477	0.6748244327637799	0.3860473533855174	-0.6361375173998497	-0.0980713787594955	-0.6565573641247444	0.1709373311908786	0.4246019488497549	0.433146849886718	0.2308999502316249	-0.5620470833201059	-0.0523478501828699	0.7048319459935415	-0.1300638540043005	-0.8469592497663103	0.1311251484785933	-0.5711600000432239	0.0291296275960315	0.3334654478105347	0.6141123086947209	-0.1604298421964536	-0.1636807787707909	-0.3060630169368172	-0.4873528591336289	-0.118575851611523	-0.1437394856710656	-0.0488468647030581	0.1385101325442409	0.3116885069508162	-0.2113841409701317	-0.3467126172282407	-0.0690504358891792	0.2847623521835503	-0.0974737314019794	-0.1914936627700455	0.0850732758921942	-0.084632685603935	-0.0074649433265192	-0.0560978055781552	-0.0860136782368715
10	4.2352947509175305	2.157558851963977	-3.843722987741301	1.0800667244581752	2.5662055928697582	-2.5252034622458392	-0.5491767939324511	-0.4169000170201875	-1.53913060944422	0.4580646517055195	-0.6611297677498146	-0.6311545206779934	-2.7879105828203485	1.4639288947295026	0.0264717964156217	0.7528640982456651	0.6192671864277024	0.3368519893220391	0.6436628157078135	0.1946237904169241	-0.4705825391692944	0.6691691177516652	-0.4621765241828921	0.4904933864192011	0.1775710895621979	0.0845749157704443	-0.1290811239338278	-0.1620928581818187	-0.0906340848064947	-0.3975661210743162	-0.0090358408145904	0.0335852943449027	0.332743014269212	-0.0676494027107256	0.2756478128721705	0.0835063563737751	-0.3779162416294099	0.2228177284847695	-0.0047044119455114	-0.2642914270434877	-0.1487032218101131	-0.1996702517340172	0.141515856239303	-0.3660908876398199	0.194304110429152	0.2004563439291793	-0.1409399518252671	-0.2762568654593338	0.1588872842767156	-0.0028222685054388	-0.1407438341561908	0.2015638578234216	-0.1061862476923819	-0.0710333663564347	-0.0036487526618281	-0.0728175622910344	0.0329034407519049	-0.0851034891270933	0.1272519370425828	-0.0753399184904071
