label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.9172397982477204	0.0274676270940375	0.0525658390281777	0.002726735630064
2	0.6378087349329592	0.1058989654083951	0.2508184390673632	0.0054738605912824
3	0.7105287026335235	0.0507932003062254	0.234762434991433	0.0039156620688178
4	0.9860197648566076	0.0021921424788057	0.0113574746289344	0.0004306180356522
5	0.8460886922897334	0.0474068679464504	0.1050039815748631	0.0015004581889532
6	0.3618246362674975	0.2245743434035799	0.4019935042920032	0.0116075160369194
7	0.2561546893967152	0.1570418958637927	0.3929805450027731	0.1938228697367189
8	0.216345529677058	0.0977035224223155	0.6736562153561161	0.0122947325445102
9	0.0075794423016632	0.0577621312841817	0.0312324025635974	0.9034260238505576
10	0.6995423708175988	0.0442332519075481	0.1040956407242799	0.1521287365505731
11	0.542079994850306	0.0172720574792455	0.4350088922866267	0.0056390553838215
12	0.8844583154924037	0.0150805532177743	0.0950909214228457	0.0053702098669761
13	0.9002613071663762	0.0211340534683533	0.0774041790007474	0.0012004603645233
14	0.8411149068949672	0.0278375752790739	0.1038659512125773	0.0271815666133814
15	0.0514825026477853	0.2835540590057947	0.5989368856854348	0.0660265526609851
16	0.9840535460188378	0.0052586491102549	0.0103068998236279	0.000380905047279
17	0.6584629143032793	0.0527466053634117	0.2772539203702506	0.0115365599630584
18	0.0342343531953624	0.5300367850438061	0.4294491759162606	0.0062796858445711
19	0.7280241886144123	0.0344866064171732	0.2292652250571698	0.0082239799112446
20	0.8512882904470503	0.0883822269256884	0.0566825834477008	0.0036468991795603
21	0.0153626847563873	0.4974386189420163	0.3322690281564032	0.1549296681451931
22	0.0235901142981709	0.0556877440996246	0.7932542754721086	0.1274678661300957
23	0.0029967364453388	0.8962893402415539	0.0976779839473829	0.0030359393657245
24	0.0843772795287012	0.8112773409744374	0.0932515361236841	0.0110938433731771
25	0.9844691095021222	0.0003928612993906	0.0146439816091248	0.0004940475893622
26	0.0273072367916445	0.7855636591873356	0.136671810637161	0.0504572933838583
27	0.9009749565535046	0.0307406141228305	0.0564028010480235	0.0118816282756413
28	0.0076065354954671	0.7181546480998833	0.270905019010544	0.0033337973941056
29	0.3785922384330241	0.0936350053009294	0.5072636465469406	0.0205091097191057
30	0.3271263772788536	0.3400837103742515	0.2889126241349631	0.0438772882119318
31	0.0239820591616808	0.6788627218130158	0.2559028258827059	0.0412523931425974
32	0.934318620981321	0.0086896081130387	0.042793692669543	0.0141980782360974
33	0.0610566087107204	0.2909457418382563	0.5564643092729443	0.0915333401780789
34	0.4145100001305262	0.161217074042262	0.4185141988889376	0.0057587269382738
35	0.641632686670043	0.0439061071665404	0.1942714859260165	0.1201897202373998
36	0.0329359389682767	0.6118657184153035	0.3134230807043711	0.0417752619120487
37	0.628500186959514	0.1987550960001684	0.1627832714500523	0.0099614455902651
38	0.343684928419943	0.4958832217235999	0.1550749816951968	0.0053568681612599
39	0.0094690683037063	0.7460091277177103	0.2399688003339982	0.004553003644585
40	0.2756934330230247	0.3594945516216382	0.330316527495273	0.0344954878600637
41	0.7160251906463925	0.074561443667006	0.1999643039201765	0.0094490617664248
42	0.423797659363091	0.029974373285785	0.3861525943120443	0.1600753730390798
43	0.5302943569420173	0.2326249424720707	0.2140334028689657	0.0230472977169463
44	0.0043955792306798	0.8660136066655395	0.0812423220865323	0.0483484920172483
