label_id	feature 1_tagRFPtUtrCH_TFOR_pca_measured	feature 2_tagRFPtUtrCH_TFOR_pca_measured	feature 3_tagRFPtUtrCH_TFOR_pca_measured	feature 4_tagRFPtUtrCH_TFOR_pca_measured	feature 5_tagRFPtUtrCH_TFOR_pca_measured	feature 6_tagRFPtUtrCH_TFOR_pca_measured	feature 7_tagRFPtUtrCH_TFOR_pca_measured	feature 8_tagRFPtUtrCH_TFOR_pca_measured	feature 9_tagRFPtUtrCH_TFOR_pca_measured	feature 10_tagRFPtUtrCH_TFOR_pca_measured	feature 11_tagRFPtUtrCH_TFOR_pca_measured	feature 12_tagRFPtUtrCH_TFOR_pca_measured	feature 13_tagRFPtUtrCH_TFOR_pca_measured	feature 14_tagRFPtUtrCH_TFOR_pca_measured	feature 15_tagRFPtUtrCH_TFOR_pca_measured	feature 16_tagRFPtUtrCH_TFOR_pca_measured	feature 17_tagRFPtUtrCH_TFOR_pca_measured	feature 18_tagRFPtUtrCH_TFOR_pca_measured	feature 19_tagRFPtUtrCH_TFOR_pca_measured	feature 20_tagRFPtUtrCH_TFOR_pca_measured
29	-2.26986767864348	-0.1899437783925683	3.3965168039102207	1.141614970636951	1.7199564297813472	0.5893439536393181	-0.7319949218354003	-0.990988257346999	1.795513500023172	0.3881231574659557	0.0298469410866203	-0.0592938811390963	-1.1649798966988458	0.3448311838184403	0.9615238494786468	-0.3427743829062099	1.2229837461877215	0.0451089357865066	0.3177112857419239	2.228011273494467
30	-1.1990304815647486	1.0449871657365055	-3.1560717182678832	0.0738283514183877	-3.3724400244287267	-0.6421550796492851	-0.6446692974890222	-1.4709391644734937	2.087004965061729	1.0761816098814931	-0.9816854502601848	-1.1722260141064298	0.7097839879579259	0.9281250837319064	0.1031058923497616	0.2738680785307664	-0.2027268499370341	-0.869247095328891	-0.5634738582377623	0.4240442021893803
31	-1.5303430180667532	1.1480475022740673	-3.8298030534115552	-1.9034713099809084	-1.5609378083610417	-0.274716355749411	0.2726405015869361	-0.1661936495160516	0.7579723404155877	0.6382924804093346	-0.0690452115476508	-1.2476290281946567	0.9781291501949372	0.1471067777331588	0.4635201248638785	-0.6926041649980331	-1.055104609414386	-1.2338626956591323	-0.8286661710042824	-0.1212411530473759
32	-1.881247150497315	2.2128061695492347	2.8788635182257867	-0.5300771956262834	-0.7865893490689304	-0.9888338647904592	-0.0303137701421896	0.9763621012887848	2.9797322826180097	-0.1787156258165268	-0.2448474194235313	0.4115183470407172	-0.4996390682361804	0.1139590774672676	-0.518369570692273	-1.8869024534220944	-0.7623241609953637	-0.9885852976374508	2.088347234395824	-0.9599750802178162
33	-4.324452658475266	-2.337677874011668	-0.3797584603141977	-1.25076832880218	-1.8748668539675435	-1.260054625300124	-0.0185403406387745	-0.7774744355187198	-0.6462271837721641	-0.9596722767307118	-0.2379865677849176	1.6959479317796662	0.1772566156409625	0.7984895216948475	0.4749196025220245	-0.7596631088768726	0.0640944712793205	0.4777562846167646	-0.3134718431391449	-1.1306390942922986
34	-0.7877107163251812	3.053371468247156	-0.8066096431650849	-2.297053125243528	-1.376646656595126	0.1103651342008676	-1.4526122730670588	0.2159572131854386	-0.1978314561561025	-0.2000300119163013	0.8575677390445748	-0.1944302140186092	-1.999474575319777	0.6366878356989416	1.4717880376467996	0.6252236215837019	0.0081864646718954	-0.7894786018970297	0.7931046947712881	-0.0903146431844417
35	-1.3435300119400906	-3.274575849689252	1.7370477879933512	-2.6899770092529964	-1.3768019673313816	-0.8460219503308117	1.5384509019882415	-0.7397590133269947	1.0467698914172066	-0.6360034196575937	-1.6205511643452712	1.924451531954109	-1.1005409731011844	1.4456447919664233	-0.2478950793805453	-1.7498669643674958	0.3561337329596218	-0.2735575335291469	-0.1243988939063788	0.4688256903904542
36	-2.136698414383345	0.6593117326167116	-5.267542446887868	-2.047232574166165	1.3192387287568357	-0.5377330288809659	-1.7252101197533702	-0.2993149093213618	-1.4720392751390472	-1.4581782313932614	-0.790209624319067	-1.1042556246865074	-1.069391036706596	-1.4550706117694494	-0.2989805752899807	0.2128065672707089	-1.1871465795613398	-0.4332910983780572	-1.0186492342831883	-0.9419040814947268
37	-1.840564353917589	0.6510802752305801	-0.4901223486407877	-2.277843374122465	-1.514501662267097	-0.8229424883457035	0.7202788589737125	-0.2988828451228783	2.8600193646374805	0.6776950554584694	-0.2851628432095894	-0.5446249504561702	0.1267360797635025	2.075170020008874	-1.6381462858852855	-0.1867849908753662	0.2041583943346679	0.4924234997133963	-0.4521718058241665	0.6884323843728539
38	6.486965316855445	1.1064705070053042	1.3043322614500403	-2.4480837981311603	-2.353376028772662	1.2873814249652655	-2.2827252166246463	1.0864257476571373	1.4205324571787734	0.2506275228539543	-1.6081381750018615	0.5748457782154494	-0.8979440015259005	-2.035534907096833	0.5675934955804433	-0.3002782422591743	-0.6170806996278893	0.2087980608058457	0.3449517314909515	0.5594529183914047
39	-5.032041897147452	2.383387601369705	-2.493742478309295	2.0811802903986183	-1.0280933044355407	-0.9181216431864822	-3.3001097451805324	-1.6862868931465478	-0.2305229643453896	-0.5309531373563702	-0.1612524760410665	-1.3501538715281298	-0.3119704992759691	-1.6628770459182491	-1.0702718897961152	-0.0107732495038882	0.0727724378350938	-0.4216693616542836	0.845818342376121	0.1781232645084134
40	1.902216943684972	-1.13581788029882	1.8052019122078191	-3.2900686041763327	-0.6328074461098371	0.810242085686161	-3.1715309679604498	-1.6885073596182767	2.9118303060575697	2.508421943147012	-3.9837204551267584	2.2333496300620084	2.2959527988264203	-3.341770886932221	1.3215693951755036	1.0346461338562851	-0.9812682965886153	-0.6551963896354605	-1.5779655422647594	-0.300488678725898
41	-0.5454923973616717	4.065254808339255	-2.1641116335121686	1.5011482724267355	0.7459236325724683	-0.1977123327277589	-1.9813665059333565	-0.1808195668214867	0.4889798185450403	-1.255697149759338	-1.1468139554482115	0.3295330196132816	-1.7467213302800797	1.9925923207954777	1.2117640308064586	1.5650068527737362	-0.0900916835131765	-0.8502943238680668	-0.3228867591685604	0.7802008053240191
42	-1.3338007910524066	-1.4510248550438822	3.205589479996078	0.9028670114403592	1.6075028129759823	-1.554291711051478	2.683173732321729	-2.051064451026656	1.7176530885518737	-0.9718236885487398	0.785855151999827	0.4308445240349818	2.118828318999568	1.4966319549179254	-0.6148708797999705	1.0553499473524437	1.7879642614965885	-0.0151754299077291	-0.5546534436517943	0.1135244296986934
43	2.423976453445692	4.114009349877493	-0.4941873938964928	1.998944935218003	-4.911971298667129	-1.6368798250588203	3.95932995645432	0.8603416922841618	2.687092310250208	-1.0431236120916365	-1.0834460290075267	2.5269028087233125	1.9231707289888909	1.2066448536394194	-1.0460145020041791	-0.8710052617239427	-0.0277216338758083	-1.3415390800672773	1.2385377527725523	-0.5638290914273909
44	-4.939317363371848	-2.1381934761572285	-1.4373852261999187	2.578109131147824	0.7109339711344558	-1.158518579511356	-2.1702424708617896	-1.5001821362517886	2.035635850836835	-0.0225556954164446	2.8345012992757286	1.2751434394518202	-1.142571759407947	-0.4321353102868194	0.4385757304520115	0.0760767932071811	-0.0721431332167872	0.8429486256101766	-0.3136529988046997	0.6088828319576685
45	-3.065882048471079	-4.963402306206938	-1.3138194725781616	-1.224420926723672	-0.2461824793114144	-1.54029882779575	-1.1699449245450195	0.1749250619857225	0.6694755049539379	-2.0640694194598845	0.9781773272184184	0.8347098396483824	-0.0770079730624459	0.1842366465648041	0.2180911485155713	0.4296018493496155	-1.5676670597213849	1.0345260234080818	-0.0536538661750178	0.0751146860231379
46	2.6073117645433186	0.5548682661471425	-0.7693361628649189	-1.9612404456671524	-3.807402236536946	-1.4260078986467697	-0.9108420479618972	-0.5746320535738094	-1.8449115676125245	-0.6078437974469997	3.83806307045966	0.4123238031026711	-1.347748988196812	-0.780448845757743	2.500719522997662	1.7633708232900491	-0.7459705293298169	1.1236512133019998	-0.6958554435859129	0.2420752383546068
47	4.1130898123105535	0.7877548545917009	0.3615872009343808	-1.5020175384745431	-1.0345643102095778	0.8470412703097304	-2.3904270254764355	1.7515436855713926	-0.5449083017222287	0.0289430009463681	0.3253138808082965	-1.1824042782987805	0.415741184167655	0.8217370348242677	0.1950815193729705	0.9897140395703428	0.8145223667924402	0.3186733732103496	1.2577532130110731	0.8649755585038942
48	-0.3965730937776273	-0.548296923512529	0.6426640390089257	-1.4860387593075002	2.3909164394674285	0.2854033217547119	-1.4394174382507825	-1.6019670619332933	0.4928509412462346	-2.222601322513592	-1.3014316332209348	-0.6861803641462284	-0.7895755403266064	-0.1559141630717626	1.7878319460682854	-1.0643848260473825	-0.1399936951554909	-0.1926310846490942	0.0504638890693891	0.7833816106703633
49	-3.65466348320564	-3.0764919653869294	-2.4856141329377786	-0.9199238634189528	0.5062775394016091	-1.7904739848674025	-2.1648617955431084	-1.4844276350628185	1.3933411298234086	0.3965688537339185	-1.2302618935879044	-1.7409950402811571	-0.2762445567939048	0.1876389125098579	-0.0800227423912826	0.599889646222056	-0.1590400575419913	0.1053320292519862	1.6912747554019265	0.3806589644113794
50	1.9591548670903909	0.8148235716989968	0.4705117264455948	-2.229535746343999	-1.1813503560775565	0.1186543575655607	-1.0505023494458865	-1.0596794732109367	0.9029814203218208	-0.5854140556830768	-0.1189917785110032	0.1457507583200502	-0.4120443923939912	0.0596135223078246	0.9556686451003767	2.271977827711152	-0.7624377155670566	0.2014802000674889	0.7247915178058867	-0.1902214329148148
51	3.4103371805329434	4.139598996276115	-2.154174482368215	0.9398062751827132	-0.7399213401557141	-0.5830004389704084	1.6658373544642702	0.0578971405081557	0.5614605330343034	0.9950215740848732	-3.3130901806307613	-0.1058330039345907	-1.6769117805507068	0.4201622904571311	-1.423687605552721	1.1179814800054269	0.8361685056160272	-0.9415395020819664	1.3801127027187914	0.5278507757276146
52	-1.9443298416876709	-2.5124947549773045	1.2194218798633267	-0.4532122507992582	-1.7547610462866228	-0.2326676121902547	1.0613020024577056	-1.5559995811337353	-0.4367159633446857	0.3381051070240565	-1.3106804154111984	0.8166346663952488	-0.0762920847592838	-0.2036178958678769	0.7070408369690915	-1.7532089911992808	0.9666920901411422	1.153142071316953	0.5528057168568183	-0.2916729684980798
53	3.27333821160367	4.099346009083936	-1.5631685605663923	-2.3816023689957286	-2.359597729022947	-0.7092645096937911	0.6351573824684558	-1.915805386330166	-1.3711125004473006	0.6592767116295768	0.7759728662981809	1.8949369944207293	0.1268581374265929	-0.4112794665728644	0.3853556566878948	1.52367000291946	-0.1829450399561387	0.0590889677386182	1.661182310012192	-0.2744918810480556
54	-0.8501667467597526	2.3987543638098483	2.2042832306324964	2.5209161746316022	0.082271817732328	1.305340523591482	0.6676133762047164	-1.1955364456052615	0.4064507658982129	0.5710302494298105	-0.1315853378420662	-0.266601280890558	0.0160072235351233	2.1452907506318173	-0.1481711021731706	-0.6900856635510653	0.7770494581131122	0.5254665539066542	0.2486390672047767	-0.3034069497896973
55	-2.071692817321825	-0.5890201846087951	2.1706658246188866	1.216841903527074	0.5174631442466704	-2.7044257949634223	0.0603454218870276	-1.243038412108742	1.2337727323086063	0.9436584705806336	-1.0919120156947133	0.8402241025765929	2.025790105792032	0.4550033020357387	0.7106644285247463	0.7778927628646178	-0.0877886979678258	0.7546871400448097	0.4760044865405048	-0.9602049960893482
56	2.9944394465216044	4.299256200694389	-0.4352557328282946	0.535548378781512	-1.6843846045565836	-1.4046612752630032	-0.6712760066358605	-1.110576109693494	-0.3342351661192751	0.3110450256781905	-1.3294522066631371	2.1565130280044538	0.1770336912502916	-1.4418338013975796	0.3951297858330823	1.9951580151836912	-2.044138234660023	-0.5820646528258953	0.9180477902840772	1.493835191081904
57	2.274166753741327	0.2313493253436612	0.415277890822615	-2.4090484225349376	2.8191065768589425	-0.3019628510225708	-1.2216002631006322	-3.085597002736221	1.3495341324895258	0.8075071736780276	0.1945518297253583	-0.7315733419998669	-0.9852422076921612	0.0781099705872782	-0.4615192419416472	0.2834946004026686	-0.8078761058174744	0.1408256497401374	-1.492618655464799	-0.6905631405617325
58	-0.3446247070416557	-4.650371853074279	-0.5497339546650393	3.6418060140822672	1.0811905426606334	2.505449572371952	0.0075176118042563	0.6324985400753895	-0.0529691229815098	-0.475217268407284	0.7601954667259295	0.6869894653998408	-1.6526597426064216	-0.4152338286540826	-1.7820055435502065	0.0283030773759402	-0.8581942404878629	-0.4673522964357065	0.6542719695252798	0.7746363528680866
59	3.2094999045576342	3.1797653521163687	0.8637006810592541	0.8428531923505098	-2.118400312661737	-0.6692113060329757	-0.7568925669304772	0.4284164750581589	-2.311487358791872	0.804711228089688	1.4233280991081343	-1.1942954379714132	0.8976628506964155	-0.5515333110811871	1.7562296623002946	1.094921744229851	1.0775686907944562	1.0300525596340957	-0.8017521243357076	-0.8053740650028904
60	-0.2094838607615012	0.2972596370083359	1.3910723515789063	-2.656918906763273	-0.6463658117674896	-1.7610557203217072	0.6654550874078375	-2.154675753767045	-0.4456883337811541	-1.6787166883160254	0.2064301820301045	1.4545937779025937	-0.1919269982814239	-0.0841677410475221	0.6026872633822719	0.289996950254811	-1.2705975246045045	0.168145000261226	-0.387319809146724	-0.9065167323625885
61	-2.541474333037262	0.3659479404840829	3.4770409938321087	0.4302654935232518	-0.1749566445521879	1.5957517552678693	-0.2425104430940424	-1.7566019657580891	-1.6466759965643412	-0.9233096858186122	0.4011991694056168	-1.0368773010555543	0.8521987891036997	1.4716791837587084	-0.2694475369135483	-0.1189164929824505	-0.3738368459007316	2.293981585933156	0.6952462322706122	0.4913132917918099
62	-2.030451052291519	-1.7900129190427203	1.4694337329453198	-3.288546406678305	-2.421491070284497	0.555287792028603	2.0239306211493693	-0.2208698099379477	-1.1303398217595224	0.4068484630385769	1.3041608637482132	1.836142356014447	1.0000084178045103	0.1461977443393158	0.9989508741882108	-1.0073709370269426	-0.6398409110793973	0.8356315858222177	-0.5708748531128001	0.1087801202900325
63	-0.9207086051027996	-3.8985616150117366	0.6326715174740013	-0.0416299193969603	0.8441526860972056	-0.5316535637854285	2.40098396251558	0.3865203683147343	-0.9390607138786744	0.1099111573351421	-0.923829687547046	1.5714804940468785	-0.5744442579715079	-0.3243894570505019	-1.1537486084441797	0.3404766684524785	1.5033736397776472	0.1423484615404598	0.1669590506549369	0.3864853492376249
64	-3.632922124136092	-2.2181337056995942	-0.6193371450216655	1.6380561306226509	0.1835434095287881	-0.9785350897451608	-0.8508347170207621	-0.533510383706395	0.2176194484190699	0.5635400194882009	-1.7904690816248552	-0.2551170986562892	-0.1928153920802608	0.3857426504773862	0.9718511834404922	0.9172978864441076	0.2601041542591177	-0.178094716850097	0.6902260878797647	0.0076807836972587
65	1.8017902510206047	0.5023112101725065	1.5686039496465465	2.1054889765543106	-2.140050630404579	-1.7098882963207012	1.8304825700105487	1.4312330906555075	3.0150421661454314	-2.602370138086986	0.1653599305853453	-0.3357704772807752	1.5343187506836686	-0.5757828822051629	0.0377944877103257	-0.6109523894822979	-0.7065811660791111	0.5164728029793896	-0.3825407385996125	-0.0022958988250182
66	-0.2707802952637121	-1.9767312871262568	-0.4678142810336664	-4.355678133767009	4.194442374068863	0.1407453011122649	0.4785873706114326	-0.8759839952885125	1.6464872576568017	-0.2804588329273822	2.0212406206351847	-0.8678647737473156	-1.1480147879763023	-1.96407881421786	-1.9494633454229893	0.7568291735611957	1.2352086411842869	-0.4181435361618285	-0.1103087672477166	-0.9218733849446826
67	4.297427071954711	0.3068377054066629	0.9188010000226418	-4.471873141517756	-2.20136413219144	-0.2749051265803296	-0.3031455168421953	-0.8629577079235126	-2.062988431850428	0.2382876134233994	1.3599971060724343	-0.7873257918254868	0.4367435195435944	0.3667135541528382	2.4940363512390857	1.268763664893261	-0.7666100036215753	-0.2819598327491293	0.3525085385960009	-0.5370506851592952
68	1.4727255758803235	0.993309886823369	-3.1137407139755724	3.1948945905025967	0.8134023404532046	-1.0083392904795654	-0.0659969774311342	0.3024478326083312	1.2664710935601478	-1.2229317485255595	-0.8636910242302733	-0.2064808078871758	-0.4010747293089713	-0.1052097480381053	-0.6351307176655437	0.6124275330634453	0.2931970250571086	0.4893952881012661	-0.0762046607446277	0.2657353327197232
