label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	67.79045105644234	40.27714562594685	14.89621129093811	0.0	25.39783828680469	0.0	145.93835984331912	57.04592583950272	32.1089769	33817577.0
1.0	49.78644348877185	41.25657234585229	8.700584745297924	45.23989944837085	37.20386467793656	3.3680745	56.05382278142441	44.24779639029254	17.7385257	127867.0
2.0	42.79421451715945	40.06344884406309	9.073459231922458	38.295178041822695	36.31097192566608	3.8171511	48.51383954002927	43.553324249637726	15.2686044	112529.0
3.0	52.79692778893455	44.33761765765439	9.989659033805617	48.41462923422144	40.477804769594975	3.8171511	56.946715533694885	47.0256849529118	17.963064	111520.0
4.0	57.901930098310146	42.95750778808847	7.814245777719456	53.771985747844305	39.18807079409317	3.5926128	62.20486174150992	45.636740671602176	16.6158342	102318.0
5.0	47.190846014490866	45.173930024356125	9.815620931902862	43.454113943829896	42.26359027413593	4.490766	51.490148714264194	47.91857770518229	17.0649108	95659.0
6.0	40.31478889293493	41.75897069233853	9.96269562360634	37.00544406632089	35.31886886758777	4.7153043	46.43042311806482	44.84305822513953	15.9422193	98376.0
7.0	64.68978996943514	43.91434408456377	8.483195442538962	60.12144531954547	39.98175324055582	4.7153043	70.43931712355987	46.72805403548831	15.717680999999999	104657.0
8.0	35.57413447678616	43.39417905105097	10.236891512050203	30.55677418881189	40.676225381210635	4.9398425999999995	40.676225381210635	46.033581894833496	16.1667576	104961.0
9.0	58.99459948031053	47.87584342810261	8.732943549214443	53.07751360718949	44.94226853094736	5.1643809	65.47880183316833	51.291728102648534	14.5949895	116171.0
10.0	63.98363726727612	38.93693962215304	10.96511692618188	58.23644950919669	33.83071428047031	5.1643809	71.53063048744602	42.26359027413593	17.0649108	150585.0
11.0	35.22633457548715	39.70343163691815	11.772578956222231	31.350456635274536	35.914130702434754	4.7153043	38.98965018247751	42.36280057994376	20.208447	107116.0
12.0	18.781327298419548	38.48146864035384	9.850287812104435	15.675228317637268	34.02913489208597	6.0625341	23.612052782263735	42.1643799683281	18.187602299999998	89281.0
13.0	70.4061353873954	42.21147203257549	10.584709122029622	65.28038122155267	39.48570171151666	5.6134575	75.79667363718275	45.14068914256302	17.963064	112866.0
14.0	28.395925648524504	34.57707360877736	12.443738110987887	24.30652492291855	30.655984494619723	5.3889192	32.14413908173719	39.48570171151666	19.0857555	107382.0
15.0	43.899812321817734	44.66492959320265	14.196637858816066	38.592808959246184	40.874645992826295	5.6134575	52.87909299557383	47.62094678775879	21.1066002	115193.0
16.0	52.776985869569394	38.43245298931512	9.594510362749277	48.31541892841361	34.72360703274079	4.490766	57.44276706273404	41.37069752186545	17.2894491	102881.0
17.0	15.497781522285054	39.65537294250067	12.237086789649105	10.615502721437897	33.43387305723898	6.5116107	24.30652492291855	44.14858608448471	18.8612172	148760.0
18.0	35.77755805143202	45.21247455764601	14.59657835337351	28.9694092958866	41.46990782767328	6.2870724	39.88254293474799	48.21620862260578	20.208447	99066.0
19.0	46.17381673381373	37.39163899265836	11.827519785995468	41.8667490509046	32.44176999916068	4.0416894	54.168826971075624	41.56911813348111	19.0857555	166489.0
20.0	22.779280244222925	43.558049403652056	10.706912466492959	18.45311688025653	39.68412232313233	6.5116107	27.382044402961306	46.52963342387265	17.7385257	99606.0
21.0	74.13871867698681	45.33101100279298	10.78089241702713	66.6693255028623	42.36280057994376	6.5116107	81.4516610682291	48.31541892841361	16.1667576	123738.0
22.0	30.111000704356762	45.789072995804545	9.698203185290087	24.802576451957705	41.073066604441955	6.0625341	34.92202764435645	48.71226015164493	13.9213746	103502.0
23.0	66.65071820963293	47.71265756527213	11.463068688821153	60.5182865427768	43.95016547286905	6.5116107	72.72115415713999	50.10120443295456	16.3912959	104098.0
24.0	78.71604827849642	49.47221320185133	11.408438497391979	70.73694804098336	45.835161283217836	7.4097639	84.3287599366562	52.68067238395816	17.5139874	117675.0
25.0	25.556475115343037	39.593584477923145	11.722304870067472	21.627846666107118	35.31886886758777	6.0625341	29.26704021331009	43.354903638022066	20.8820619	130607.0
26.0	53.42254289561406	46.69704013504303	13.352560051503053	49.70436320972324	40.775435687018465	5.8379958	58.732501038235846	50.79567657360938	20.208447	105087.0
27.0	77.20902271418342	41.56502930957355	11.14149862339512	71.62984079325385	38.79122957086185	6.736149	83.7334981018092	45.537530365794346	16.6158342	121974.0
28.0	38.96149721787785	48.1869827487433	12.36119012857268	31.152036023658876	45.835161283217836	6.9606873	45.438320059986516	49.80357351553107	17.7385257	90989.0
29.0	32.118851555415894	37.007836843217646	13.191261448434377	26.985203179729982	33.33466275143115	5.1643809	36.112551314050414	41.172276910249785	20.8820619	120241.0
30.0	8.136481383259845	39.40381469959454	12.737764545206472	3.7699916206975708	33.136242139815494	8.3079171	14.980756176982453	43.354903638022066	17.2894491	119087.0
31.0	18.117554671267563	44.98532286105237	11.768713535114157	12.500498531786683	41.46990782767328	7.8588404999999995	25.100207369381195	47.72015709356662	16.1667576	93458.0
32.0	57.443922243814434	38.89970634972728	11.244836673322974	53.37514452461298	33.73150397466248	5.1643809	63.0977544937804	42.56122119155942	18.6366789	146688.0
33.0	83.93623468799024	46.169467937458805	11.491624565964868	77.38403853010803	43.255693332214236	7.8588404999999995	90.4797988967417	49.9027838213389	17.5139874	93809.0
34.0	50.16661063525315	35.95325134998321	13.299779052218225	46.132792200641326	32.937821528199834	5.3889192	55.45856094657743	39.88254293474799	19.0857555	113177.0
35.0	84.96515494511078	42.45492712930558	11.330185239586147	78.27693128237851	38.89043987666968	7.8588404999999995	90.57900920254953	45.23989944837085	17.2894491	102589.0
36.0	11.29288550661228	43.96781593414431	13.11270371719681	5.555777125238525	41.172276910249785	8.7569937	17.16338290475473	47.0256849529118	17.963064	87522.0
37.0	50.120447746897035	32.23444374567296	11.436852736315165	45.33910975417868	29.06861960169443	6.9606873	55.95461247561658	36.112551314050414	18.6366789	106344.0
38.0	57.91983244333436	34.0068491261738	13.164122064806254	53.27593421880515	29.564671130733583	6.9606873	61.808020518278596	40.37859446378714	19.759370399999998	120780.0
39.0	48.26377596019993	47.767333183940345	14.256473237799142	43.652534555445555	42.958062414790746	6.736149	53.67277544203647	51.688569325879854	19.9839087	119180.0
40.0	63.09651857738304	36.4345077393066	16.466210554179003	56.05382278142441	29.862302048157076	7.8588404999999995	71.03457895840687	42.1643799683281	23.8010598	243467.0
41.0	41.7167682629969	34.126926454345615	12.845739088690776	37.69991620697571	29.862302048157076	6.2870724	47.22410556452747	38.096757430207035	18.8612172	105312.0
42.0	91.84877883921182	44.32972175671194	13.090654377516243	84.22954963084837	39.48570171151666	8.981532	96.82925846844287	47.91857770518229	18.8612172	146368.0
43.0	69.21039374641727	35.52677600512407	12.430960298732304	64.58590908089786	31.052825717851047	8.3079171	74.20930874425746	40.577015075402805	16.3912959	103890.0
