label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	1.7587091450053047	-2.261339838895047	-0.2037076547537972	-1.5996070618298934	-3.9135215967940775	-0.4649646300872168	0.0074259764981432	1.3626267219765764	0.8975517321056792	0.6736860770929316	0.8652059267437825	-1.2870217874518155	1.4793017130227013	0.6652827274398552	1.1327460252578625	0.980813799976338	-0.0663268811089827	-0.295057586523606	0.1457350154410228	0.3954246319228458
2	5.657035084458856	-3.699920096720838	-1.97611086229208	3.189050992521549	-1.7331587353990665	-0.0218885989160573	0.8512745025398223	1.0694733782170949	0.3484492642565655	0.6679430688268481	0.9692952376770866	0.7729452171476415	0.8222622226322341	-0.2836487783397106	0.5617141190477496	0.3326390173607221	-0.3043443874761968	-0.1629288902184895	-0.0004183925473917	0.3039950131802049
3	2.955881217991837	-4.51232072196508	-2.2703565428812715	-2.948797398914174	-1.288653888214644	0.3407875030182477	1.321827059185824	0.8779768471808641	0.1296480390781518	1.0146760092933325	0.0933697276347648	-0.6189423343058765	0.2802559741528311	0.3068942129924569	-0.2160622481612898	-0.9910341753108058	-0.0600229301935981	-0.1567979575452844	0.2438891619648124	0.2205398418616182
4	1.105894557205605	-2.3472591230380933	-1.5905175791988613	-0.4097229043405215	-1.9464541166165723	-0.6627723081812359	-0.9598766785827992	0.1482849284354936	-0.0708017464814823	-0.4692054728026238	0.5742256828952382	-0.1459646897833076	-0.4669493048360339	0.7833394128517097	1.3725454779623405	-0.4885152098563816	-0.4758996858513398	-0.2512738550436331	0.2571592964008005	0.594755118129803
5	4.925283117758493	-3.9654348217228574	-2.6546156725056185	-1.3335009550012311	0.10805364933855	-0.3005006286738845	0.7826728293502638	0.6064143064001111	0.7240575966992786	1.1650329719455788	0.9069927558829844	-0.7853279595303727	0.2372920943386999	-0.089303136505791	0.4346013888090175	-0.3617931572946782	-0.0263070257002566	-0.4161700186447752	0.0920210331056345	-0.0932853167212188
6	5.674028497637664	-4.455834928498803	-2.00282372709694	3.1630722925373784	1.0346237234239828	0.9313689749276608	0.9619296987769514	1.3978407057173174	0.2169964794927956	2.3495761939439435	0.1688722360771767	-0.6360910295648156	0.9130628044343976	-0.4079243455429167	-0.465010545260114	0.5406104991685003	-0.2521200900302474	0.0764513553479901	0.0834920227229503	0.3902527972710237
7	1.6448680739622996	-3.779094838360628	0.648867238298424	1.2183289398929682	-0.1978581237295147	0.7355242483864504	-0.3357262616840311	0.388160416670972	-1.1826853767159164	0.2580535736256881	-0.1238615502778809	-1.2239234646449035	0.4696122658754665	0.2504418699465593	0.1520642223790103	-0.3426715194834147	0.3538742209181742	-0.7375109618522067	0.0132002285758758	-0.2162529259730137
8	2.8134887730015943	-5.040735300159877	0.2711863007115077	0.0600689312525761	-1.7617702237933637	0.2078304344164467	-0.7122868399038369	2.2011757425632243	0.1442863672726629	1.249373120010834	0.2355639924330849	0.1282136481879779	0.1776773754166191	0.1743734780543453	-0.1344724648054731	-0.7741888944693054	-0.1017802168537485	-0.1868763129702748	-0.1526727776043941	0.3045345233487273
9	0.616951503454874	-0.2726779825248115	2.7824862767037666	-2.9436829404162705	0.4248027750515737	1.0441311099844373	-0.9660554351003272	-0.1874619112326514	0.0454162182966655	0.1672164358788781	0.6717520674362935	-0.6588003453163781	0.5972647552903408	0.175651526024392	-0.347283333519446	-0.2265774046912705	-0.016691465404127	-0.1847542016626291	0.0789636209850179	-0.1088551807626752
10	0.6929161709376319	-3.1829133013143007	1.010911549338241	3.5900260521280205	-1.097099583498566	1.5777974670954964	-1.2878141309334596	1.6359488289176407	1.0512378577114596	1.0542975665229624	-0.1987264914571308	-0.5877160004609779	0.3238638014276608	-0.0321072228944603	-0.1419943517837475	0.8737968712075554	-0.0485646362160898	0.2262671964134369	-0.0298721343665882	0.2538695526197534
