label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	1.8299518845040013	0.5676991400902551	-4.0465255989107165	-0.38550068995831	-0.4144787186844469	-1.244175941563928	-0.6942497184354091	0.1009087673068953	1.5505037483363786	-0.0621231921710676	0.3750170630508326	-0.9089931391831018	-0.5685169211776385	0.2720559434465561	0.5937211461240287	0.5414183006979796	0.3224071012259473	-0.3143153845090309	-0.1199547150175242	0.047737652027691
2	2.2449888228047103	-1.155977265943637	0.7726147834697363	3.4852994196134626	0.4277015939183277	-0.0851076674331286	0.133704253217874	-1.1366077056099173	0.8235713343133426	-0.6601555278910634	-0.6835908747357041	1.4196307042652	-0.5611785376133996	-0.8815323454691433	-0.6024259001196947	0.9966763776256996	-0.4205373771761898	-0.2350081927105427	0.0366386007345624	-0.2492764391934203
3	1.3205399635123665	2.9538377224926333	1.22449505326855	-0.9667727997173868	-0.9787494750897148	-1.0110247042816105	-3.5559611299405067	-0.2712419794552265	0.1701958272949078	0.0319097207081999	0.8656206841677684	0.9335918274814906	0.4980644774428681	-0.2352826411835631	0.0630819050116782	1.3439690455186186	-0.3526107025402907	0.2841484013552482	-0.0055702225996654	-0.3525324832233751
4	7.45666840833513	0.7198673473956951	0.7939887634225882	-0.222257398678924	-2.2032319845339225	-1.118056464911206	2.2795243779333343	0.8084651341732161	-0.2484483135303357	0.0977705210579213	-0.6645415088269334	0.544487516064437	0.5041228972722157	0.2458325711371427	0.3540730574033686	0.2807009478545295	0.212719404006235	0.4715896594996018	0.0337433311137651	-0.1315127550317365
5	5.80086319463659	-2.0823457509452226	0.9561479893640714	0.9113142869970132	-1.606890079824102	-0.4846056405420538	0.5892891936297842	2.3374950162997723	0.821445327003925	0.8557612242940071	0.8315338940519145	1.0795280397746274	1.5088839779709828	0.326962170996566	0.9494779525799436	0.3962013703777023	-0.6797793395648823	-0.2118636208245461	0.1415260295023159	0.3409402949225635
6	-1.9196888367795533	-2.47974718671372	-1.6075118330291018	1.1780646296646533	-3.339134023530076	-0.1505938251249224	0.242430119721777	-0.5223477744407643	-0.7903168895900734	-0.8015414814510282	-0.1244629220952094	0.2197631519914663	-0.1966416752646106	0.5854491319572792	0.7371339551692343	-0.1365939016467878	-0.1993612252618368	0.0785071756273283	0.3627353934802499	0.0553544216704855
7	1.34609110276315	-3.2321740750517627	-1.7953061327658106	1.1307864355902235	-2.685529112812	-0.5671752589847334	-0.9928887706603442	-1.1919709758580184	-0.1947173127308694	0.8513558320764009	1.8693762632162487	-1.3761955700597093	-0.267605271732022	0.0465474229170934	0.6244399864207287	0.056128649897448	-0.1710197235052866	-0.1523184630660217	0.2434795588922256	0.3972583227535642
8	-2.3964333837571137	3.759190906475365	-1.5923785627874432	-0.2795228023443763	-1.465750481963874	-0.2622818436662055	-2.277634713169612	1.5143145022176188	-0.4290343887104946	0.0296096948908304	-1.2155587912693848	-1.0178551101314448	0.5447659425451737	0.8817054871120928	0.4598152495419894	0.7532107736874201	-0.3866475648608278	-0.0002962451906305	-0.1661754775618256	0.385365805665919
9	5.872956860855344	-4.581986904188671	-1.2178735392149826	-0.0385849850189861	0.7126068305605413	-1.361923321088025	1.1712881964649098	1.1555747210967904	1.0300049719878857	1.5635009286029633	0.7743926935929569	-1.6884710606588718	0.0448864991058156	0.225411227984974	0.6483056161176711	-0.2614026349882126	-0.0362079955640282	-0.3043700288540534	-0.0481604921693055	0.0676393770460909
10	3.183895869660446	-1.3761681660788412	1.2734445579049043	-2.7314780186579743	2.98192910254486	-1.0736313973797815	0.2459808224066852	0.798189926053348	0.0164105842904156	-0.1883598424143531	0.2264239011136685	1.4374206423430187	0.1879240526035643	0.1445431413379336	0.3561992072820315	-0.4704404479338189	-0.2741820511574651	-0.0602113831336637	-0.0827640146889869	0.0189330390557449
