label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.7875317673479553	-1.931176231474752	-0.7930577898238073	0.1451482071410866	0.4055658054664912	-0.2922460758500237	0.0098805829395767	0.1020804266658129	-0.1496771901498552	0.0239916919125482	0.096912953817538	0.0715298375591888	-0.0656133531962004	-0.187505732682875	-0.0227053116778942	-0.0223014483232038	0.0767014093175166	0.0878089942447743	0.0367945218603982	-0.0502645791220758
2	0.723283069812756	-3.783280972202794	-1.1298380409768218	-0.0166345698258203	-0.2433486418520076	0.1593220602569788	0.4441562553916264	0.1788826609037025	-0.5543610354236841	0.1284463560340014	0.1594059354928388	0.0686046265735577	-0.1650490810587099	-0.1321939056240168	0.1162557865547339	-0.0181222931405184	0.1637410027272607	0.0685237180484417	-0.0989033741248995	0.0484649381495814
3	0.2305259716171459	-2.3450591773830145	-0.6508204395044143	0.1230604327509487	-0.7202873399235326	-0.0090438411474808	0.329556779116478	0.1496676252894544	-0.1619589587379242	0.0633824353350749	0.0596141585756903	-0.0053210866823229	-0.0540699800417358	0.0438112167667912	0.1683280083143201	-0.043270745713005	0.2208183986157701	0.0229052588636128	-0.0389501476920422	-0.0558706805392235
4	-1.3780562217795385	5.15457608082646	2.323174309452886	-0.6611128228678373	0.0918127342926487	-0.1743895363864827	-0.6961277997353988	-0.2654601121198895	0.4535757598651143	0.4375945941142619	-0.2768517620202133	0.1604844972144075	-0.2171327615411647	-0.0610170230358937	-0.0328703309272375	0.1049645122689388	-0.1722707701686588	-0.0870984018327925	0.0040663382730562	-0.0211878525634546
5	-0.7728897673269244	2.9427955742187057	1.3340011808419745	0.1343009715459611	-0.2106250288042325	0.6619857984681778	-0.0740801624243374	0.500574156987272	0.00415885403005	-0.1308192051138557	-0.3089117347029788	0.1282124665105207	0.3556954177254036	-0.1088872284578888	0.1042347141128152	-0.0205961153657032	-0.0487726278993342	-0.035492538839431	-0.0740839085792933	-0.0864275847912661
6	0.6854357615206567	-0.8062979707585962	-0.6209820716707141	0.0040427415986504	0.1282749459887517	-0.5210574421438302	-0.3346041012035146	0.3110127133412997	0.5502784610951814	-0.2015459244385125	0.2779890649590231	-0.1316329790252567	-0.2273108357380872	-0.0015870935902664	-0.2093608154489151	-0.0030901525371269	-0.2110474661357571	-0.0375362875777448	-0.0120211722278769	-0.0400760886995437
7	1.3665809944419691	-2.029145641839731	-1.2919352599002711	0.8365611845673708	-0.531684040714158	0.0258428247373418	0.3984341155838265	0.5385797492480529	-0.0957512231350219	-0.2102295408864455	0.4595319815590983	-0.0214189492895895	-0.0435406042632337	-0.0625613617989932	-0.1020373548250401	-0.0022770502121193	0.0631531785077106	0.0385665721954889	-0.1539133571086176	0.0036972257190775
8	0.1394972682369072	0.1650063243396731	0.1997441511388616	0.2801420841597101	-0.4751890732024495	0.2714988268405962	0.3636324322549888	0.0143493517526517	-0.4504482446640639	0.2283941680830096	0.0863602454330274	0.0793797068967394	0.2501406504669232	0.0394009808851782	0.1682103305629129	-0.0437061238462318	0.1989418858228467	0.1240499991520461	-0.0953554634031886	0.0553234905664086
9	-0.417096123894402	1.5714373327336857	0.3257454194491419	0.1786213645527342	-0.1927915262671401	0.0179164009140846	-0.0647827935935204	0.0141958689516829	0.0722694229113749	-0.0441927662924451	0.3056219537525188	0.0271360973898941	-0.0886291974323014	-0.0668206687115764	-0.1822587913528801	0.0223844617492228	-0.0934898688823115	0.0856581741902709	-0.0199290586168083	0.0443612628975222
10	0.9520869515279476	-3.75031066170988	-1.3601141933595824	-0.4363245982075113	0.7160745871603518	-0.1868595895672944	-0.0677545029032097	0.0042359688533596	0.2450013163452611	-0.0142573301899971	0.0072622891121099	-0.2506166304811473	-0.2133931399200813	-0.0254774554079712	-0.0387938842568564	-0.0567928832227722	-0.2546965861706012	-0.0558331003613953	0.0602059590017356	0.0460940143957871
