label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.9809344424116904	0.0065932751255222	0.0115105123176388	0.0009617701451487
2	0.4225944180558513	0.1999926526449263	0.3583932218157997	0.0190197074834227
3	0.227968720000535	0.6645184101694426	0.0901072280430141	0.0174056417870082
4	0.2210790230871382	0.1756974857019836	0.5948242410087904	0.0083992502020877
5	0.3951993426668798	0.2619973551664362	0.331993260940612	0.0108100412260719
6	0.9707491034241398	0.0043607415650988	0.0238908146363548	0.0009993403744066
7	0.9074594536254416	0.0390432151189007	0.0517864226751342	0.0017109085805232
8	0.429475883582499	0.3114645493993507	0.2252918944831662	0.0337676725349841
9	0.5349032052638393	0.1872536317928879	0.2712001695371627	0.0066429934061098
10	0.0468271888497353	0.3234032225181177	0.5733861508865349	0.0563834377456119
11	0.7257902088354218	0.0433547880481047	0.1740215646493342	0.056833438467139
12	0.4956268895726877	0.342993275126944	0.1573033900110787	0.0040764452892897
13	0.0426319487120765	0.5843623272186579	0.3577382839130131	0.0152674401562522
14	0.6673750624395588	0.101161783469942	0.2230797818397175	0.0083833722507817
15	0.1321702788433614	0.3828462646526122	0.4787744323797016	0.0062090241243246
16	0.0417364839956408	0.9106334408817762	0.043638787059944	0.0039912880626388
17	0.1325110263727556	0.2152262885370709	0.6147955102289681	0.0374671748612051
18	0.9091045541724508	0.0043380848416121	0.0850628948262652	0.0014944661596716
19	0.0073295658976139	0.1023144761018377	0.8822763466680683	0.0080796113324803
20	0.0070523788168179	0.4426612874391228	0.0511432314344583	0.4991431023096007
21	0.7665777232386519	0.0490988092055276	0.1626381527512354	0.0216853148045851
22	0.7848067092865901	0.0976525562588294	0.1067002340081318	0.0108405004464486
23	0.4481546858677069	0.2299737391526284	0.127666399820315	0.1942051751593495
24	0.5123485534764329	0.109120080886432	0.3678046082473803	0.0107267573897545
25	0.1085016265122055	0.2325829454960225	0.416814411794856	0.2421010161969161
26	0.1543760294083456	0.6394781122777935	0.2002845892360009	0.0058612690778599
27	0.4830613225610631	0.4292800790857055	0.045343288778158	0.0423153095750729
28	0.1077835864990676	0.6135681800038825	0.2582570588466406	0.0203911746504091
29	0.0776029333813455	0.4987866935664424	0.392758070715085	0.0308523023371268
30	0.1463248912284692	0.6738842016730829	0.1617575119380196	0.0180333951604283
31	0.1060686518805795	0.1817742507716187	0.6948540877651861	0.0173030095826156
32	0.0691307730537928	0.7860942262301642	0.0279905042973721	0.1167844964186707
33	0.7042642852060214	0.1133199106450489	0.1400006158952796	0.0424151882536501
34	0.7091971229530378	0.0577592791342347	0.2252774039069899	0.0077661940057376
35	0.2042245896460666	0.2762196895009609	0.1330408726057592	0.3865148482472133
36	0.0336560840054478	0.2630924691408839	0.6826874863024835	0.0205639605511846
37	0.0831611779349062	0.2271814804616554	0.5392816145309519	0.1503757270724867
38	0.0253940979778883	0.7729006829809623	0.1973040246766093	0.0044011943645401
39	0.3435076133850965	0.0433924263542478	0.5480688566018308	0.0650311036588247
40	0.2561701084486534	0.3542165566270194	0.3653552263336987	0.0242581085906284
41	0.0298279048347372	0.1632245543871334	0.793930912246824	0.013016628531305
42	0.0181243260643338	0.8713366898543029	0.106125151944511	0.0044138321368523
43	0.0117120385217732	0.0110779532272464	0.0288671856739391	0.9483428225770412
44	0.0020943417411883	0.8991057005924429	0.0961935471638768	0.0026064105024918
45	0.2677480729308932	0.1811063726287475	0.2864276702752575	0.2647178841651016
46	0.0123624218035665	0.7850873753810171	0.1858328007920809	0.0167174020233352
47	0.0358479584329265	0.6812739484411395	0.2752768989564433	0.0076011941694906
48	0.0039502035355942	0.850242291773611	0.0984320406980886	0.0473754639927061
49	0.0057674500820815	0.8783751510954657	0.0989393585930771	0.0169180402293753
50	0.0010624321709038	0.0961543209994441	0.0200991317713175	0.8826841150583346
51	0.0005689548363199	0.0171413709326662	0.0125289889886434	0.9697606852423704
52	0.0079808388763517	0.7266112543125032	0.2580099360583477	0.0073979707527975
53	0.0360706785121161	0.1266447872657665	0.3999833163460241	0.4373012178760935
54	0.0216169131391447	0.1727041505142907	0.7497690519838065	0.0559098843627582
55	0.1882672842691116	0.0583416736797936	0.6889074271392652	0.0644836149118294
56	0.0151738269274431	0.1057396894166629	0.5765267481073535	0.3025597355485405
