label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	1.0822709070394547	-0.6138212048271999	0.4434378347006865	0.4744657492883645	-0.147549177670577	-0.180705982021006	0.0500794568357758	0.0788500473673031	-0.1011203819472747	0.0468769727807424	-0.0634672307166993	0.0098188125923303	0.0041677068275486	-0.143179645285242	-0.0085463343572362	-0.0120265204934818	-0.0010055824580301	-0.0995076601526808	0.1171694672403577	0.1347264176797228
2	-0.7013425031783503	1.6837589772470574	0.1923054123598323	-0.2854484046987774	-0.6838928597108174	-0.0175314625814073	-0.0550541760369718	-0.0274672412635268	-0.1845793989723226	-0.0623750609565118	-0.067457154259667	0.1895894656358976	0.0081920729345811	-0.1970315860917756	0.0010142346532718	-0.0007909909903463	-0.0227113691338074	-0.0726599544181863	0.0449815074359895	0.0799615198766669
3	0.0364869233081655	-0.6231773543516175	-0.1471365455582766	-0.0489228126036762	0.2037909623512149	0.0208081126709421	0.1115555793236266	0.0723784228725035	0.0578455635133164	0.0494699792637187	-0.0345176879234236	-0.1156857265169382	0.0091381552192399	0.1132848123740283	0.0296926908714929	-0.0136414027333832	0.0398663690480194	0.0629272470559047	-0.0319636304844069	-0.0654288607519149
4	-2.9323268053670763	4.315572299845494	-1.1716704918718133	-1.4331313296570964	-0.7901379998848451	0.5005065034617276	0.1095211521285879	-0.1734099945572913	0.2175785795212282	-0.0429383965876035	0.0432726489555158	0.1125853418387893	0.1991318363623505	0.1183612385626863	-0.0725490233849848	0.0861883745596918	0.0286851556061501	-0.0095096661448256	-0.2215824583862698	-0.1147295241175087
5	1.0081048351800532	-1.2991344881193143	0.5109733126586501	0.5083071567913434	-0.1469969897147525	0.0817502574477364	0.1694018000147676	0.1068261353235327	0.1062276988643496	0.1583934437857176	-0.0693106566836222	-0.0442797540694091	0.1101963742612273	-0.0099224391588284	0.0363311709533784	-0.0258408737329688	0.0755063254411909	-0.0309006044433721	0.07637447165696	0.0592949845598951
6	-1.4401207595104848	2.4615878871253343	-0.0318297707372302	-0.5276980630194831	-0.8977576398535847	0.1105530590258485	0.0165870986632506	-0.0403258588817615	-0.0709925612314359	0.0494050604053699	-0.0553524571409195	0.2288047842568487	0.1103804907152449	-0.1824130301379148	-0.036251517834124	0.0261532088845044	-0.0211212237843066	-0.0726185346127124	9.3454554238838e-05	0.0779691054247894
7	1.0560265521349783	-1.3312814585606276	0.4174610937443538	0.4550379605806277	0.2294310719809599	-0.1359859937679115	0.0612902007152957	0.0505001565427206	-0.0534507175107752	0.0374009440337588	-0.0215558707179755	-0.0763883215179009	-0.0436224275635929	-0.0238970731938838	0.0041798684151104	-0.0146712428644929	0.0371079510393188	0.0162499714972449	0.0413267280452319	-4.4954654805592185e-05
8	-2.9105958820341487	4.427806983087138	-0.5489077979366453	-1.250199571171516	-0.9855485956443228	0.5959683373017405	-0.129916176691403	-0.234352364777724	0.1525585751366851	-0.3162906032576013	0.0099606328066001	0.2731549598336497	0.1159539291256703	0.1364981887597953	-0.0120589020967629	0.0324469687426594	-0.0412735042439929	-0.0460215332927212	-0.1888021544278716	-0.0851959129112967
9	-0.3619000123979729	0.483794422274982	0.258529851590118	-0.1501362328771664	-0.3066353746253829	0.2193500657764332	-0.0542629584689764	-0.0011905603089435	0.0205810475706457	-0.1432784853422163	-0.1087437616186821	0.0730981787424066	-0.0132636502539418	0.0965990318757424	0.0778152249639189	-0.0354288102115582	-0.0001444614014788	-0.0317574566715786	-0.0019599747400671	-0.0074777978138016
10	-0.2608085233785537	-0.1847209859683439	0.3691582071741051	0.0544044611056542	-0.1814005077768275	0.4227999932869078	-0.1202474276540467	-0.0056065479993189	0.2138795506813939	-0.2609727347756311	-0.0622455998939729	0.067674236095869	0.0359834391802646	0.2487854979870701	0.1249732258613782	-0.0814307293029636	-0.0145471330191024	-3.54897010419573e-05	-0.0233097071267602	-0.0271226659609636
11	1.7421173905096417	-2.4091500683261264	0.2119454449134696	0.7200675833476217	0.812764791676677	-0.0168109300618613	-0.0782306429916672	-0.0770054871525729	0.1340002170858392	-0.0402945266373712	0.1793362972673882	-0.1609951447327909	-0.0491329483054859	0.1445140103402256	-0.0084496256576585	0.0057127083269081	0.0199384531799424	0.0495847648235117	-0.0031049196664865	-0.0869896880290347
12	1.1740108614405351	-1.7394705242771238	0.3611512174555309	0.6209196240204762	0.3301115796978804	-0.1751398834266935	0.0373304566554541	0.0886384061366078	-0.0006274888625006	0.0158311850509216	0.0180848094558168	-0.0858909405745872	-0.0155119270163371	-0.043560254132805	0.0105740211891332	-0.043880108360671	0.016378577593612	0.0300123611703148	0.0630631106079333	0.0474410912228786
13	0.668037989885064	-0.9078874285625332	0.1062491145808412	0.3613226081482352	0.4317056914292738	-0.3225284996629737	-0.1534118025870562	-0.0017942089492238	-0.1547962028840233	-0.0777784758728523	0.0718093648419993	-0.0119032516117623	-0.1331534030446798	-0.1235277400316976	-0.0203764922152765	-0.0191820944850229	-0.0600764374045077	0.0197079688804106	0.0553143804685417	0.0514589674626322
14	-0.929184374599066	0.6099928664750454	0.2901053294267816	-0.295496092425773	-0.4037300884455552	0.1938574023780199	-0.025135276330562	0.0173421216751726	-0.0254076506659141	-0.0526507377949802	-0.1141207860152606	0.1120341132069061	0.0008987522167073	0.0342255174535067	0.0798128241255978	-0.040094882021624	0.0128742022487763	0.0410644997240868	-0.0191475244862534	-0.0408889096060185
15	0.6440922994229185	-0.8156259425709328	0.1200291724193778	0.3411619049125292	0.5731602422268934	0.1470873307664165	-0.3004844255865087	-0.1896481466998048	0.1324318432186523	-0.3584309611840403	0.2018970654009157	-0.0098409709219087	-0.0962504111420274	0.1939768865021282	0.0118740825120803	-0.0207236067989353	-0.0566738642490155	0.0378454218874713	-0.0622613986291909	-0.095891030102224
