label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
34	0.5991677144065473	0.0763131457616648	0.2134272112471628	0.1110919285846251
35	0.5644978834152538	0.3012337985910243	0.1240862941183168	0.0101820238754049
36	0.7181125108190373	0.152641284821811	0.1132088160912813	0.0160373882678702
37	0.1647716656889409	0.6733497211709054	0.1147924389350578	0.0470861742050959
38	0.0128691004246287	0.5855916560848149	0.3302493909096676	0.0712898525808887
39	0.8273911460087604	0.0500402784518399	0.0896466631789134	0.0329219123604863
40	0.0806381785825102	0.5665761064421181	0.203810016037623	0.1489756989377481
41	0.9028146027016936	0.0237119498988855	0.0649105050462246	0.0085629423531959
42	0.6469052756481801	0.2060754269111886	0.0992000449436069	0.0478192524970243
43	0.003339672690718	0.3688604813698463	0.1291753787212863	0.4986244672181494
44	0.7021564458949489	0.1159259754079496	0.1235677926057901	0.0583497860913112
45	0.2925954321909654	0.5301566409941411	0.1176024023611374	0.0596455244537565
46	0.4222541429507279	0.2975330001363935	0.2293728064726762	0.0508400504402023
47	0.1546041164544459	0.4072753098663078	0.2739761445543414	0.1641444291249045
48	0.0083745480054328	0.7086530386334757	0.199640104420352	0.0833323089407392
49	0.7193129925165129	0.1614272044134015	0.1094186389858391	0.0098411640842465
50	0.5725659964087121	0.2512197883571966	0.1588492357336428	0.0173649795004484
51	0.7239480382630353	0.1521137001673043	0.0957257274826027	0.0282125340870576
52	0.0534402313451915	0.6843223779388983	0.2056231226102068	0.0566142681057035
53	0.1955769616043985	0.498808274385871	0.1654410552206842	0.1401737087890462
54	0.8657447899924505	0.0363541718682117	0.0929612084183932	0.0049398297209443
55	0.1530644225094646	0.3192266750943007	0.1625229612499106	0.3651859411463239
56	0.7427412717493802	0.0639587578336293	0.1775782818593083	0.0157216885576824
57	0.4601428546622587	0.2618062455295196	0.2274689583187592	0.0505819414894627
58	0.7585797034718306	0.1059416519570743	0.1045721648829968	0.0309064796880983
59	0.9489703726508972	0.0171675206791688	0.0295053039139434	0.0043568027559901
60	0.1767520078570134	0.6753240493759802	0.1220574151060929	0.0258665276609132
61	0.1455960433952964	0.3071923513549569	0.1242373164172594	0.4229742888324871
62	0.0205946250130989	0.4046790849698989	0.261349219422438	0.3133770705945637
63	0.6359916220427463	0.1846321353082159	0.157974523844066	0.0214017188049722
64	0.3646659978103323	0.1871100805104454	0.4307204909600899	0.0175034307191323
65	0.1224566715621559	0.5175411433255778	0.3253323569775791	0.0346698281346868
66	0.2595723470865326	0.4073103203436598	0.3233221368677875	0.00979519570202
67	0.6398720629099062	0.1453982566965038	0.1434084451396828	0.0713212352539074
68	0.4481884161056342	0.2594248021748935	0.1702497528033477	0.1221370289161244
69	0.0204903996057992	0.7166159939945841	0.2347270988203408	0.0281665075792756
70	0.1030759835893354	0.5161624581096981	0.3422549148238518	0.0385066434771147
71	0.0024668030948742	0.3735456848847746	0.1252598744277851	0.4987276375925659
72	0.3610812798326297	0.3628926250725541	0.2570916804014138	0.0189344146934021
73	0.1178712738399868	0.6025367694313187	0.2688610665076112	0.010730890221083
74	0.9138497112156888	0.0243388711149048	0.0575520628140852	0.0042593548553211
75	0.0408786631288809	0.7691560182741018	0.1622265935549456	0.0277387250420714
76	0.2485339440733696	0.4605976837059843	0.2565511270029886	0.0343172452176575
77	0.1118326396130136	0.5012144717975984	0.3292506678276214	0.0577022207617667
78	0.1557123870620633	0.649525132864104	0.1559866475325622	0.0387758325412703
79	0.0106617103390498	0.8360223842262785	0.0978204715289722	0.0554954339056992
80	0.1204365247390105	0.7180050565128563	0.127333194019172	0.0342252247289608
81	0.0698851512300201	0.2922422125850057	0.2298657924610385	0.4080068437239356
82	0.0275752387573803	0.6389377327873289	0.3013936007706639	0.0320934276846268
83	0.3607310320787211	0.4576576245119509	0.1445095374869657	0.0371018059223621
84	0.053263682272747	0.4824187024569104	0.231993693150308	0.2323239221200344
85	0.0221928261737079	0.7187812523489051	0.1683466665167758	0.090679254960611
86	0.0952599362563793	0.5455536177218205	0.2340634201611816	0.1251230258606182
87	0.3531762543269954	0.1563841832352165	0.2083079503655267	0.2821316120722612
88	0.0561601132720052	0.5974825968744695	0.2570997309920599	0.0892575588614654
89	0.3699705570480075	0.2347133585606028	0.2659698875579678	0.1293461968334219
90	0.1863450342853904	0.4730509440264605	0.2710753442011248	0.0695286774870245
91	0.3068776359103417	0.1897368665535223	0.3889268225170838	0.1144586750190519
92	0.1581447230732128	0.31584093487975	0.1873671595124328	0.3386471825346044
93	0.1358578103730282	0.2708558333710273	0.2222151147132146	0.3710712415427296
94	0.0200846203287005	0.783146308004994	0.1552679987850713	0.0415010728812337
95	0.0289196851534269	0.7312384172258342	0.2189554668810921	0.0208864307396466
96	0.0272252672765126	0.7543318786374844	0.1692902650005302	0.0491525890854732
97	0.0207215263865156	0.803433276278059	0.1199184713419994	0.0559267259934257
98	0.0535042519042313	0.3185645266734428	0.2897214098635033	0.3382098115588226
99	0.0429174831913879	0.6421312683053922	0.224718310719905	0.0902329377833146
100	0.0357281411627233	0.5813519074892584	0.2606280315883109	0.1222919197597072
101	0.0276582113443014	0.7224413951758237	0.1997998709113996	0.0501005225684749
102	0.0187732661205979	0.6030775779931701	0.2559526141681748	0.1221965417180571
103	0.0344432023880882	0.6279267482362626	0.2420996419732417	0.0955304074024072
104	0.0168363953795439	0.7989484868638794	0.122339178965013	0.0618759387915635
105	0.0134695657719914	0.0598211304022894	0.6505457147426608	0.2761635890830583
106	0.4057437132075773	0.038796087779238	0.2804982229390127	0.2749619760741719
107	0.4790889031909316	0.1735381796608457	0.276672089507868	0.0707008276403547
108	0.0175001708246994	0.2853690778405876	0.2134278361374288	0.4837029151972839
109	0.0261673573082677	0.3391277417836404	0.2317542993932156	0.4029506015148763
110	0.4044757153681846	0.0246163840652841	0.3769453099192273	0.1939625906473037
