label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.301286435239426	0.1861826181382476	0.2884453313075463	0.2264581111087496	0.2723749394180232	0.2617739914107053	0.1897408574250713	0.1024137929896774	-0.4745743216667891	0.2353720698996744	-0.0751589144430213	0.2075492536051588	0.2666805988735664	-0.1958026108632093	0.1350475641097296	-0.0659131031056811	0.1079405315897658	0.1626165875958067	-0.0118419516352018	-0.0043700149387896
2	-0.5968902066448311	2.140918281006039	1.2973493489570962	0.1188205115121225	0.1821015878003728	0.8386514205418795	0.1990604962283173	0.1499285273131741	-0.5721280509145872	0.2001599038729425	-0.2751665432054441	0.206659153118755	0.551914162718762	-0.1812769921215085	0.2126951632406617	-0.0559358624072459	0.03612201809912	0.1062272223889452	-0.0990374345416631	0.0159689718995356
3	0.693715947007297	1.3097816013034929	0.0510840222405256	0.0949120284638018	0.5149620297797838	-0.2388118607797711	-0.3063962770379078	0.0536535592251301	0.2199601596272456	0.1888949629173581	0.1065916185454297	0.0438755143629308	-0.0718514757940519	-0.1345195202520936	-0.1277620777272729	0.0604965525907424	-0.1685041429709432	-0.0984635015951422	-0.1462816589829931	-0.0120273284427798
4	-0.1770822047315115	4.273108770502916	1.8631084637800848	0.2024322826065311	-0.4460452140459464	-0.0146313353978471	-0.3617584791623996	0.6738984777329792	0.5856767928218214	0.09873398645715	-0.2351684929929076	0.2483291935019691	-0.4068756346018287	-0.2698585074586198	-0.1063644967467938	0.222332879037047	-0.0556812913090749	-0.2581597222106443	-0.1649639352586256	-0.1249619477837852
5	-1.9780942968029964	6.050151975132723	2.949748241754952	0.7231512871101969	-2.672015145486779	0.3905842338446776	-0.0528070803608196	0.8268100110197177	0.4918812733420291	0.3803207448137388	-0.1407863060581279	0.4044716100290774	-0.490135185880278	-0.2473316095197689	0.1436030878648272	0.2512174025099288	0.2758922626572105	-0.1393195584197708	-0.1698133359211085	-0.2922683262902223
6	0.6498030770885909	-0.8944703769489345	-0.0682111372966034	0.7808531287294611	-0.7277891712403239	0.9559621259074268	0.7161033575088406	0.7294128330184716	-0.9222575216480574	0.0200641420221175	0.2469155023554915	0.2964949341948453	0.344279533597174	-0.330907150806341	0.1325089480102064	-0.0524188450543938	0.2241777691189176	0.2474838879933112	-0.2436129914199665	0.0374849112803485
7	0.8389727763442945	-2.2795245115319203	-0.9540540327693104	0.0919987688802381	0.5048462637912214	0.2441234672514134	0.3812864525726949	0.05369404669835	-0.4902481650747062	-0.006676775672754	0.025177668939926	0.0568961743279023	0.1532911469553572	-0.1792151279877109	0.0730840100124634	-0.1176710568249461	0.0737831041947198	0.0874040114170402	-0.0181370931513963	0.0013341367364656
8	-0.4901866095891589	1.6329550241729056	0.5975245907880927	0.0085388283065211	-0.1892024833204678	0.0680563017965839	-0.1524536559706001	0.0043829012417692	0.1141342055169621	0.1017508132558543	0.1229686219687193	0.0207450909280566	0.0046366454448317	-0.0471720094461962	-0.0478354574065127	-0.0075546887577886	-0.1102010068070808	0.0533020863942164	-0.0237190926690562	-0.0139650203161386
9	0.4993721339313958	0.4321539048199911	0.2499696866262789	-0.0773936728057759	0.0522448901120057	0.0406951433043512	-0.0025262245349192	0.0118448642616511	-0.0206380596034729	0.1666028375129919	-0.1855552172955327	0.0539417783310302	0.1679224614876778	0.0809426259424936	0.1409021288298064	-0.054582224447521	0.0186546412742588	-0.0288048760663903	-0.0425479905417751	-0.0196643947599204
10	-0.2463872849237056	2.000521005575017	0.97997255659138	0.2912688421302192	0.0085698717516159	0.5187747623911788	0.1275951293881616	0.1249782444864656	-0.5967246901462728	0.3003229073260151	-0.0755404261679163	0.2668074168183317	0.4122372562896332	-0.1945108626744328	0.1623454868391874	0.0087820612239847	0.1141471668196312	0.0914007800973664	-0.1746089680294364	-0.0144715572254905
