label_id	PC 1_tagRFPtUtrCH_TFOR_pca_predicted	PC 2_tagRFPtUtrCH_TFOR_pca_predicted	PC 3_tagRFPtUtrCH_TFOR_pca_predicted	PC 4_tagRFPtUtrCH_TFOR_pca_predicted	PC 5_tagRFPtUtrCH_TFOR_pca_predicted	PC 6_tagRFPtUtrCH_TFOR_pca_predicted	PC 7_tagRFPtUtrCH_TFOR_pca_predicted	PC 8_tagRFPtUtrCH_TFOR_pca_predicted	PC 9_tagRFPtUtrCH_TFOR_pca_predicted	PC 10_tagRFPtUtrCH_TFOR_pca_predicted	PC 11_tagRFPtUtrCH_TFOR_pca_predicted	PC 12_tagRFPtUtrCH_TFOR_pca_predicted	PC 13_tagRFPtUtrCH_TFOR_pca_predicted	PC 14_tagRFPtUtrCH_TFOR_pca_predicted	PC 15_tagRFPtUtrCH_TFOR_pca_predicted	PC 16_tagRFPtUtrCH_TFOR_pca_predicted	PC 17_tagRFPtUtrCH_TFOR_pca_predicted	PC 18_tagRFPtUtrCH_TFOR_pca_predicted	PC 19_tagRFPtUtrCH_TFOR_pca_predicted	PC 20_tagRFPtUtrCH_TFOR_pca_predicted
1	-0.1727774393341823	4.490211330308332	-0.4541415090975836	0.7163416186624332	2.813055729677332	0.4392962995065095	0.8447159540561096	0.9818994908950778	0.5582927435904725	-0.1384283585302346	0.3977221097654659	0.2767768407501672	0.3665721899982479	0.8872874134029103	-0.6475863930449997	-0.142735679919076	-0.4395823915452075	0.5036476867298043	-0.225953136899407	0.2864047040371034
2	1.1489485080942936	-0.2642358563129097	4.536210630033919	-0.7988005947298831	-0.3717748590318724	1.0164109116789075	0.7386892707167085	-0.5321555525329664	1.0748562050147132	2.055359971662113	0.7129296028185532	0.3190967982092241	-0.3341114735090826	-0.1450890319927347	0.0256583703805119	-0.5206551850539312	-0.3126740725972174	0.6293186487123152	-0.4792592893574445	0.4956965911448847
3	-2.6403664706506538	1.6853336521024629	4.4532911959934784	-0.3577371048914202	0.1445614328255164	-0.6146692936993285	-0.020038324027805	-0.0720041450146382	-1.0996375954302715	-0.2211421564099329	-0.4491928473962563	1.134307487171328	1.0535324202819891	-0.6500107379889273	0.8074534292489481	-0.2170645517462885	0.1914553327971413	-0.0630669502090113	0.0830313864570113	0.5262240317844054
4	-5.229658028229164	1.7531919173088095	4.632852325170019	0.2912011212842103	-1.347629544476752	-1.22525369154291	-0.5424927491415268	0.9189154645785392	-2.268393752942332	-0.4255335367001263	-0.2163523035145491	1.3802159077762903	1.3484291818685747	-0.8727798859845479	0.2635796265528149	0.4723079512582495	0.701140583024082	-0.664836114362066	0.787664155885806	-0.0831233892106944
5	-4.181689151431715	1.1658541315715691	5.621291744258281	0.1103117624553746	-1.3148349902523353	-0.8964631759921136	0.4651954308574311	1.334639124460594	0.1296476559985233	1.8861049032680013	-1.4119479466976603	1.6948553572192973	0.8836119724642089	-0.6944285268123971	0.6393564561966087	0.9736862403942774	0.8170606778865066	-0.4799666626663408	0.6942772481855917	0.5873137668977613
6	-1.8331970818328849	-0.2899663052879777	3.5791866048716385	0.1905491955094902	-0.6283503960642409	-0.2362456628553881	2.032226125956424	-1.0978925020553305	1.748340326396269	1.840586209146416	0.3512876647658896	1.6649501450325532	-0.3565433654326035	1.117202473145097	1.0112784285937693	0.3139827808100379	0.0540185992786605	0.1670885516059017	-0.1155361415980644	0.4525680078773959
7	-0.9479031903180788	-0.4386865034482579	1.7408177054946723	0.3359200461444338	0.7098333971396944	-0.0516054659524587	1.5015406173653931	0.9708964935685672	0.1762113168324024	-0.2103339144742055	0.9541405839588766	0.3946771006415455	0.7661514806498566	0.7529120099848163	-0.2672341326715289	-0.4055326619550981	-0.3434238583584585	0.3718920698654864	-0.6311141301790366	-0.4414995521347826
8	2.1301309373073893	3.6852998209905454	3.3881139114352496	-2.4443280447592346	0.0371353100176119	1.2060242635882763	0.1621086792431825	0.8677047866942225	1.4873844825764575	-0.522208350493234	-0.1592730297794187	0.0760333028520579	-0.2730320066913769	0.8668547436273442	1.70319489656422	-0.7200820464738362	0.636685769596931	0.0355797469195715	0.7022337263172984	0.8595869317011022
9	0.7851881926195051	4.205784351706873	0.8313803637325722	-0.3193639321146264	-0.6341250511763785	0.5064094471509155	-0.2621934712988967	0.261362117118626	-0.206084734381081	0.4949749710128617	1.0603646865452756	0.3662592657806209	-0.6607409220524403	0.3200839541222299	-0.0471434520158347	0.1383019449207674	-0.0467558673076835	0.2439821136525404	-0.2777777240922647	-0.0383154319689893
10	1.4975875806931007	1.655069438204146	5.190143030448737	-2.8358119663681016	-0.9235382511333609	1.7527084207473966	0.5708051487018508	1.2577075704580345	0.169564330599707	-0.9280780950787252	-0.2264239832382681	0.0173071939739672	0.5888866498659837	-0.6096680043875353	-0.1163655070156899	-1.3058271515166011	0.3500218961803947	0.4078553885396816	0.9414587078342144	0.5704607759601465
11	-3.286178150038718	4.663786913997333	2.5468850447476914	0.0750027429305006	-0.208262472593687	0.0546638007371602	-0.3075939580359694	0.3001339012808444	-1.5210020597755776	0.0036521717497879	-0.2132901267589293	1.3804503279153917	0.4317128369512737	-1.234515339865832	1.0599834085005249	-0.8178433456143372	-0.0042230572895887	-0.9616253749460688	0.6429907397453567	0.3184916546269818
12	-0.1705768180839539	4.708694999303768	4.66297447003454	0.4506986985923653	-1.7423353700860378	-0.1124073384493651	-0.1357041988050085	0.2414958788213574	0.1836773448894515	-0.0203320952890391	-1.029587568207246	0.6447082837617346	0.2882322730949802	-0.4269377452353695	2.102546030972892	-0.4294160150819428	0.6503819315157928	-0.6910355131178376	0.7273645274125642	0.7459498513245038
13	-2.069454869931728	1.7546504090788293	5.230655143659119	1.052398714799235	1.5772778441941189	0.3457279440868075	0.3204960225150444	0.3671003046074332	-0.5648416898108994	1.122444629498364	-0.0432911178125561	2.109276306115011	-0.167224502057234	-1.0759301152254277	0.7513337538681562	-0.1296771806822667	0.3899099540301209	-0.6820894934080555	0.4047557091042995	0.523325982081392
14	-2.7231270264046783	2.4913203697747672	2.825525360287332	-0.9545315158498084	0.7784379694180477	-0.3165224534940942	-0.6638688415233212	-0.5684348884174781	-0.9533315524876064	1.3133138473988557	0.642801456900818	1.4550194036893602	-0.1187021119323503	-0.4717164002384337	-0.3890520319428319	0.6166849495522919	-0.0734036121387786	-0.1781736509776357	-0.0020808967740792	0.2967208401077066
