label_id	PC 1_lysotrackerdeepred_CFOR_pca_predicted	PC 2_lysotrackerdeepred_CFOR_pca_predicted	PC 3_lysotrackerdeepred_CFOR_pca_predicted	PC 4_lysotrackerdeepred_CFOR_pca_predicted	PC 5_lysotrackerdeepred_CFOR_pca_predicted	PC 6_lysotrackerdeepred_CFOR_pca_predicted	PC 7_lysotrackerdeepred_CFOR_pca_predicted	PC 8_lysotrackerdeepred_CFOR_pca_predicted	PC 9_lysotrackerdeepred_CFOR_pca_predicted	PC 10_lysotrackerdeepred_CFOR_pca_predicted	PC 11_lysotrackerdeepred_CFOR_pca_predicted	PC 12_lysotrackerdeepred_CFOR_pca_predicted	PC 13_lysotrackerdeepred_CFOR_pca_predicted	PC 14_lysotrackerdeepred_CFOR_pca_predicted	PC 15_lysotrackerdeepred_CFOR_pca_predicted	PC 16_lysotrackerdeepred_CFOR_pca_predicted	PC 17_lysotrackerdeepred_CFOR_pca_predicted	PC 18_lysotrackerdeepred_CFOR_pca_predicted	PC 19_lysotrackerdeepred_CFOR_pca_predicted	PC 20_lysotrackerdeepred_CFOR_pca_predicted
1	0.8612017417914771	-0.0370651121222234	0.3401747724180223	0.3453325438521414	-0.2759820536134388	-0.192217275242686	0.0921977469837874	0.0691649644336722	-0.1161262416967702	-0.0143786425677414	-0.0332590944709867	0.0117486489409458	0.0457992546721401	-0.1221716825608917	-0.0372593846106912	-0.0058162104334369	-0.0132466866339847	-0.0921553275243573	0.0813084758128151	0.1034626614371973
2	1.3492009742210531	-1.2241201633275158	-0.0555071065263694	0.620299446855646	0.0706825337502879	-0.419354195360321	0.188988031739486	0.1583162232720425	-0.0581789268869509	0.2035081920830404	0.1090947868164002	-0.1002328869741976	0.1493440024177008	-0.2034222188724865	-0.0845858440518119	-0.0001622276362318	-0.02117277676196	-0.0320337614231748	0.1191446892565015	0.1374000359423869
3	0.5448513754680546	-0.6979498019514646	0.3161005238672433	0.1867223528573625	0.0377280333882143	0.2942810802598046	-0.1454931320961552	-0.0848445178819687	0.1225396528930549	-0.1026502992170144	0.0189695339331134	0.0275693856543786	-0.0049161564864613	0.1846562691393591	0.0771138412173816	-0.007562587108423	-0.0052727460543354	-0.0415976137926665	0.0152419411339566	-0.0526942700172202
4	2.101953565566485	-1.7101132294520405	0.4096394306031732	0.9058722528531268	0.5287001387916036	0.0702153164618398	-0.2027973878830319	-0.2226750303926734	0.1608106536887235	-0.0924918985171989	0.2874802394885247	-0.0272197915372175	0.0071210184833214	0.0544495210763748	-0.0672627409795641	0.0480726486767733	-0.01827974170035	-0.0681448316260561	0.0314018771502236	-0.0179078769841453
5	3.3808423688052294	-2.485015213211861	0.935571775202976	1.4771815984714285	0.8215293625607726	-0.5295605661423021	-0.2276410108061299	-0.1969164111935726	-0.2201506108533818	-0.0465178142249357	0.2534079576099238	-0.0332822594925709	-0.211344844441226	-0.3452840684333333	-0.149052705180193	0.0559676197671416	-0.0053047930498785	-0.0981761737215971	0.1460054088912452	0.1221840116641099
6	0.2447627231987128	1.0088399264689891	-0.0390080325652875	0.0675511106676939	-0.3622337584284617	-0.4955044493263208	-0.0375664733101727	-0.0236384046867744	-0.3481407748119487	0.1200209274560583	0.1164703629075841	0.133997127196679	0.0273026597208087	-0.3786849336293167	-0.1370719442051871	0.0641650707027493	-0.1008729867645329	-0.0930813715161253	0.1062051509600975	0.1273808456734927
7	-0.6578058403925802	1.8872963374525955	-0.2886605624349179	-0.4238677665556241	-0.5914629908896902	0.0365764756835443	0.0579396289651806	-0.0308504640620461	-0.0594776141056525	0.0062921251681259	-0.0078582143268366	0.0901494084561403	0.0987742324504797	-0.0832410546838887	-0.0440071335947887	0.0414988113310851	-0.0162973107041871	-0.0926870907121057	0.0001810818264093	0.0423970870706439
8	0.4713683266248449	-0.900632430004202	0.1443261883661006	0.167069334721324	0.2423359075258652	-0.0681751523332211	-0.041440133102358	0.0404848053246479	-0.0505912465703614	-0.0377168152502945	-0.0369924642449298	-0.0513205585304956	-0.0804055562866758	0.0374022737990603	0.0479021339512551	-0.0266674184778287	-0.0001370171078954	0.0182717368076552	0.0308286858381995	-0.0102458508202572
9	0.1025327904031409	-0.0846710029769439	0.1556526737472825	0.1616642685232118	-0.1406486705927222	-0.0576878504405494	0.0564180139673862	0.0662411683489952	0.0013132565413452	0.0050438761108946	-0.0244818424719568	0.016916716054304	0.0481880318042687	-0.0564540311535666	-0.006857496862713	-0.0259190737738401	-0.0065042717650043	-0.0095805028275894	0.028295106505707	0.0620934445384924
10	1.385264967960938	-1.404336503343821	0.3422680057075881	0.6229131366344425	-0.0258819815035361	-0.2636435084991899	0.0788773827337934	0.0936486014561409	-0.0905695680586876	0.1856572963849214	0.0575776967815238	-0.0242137935904303	0.0856900570200784	-0.1658245270547297	-0.0259212586472866	0.0005019575206454	-0.00887940250823	-0.0442569884993894	0.1353652273154588	0.0959821573611766
11	1.0064664547155595	-0.6336854813060455	0.3375548461172846	0.4645023240035961	0.3992544920754002	0.1642204330174946	-0.3514136107000053	-0.241001221473057	0.0958617356545087	-0.3225621675965817	0.1941956095015032	0.0588563662682034	-0.1000607004727735	0.1212631087073065	-0.0028204185543254	0.0068820131183398	-0.0643506499321253	-0.0505542404677998	-0.0108835773065562	-0.0387956584526612
12	0.8073656217481869	-1.551088404537866	0.0420620207323697	0.3034016410165202	0.4865912349480328	0.2887950966894757	-0.0711580644360007	-0.0420418949632091	0.2607985379060335	-0.1544010983326626	0.0801948508469175	-0.1269343523781058	0.0109815368179285	0.3266780192197544	0.0749802504598348	-0.0308178054290276	0.0155232083031047	0.0405576228292093	-0.0446968941029879	-0.1149365484950085
13	1.5422002219649016	-1.3539585183030578	0.522438468116044	0.6383084507026305	0.2947819786878436	-0.0600784475665846	-0.0944363439023018	-0.087643864287414	-0.024372140084076	-0.0271576810654584	0.0838334697326649	-0.0204350000171681	-0.0653755645728283	-0.0491865061429092	-0.0147314791436763	0.0145561420826467	0.0215497212373231	-0.041376510618141	0.0604320899868446	0.0122150856876893
14	0.116287417996988	-0.3415984470404156	0.4348013823450308	0.1981505749260389	-0.1762919563269277	0.0762078629318878	-0.1081525466505158	0.0173057174036906	-0.0109818818486795	-0.0835566041759776	-0.0440645365224635	0.093747855043654	-0.009790756601024	-0.0131241686346122	0.0654079201840737	-0.0484036134364859	-0.0253696758542743	-0.019219674547875	0.0566822073498075	0.0482760830218676
15	-0.5200061262260739	0.2659872948483788	0.2770468994388885	-0.0155351734913687	-0.1660340230766888	-0.0013398391299767	-0.1498414764228033	-0.0182701470177718	-0.0753428829458244	-0.0925060249508507	-0.0079523931497609	0.1362913534876912	-0.0409365874502572	-0.0775118749720934	0.0319656218057063	-0.0384100967753004	-0.047510679816051	0.0272464596760485	0.0185471060072615	0.0268744023958414
16	-1.4699861207361389	2.372356400192173	-0.2006604468637982	-0.6156757257401286	-0.7299386262876051	-0.0352230594523616	0.0859438582692462	-0.0084857250635524	-0.150482782402844	0.0330579259913842	-0.0413560699391152	0.1504270211508912	0.0763934770884116	-0.2019181147571627	-0.0490089487517155	0.0209839975110522	0.0036886010182678	-0.0033002277732442	-0.0312483968578032	0.0258768126200993
17	0.3866038588146285	-0.038624385906701	0.3498201017085515	0.2584703400241439	-0.2300349381960035	-0.0790887512292963	-0.0696583351332643	-0.0148785209421746	-0.0830146914541126	-0.0140230141849849	0.0345428640904649	0.0993952878388557	0.0268442857679584	-0.1183628258411799	-0.0138638685998371	-0.004598177468404	-0.0410135010062397	-0.0508743401599283	0.0686861591055626	0.06785338638367
18	0.8443857034772919	-1.2809003089346591	0.3001308876974223	0.3426730488327165	0.0012482728231687	0.5131228503966532	0.0364956153522842	-0.0162856069175995	0.3662407012506186	0.0063879969806371	-0.0125203565185787	-0.0616006179468109	0.1315991729186727	0.2960223735130963	0.0980754755827098	-0.0189993554079239	0.0702312799691111	-0.0469369573307938	0.0043816956274467	-0.0440403111614171
19	0.6238807757854904	-0.0556914352167948	0.1856468328007447	0.3533615711062275	-0.1895549651708075	-0.3461165260145252	0.0088773462629068	0.0395158079625805	-0.1840979849302914	0.0290490526504181	0.0903797716129997	0.058897088610204	0.0536954531042446	-0.2540489853464578	-0.0713001372089452	-0.0011709629916153	-0.0522647884008845	-0.0363576399464478	0.0920454165177404	0.1097894026956361
20	-0.0022922980155388	0.6431470891374301	0.0610301880108476	0.0757822159390594	-0.4784548861737722	-0.2460478451161564	0.1157732213158674	0.097473702275163	-0.1484934492375558	0.0529163918436689	0.0064560632781201	0.066269255908364	0.1124713316537333	-0.2388858837549473	-0.0479384856658202	-0.0146916063303405	-0.0207962375451435	-0.0331778219948948	0.0719062990973926	0.1159329642870223
21	0.1433218116482469	0.2511601159604324	0.1755704342791952	0.0736916039432837	-0.0721403328661909	-0.2918994715606139	0.0161919947855421	0.0027259816261662	-0.2179401645318884	0.1343757872475817	-0.0274946294149752	0.0525882693132442	-0.0696360163774171	-0.2418302680677808	-0.0678925430335639	0.034874042574375	-0.0059005321329952	-0.0289184616518672	0.0515469517628114	0.0706176177622367
22	0.3512114875407939	-0.2725948191485604	0.1510322552403145	0.0892190936839709	0.2332748672086434	0.2117124817024703	-0.2120700627584804	-0.1549751742929628	0.0759856058589538	-0.1995476062315444	0.0724129672459267	0.0224688196726476	-0.0824867909297664	0.1534004967789554	0.0358984469385031	0.0059022948288597	-0.0170404170558183	-0.0172839286228223	-0.0305689854066945	-0.0753946878964702
23	2.2005750663594794	-2.9748422312191973	0.2373613320753853	1.075790139119187	0.6592211570332434	-0.2538630444302795	0.0543739564092205	0.0633044461686521	0.108788443868344	0.114643427112674	0.219505308742691	-0.1697306685357599	0.0851103210293482	-0.0551659203967326	-0.0416008295043844	-0.0215086377798849	0.0140000447854679	0.0461612907765558	0.0888435990795475	0.0438389174130111
24	0.8846137096365455	-1.2395246957967667	0.1512620367067005	0.5578638523213995	-0.001727505995435	-0.1744494275341175	0.0720261067260342	0.0962804659538956	0.0309683681548411	0.1321213396628392	0.1128341614341006	-0.0186620941944823	0.1430564909737157	-0.1431850280106758	-0.0210876016973478	-0.028545592133892	-0.0085370197140516	0.0132705037405919	0.0938953885032168	0.0926962706202931
25	0.2754613575985259	-0.4167211148750253	0.4333258017656997	0.1777660323539825	-0.1760475506826729	0.1377763932435818	-0.0151013442139124	0.0572782540104202	0.0369037466408167	-0.0777234321276608	-0.1172907915601112	0.0313719962123201	-0.0035957914345651	0.0760378377744396	0.0776280243283146	-0.0476490550251438	0.0035351205374351	-0.0424409043736234	0.0437497540989171	0.0375778879486865
26	1.7439211787099838	-1.6137806942040769	0.6020187822499152	0.8389706292644055	0.152448722626453	-0.093221217299354	-0.0241415657386687	0.0156025359231277	0.0227409134080342	-0.0334866066010953	0.0550451280907241	-0.0258078978091688	0.0144851332745346	-0.0759240178418353	-0.0013216105744864	-0.0271917960715942	0.011316080187786	-0.0621504237966879	0.1050054113954362	0.0968118378942328
27	2.5925386901468297	-2.1201977541977173	0.5368460784972227	1.070087041963516	0.8583124852744727	-0.1242092955091288	-0.2935473781484919	-0.2549765025819406	0.0182038569392102	-0.2065852665287491	0.2947159236855097	-0.0604806829014076	-0.1486842361781916	-0.0232483278206301	-0.0727364161650303	0.03889299768974	-0.0143697408933183	-0.0497753639455297	0.0434315894230412	-0.0159400755764215
28	0.2073508344822171	-0.0653656748526564	0.4255681216761202	0.2012191416521354	-0.1960325885384261	0.0009273547578141	-0.1071601259694844	-0.0374949537216662	-0.0685472296009464	-0.0310513024064935	0.0050026857172188	0.1135860434393445	-0.0145030559655966	-0.1002245669891157	0.0143299980277228	-0.0121332864302681	-0.0202617333291728	-0.0313958624584939	0.0552433362282961	0.0472151567878622
