label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.9861667663318576	0.0028945180792540005	0.0089852888690991	0.0019534267197893
2	0.9418175688911888	0.0269972197929301	0.0212972908245773	0.0098879204913038
3	0.9312095402506764	0.0071971370739815	0.0598461904338512	0.0017471322414909
4	0.4563376676298389	0.1445618923499705	0.3925902121779213	0.0065102278422694
5	0.7375633926638056	0.0862305326263558	0.1666424184478872	0.0095636562619514
6	0.8878086575688416	0.0286908427360143	0.0373204760636519	0.0461800236314921
7	0.8974518918031191	0.0662799918975746	0.023570836744581	0.012697279554725
8	0.9022323173244668	0.0112099325660372	0.0831329362171053	0.0034248138923905
9	0.9908518671632848	0.003279011284715	0.0053016488395089	0.0005674727124911
10	0.8078308114483429	0.0445829157269066	0.1417295491490921	0.0058567236756581
11	0.6104660587341022	0.0140512133182447	0.3690735968103349	0.006409131137318001
12	0.6296427452512127	0.0670372067417117	0.284478775403334	0.0188412726037415
13	0.8161422004656891	0.0222920902387852	0.14757708038871697	0.0139886289068089
14	0.963272464052254	0.0154912722481699	0.0202142728286837	0.0010219908708922
15	0.4031386525970113	0.3980747576703222	0.1843542725220855	0.0144323172105811
16	0.941678697218136	0.015271912661934	0.0386093515041171	0.0044400386158126
17	0.9535788516895568	0.0121240803095289	0.0317165461296219	0.0025805218712923
18	0.9471551765627452	0.0030599343715666	0.0468792304984961	0.0029056585671921
19	0.8648244571716709	0.025728436560067996	0.1076724756340362	0.0017746306342251
20	0.9809364749813896	0.0076666004339416	0.0106544152543276	0.0007425093303408
21	0.9398487135383192	0.0278610187713957	0.024783656032647	0.0075066116576376
22	0.6397766273383992	0.2702810891284905	0.0836739281144351	0.006268355418675001
23	0.7366943232061303	0.1384185504188735	0.11266769722075802	0.012219429154238
24	0.9856688344932254	0.0049181223726067	0.0076429785188844	0.001770064615283
25	0.974200514248731	0.0044903875336197	0.0184863495350364	0.0028227486826127
26	0.9423004717881299	0.0043076698872403	0.0520639388336815	0.0013279194909479998
27	0.1478218877956116	0.4802353808169821	0.3630870680182823	0.0088556633691242
28	0.6435693762857709	0.31203664524708696	0.0427647426854261	0.0016292357817157
29	0.8087852904864454	0.1088066395064392	0.0790527228778306	0.0033553471292848
30	0.0576244618570864	0.1197402814636095	0.1068467551749576	0.715788501504346
31	0.6992442931904093	0.05852896691683	0.2344905292373322	0.0077362106554284
32	0.6537950586875695	0.0689536528547919	0.2711716256516595	0.006079662805979
33	0.3994127923044747	0.0105644335741896	0.0402975026253863	0.5497252714959492
34	0.0038075767803898	0.021987426891849	0.0243253182197385	0.9498796781080222
35	0.0139130136615838	0.612705051671384	0.3674267815586011	0.0059551531084311
36	0.7302841715329518	0.1020805031769532	0.1652120789360244	0.0024232463540708
37	0.6222781844639876	0.0924675720140524	0.2647834072632437	0.0204708362587159
38	0.3994039977780978	0.2709700194956575	0.3242550347783932	0.0053709479478515
39	0.0058916122534022	0.0562540454044392	0.0217853381261339	0.9160690042160248
40	0.5513143311047071	0.0432724396463758	0.3895685119603153	0.0158447172886017
41	0.0152539386737943	0.6582137197742389	0.3240015689571239	0.0025307725948428
42	0.9268672686237516	0.0046252658721631	0.0634847936613141	0.0050226718427711
43	0.9068538340573208	0.021550328569463	0.0656472995563406	0.0059485378168757
44	0.1622239949337113	0.5892737311749561	0.2419587474566775	0.0065435264346549
45	0.8867589317731284	0.0241960127102944	0.0866183186641367	0.0024267368524406
46	0.0668555345441785	0.7692460764738858	0.1587349941921933	0.005163394789742001
47	0.3652198633934824	0.4409876787649397	0.1771333475650931	0.0166591102764847
48	0.1628957882421014	0.724310339441078	0.0989800751542011	0.0138137971626196
49	0.7132507937322287	0.17996083228770302	0.0780087660056512	0.0287796079744171
50	0.8954891881393403	0.0088444537123708	0.0911987931068507	0.0044675650414379995
51	0.7796811238975391	0.0076869292010194	0.1533087232474248	0.0593232236540165
52	0.0023441949837401	0.6014219198271291	0.3713029401682202	0.0249309450209106
53	0.2679933726748005	0.3229890427676944	0.36711191913316293	0.0419056654243419
54	0.2002256652984675	0.5986317032185731	0.1856415440953777	0.0155010873875819
55	0.2351884725967012	0.1136164130526116	0.6408940521242942	0.0103010622263929
56	0.8760121439465681	0.0189734585113165	0.0997709546313096	0.0052434429108058
57	0.2124404741056278	0.1196163794737352	0.6564441215544652	0.0114990248661714
58	0.0849687196439155	0.6193450824808198	0.2856968800679716	0.0099893178072932
59	0.8066747157328035	0.0435658842454937	0.1410743548821523	0.0086850451395505
60	0.0134637044032328	0.4233616594452832	0.5532803559486372	0.0098942802028464
