label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	0.5493228591304786	-1.1099825408723871	-0.749933564303175	0.1946628525844418	0.5183570642096051	0.2538686127511883	0.3206539096672047	-0.2451454151040912	-0.3465188364535405	0.1042473169903067	0.2095384206999543	-0.0981663887652364	0.1937228933469719	0.0091711237129169	-0.0228380955764403	-0.0658904444800094	-0.115968147076026	0.0880018227981558	-0.0251977291991538	0.1423469718176282
2	-0.6521436004742889	2.444726377457238	1.3338036011503858	0.1797733316538612	0.0477430923756653	0.7783180912062264	0.0760540411082017	0.287359870267195	-0.4614725182046194	0.2514788082337307	-0.1474356386705234	0.2438030713141272	0.3388958233875497	-0.3697720539548152	0.1194203442276874	-0.0007562985640519	0.0112130537951789	0.1272825199651981	-0.1256064859757736	-0.0056061861302941
3	0.1098955916390907	0.8567164057304465	0.4022226157199536	0.36449872643136	-0.1376081317909528	0.2340811747560608	0.1259461079728338	0.2106758704943064	-0.1904697113883055	-0.1897124922403885	-0.0387609719312666	0.1913747640024637	0.2103582592449443	-0.002963438024011	-0.0167074842320625	-0.0234585505179035	0.0690950822140486	0.1028651533436419	0.0236257197625306	-0.0031001961916856
4	0.2902050635305229	-2.7441371818747093	-0.7573520075579482	0.43296049797719	-0.6941122005636863	0.3880671317046518	0.6280173812818868	0.0876303107767618	-0.6707271079595873	0.1624704329521171	0.0309392817550986	0.0753834126915499	0.1553397252152583	0.014413344614703	0.2570635670645952	0.0300273918344789	0.3218661793767356	-0.0015448423095594	-0.1690055739729396	0.0062075183894351
5	-1.4227245586952098	3.2024729791389213	1.5279673465404413	0.0114734702607439	-0.4330116400447504	0.5734982182504075	0.1941113748542383	-0.2392003055353556	-0.2522192348868683	0.0440219047371163	-0.0836064968437417	0.1582543692426211	0.0797989271132381	0.0029097614652076	-0.0084723505214502	0.0236129930367016	0.0446279447471868	0.1043039838312311	0.0551656374263521	0.0934983959512103
6	-0.8736469551148268	1.5864320064240367	0.8644580397914859	0.3338003109891037	0.1970100174024666	0.8068749167454858	0.2920137091394172	0.1760994236392707	-0.6547809113717615	0.1137045472940069	-0.0566247801135102	0.1830532715243314	0.5444638872131862	-0.3171876334711487	0.1448233045017272	-0.1142141966814485	0.0707705332914425	0.2449555705257777	-0.02319457253268	-0.0020199507052761
7	-0.038632444575687	-0.431552057750056	-0.4480865810273831	0.4796789222577737	-0.7682025023105086	0.2171448484885082	0.2614302215812404	0.3418179657587751	0.0390471921182162	-0.1743435245620849	0.3332448747298657	-0.0978328762704749	-0.0208344515043018	-0.0205641120609672	-0.0520485689084122	-0.0204598706714712	0.0119279793066809	0.0373346148008455	-0.0848296754572829	-0.0103927237556302
8	-0.1596040546482795	2.4037574619230395	1.0552375834318115	-0.2086060464037813	0.6425624631546011	0.041313777988154	-0.1978060865611026	-0.3482872096332292	-0.0654802176221235	0.1753044442857666	-0.261032252810706	0.1237572909234869	0.1973188642151126	0.0400015553230025	-0.0053981689602149	0.0357517899839966	-0.0465941995526481	-0.0046219247624012	0.0139404297568723	0.0871395565117608
9	-0.9069387320539386	2.163052147147522	0.9941653229611712	0.3784847833023492	-0.9272887816127632	-0.0273744263405183	-0.0395005217568829	0.137430347186918	0.0924362192416277	0.1265229100324917	0.0114981554652162	0.1677064764238074	-0.1377775673100251	-0.0203008165849357	0.027151063750858	0.1275502031450654	0.1589509526188089	-0.0283568754115364	-0.0392473800569046	-0.088712786337714
10	-0.1983360526702086	1.391889447171971	0.7894898317995731	0.590937824304453	-0.5658435125136791	0.7795846591464428	0.3600634844594327	0.7641946238216899	-0.5824388270298309	0.0221053114638214	-0.0517113548766253	0.345355202035651	0.1764475531185982	-0.4122746904275239	0.1197090301922698	0.0546161265322489	0.2234899407064567	0.040432181111305	-0.2373214467241413	-0.0653647740743239
11	-0.7574571135283141	2.9626517616197368	1.815207056413488	0.1673525166610955	0.2641162476404271	1.0712211488221477	0.2104447328755642	0.4049948452476077	-0.8302824677075783	0.0690758051970463	-0.4759471918656858	0.3999884435879301	0.7266359655670961	-0.2734573092815509	0.2648636797329297	-0.0338386694991379	0.1597507452759423	0.0845242923260026	-0.1685005126360507	-0.0174085264995104
12	0.9777573957805762	0.2967144609942231	-0.0776396518324493	0.3562783570334489	-0.016649700314377	0.2961849046610399	0.249383509178116	0.1958689263818292	-0.2016591407955432	0.1054403550992912	0.1914876795723045	0.0326829660039935	0.1394550634269539	-0.0666636781855838	-0.0213241467737818	-0.0260571608290576	-0.0580503276156054	0.0688246120795342	-0.1358517814515321	0.0854057416454516
13	0.2452869879807387	-2.0764375262150243	-0.7666928801165735	0.2532639736142112	-1.2808571354057825	0.0215351890578965	0.2598637231000982	0.4734231875654866	0.0355354473619121	-0.0376401377832754	0.2859466571439524	-0.1090994308443943	-0.2490715620479245	0.0306925659803349	0.0745766175579066	0.0573245213831259	0.1608277864256794	-0.0811417139168109	-0.1936295676960029	-0.0525087527263834
14	-0.6991318656893252	3.824965644535447	1.6264266614781937	-0.3321115080016246	0.6886770491172822	-0.1219295228519093	-0.5767095297096407	-0.2415374110130201	0.2147482660526397	0.4709059906922466	-0.2750917057269965	0.1766086796619887	-0.0204642173624414	-0.2115078001399719	-0.0152817767376166	0.0974564047106517	-0.150830187959319	-0.0756892992905493	-0.0405238565367117	-0.0392091331041631
15	0.964330010820192	0.9479494751846288	-0.3313964253251956	-0.0383961203734346	1.090663835708719	-0.2431516260811375	-0.4003536499571472	0.0680866692336471	0.4129868405105995	-0.0252393716454108	0.0391506393140696	-0.1735585573364439	0.1249518818271591	-0.0266740807542273	-0.1512192604156223	-0.0103970200624598	-0.3388893114655384	-0.1612354164121087	-0.110403032016115	0.0067659520519238
16	0.3951097699606996	1.0049805158299578	0.0165028594659822	-0.1860006709508012	0.7338704957079946	-0.4960264891170892	-0.4359085027924355	-0.0021985818789358	0.5079101310417006	-0.1939082149290316	0.1550682093837927	-0.0526388053205681	-0.2462296395880653	-0.023633392919546	-0.3156604666142145	0.0212885693054335	-0.2835031701926966	-0.0251868118345079	0.0767413783483174	0.0451935716073166
17	-0.8323088128198354	3.9505851135829486	2.006684068352123	-0.0415319371245304	0.0790033432771159	0.1361917779469516	-0.2818796412944402	0.0350214286507128	-0.0759299692971938	0.4022707635369363	-0.4017654484159396	0.3025354434378552	0.1400676205728764	-0.154515633758857	0.14102702983336	0.1254468736298382	0.0909066272209632	-0.0961690537320156	-0.1184948967919285	-0.0704939347021172
18	-0.3578780600123586	1.6880583924992862	1.0492060177205749	0.1845831655111556	-0.0920740924000524	0.4445429068202566	0.2021542437413615	0.1631160596577745	-0.4617543853081253	0.1723507874303055	-0.0701820069633815	0.2474959891012024	0.2347453585859336	-0.1626533535463416	0.0994258573005889	-0.0133445325604765	0.1073072431534463	0.1338454933415363	-0.0623534251063183	0.0307380318766645
19	-3.04444502049308	9.58421914530358	4.846455730045054	-0.104290609189814	-1.5925472020506852	0.173051106241991	-0.7462864166690982	0.2916979254649141	0.5702642430737588	0.7047301515191243	-0.6783974684509628	0.4876812816636144	-0.3000238854895058	-0.2151148339086144	0.2133058331898464	0.3357266282563183	0.1922098456149356	-0.2087512439887424	-0.1019256779387506	-0.2486692292304048
20	-0.0110524132907793	2.1902555922980453	0.6128909953350314	0.0880490177387663	0.2832547586265569	-0.1503484810822924	-0.2227484709456463	0.0524558917132047	0.2646629149844911	-0.1440114028936644	0.0677688597641366	0.064094183885687	-0.1037486189570525	-0.0288950845651989	-0.2177272859083946	0.0492642294086922	-0.1443075401245933	-0.0072036305328262	0.0350859309839578	0.0375653021161184
21	-0.0795121721629097	1.5760591380497555	0.4559227276234036	0.1416385416520626	-0.4513208581882231	-0.1790361454055119	-0.1246332974203812	0.0920529891497236	0.2797582436086876	0.0083224318114877	0.1598468542641069	0.0787058734052933	-0.1385958169306959	0.0300881958637331	-0.1048373231425951	-0.0013680362461259	-0.0309775566914238	0.0556672867634061	0.0178177277244693	-0.017260307208417
22	-1.2383195102089912	3.4882143307955285	1.6942200733667747	0.1755572347555971	-0.2979572866564869	0.2017684786452154	-0.0502451353600788	-0.0390047745515763	-0.0502834958072356	0.1934494699828439	-0.2406720615121817	0.2475102896155707	0.0121701957287414	-0.1340887312239521	0.0519290293050883	0.0943350042386799	0.1206087319276111	0.0146542144187311	0.0452453754445589	-0.0567555351800679
23	0.3133288103063268	0.7648313846267726	0.0719880255466816	-0.0601057892876647	0.8702907216621487	-0.3762446775307101	-0.3251320518125405	-0.1171121687175775	0.3804498167965344	-0.1371364199876631	-0.0063151410541262	-0.0239710443361213	-0.1571097577576536	-0.0396329039509792	-0.2504195041367969	0.0510079626417759	-0.2153492538500823	-0.0396939862195625	0.1075527141685553	0.0486753563060978
24	-0.9040684587033178	4.076928217238335	1.9301894764014027	0.4805186473492998	-0.9648385165756288	0.3326342470614389	-0.0573883657404698	0.7116514127226141	0.2826478752202939	-0.068792260543084	-0.1473945107419328	0.2774029435839457	-0.238819226656701	-0.2553632862922915	-0.0616095156939638	0.1670762508940333	0.0727735678202614	-0.0705361717551934	-0.0570162965104529	-0.1134533937232263
25	-0.5618693508639085	3.5367968781385803	1.2959405974579747	0.4602590834161643	-0.5889026686811807	0.1507162231865857	-0.1680953324387508	0.4026701501964479	0.1399942126870848	0.3437487683331063	-0.0091586601149377	0.1942081133986508	-0.0958826107211199	-0.2582294491841759	0.0358362575330201	0.156940888353726	0.0315043552195262	-0.1327738166036245	-0.224160289696454	-0.1270694553859514
26	1.0220907827531085	-0.7886156899922778	-0.8647798506740448	-0.0080717110833663	0.613728372757343	-0.2913006915100634	-0.1456218714168475	-0.0339801811283772	0.2946756356536844	-0.2516836825995458	0.0581464349755777	-0.128832247976612	0.0098156953804334	0.1281585816012314	-0.1469130398993978	-0.0452739456254907	-0.1836590384960499	-0.0816345014277038	0.0271397229131145	0.0189045015177575
27	0.1683729299870294	0.1786523109926749	-0.3988126811252718	0.4687683806148051	-0.5729652057091371	0.1452999768966519	0.1466726221857985	0.4055400412792203	0.2457405489109456	-0.296802192125724	0.2921455709146022	-0.1178654455404274	-0.0150625128169271	-0.0099643276890467	-0.1191683882682878	-0.0408609651252836	-0.0611798103819517	0.0199955987543627	-0.0365735077859727	-0.035328026116289
28	-0.1692718312203139	2.7117763872077427	1.0289768725116164	0.4005158106727484	-0.1023924212899919	-0.001780505798633	-0.0241990632055569	-0.0429717460067157	-0.1510737946724117	0.017185394259889	0.020640312608067	0.2929113075505017	-0.0443724083337521	-0.0489581903840369	-0.1369990352572544	0.1367304055140838	0.095871910503763	0.044989985705108	-0.0153141007000839	0.0576532139790724
29	-0.7777780734789279	2.6269132313491976	1.04760716553158	0.2367055617687831	-0.3100824458941889	-0.0540781303393535	-0.125171338293695	-0.0127080698930866	0.2041016194318322	-0.035720900507967	0.0075908680885361	0.1219923552299796	-0.1575837123885919	-0.0456574705231226	-0.1355604437056052	0.1014341119065345	0.0138057224182114	0.0330930260031464	0.0869862201398837	-0.0025129282234554
30	0.1637179401927651	2.081425532035388	0.5901817041332077	-0.1293695471654942	1.2326212882528051	-0.4382133718888654	-0.4815234240364895	-0.2716650039905723	0.3236921041966726	-0.0980732821027349	-0.2528530519924531	0.05603455329811	0.0712233798329411	0.0341949178419067	-0.1775019347194338	0.0544025632751132	-0.1609180314993749	-0.0758987360170359	0.1290694694488833	0.0189245313169291
31	-0.8997850554722511	3.729881940181039	1.1350225777770602	-0.4114041496299491	1.1081508773453663	-0.4057493120661562	-0.7347207970517616	-0.5492498792934231	0.295191114155223	0.3354777712483062	-0.2020721949848218	0.0361423895076431	0.0802748311722081	-0.0260780114621948	-0.0721923071893748	0.0773065342549083	-0.2327036897969856	-0.1283365299117569	0.0153783825970273	-0.0429611341169236
32	0.5497558479248938	-0.4997131454358636	-0.533220878234354	0.2795025628822857	-0.0612357338881476	-0.2452012263367469	-0.0442672021309502	0.217198420767962	0.0832285202637661	-0.021557968737307	0.2839473569274288	-0.0078874145274777	-0.1167872443714134	-0.0598626490706908	-0.1031462104412229	0.0299421558995874	-0.0417648752072005	-0.0021035029657161	-0.0757617841825157	-0.0227680941891849
33	-0.5108334727755551	0.5862192783003922	-0.0550407361181254	0.5946112711942813	-0.3780990299748846	0.4289325568535387	0.2482575286524292	0.2571589785993797	-0.2069403888343288	-0.1520918873991769	0.2907174036606898	-0.0132625217850813	0.2019754133023987	-0.1316362071953981	-0.046941539816601	-0.0273892467611323	-0.0175636717032182	0.1043449744035192	-0.0593988104229077	-0.0271328702527003
