label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	-1.2809153440728334	-1.136423239225535	2.744481881975017	-1.7985945342036256	0.5524563544163962	-1.2666374246767858	1.769921480571608	-1.0686632327940808	-1.3313408264651825	0.0891727637324103	0.825190347199415	0.8903922232038614	1.1360739511347704	-0.6132879645932691	1.7109238898262695	1.5344077985210278	-1.55431243774845	-0.222928047400079	-1.0405264072913625	0.422682060083506	-1.391453963199479	1.1187283409474873	0.3331305902382651	0.3071450162420588	0.3529817978936159	0.3431629667482139	0.0709987789657513	-0.5870449995699615	-0.6760446826901538	0.1385583320350273	0.2990217999409323	-0.5249031313598826	-0.6206183716137108	-0.4391153467743877	0.0805888104430868	-0.8381061410918171	-1.155090079135494	-0.3953777717383825	-0.3363980360290514	0.709827613830639	0.0256044240032777	-0.6049556219638174	0.525383386514375	-0.2875251006648319	0.0007264395514042	-0.0146990289284539	0.1098394719415199	-0.3571985884690101	0.8594097686685278	1.0153331774944807	-0.0296126331114445	-0.7978599124830841	0.3004941050220328	0.2465390916933773	0.0957237957103043	-0.4415145278633502	-0.1845538746769582	-0.1298539786704875	0.2647823645737459	0.3840199409321278
2	-3.2217754129533915	3.757398772508656	1.480714779958448	-0.7446327374036493	0.6525151275547169	-3.3536081947893104	1.9492958672766032	-1.971186132659896	-0.8183549173365741	-0.7304024088559262	2.693249091488144	0.6532873647747869	1.1468984280604655	-0.1538259089974474	-0.9100818709626994	0.7315091096300982	-1.9185658539329888	-0.2449587750046785	0.0159075444892087	-0.3770522327093925	-2.213587304574006	0.93407961635155	2.202067432898503	0.3496756473988099	-0.1345396167768053	-0.4638879431488155	-0.4095175938175732	0.2817310979186899	-0.7085816526120329	-0.623172397391784	0.5873835861756819	0.4943973321972115	-0.2908572485364287	0.1247157075796273	-0.5486666990990776	-0.1309258393821698	-0.3010322497337152	-0.0683476546963258	0.05341471824393	0.1363532441484265	0.1852951728549809	1.3822838687605292	-0.0472198041872579	-0.4431861315851553	0.6435564304563743	0.1717472327170906	-0.1574596143712002	0.3032651851581091	-0.1198529860479433	-0.657581783374067	-0.199985468209052	0.3977425424613944	-0.174981961702764	-0.0150859368493754	-0.8480674335761016	-0.2947248478869173	0.1308063075374073	0.3095690161732251	-0.253105263996954	0.3164370045306707
3	-3.5982457173421603	-1.3077204084383365	3.190197242865584	1.6673598546127717	-1.325113185270679	0.3538524965199389	1.9510535875489647	-1.8904459475545377	-0.620434305384358	1.3654605899888193	-0.3702228317769411	1.5096428719070236	1.5154872933775951	1.251601709879342	-0.9012365926431702	0.5458318459854994	-0.709622961397538	-1.6878062527773814	0.867384501617977	-0.1743378351494239	-0.036418056330305	0.1743163976058329	0.5371938406458234	0.4050320932227082	-0.2431844219201644	-0.0274679971885524	-0.1896141180968357	0.2186667041583458	0.1638629161683209	-0.613632442211671	-0.1353795964194443	-0.4101137545246526	-0.571314166100825	-0.5673989494518626	0.4149259990271434	0.4198443443791149	0.4475572779514538	0.1767169285439192	-0.4774584882021368	-0.1071594839129651	-0.6921376158813481	-0.5010410196837023	0.1852092442721138	-0.0207203179486355	0.0170672474286499	0.1842210128604388	0.0827641195723488	0.1414974804141908	-0.0282003507656795	-0.0952284445585675	0.0591184901788344	0.149618357463959	0.163668253800867	0.1843620453481327	-0.0288170200579021	-0.1827880314163459	0.2091640894372417	0.0594128228389384	0.026102055038971	0.0838368694325522
4	-2.787324007145432	0.1214951813761821	-1.1242171969703505	3.3850468964235585	2.3456754186595505	1.3654691226112048	-0.48811542086792	-1.8260243393501323	-3.904697796201206	2.1867988218752807	1.9318861215281664	0.6548158634102507	0.4505501539056714	-1.8246818908541529	-0.0375194825309537	0.2009211299400757	-1.2093097489733091	0.4774964450695342	-0.6610198266225625	0.8545578051297112	0.2583742249422227	0.3869776169902922	-0.0352636961576779	0.0159236711054523	0.4552255691430298	1.2997578320565728	0.5329053915150916	0.4269639730146813	0.1602858457501289	-0.1507858789808741	0.1064765461976443	-0.2861482498971849	0.4276647293334003	0.1020456335693908	-0.0171777419253452	0.4214103003143989	0.5977470744354925	0.1362735086722879	0.1417881071144352	0.4787676530240147	-0.2188958570179322	-0.3022689117187315	-0.646501297636345	-0.137982600675325	0.2687422636726249	0.3140931595660139	0.3133115433276182	0.1291150155933615	0.1056494926685492	-0.1280443983334854	0.0635026395837486	-0.3617622627536843	-0.2685183423671241	-0.2099816180107763	0.2114628533949263	-0.0430416833591732	-0.2048250118224784	-0.0902335818716311	0.3085953670906964	0.1820965154223916
5	0.619285994859801	-2.610398082960256	0.3655394148380021	2.2763794573433547	4.441110222908754	-0.2567325621842937	0.6075638629277345	0.929329532301674	-0.0530856047214911	0.9818145651206908	0.1871171725781993	-3.130286209067106	0.2837992612299571	2.2622012533600047	0.2777148189243341	1.31185267986908	1.1438051927622308	-0.4659897846001715	-0.4408808921262035	-0.498185004247366	0.1513934376716382	-0.3847295385507713	0.0142185922969884	1.1955770807623265	-1.3756774832206615	-0.5581007661535118	0.6969094130157806	0.6347898131695386	-0.8610554012802311	-0.2466122339460794	0.5492999220647662	0.0563927899067557	0.4793419411825371	1.1052920080698825	-0.2401348259023329	0.2387586940431548	0.1170832008249293	-0.3838655331595591	-0.931467840930139	-1.1947607318727662	0.1702737992543124	0.9847336038718868	-0.2926130055676148	-0.3682764500037044	0.7200840153221657	0.1832220871707918	-0.0693516843812915	-0.5242833843738008	0.2878585384075807	0.0470922603922975	-0.2942439569489883	-0.6271021598631243	-0.0567466788630154	0.1370133803003605	-0.1974223303662854	-0.2060123995939216	0.3668748400541157	-0.3820118259016533	0.4377446076445688	-0.1921777908111503
6	0.3546835338487134	4.438917969655479	-0.1624530125423008	0.9268475919561816	3.3203210990639387	-1.6339597175088676	-0.0244158419854222	0.8506128294590397	-0.7755041153010077	0.6232631171542354	3.2009950773643605	-0.7652644052182341	0.2454765280326682	1.6949732871356065	-1.6645785128265118	1.2871582498467131	-0.6385935082982077	0.9101377900932224	-0.3757280325633121	-0.1905839190828757	-1.5866653173186442	0.1780271762021375	0.3166897122091434	-1.0660822863103732	-0.226588810164748	-0.6232864532339567	-0.2091592922958974	0.2210544726714762	-0.3786688874076434	-0.775876781477227	-0.6579137408848938	-0.1214774245946429	-0.2581968932903172	-0.421660092828698	0.0916812843975417	-0.6128095602307078	0.0621002733918539	0.7220569015223101	-0.0778434103072989	-0.330284692246225	0.0306453668431726	0.0164023274250568	-0.0606714329419949	0.5112801239808276	-0.0721270892950308	-0.2081185567713275	-0.3427754384015734	-0.1063004727794358	0.4521423853858539	0.0624803850248245	0.1459692042037386	-0.0478083142629154	0.0553427561793099	0.2600432593756608	-0.0729318696817936	-0.0846988726310845	0.1349787538749994	0.1562765945600808	-0.1828215723778111	0.0886226550253595
7	-5.457936802131809	-1.943127198688288	-1.263201549281748	-0.9548824973878604	2.9157617262026845	-0.6089103605380968	0.8111374059849679	-0.6324672675587183	0.1295246087893453	-1.6896069215494731	-1.2473454787642853	0.2901608087567356	-1.118817480832087	-0.3342346821638395	0.5084962323503717	-0.6680516505029406	0.0630599155639736	-0.8075757080249667	-0.1999638538523254	-0.2208005716012397	-0.4146784183097157	-0.7359531788861208	0.3785701283946264	-0.0831863708402584	-0.1682215081695957	-0.7704494392312365	-0.9900325245130276	-0.2662348023162723	-0.1659593563967275	-0.1503486749924603	-0.4375115528711555	-0.4006573294720614	-0.1092658545787591	-0.4790178573261063	0.1889594495460567	-0.1556549136507241	0.7881865156929238	0.1347722582310264	-0.0950235473653921	0.4988471452747341	-0.1460500989334872	0.0395061849081355	0.1189574485698981	-0.0136931097165118	-0.1532562708643337	-0.2329449170209373	-0.3073600013556595	-0.3847860183579236	0.1448587327956783	-0.3983403281296885	0.0040274935385285	0.1181518982796538	-0.1579884131107679	0.196325789469467	-0.0661276797477188	-0.034052708944666	0.1795356408783964	-0.1312320920286723	0.0138084363878498	-0.1578968944948714
8	-0.4737734592883272	-4.341041020710255	2.9155816339622818	-0.3547839487830055	1.0121012411360435	-0.0309191944159703	-1.1474143183845644	-0.781565214949687	1.6578963594171594	-0.0435600220293632	1.1350840906924615	-0.8483155737541116	0.859468559745618	-0.4428318397758168	0.1340260078661174	-0.2472193516215289	-0.0949613340619808	-0.4867052296518319	-0.0968901778201184	-0.2620020495051575	-0.2127065605241622	-0.4679775912409173	-0.0481882347677095	0.5081312542528488	0.0076383131136596	0.139950569636243	-0.0079937321342752	0.3203396383846211	-0.2297477465009683	-0.3641648228049882	0.0097492144929642	-0.8097604520283029	-0.3375339543996546	-0.6425627255559532	0.1393161521903705	0.5479955509406009	0.4296147768724896	0.0790520589970474	-0.0922675271104322	-0.0265819179170234	0.2142161932144906	-0.1971212638005677	0.1312917723721298	0.1835542014999758	-0.1189962414151384	0.2698930408360089	-0.0365673924435186	0.1962085613779142	-0.1756715649993614	0.1943136158088324	0.0360031823437556	0.2142286539603321	0.0214673224499883	0.4121687749904194	-0.1372363465636198	0.0344252667147892	-0.1244456824602154	0.0878835304697737	0.1539032661793636	-0.0704439911064252
9	-3.914332233804181	-4.251486220256245	1.7148777769045531	1.2691338875194702	0.8034846259470062	-2.1403751287706405	2.2296934638888835	-1.297631369093408	-0.0784480022339026	-0.8958400243236515	-0.6106024832917393	-1.8929622763919136	-2.003136821178656	-0.2041252630047328	0.3934804716345639	-0.1291573141728765	-0.8509683080386323	-0.0184179239467442	-1.2030239616479006	0.0356492584212393	0.0555561641976836	-0.4680942288703713	-0.8889264968160475	0.2968756635708275	-0.0853897632995337	-0.2194101270195774	-1.156210609745876	0.2474012984088819	0.1598109958376734	0.2454748509647921	-0.2695458976117927	0.1039014838642044	0.0882290232125111	0.1686410311374997	-0.1041826999656556	-0.1939759495050115	0.7283830751505266	-0.3298286431863722	-0.3023452466005049	0.1538977205488976	0.1597594381411697	0.2140972951636578	-0.4816586506873971	-0.0489732817269998	-0.3706962917150997	0.0039661792473564	-0.4184153035075995	0.071934236320794	0.430668433521464	-0.0783281378339449	-0.0547888918870166	0.0184500675031413	-0.1508792196812971	0.2654568713591987	-0.1967994693322881	0.038514668050001	-0.0420877062023302	0.0189116007860703	-0.060366658212007	0.0457089244322139
10	-2.491574505657064	-1.1268385027659238	2.3311836235287253	4.0766715121075485	0.3243777204998598	-1.584616899629788	4.163203496812555	-1.1626909007632595	-0.8964486343166237	-1.7094994672137134	0.211319483134751	0.3951080713230747	-1.702010484546654	1.1489111092720932	0.4725063283798261	0.1007972963470325	-1.0460580775685635	-0.7889047912589849	-1.3464557665257777	0.8539653356248241	-1.018789775874458	-0.3517877534532614	0.8172030394837608	-0.2838123335588657	0.5726675040034295	-1.4138064871512628	0.0136516053491816	-0.0677793028903976	0.255828920660493	-0.3590971625423542	-0.4386245533657465	0.1097866931546166	-0.7233425525387196	0.5470676946305661	0.5793817435516216	-0.0096822371113314	0.1619113414374485	-0.2473486023617283	0.2759727548176967	-0.2405387645941125	0.132340157287737	0.0177649605910467	-0.1708556409473921	0.2424741877893741	0.0310836523117435	-0.6206721005555812	0.0055868672262194	0.2516981864007755	-0.067970482698385	-0.069325313557954	-0.0874709693795961	-0.1184607399373075	0.1293351630199564	0.1403223302742068	0.0054369706685378	0.1692205268318712	0.2427794896696525	-0.037955082386135	0.0119215358229952	0.2140925344160042
