label_id	PC 1_mKate2rab11_TFOR_pca_predicted	PC 2_mKate2rab11_TFOR_pca_predicted	PC 3_mKate2rab11_TFOR_pca_predicted	PC 4_mKate2rab11_TFOR_pca_predicted	PC 5_mKate2rab11_TFOR_pca_predicted	PC 6_mKate2rab11_TFOR_pca_predicted	PC 7_mKate2rab11_TFOR_pca_predicted	PC 8_mKate2rab11_TFOR_pca_predicted	PC 9_mKate2rab11_TFOR_pca_predicted	PC 10_mKate2rab11_TFOR_pca_predicted	PC 11_mKate2rab11_TFOR_pca_predicted	PC 12_mKate2rab11_TFOR_pca_predicted	PC 13_mKate2rab11_TFOR_pca_predicted	PC 14_mKate2rab11_TFOR_pca_predicted	PC 15_mKate2rab11_TFOR_pca_predicted	PC 16_mKate2rab11_TFOR_pca_predicted	PC 17_mKate2rab11_TFOR_pca_predicted	PC 18_mKate2rab11_TFOR_pca_predicted	PC 19_mKate2rab11_TFOR_pca_predicted	PC 20_mKate2rab11_TFOR_pca_predicted
1	-1.5474624718508585	3.6150177228033673	-0.5300280739011072	0.2610078841545473	-1.5621784395074716	0.2036317778725708	0.540648172257149	0.0710118798280785	0.5256856628785298	0.9957445649947604	0.6716270745872079	-0.0144775095276781	-1.1213419596878476	-0.392311789110467	0.377117188093488	0.4868291368378976	0.0963721173451364	-0.1763533749464858	-0.1471350823560162	0.0806213172922047
2	-1.1022148408473758	6.484075274939608	3.621798862561402	-0.0065385230520156	-0.8645548088092152	-0.4601047075500539	-0.5157102202808455	-0.2300414218869011	1.821903703859284	0.5161374569392354	-0.4728377843317148	-0.3622140599888954	-1.2004174418502285	-0.6674313484538583	0.6027584663011241	0.4104667514421685	-0.0131669004377141	-0.11589051149767	-0.2798646011761829	0.1606319503282369
3	-0.6452765641863589	5.916735745756523	-1.4477422313301958	-0.0505041547245148	-0.9839269759588216	-2.064525373847913	0.6714003872452876	-0.5384857294914827	0.6228490111474121	0.473891626521512	0.1200284631994406	0.7547688131812347	-1.4104951641231347	0.1734753258311041	-0.4503200353218353	0.3288732467300974	-0.1449210178715252	0.3340100469419351	0.2924623315199706	0.6086242700769615
4	-2.4993296719829328	2.7824265011435743	2.9884644786073657	-1.5187893176654554	0.9455695124620204	-1.851881116490505	-2.4603491623870832	-0.0853255456009651	0.732814330605805	2.479702041436825	-0.2651850905615469	-0.6467805268068627	-0.4354259266487769	-0.2156585751950945	-0.6467858463253199	0.4951899115326483	-0.0962357765349222	0.1230086066857947	-0.0326780464374256	0.6491285905182727
5	-2.977703512090349	1.8348937199340063	-2.5350427280286785	0.6028859999531689	0.5025250747717305	-0.708221647928403	-3.513143947562153	1.536856911003235	-0.4540393967727072	-0.0035991551595433	0.4945199547565315	0.9403380170569252	1.6293532762601783	1.0464876905282825	0.9013348395582584	-1.0149533022527812	0.7718068184411133	0.1266786813564782	0.6964445767246512	-0.333724256445195
6	-1.5107398535279	2.4163943195688464	4.193278229881162	0.876964956426675	0.578493745545261	-0.0466322722686053	-3.412555435438009	0.2648840317623755	0.5234826064715674	1.226620549438147	-0.8877587304515289	-1.247831227213302	0.2597884524851918	0.3136661266809053	0.6698039429297169	-0.7443294667663665	0.189763591695804	0.233821279058753	0.1931440808668401	-0.2296440854238826
7	-4.541587233854684	4.133625582839825	-0.6780992621183017	-3.76253818290692	-0.8427280079236841	0.1365225939756355	-0.6007394537501627	0.6292574846024384	0.0771807551106176	-1.1167789756573632	0.6045798843618342	-0.0025093224710577	0.49372062343427	-1.0116408087372033	0.0616064514955554	1.3083429145338812	0.5851770050381115	0.2465596776023038	-0.0039073634175506	0.3489521959952339
8	-1.2419068651636227	3.022846480944475	-4.914257018674731	0.9241939557487762	-0.2493699634266075	-0.3976010562784632	-0.997074238575995	0.4046910786393749	-0.2344388780504689	-0.5558142048583736	-0.9379289605963366	0.3884396648222523	-0.0247807574438897	-0.1392616789611747	0.4500728971090049	-0.7155174710077787	-0.0094310806814807	0.0955498119088933	0.1833598167187022	-0.0589824129788185
9	-3.617656902461194	5.058693088961197	-2.8138550847369537	-1.3675105188498593	-0.6028738810411927	-1.5734321517442162	0.6055479219253881	0.4279557275433643	1.050090385308241	-0.3069551973428535	1.1795778920680615	0.2691924702885995	1.211826569855439	0.1458953786241412	0.6224087210888656	0.9526428049016468	0.4807421470728168	-0.0227735979451135	-0.0870854461121557	0.4069802247053102
10	-3.1931641197250844	4.509409141048083	-0.359264580906892	-0.2771625761069145	0.2893973080263361	-3.629320437472638	0.5539567209452754	-0.5535932401480561	1.0114930451238953	0.7144907207433828	1.2368620245354032	-0.3682159939135392	-0.1176885787416647	-0.1600788717792287	0.9290929437412444	1.6644520175878057	0.4519154683913835	0.4539359566549248	-0.3625302951073732	0.3261068016973167
11	-3.7420347694300258	4.405212428372801	-2.056246718998928	-1.4164423897691811	-1.0246377346475608	-0.1304117579377527	-0.1611020256070157	0.7200896635971052	0.9795331390647062	0.1701792214760207	1.6328362461571768	0.1815051487444332	0.5926559514773676	-0.4186922860107085	0.5153099731903752	0.0830087580077361	0.0484275474757498	0.1961647006605578	-0.0541110548314915	0.4846730737675377
12	1.7122274343126218	3.578676899825036	1.6963621711739272	2.9832944980115554	-0.1893949913317758	-1.7684131271320127	-0.9182021939622348	-0.8841009157256171	-0.8690861994127455	0.9120168354304125	0.106092704000376	-0.5507536431998279	-1.060879098837117	0.5846710626082778	0.6412543976672596	0.376458829436114	-0.0648048771368796	-0.2006054700837924	-0.1825355965022521	0.1922066379529949
13	-3.965028343557409	2.6630174302584084	3.596954887673732	-3.8831353095769225	-0.8777238538316023	1.6461119374536015	-1.3840382228493064	0.7883496439382232	1.3696628113847316	0.6886739461181524	-0.1392291334172442	-1.3963017762850836	0.4730616538520448	-0.6052642827063384	-0.6405959129000833	0.5830200223309063	0.2735865626582128	-0.2157372466353695	0.0652896370066389	0.2766547997266029
14	-1.6074204958202554	4.054055150240979	-4.625422742570066	1.3496315742327838	-0.543737614341298	-0.7417697001310858	-0.2472534360997587	0.3070861051882378	-0.2103681053391251	-0.3017933820867942	0.1568670756385493	0.0327696340236389	1.0488686413879682	0.3618620726347732	0.8690960077032686	0.0957578195898243	0.6289909970641427	-0.0427895545746064	0.2880728390773792	-0.1638740640091507
15	0.9820456137880617	4.108943254691567	0.8507027659574327	0.6965658150831324	0.067801518914182	0.2763492573061276	-1.834940418811887	0.76895763990638	-0.9204682470219192	-0.5864826768420759	-0.6161627286043676	-1.459049351051041	0.4698449340662404	-0.3020762440968827	-0.2944763525725	0.1503229367808849	0.8097709705704754	-0.1687232938670593	0.2412335217005323	-0.0481353312042438
16	-3.770259829226264	3.7698663728108937	-4.600655778857097	-0.8886969305573451	-0.652029630025579	-3.36464405015576	0.3994429027925781	-0.7433641967801197	-1.1465515081554791	1.1902615423918466	1.3020765721909853	0.2127193484262921	0.1961211654544418	-0.0016714542369644	-0.7246015721499659	-0.6169790516260818	0.1415799877554735	0.6484081060322506	0.8271560386730843	0.5819975623245659
17	-2.0849861879804887	4.9740256617524645	-4.080695110834949	0.130111612215223	-1.4283447877220166	-1.1983442720028727	1.4457124105063768	0.0526085456242892	0.8639904906135845	0.3879341661523465	0.5234536077688623	0.7784117967221764	0.8322319632440544	0.3748638957385299	0.4382704618283974	0.3889938420358625	0.433967195431101	0.3038148798772059	0.4248191630133067	0.1289500151330278
