label_id	feature 1_CDMPRtagRFPt_CFOR_pca_measured	feature 2_CDMPRtagRFPt_CFOR_pca_measured	feature 3_CDMPRtagRFPt_CFOR_pca_measured	feature 4_CDMPRtagRFPt_CFOR_pca_measured	feature 5_CDMPRtagRFPt_CFOR_pca_measured	feature 6_CDMPRtagRFPt_CFOR_pca_measured	feature 7_CDMPRtagRFPt_CFOR_pca_measured	feature 8_CDMPRtagRFPt_CFOR_pca_measured	feature 9_CDMPRtagRFPt_CFOR_pca_measured	feature 10_CDMPRtagRFPt_CFOR_pca_measured	feature 11_CDMPRtagRFPt_CFOR_pca_measured	feature 12_CDMPRtagRFPt_CFOR_pca_measured	feature 13_CDMPRtagRFPt_CFOR_pca_measured	feature 14_CDMPRtagRFPt_CFOR_pca_measured	feature 15_CDMPRtagRFPt_CFOR_pca_measured	feature 16_CDMPRtagRFPt_CFOR_pca_measured	feature 17_CDMPRtagRFPt_CFOR_pca_measured	feature 18_CDMPRtagRFPt_CFOR_pca_measured	feature 19_CDMPRtagRFPt_CFOR_pca_measured	feature 20_CDMPRtagRFPt_CFOR_pca_measured
22	-1.613100330902482	0.9772451527086596	0.5613765315126467	1.7093443489136952	0.9308032348186688	-2.795972332521933	-2.3327701148267472	-0.7588737304183737	-0.4896642262320296	0.9725572701137308	1.5541111941264127	0.4258979837093893	-0.9718563970836734	0.7062879550521781	0.035692207895554	-0.2384870191428498	-0.3396382498326566	0.086381173787065	-0.7622571037404731	0.0961741522810218
23	-5.038306273116411	-2.023872218669264	-0.1507836914271873	-0.9806147844297848	0.3758950401639258	0.3874481699640592	-1.1722465886080498	0.444585927953156	0.7808158815084486	-0.0708191820583181	0.4320740687610759	-0.2643747172111738	0.6897798685048235	0.5358506780847985	-0.1665506433328646	0.009895745530943	0.4734323785267697	-0.0381523188413319	0.2361940139102611	0.0264376834167033
24	-2.865843923680845	0.4480496958704598	0.8053491459518185	-0.286562321377182	1.0895555673510782	-0.2039797280349969	-1.160865839378653	-1.5462657711584775	-0.2124760282181929	-0.9860302630536824	1.5827208250796392	-0.2276965678043952	-0.5800336007696129	-0.3333252435301112	-0.6636421292497319	-0.7657431101975187	0.1236322124836154	0.057494162177233	-0.4860865803213025	0.9313780274176062
25	-0.0009514430693687	12.650268540430286	1.7798694119096063	-3.1027583092982707	-5.416759720417856	1.4186057071685392	-4.316632925148562	3.114722815869373	-0.1090774825498532	3.3152752903743563	0.5905787840441328	-0.940121432936852	0.2507009924336175	1.2079461007343866	-2.1708470386020178	0.8032376283223465	1.3542093249528042	0.2173917960486862	0.0774730156051348	0.5623290819037742
26	1.0292353224456143	-1.0627417314469223	-5.91350053253703	0.9102689149722883	-1.10515290664716	0.1470103284340859	1.3654642706974631	-0.7372896816645911	-0.002651484468135	-0.3997284168666858	-0.1871984451522392	-0.4413446578280798	1.31924132406241	-1.1208770720162673	0.9138153365791865	0.4041476550462991	0.6377013391887103	-0.2796299196457004	0.2840911288576359	0.2025351385982303
27	-2.749112011691893	4.247353141334502	1.173682146717424	2.835807178305794	0.9366320416718578	0.1816159256610574	0.3216360583187848	0.9697052949488082	-0.3626036523518879	0.8407695720905273	-1.992116861008216	1.5500918373737795	1.276358540089758	-0.8355493857431994	-0.0029174131421691	-0.0768682029000218	0.5381581652645796	-1.1491816445101448	-0.4050426293015297	-0.5189946733524986
28	-2.8066091613576747	3.1626682805697213	0.4257866944052154	1.4220368445632252	1.824423760351373	-1.4786897764510367	-0.7097173169662456	-1.2816924175656963	0.6895817980438848	1.2890754204443986	-1.2893860487516666	0.4260361607457342	0.2275714242880512	-1.1954162024291908	1.1962436773796283	0.2482860395933462	-0.8527595262956749	-0.065827027942618	-0.2394699855982748	0.2314024161202556
29	-1.7461935326504756	3.9598074319116514	0.4071585268700742	3.067430210967208	0.9135956952254528	-0.4987695064762056	-0.2462928859316014	1.0701431830591517	0.0979929684787144	-0.3294618378891093	-0.3179009658888521	-0.0438341371080327	-1.1737201888760342	0.0152126410576514	-0.7939518713682411	-0.1658786821789006	-0.8201234856213141	0.0489486441355502	-0.0649860622822675	-0.9377305298249782
30	1.0831893279814926	3.191923490545923	1.3740164114781026	-0.0791954601916272	0.253957611256114	-0.9423601210867306	1.6075879534407065	-0.5941269938244076	1.5107395006064157	0.6454997784471079	-2.0688098172094334	-2.104018150278752	-0.0116412134281181	1.6614411301439809	-0.3884792099289689	0.3189798654340412	0.7165607804354813	0.3401670785253252	-0.2393521666603594	-0.2836073233876067
31	-1.308112246979224	3.0593408514758123	0.2322629281335092	2.2909330447129705	-1.7631400094369143	-2.210002750913884	-2.6936118262310385	1.3441505600153407	1.8088782034075463	0.8311258907024373	0.4863791946185011	0.1743164426688889	-0.2103676245453881	0.3836467246639136	0.0875307830428704	-0.9021415669264092	0.2936715185411288	-0.1257491067093105	0.9125052240905428	0.1331498227622667
32	-1.3773013844658657	6.889653287003881	-0.7044178730561467	-1.1469986854374534	-0.6007785416093672	-0.6199686616390071	-1.6347386882722128	-1.1552082062324838	-0.665596653814306	2.666562427105989	0.5249319764145524	-0.3487365238030745	-1.1288262157135738	-0.1743942499659464	0.0142025866904617	0.5629531251486418	0.7885211675865671	-1.0391675681981858	-1.1426178964144489	0.4238201081722417
33	-1.9235960592407744	7.194335905356263	1.5499664935772175	-1.5392773451171016	-0.455239744315554	-2.6177686963315345	-3.334675170070513	-0.6767429119805505	-0.1885742661242909	2.7298812886358808	0.7419793668435049	0.5125910546999053	-1.3526553401886685	0.2673225828946219	0.7257453275414727	0.5277319036665041	0.313796741711787	-0.0750704489603076	0.2108074205683207	0.3897478307999347
34	4.761247481338238	6.093645570074811	1.1244780848389384	3.482691746698784	-2.3249820546741287	1.3886069255905698	-3.1421786300752617	2.3725408226759126	1.8559554859701184	0.7338857696965321	0.787580096140025	0.5431054614240639	0.746276535752622	1.395262983279373	-0.3592489831674949	0.4747184776838246	-0.0990843418208846	0.6116766463959057	0.39723810113838	-0.7467339798983788
35	1.4781052003155388	-1.7969883988504658	-1.4247010599365388	0.3439636501400454	0.0108557439462289	-4.31668004126194	0.2413666431127951	0.5052727491060889	-0.2663382854976043	-0.8135025659354891	-0.0110621905103204	0.4194216596434193	-0.6965284030359997	-0.0915204319072851	0.7467903053221414	0.6742901559877701	0.015711593439339	0.092163260407156	-0.8308460532605232	-0.7534797351580618
36	3.2368690466103627	0.3980588132891677	-0.4810124014521652	0.4261516810064572	-2.778423275355076	-1.452365770910594	-0.2587384897581597	0.3909339225859846	-1.7411731622332305	-1.7058089181783247	0.9427578246046762	-0.2956833841164143	-0.3989500905970434	0.2918978743979992	-0.3566047816263447	-0.1282110362918003	0.4236156716408034	1.2008541900083018	-0.7540361390131409	-0.2341200084368462
37	5.350073051657269	6.189335194174412	-1.9123163090925064	-1.601725442600045	-0.9156039775226952	0.5859146001553515	-3.3215708820144894	1.6825648187857074	0.4653478309864977	-0.6763284080227145	-0.2924547297026838	0.6210043735498485	0.4857983387163702	1.097324609221001	0.3365943452404731	-0.5713889444816025	0.2680787060655538	0.7654691109651657	-0.1660729146763709	-0.2791547313734434
38	-2.8541814926498663	5.442810949782219	-0.278330438805237	-0.3321203969890838	-2.02688382377842	0.0907717978997705	-0.8825025939042077	0.8436281125093983	-0.4849602099554767	0.3644873957935586	0.1642973579487958	-0.8138079920921014	-0.392156115996696	-1.4755257755337672	0.3130577611620211	0.4591119338329641	-1.03722088456282	-0.6282855977980965	0.3255565736735434	-0.2012730713476389
39	-3.610434403383848	3.094524346534404	-1.1639138539956684	2.052346441792189	-1.625698212289581	-0.6966143772541302	-1.8960815352156728	0.4987874076731105	1.067079328976802	1.4196572064681638	-0.9756726144538544	-0.4416508332310837	-0.4480079953620471	-0.2364062662319409	-0.327473573588613	-0.1831081093060595	-0.3689257680145225	0.4500121458933793	0.1813738984369227	-0.3582699112384221
40	2.879414319709732	9.726338809192471	2.9294766789640097	2.494959870159379	-4.882547276439191	1.462061827825422	-3.067634414124887	0.892790251760903	1.0191771117020745	4.298592126177992	0.140567425802383	0.8329715366776188	0.4769961341647116	2.557156553233128	-1.737138957743292	1.5721225551947955	0.6454528906452106	0.0152449346554261	0.1011144517875798	-0.6773620539612025
41	-0.4149167409855637	-0.5745672662318769	-4.252947207095125	-0.9642342049249022	1.6849375230678092	-0.1901869448267411	0.4263088854800896	-0.9305296918358988	0.8072058360483527	-0.1799369296858147	-2.1658764790645537	-0.1051922791080954	-1.181265023665696	0.2793036528329425	-0.900711436491894	-0.3151066724194345	-0.5184482962183246	-0.2310652975779778	-0.4265296589354911	-0.1561693300390816
42	-1.6829666385444055	-0.2870153863072596	-1.899954294068076	1.7963169490326016	-4.00486230530002	0.5306257567635999	1.1973715277532198	-0.5085976579038065	-1.8245404807237429	0.5166484245553418	-0.598522549491229	-0.3815473065744255	-0.2116063513584467	-0.9045116705289218	1.0075936657760032	0.5453026237891964	0.4409524803091176	-0.0867329611081609	-0.9905561374048072	0.6930178022847775
43	-4.868055210115887	8.628392002773799	5.658123536709987	-3.440190070966686	0.5451206930163647	1.4139649116287754	-0.1789218994061275	1.1630746739300737	-0.7242973165504878	-1.5364963045765003	-1.98661334583674	-1.0026769074004165	-0.8962003613652414	-0.2424658884040427	1.4328059861467912	2.218155281962781	0.8968442504837543	0.4276591768091115	-0.1713253980739008	0.2061246004932562
44	6.492656644109235	-1.6979908728463553	0.9462817848764284	-0.4426701013275598	-0.9438615479702848	1.5387861325809424	-2.450678564501439	-1.43379452452781	3.472221915612317	-2.212119276905052	-1.3284090879824562	-1.294087991810951	1.1639746811913805	-2.0074245136898203	0.122065225546839	-2.3424514757733768	0.3272719508255193	-0.1865960745771062	-0.7738011417759992	-0.1234466310161271
45	5.166943845947966	5.734178599356134	3.756965521050729	8.260221885086391	2.552109969639143	1.1303600834442211	2.6400700537451165	-0.1692869123403502	-1.6696625233729316	0.3368165099489869	-0.0891509549167744	1.0340209550412491	-0.7686787648824908	1.5240791151379889	0.2148826961759057	0.3199540228304842	1.5224655881368845	-0.9353051165499277	0.8629691529807317	-1.224138637679581
46	0.7382169426557004	1.4776634822317898	6.267757807164094	-0.6175981053621922	-2.6322047656491327	-0.1775730584157897	-0.6321764979214519	-1.3246892279758684	3.4856180419875	1.0661828902378965	-0.6560354534351652	0.8865391125034219	1.441482302913679	-1.59795490617392	-0.749839988633807	1.960990968973464	0.9851303974046252	-0.9941944819816616	-0.161662978538903	1.0028245233237627
47	-1.836786462493116	3.985033951579123	-1.2446786552685836	2.545999042176797	0.4299570839984963	0.1802967416960513	-0.2886000451015763	1.576591362450367	0.3834916649352828	-1.6397961661133382	1.514236670251844	0.1108188727936163	0.0892178002343548	-1.417946930590004	-0.8068644748186966	-0.2317205109273531	-0.2430612408472824	0.8498262778135731	0.4320316072958309	-0.2836148033988444
48	3.9910196186999136	4.927828802300873	-0.2000739548637479	2.7596115264767467	-2.7752689314827506	-0.8437520612114607	-0.4683911886457965	3.2006426764429854	2.380670140308439	-0.4423085571809265	1.6500401470281691	0.1714441896961241	1.8716269818738709	1.216648612574287	-0.4205242796706693	-0.3415852031827263	0.8655084446996936	-0.7152726665171716	1.84297193612058	-0.1557218956758883
49	-4.8308010871315945	-4.689689490239826	-2.149503789153574	1.5200344332484386	-0.608694231477539	0.1164196515051402	-0.3986683536617929	0.1090333182518162	0.5010741254835002	1.3009221101215336	-0.2433711702940315	1.1559650568181532	-0.0660324719890411	-0.2378000016402897	1.0446144389636831	0.634512814086738	0.6967040131906784	-0.0076065561592128	-0.0792140794325586	-0.5984835421552104
50	-1.5981035787184492	2.8350095954542787	-0.8573446592982561	0.7925946678516209	1.1763306350094658	-0.0668657257565335	-0.3360605629186792	-1.0715232523205165	0.7621112590139759	0.1557675920555661	0.369546546033332	-0.7046544600917474	-0.7393017072394786	-0.6467382826092744	0.2254712406792359	-0.0230304458484037	-1.4980603091341524	-0.4617728839488998	0.0067489901874348	0.133264226601581
51	4.265169404208066	2.5112444476858675	-1.1273644299425487	-1.9572737807440377	-1.336710285180332	0.6826882690627392	-1.654858338179509	-1.5541425045621713	-0.8329232755941938	-0.3940000262995615	0.3972854665617637	0.014773864150464	0.4135509812207488	0.3827642551245455	0.2621570230326017	0.2234889932507955	0.8621561151747564	1.1472180613007663	0.5131657971759769	-0.3392328190221749
52	-0.0374559495801586	-3.966648956795807	-1.4937402060428853	-0.1668803259369425	0.1382818153836535	-2.641150855346897	-1.0251632431678803	0.1483157202819306	0.5274209762870528	-0.1696963587832483	-0.2743329654089727	1.0791511187470426	-0.3301732226133966	-0.2951724144332779	0.7447135888363192	-0.3899320612390394	-0.0121871116491127	-0.3961888592547691	-0.0062342006151874	-0.2282803090440159
53	2.93021513305298	3.9102843030299534	-1.7493241140555125	-1.4070227990469966	-1.3915672252918403	-0.7934977315850972	-2.327129036983671	-0.2468978155515618	-0.160585982608194	0.1694669042747672	-0.6548924225549609	-0.6666118170519589	0.7436203743088171	0.3133193987180763	1.5618061281383506	0.6790060532300317	-0.5854483652250528	-0.2464470700121778	0.0575169397039203	0.7092027881437749
54	-5.187170586665083	-4.527751077869958	2.335384333249794	-1.5910361455919109	0.2975326532181713	-1.0484347765617366	1.2768011531703798	2.868222444363851	1.975255956115036	-0.5918339803578161	-3.937036044522252	-1.045541270383835	-3.2149206210473364	-1.1108760078482964	1.0373036450294528	3.4163300297719563	-0.3105808935558883	-0.3440024664650955	-1.4327585416047048	-0.0025689705720866
55	-1.7907390448274365	5.75784561881976	-0.1416489686029776	-1.694130156151529	1.7843771326958084	-0.2596087607279913	-0.118041991140034	-1.3753175222373122	-1.6861287964755147	-2.0228301469547367	0.8602571450043479	0.3336488904855462	-0.7489512526060813	-0.8075738464340334	0.2628208319432874	0.0790876546552767	0.6140866024348283	0.1786842085420194	0.03593022310229	-0.9526186358276976
56	9.051522097447537	10.741649247044927	-1.2369704791500091	-6.9395965174161685	-4.243184770652647	5.07980799742182	-5.3358460242836205	6.375482052359293	-0.6625645057465785	1.1413331254911436	0.9451990693300386	0.7840993890610634	2.668902310968265	2.5991966014591066	-0.8109726415062642	0.6185908044177806	0.2128127910895918	-1.6397835844239232	-1.9968312640303056	0.109043180175533
57	0.1076636381531571	0.2199747263656422	-2.487232199633962	1.5053061353439636	-0.134915725851331	-0.2991153469875569	0.2155851790347974	0.6576794095900732	0.1911679784320807	-1.246267277639754	0.3413912777812884	-0.4894543861459453	0.1414956462027116	0.7549595431825354	-0.7565377573445573	0.5840563533652111	-0.6130212949202435	-0.9965120860435324	-0.4709758840724847	1.04881414047851
58	-3.5853502171643465	0.4243868711810439	4.082242825222137	0.9445407678091294	0.5749641394870143	1.863896635914288	0.3093890572056423	0.8775064061866513	-2.58599139294678	-0.2726665944067507	-0.493514193983019	1.3082546375073214	2.091078528894391	-0.0447789746743662	0.0105103658436936	0.4321329976610035	-0.3500336733403877	0.2392507210151874	-0.6214780196857794	1.2806605589182545
59	-3.2808443640894565	1.1990529944072428	0.2399588076990249	-1.1808889608934576	-0.1909879561455346	-0.064784200033413	0.4841051891831354	0.4680204810407248	0.1202612541842933	-1.7591081784452824	0.6293445067112566	-0.6087081550036811	0.9096449684603124	0.4303679055727435	-0.7283330521111434	0.3229292904996808	0.6307553272160512	-0.2942137015405566	0.6546181280886095	-0.2128030298477904
60	0.6252886598743583	5.574326479814959	0.6587775157415173	0.5192096226719434	-1.4639031087104	-0.3541364264669864	-0.6162084801497112	-2.1681024310300896	-1.5924302905900498	-1.2090299892675227	0.6981099742832528	0.2196282307993183	-1.1804265234687457	0.9671530292891634	-1.003183881125956	0.8835177869678978	0.2256738734210213	0.7369684664965517	0.0306319554602301	0.0491659271541694
61	-3.2433309005877287	7.432640395515156	3.621652352472804	2.71281639632011	-0.0640317791006501	0.3073035814405752	0.137275075062944	-0.2122744587934182	-2.405972029175408	0.4321768279860047	-2.3431376158614743	1.4324747448309658	-2.287233684265574	0.930335930828218	-0.9180387736016558	0.071025481689236	1.527593149917171	-0.4458377903202964	-0.7971640203332133	-0.5603861192487749
62	-1.6183239202246444	0.3790115452040177	-2.857625186242879	0.0898752461405868	-0.6475353876382308	-1.3064534791599531	-1.864892177393012	-0.7980383946849315	-0.4398678487334647	1.0216986943249604	0.5208958758680597	-0.2232219217292025	0.1683493306107485	-0.0227483862656563	-0.4292362629863465	1.145620506102346	-0.5291393512685272	-0.4978822421105262	0.2755869066320806	0.5342595487933044
63	8.073574392525954	7.93507260290693	-1.3421886255838749	-1.2454255946711044	-0.1389587401593885	2.5100110819547843	-2.868835252791114	1.4491547994461924	0.5903079155269891	0.265857320617261	-0.2936429522999969	1.7521466629807498	0.9274025895835384	1.1189370153652214	0.4970992278027001	0.6446790847628231	0.2147519047031648	0.5928565206166586	-0.9151356300647504	-0.3196189183444448
64	-2.08639346345254	-0.1777751328997289	-1.0120997420565532	0.5814451708355455	-1.1924203833398992	-1.2079881487449071	0.7611015553769502	-0.7827361869196604	-1.6623805000444078	0.5678194310550515	0.1520124434101433	1.2561923732828106	0.917321358144226	-0.3555938125890586	0.8463984127859364	-0.3016856153311255	0.1513273584429119	0.0304910545583489	-0.0296994679093315	-0.2072915846728185
65	-5.369733841566365	-0.0649837574670142	1.0403637176345677	-0.0072835062137519	-0.9892723962216908	0.3061702692804355	-1.7225439211842413	-0.2753850697571562	-0.4910675814168976	1.0398018266993718	-1.529691296656884	0.953384293846278	0.7080118655090082	0.1899466429252462	0.7251244010178276	0.3931358472524282	-0.1744513778595867	-0.5342091579292996	0.0244512633828034	0.090458533740974
66	2.0992732905031666	-5.495732959070885	-8.912734489292921	-0.4691688554789064	1.4017461497142942	2.6879615811046884	0.653156701993322	0.3941633933811833	1.966709741137968	-1.4331668539472635	-2.2180310901791485	0.3288631730844296	-1.1434984868930511	-2.052053813153952	0.6787180910672901	0.0163466366105856	1.3110856557708763	-0.3092106189111323	0.1282506860877622	-0.815154155546908
67	-0.2672833530919023	5.720967934089083	5.4880308576362085	3.124319633871888	0.8189231079768527	1.2524571547893726	2.3297390984817734	0.1202016409504761	-1.3405100334556057	0.0798365864648231	-1.9810923741789104	2.427073051187705	3.012984116399237	1.4010048207389132	1.4087871210758776	-0.4205353786643078	2.3171659078026487	-0.2885699883534555	-0.8890702716329055	-1.4494537445711169
68	-0.5419502756886863	1.4233327295128009	-0.7822422399805622	2.1350246456026527	-4.389846021655564	-0.1017532554275062	1.6259441651762525	-0.3031821191414559	-1.8265120432172428	-0.057018570090999	-0.4238083624717343	0.10574567341898	-1.3088875367755484	0.8221404649596129	-0.4084035838478849	-0.2764181608779771	0.3898481237609468	-0.2397472654830775	0.2923731457316254	0.1906432959734576
