label_id	feature 1_shape_CFOR_raw_measured	feature 2_shape_CFOR_raw_measured	feature 3_shape_CFOR_raw_measured	feature 4_shape_CFOR_raw_measured	feature 5_shape_CFOR_raw_measured	feature 6_shape_CFOR_raw_measured	feature 7_shape_CFOR_raw_measured	feature 8_shape_CFOR_raw_measured	feature 9_shape_CFOR_raw_measured	feature 10_shape_CFOR_raw_measured	feature 11_shape_CFOR_raw_measured	feature 12_shape_CFOR_raw_measured	feature 13_shape_CFOR_raw_measured	feature 14_shape_CFOR_raw_measured	feature 15_shape_CFOR_raw_measured	feature 16_shape_CFOR_raw_measured	feature 17_shape_CFOR_raw_measured	feature 18_shape_CFOR_raw_measured	feature 19_shape_CFOR_raw_measured	feature 20_shape_CFOR_raw_measured	feature 21_shape_CFOR_raw_measured	feature 22_shape_CFOR_raw_measured	feature 23_shape_CFOR_raw_measured	feature 24_shape_CFOR_raw_measured	feature 25_shape_CFOR_raw_measured	feature 26_shape_CFOR_raw_measured	feature 27_shape_CFOR_raw_measured	feature 28_shape_CFOR_raw_measured	feature 29_shape_CFOR_raw_measured	feature 30_shape_CFOR_raw_measured	feature 31_shape_CFOR_raw_measured	feature 32_shape_CFOR_raw_measured	feature 33_shape_CFOR_raw_measured	feature 34_shape_CFOR_raw_measured	feature 35_shape_CFOR_raw_measured	feature 36_shape_CFOR_raw_measured	feature 37_shape_CFOR_raw_measured	feature 38_shape_CFOR_raw_measured	feature 39_shape_CFOR_raw_measured	feature 40_shape_CFOR_raw_measured	feature 41_shape_CFOR_raw_measured	feature 42_shape_CFOR_raw_measured	feature 43_shape_CFOR_raw_measured	feature 44_shape_CFOR_raw_measured	feature 45_shape_CFOR_raw_measured	feature 46_shape_CFOR_raw_measured	feature 47_shape_CFOR_raw_measured	feature 48_shape_CFOR_raw_measured	feature 49_shape_CFOR_raw_measured	feature 50_shape_CFOR_raw_measured	feature 51_shape_CFOR_raw_measured	feature 52_shape_CFOR_raw_measured	feature 53_shape_CFOR_raw_measured	feature 54_shape_CFOR_raw_measured	feature 55_shape_CFOR_raw_measured	feature 56_shape_CFOR_raw_measured	feature 57_shape_CFOR_raw_measured	feature 58_shape_CFOR_raw_measured	feature 59_shape_CFOR_raw_measured	feature 60_shape_CFOR_raw_measured
1	-0.6284274905162437	-0.7542096314615665	0.1955455103185226	0.908857096242906	0.0342706305521457	-0.5852462853558513	-0.2379274165596623	-0.2985069305625653	0.1299739912541171	0.7437037852066609	-0.4264973225755075	-0.0312946076822582	-1.0075843978591976	-0.0259719657715375	0.6064081645576216	0.3995168090684603	0.0344674502076833	0.0534064322658687	0.1048199530045397	-0.6928152663301623	0.6920705787283645	-0.1722858755428062	-0.3619157167839106	0.1858573150586764	-1.138398821124088	0.0089426487213071	0.8932611934026171	-1.0074363977670555	0.2835544701186075	0.3823998052169292	1.2354175441105126	-0.2545424393577563	0.5231653823662425	-0.1226967468948854	0.0783619263309918	0.091845021354401	-0.9446812610792972	-0.1145265522993342	0.5648442816465348	-0.1263006932834832	0.0284551259509521	-0.1997123242265941	0.1849309069906448	0.0545516388309095	-0.0465812071657422	-0.2212474133418984	-0.4873398489800429	0.5323262338440007	-0.4773602556207998	-0.1096475282585776	0.3413490860217059	0.074161902731327	-0.1082067401318618	0.1424377908190277	0.6523195849965098	-0.4777508353860686	0.2294358847040176	0.5162491789393334	-0.4599995129777737	-0.0801570449814409
2	-0.2672553045006585	-0.0864508323911841	0.0743387968321931	1.5333096968771605	0.3016794548322138	-1.0611925859617557	0.0058284364764766	-0.0210446392441464	0.0383052958427486	1.4296829254460448	-0.3724386911854798	-1.057524116982764	-0.1747861270826258	0.3450922665225362	0.496902594617342	0.851507675137713	0.601996528721997	-0.8461745310898657	0.1301325498455947	-0.3960521850020619	0.2643092859000751	0.3524502217942999	-1.3471007611699577	-1.054285931427294	-0.5535945069659699	-0.5686607016328886	0.0216674961737748	-0.1314161214567517	0.1294460618142922	-0.1129652073506609	1.862078827344074	-0.0208727617514781	-0.5067907391227464	0.0831856677483673	-0.2185432038793384	-0.8014804127634525	-0.5121082585612721	0.0494071916928599	0.144670773552046	-0.0383069564497307	0.2088835960799528	-0.4818902815401719	0.5150801231682092	0.3825407551985298	-0.1549888865229559	-0.0481319657115999	-0.0889562307787077	0.1117032091327596	0.1650588310485305	-1.0258498813289822	-0.8607995188525475	0.2596094672687561	0.5850272333796754	0.3412532974315403	1.0256917062417836	-1.4151006694646953	-0.936422868244892	0.853133963575106	-0.0143897973601899	-0.3030257359511097
3	-0.7118719377126551	-0.1902473024854236	0.4376261332386213	0.6059251512397728	0.6488032158224648	-0.1952635844622717	-0.0928444316613606	-0.0742162646207011	0.0568103665721292	0.5712492686860944	-0.4446630374475977	-0.6912270412526502	-0.1909862278811054	-0.1630753814370384	0.0527865366928996	0.1434890732900173	0.1953617345039167	-0.4131388218935794	0.0545270353685321	-0.5478911063904943	0.5941916049592321	0.0488167379042084	-1.3289303525217877	-0.6379106921965765	-2.476235396274533	-1.1720753662396193	-0.0095578020882005	-0.6509353406468981	-0.2158283749127677	0.00407933469132	0.8181414764431463	-0.1975327949303594	-0.192907437456731	-0.001842411333784	-0.0902627442781058	-0.2871182826915841	-1.3343483766236903	-0.2147820945233047	0.1042723831156855	-0.1055480319051836	0.2061279375045919	-0.2346276377287193	0.3846341705131183	0.1627746895999373	-0.0007704788611649	-0.1505716903711061	-0.3583493618643494	0.0380179663067606	-1.1133140297467758	-1.3989795244848755	-0.7072376740351052	0.2706644411877983	0.1578889599359123	0.0702004429509131	0.6812604930863772	-1.230360844240609	-0.4462421753161427	0.1340152387638031	-0.2214414025334157	0.1647588468740977
4	-1.1687107373554462	-0.0245798642952477	-0.1313409308618995	0.7358179045105617	0.7486504171099653	-0.0145343072635031	-0.0401421440492341	-0.0013041454020778	0.0516349047289056	0.2984157591283154	0.3400745476773426	-0.9692282565665518	0.0165548707158695	0.1931400749769096	0.0358086494851281	0.2445561010813629	-0.2941566631699331	-0.5467452725923574	-0.099703389284268	-0.3090428393137998	0.1242796286558357	-0.2753456702457148	-0.4993077479628799	-0.9060894351980198	-2.6255771017116616	-0.4054872096811879	-0.2668198415980671	-0.5871367974769375	-0.1617391341526112	-0.3053660939698089	0.6604783200218239	0.2456957262268599	-0.5726556664859511	-0.1348311470344329	0.3543903295284227	-0.7593969891022659	-1.5433468087744664	-0.0879251946192838	0.1223635317907374	-0.1845764154283289	0.1270530100495917	-0.1540133469226404	0.4790169329157459	0.6109682251441687	-0.0838373017542717	-0.1343058080768628	-0.3065571078367985	-0.1305475441741102	-1.3651229321847111	-0.4058812560508196	-0.8863250397249887	0.511367414709986	0.4885413831612215	0.1668597303076613	0.3015151503442779	-0.3878591931077464	-0.6677325459481187	0.2085228294810253	-0.1307754349018129	0.1347195320933719
5	-0.245303775654512	-0.116546145066958	-0.0310650460200847	1.056253989643258	0.7070833987384963	-0.4519208099734082	-0.0572141199628697	-0.0764774177363773	0.0109834894173771	0.6935156078005059	-0.2704996110035615	-0.8963467663793172	0.0557773286233339	0.3516541373702913	0.2364338012010505	0.0829140741064597	0.4611437223435493	-0.8165073696623185	-0.0305441911223224	-0.1567807759690049	0.2183648238783831	0.1021862258470556	-1.0020987218341422	-0.9386151830184408	-1.8393981464847429	-0.9360188450259193	-0.367215812341612	-0.2032957051503618	0.0323926778249041	-0.1227787835236758	0.8416460048668362	-0.0552663620993272	-0.4058622939835484	-0.0842313296600997	0.1387835712814857	-0.6465321643392727	-0.7892494620629784	0.2891542731716405	0.1833113496874523	-0.2517027488576764	0.4262918359665682	-0.530837833198012	0.468725045106691	0.4772384244017215	0.1669789420985603	-0.110553234638496	0.0121678376799576	0.0642558152929682	-0.6609947342538167	-1.036350935710058	-0.9471408052351348	0.3792328821858624	0.647762661797229	0.7740591067400208	0.6937104173556352	-1.0872574190102924	-0.7872715131152779	0.2721313665087985	-0.0439888305159343	0.1303527308506268
6	-0.174396888102573	-0.3926291995434374	-0.3064322550330101	1.2820150371325925	0.9932925808467908	-0.7184794851889827	0.0075152814688409	-0.0918704819969201	-0.1876463217794263	1.2408237344432451	-0.8790795707295409	-1.3847483901787796	-0.2033516785532464	0.5273877407188976	0.5273912146074531	0.5255103986464368	0.4119265089238001	-1.0500756365266048	0.2711176127642737	-0.6157379828038503	-0.0752254289029376	0.7871259641296577	-1.6571841965485388	-1.401044509728002	-1.2732008660133132	-1.066177824367866	-0.5643729092044945	-0.145030539217936	0.2439352860501328	-0.1297040187935949	1.5091037911286218	-0.4715607092265974	-0.8170796452154292	0.3949628983291509	-0.5204968431982162	-1.116509204050998	-0.8493283280357355	0.150772200353129	0.0525504655628245	0.0018352156859812	0.4106753341065614	-0.6560511632487003	0.7222881303384177	0.5098840631770516	-0.2381163453890303	-0.1142683156492255	0.0260486785011868	0.004123355392949	-0.0350913605371276	-1.4194037393919543	-1.3495292799428118	0.5355944986912182	0.4555818550583839	0.2786066595057481	1.0079140950381986	-1.82821841354924	-1.3300358876358398	0.5310287216933081	-0.0250569852843347	-0.1351188067302059
7	-1.2819675786036346	-0.0929026182258454	0.2499558629704539	0.0090162640652295	0.4757967341809143	0.0723256479495609	-0.0611011473621307	-0.0537584444807946	-0.0039986558501878	0.284106710970649	-0.1781705866489951	-0.5983196448423922	-0.2887459088505241	-0.2047675700095541	0.0405079424096856	-0.0835757550637605	0.0468711386201357	-0.5662855074667299	-0.049969806713796	-0.4129035120038231	0.5807161718752445	-0.325063829282794	-1.007744911018554	-0.6397164078124578	-3.0430287831582508	-1.002982866568776	-0.1591640487889318	-0.7915630462687531	-0.09919915357802	0.0642362849436281	0.2182359947297634	-0.132124606537667	-0.1002904918297342	-0.2596321999592291	0.0897696156959066	-0.3549789402452892	-1.7688344261547564	-0.4754051241025713	-0.1075532029014093	-0.267134750986142	0.1002137128183571	-0.4807663686374679	0.1503788066999721	0.1333206031487934	0.0508546483496605	-0.5791302872665969	-0.394971321606405	-0.0180201855114378	-1.7288691911770195	-1.0831229354832712	-0.7403764736103069	0.2875283517692306	0.2266339550162941	0.1519622909802114	0.2084456844781881	-0.9861524392402734	-0.4578174870346323	-0.001067505073961	-0.2320801285253939	0.3587164490992354
8	-0.1169451197389013	-0.3246572266961041	-0.3224408119654784	1.4291096045174916	0.9489045901945072	-1.0575998056708569	0.0441495376826911	0.0404971952177109	0.0434371554348239	1.6966812371127244	-0.6311300475489108	-1.4337547745070782	0.0795058218212948	0.8369465113473823	0.6446879068268216	0.9448479385204596	0.5041905801593176	-1.1960048337785416	0.5498738812341882	-0.506231955318643	0.0987671552327145	0.4480187689798307	-1.6729242745824615	-1.4288278686759308	-1.7509086999553691	-1.2765102094648253	-0.8689609623862676	0.0378662354141658	0.4226883776863639	-0.0505819315705288	1.7706905278775429	-0.422593983819482	-1.1483289712459488	0.4771925427234825	-0.3597086497269202	-1.0462027743696634	-0.506251337067577	-0.0424840177226686	-0.0325991689464675	0.1421968130802717	0.5174000813269418	-0.673500335646058	0.6356262115151531	0.8721505301605501	-0.2666758159092616	0.0240578558481476	-0.0777179069131365	0.0985616812122207	-0.4970555003733115	-1.5894749182986263	-1.5016533455466268	0.376457764866625	0.9238442835547076	0.5073469324209202	1.5343904842028864	-1.5386535762243627	-1.1947717050743132	0.657518001596528	-0.0422106503662362	-0.5324524698381512
9	-1.0450159299448585	-0.0704338098064618	-0.0667310146850161	0.4235891218395025	0.0561413433749886	-0.0741703759776019	0.1809567691764194	-0.2710257349469719	-0.0145970234768099	0.2316907162183232	0.3821286191198609	-0.9409818583931808	-0.1168302945657434	0.1930260018911307	0.2456625089335073	0.1761814681491078	-0.103242825014905	-0.3959286022624513	-0.0473399812436157	-0.3739508180882733	0.0564858763634454	-0.1668156674312358	-0.0457812819762062	-0.6537848951236336	-2.331934194034316	0.0485400560604385	0.0212834761728424	-0.4849250971998621	0.2313237297089501	-0.0493539912054792	0.8231807160034148	0.0855424563554409	-0.3741863310526088	0.0653791633450493	-0.0448721557288773	-0.7670120546033516	-1.2558676901404489	-0.5868393798409259	-0.2884392440272624	-0.3976609206108328	0.0885434721852401	-0.1582865680504931	0.2968265774828563	0.3643287898124056	0.0306039937627977	-0.3718506155937213	0.0349028370466537	0.1223681444939804	-0.9906672966969592	0.0633213918626549	-0.6334334983196981	0.076933747690578	0.3408565944168533	0.118904082661889	0.2164038503552103	-0.0680324476572513	-0.5072327507336936	0.3820741357045378	-0.0773533662163635	0.0985496081170897
10	-0.8643321885809157	-0.2858152854853086	0.3005668893528528	0.7568126996103333	0.8523732813319485	0.0645971764487313	0.0285818617673115	-0.1096136393982585	0.0082082719453296	0.3543361948788315	-0.3757098117010617	-0.4604316627618077	-0.4361654603705782	0.3300303067926684	0.3965874867649535	-0.0525552388503525	0.2663883953907929	-0.4145318294329012	-0.0817855494758337	-0.5687670178017334	0.6734620695389089	-0.4243066602173418	-1.3507084197139168	-0.5405911468072833	-2.600489775839728	-1.2792345939783705	-0.154313190317427	-0.2939610072759935	0.143833409346086	-0.009736736637018	0.4802807156099422	-0.2946550828083067	0.0124461011198597	-0.274581877852701	-0.1267417436530293	-0.1847757591798107	-1.0587793629071085	-0.7009600491419452	-0.1007263521004106	-0.118050169028513	0.0489913293000151	-0.3232501428031725	0.4293404655918089	0.0933466814789112	-0.0584123557724382	-0.1310492428838295	-0.5441144799129134	0.0188544733183014	-1.4518275598637318	-1.2401117997430462	-0.5666973222608678	0.1521492271405637	0.0986799037929697	-0.003683245486074	0.3588147564951401	-1.1946499920808031	-0.226674571976476	0.2742756628829232	-0.3109939952898582	0.5864052223267698
