label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	-0.0756483355085927	-4.038506097204821	-5.422391227920837	0.3901286188767354	2.020896848281952	-0.2679862295140795	2.6644318102273905	1.5211295852696207	1.7558957823956574	1.7264194745354136	0.7582590499807869	2.394333118178789	-0.2342548947347366	0.8693767492152092	1.337464662204171	-0.6577083967383062	0.1826548616842839	1.4706994060230207	-1.5349898575602536	0.6635411455815958	-0.2577781239331402	1.2790197589746908	-0.0654051504598809	-0.1799259784273597	0.5571735424780621	1.613110349956658	0.2293927868031829	0.0061308918138782	-0.115340324282806	0.316966232510293	1.027294363733509	-0.4487491130830908	-0.9175344077136384	-0.5272565306466112	-0.0190925862231922	-0.5612100353531694	0.8344031662388341	0.4279104314369491	0.2712408189907802	-0.2147342659871149	-0.2461716097823786	-1.041774201272872	0.9823871979309504	-0.8044778306727008	-0.0056997181262398	-0.0082051790644719	-0.015397401953791	0.144461898214332	-0.2656583857048375	-0.0272227386667373	0.2054198375392424	-0.1447081297010325	0.3876295027321845	0.0324709772022007	-0.8021140627034968	0.0907095958487232	-0.3716245680292598	0.1467482871606077	-0.0306251726471248	-0.2978693106975271
2	1.1419168673888842	-3.111934444501888	-2.7763349580668835	-0.3230212409628523	0.6718608200315564	1.750253202887364	-0.3779703839174134	-0.1700028752011628	2.4584053599259104	-1.0986740628738103	1.7019960076680578	0.1127361312081228	-0.1943244162331758	-0.3678844236254009	0.6455633379416801	0.1823280640537119	0.4930963359830617	-0.6697287305145561	-0.5478635265635428	-0.1719712186058238	-0.0341742883048593	1.1112239793965342	-0.0949151390219856	0.0500255118441217	-0.2603507640893036	0.2551286198701653	0.4588853277119517	0.398031360513115	-0.160606528842874	0.4213381894572819	0.3921040398020664	0.1412461590741238	0.1138050106470491	-0.7048984275435338	0.5709796931525072	-0.0745649357793987	0.2589440973395567	0.408909572955115	0.249585874085123	-0.2154786059262713	0.2928653926847611	0.0274216535393015	0.2175459311450816	0.4056783382507364	-0.1278714717135192	-0.2862224267471598	0.1618384074774808	0.2833159557384092	-0.1986226476318829	-0.4323793962156014	0.1869354533576634	0.0068583098359025	0.0772563002100374	-0.1949236547758539	-0.1360181157658311	0.1430072723807381	-0.3348982660218884	-0.0389236048153787	-0.0571186113456135	0.1274698615171843
3	-7.253745497580898	-3.883903647475525	-3.868876277642774	1.3652313589619611	-2.159293781668138	1.0907436543439433	-0.3880048820655024	0.6937659179381613	-0.9329718358994064	-0.3837753474322542	-1.5156474841379082	-0.1738312505366929	0.4344290169444569	1.2889946345451706	0.258798522924491	0.6787579086364467	0.0757089183495634	0.9406510497985856	-0.3594350139960783	-0.0726168069241996	1.1984972368823548	0.6944336294474278	-0.4616949590524343	-0.1392526905770512	-0.7905076455813362	0.012128415385062	0.2641288325909788	1.2200710039971894	-0.1076639415362352	0.2116833778477332	-0.0384253683665863	-0.5407870526076799	-0.0507618498940191	0.0498886812285679	0.2809121128513434	-0.2537664744088118	0.2414565449492794	0.3670138360148252	0.1190457884722945	-0.4737903475794819	0.1566760893143203	-0.0288297251049881	0.2099251142555658	0.2750144916724095	-0.2658282878832874	-0.0986927044652343	0.0708961709942165	-0.1196784447008832	-0.1998520288444428	-0.244875786322148	0.1470372230950853	0.1793255351898738	-0.2909371199045864	-0.5170740145037175	-0.1481124815290718	0.156547331996401	-0.0132381519975122	-0.1904032779892464	-0.0379674823631278	0.0085200952124322
4	-1.4237093144362536	-2.907349689675533	1.378778471152988	3.9051927369054313	0.4774030662572492	-0.2085947404573163	1.6335180830501266	1.5862888915719124	3.2845312825297834	1.3447705657530633	-0.1853337633252704	0.619341733967337	0.6989320478947543	-0.7905011559144035	-0.2574932003986159	0.4572452123194701	-0.3907035774283323	1.050557963013046	-0.6089767717194977	-1.0487629104327172	-0.627460644464379	0.9965975248201028	-1.0183139091376758	0.3384977327320155	0.4903337252506177	0.022643833360119	0.2543867737430683	-0.7089535790131791	-0.3493690454077627	0.0815984883874063	0.0065571484727088	-0.3994159803208852	0.0417477924717672	-0.0924465165705413	0.0560375148355242	-0.2886871769090625	0.0513591469146536	-0.2692234142017682	0.1228385782851362	-0.6359419596526568	-0.1803896390057482	0.7630462763698274	-0.1396929638923194	0.1706895569286056	-0.08962146468615	0.1799294799500212	0.2995047434721145	-0.2000181390419513	0.1154319613146639	0.070945412802987	-0.0116250847858437	0.0435706304513162	0.0113917752777517	-0.1027014571793792	-0.1673837986109264	0.0341713541993887	-0.0537960877624447	0.096169498632042	0.0927751529157857	-0.1006401836736147
5	-3.6691203536551455	-2.8627940526331543	-2.1938727337924187	2.096561340945051	1.5611259788866585	0.0655904436082393	2.4659377867906898	-0.9733434649116326	-0.2189332644838615	0.2453344674592009	0.2491035540141373	-0.2847922407149185	-0.6190273551987161	-0.8373825739662765	-0.3678565109645197	0.4421604536554794	0.7562855453273027	-0.3635145005363494	0.7309003636630423	-0.1250653688916226	-0.3027431681381555	0.5648091015462998	-0.3532924652781587	0.2611087538439152	-0.0714088027843307	-0.2888535304023175	0.7472918182537073	0.1017030867415023	-0.2518409665271651	0.141774732044683	-0.3031982409039375	0.3991750723694785	0.0173961339722674	-0.3071800164543203	-0.0246304978967776	-0.0416866468602119	0.1090786108674399	-0.4839441655919309	0.1629513698570517	-0.6267812025239724	0.0064574969632446	0.4937148685977479	0.0279868144109432	0.0020931599263169	0.3924473544988888	-0.0813092542438265	0.1057089337819129	-0.0822146599865376	-0.1587746547218286	0.2037720795693315	-0.2373431890009188	0.0756220656645285	-0.1994580132852564	0.0873053811470577	0.0008248660603864	0.0909554683223464	0.2571837498280493	-0.1757231663201868	-0.3587402107069286	0.0760826028869163
6	-0.3033913756941919	-0.4070866340319182	-3.3083782559606583	-1.8863917207786631	-0.713938288955405	0.8786134045067012	-1.5610661197496656	-2.264347410670601	2.780769744535265	-0.8578547896433307	-1.198179203296572	-0.3425303383214564	-0.3728151486202229	1.3017614877295791	0.4574320565603135	0.1254165485509642	0.5561831249878282	-0.0387164674370358	-0.6409488376328113	0.0808379859715767	0.8502627578404339	-0.3607880454447916	-0.0830517663485731	0.1311659496044426	0.1568317122324379	-0.6104820573671078	0.0688294424131195	-0.6109138053929851	0.2974768741400274	0.2597161624778291	0.0814275856866236	0.2447550448580332	0.4416926838369474	0.125167684010902	-0.4775215040606438	-0.0763824833097324	-0.7555667167686465	-0.2041098409524293	0.209807249828423	0.1215951327296741	-0.0442831102141352	-0.2056965677358538	-0.415500026928261	-0.0389486695524949	0.0031831923213553	-0.0149952191592217	0.2080605806396691	0.0740665124852668	0.1448643743333042	0.0938444507313953	0.0046249997927989	-0.0015649633874621	0.0166958339778513	0.0900437816598816	-0.023738499352022	-0.0441632960284397	0.4729762477427305	-0.1664595553255327	0.1519012860597489	0.0401677033319962
7	-5.477374529417795	-3.215150403044666	0.7193702251886942	2.6419898503685952	2.0092647655078584	-0.9242228092231228	1.6724430658372569	0.3754087112350803	-1.5605519026154435	0.3292098045914465	-0.1164882732953241	-2.0999743188198257	-0.1887704262310248	-0.3870003411285799	-0.0634229754102183	0.7358831015956873	-0.6417505462743052	-0.0281580849674644	-0.1959217028636646	0.5533315760784054	-0.209075506500251	0.0787703695870861	-0.3460083059986131	0.8565706886998011	-0.1095910789905219	-0.0759393167297942	-0.164693055351463	-0.6185671204702403	-0.2122873169953004	0.0357407188013087	-0.3022339272727761	-0.5992737794024808	-0.0885666522716322	0.1657280747039666	0.3211455613833022	0.2002390290345738	0.1786675144236161	-0.0278968732958551	0.1147961759946427	-0.0410346547961381	-0.2300566197667196	0.3189805689570685	-0.0125419878930519	-0.4873802105187998	-0.0635427380632819	-0.3026639112013848	-0.3976817950425991	0.0926281512288299	-0.0655565767037835	0.1061907662562484	-0.1797243791773932	-0.0521272123625209	-0.2517410946854763	0.0199496843558284	-0.3329758946126281	-0.2144690440713889	0.1388689391260729	-0.0248972327275108	-0.0638493036225326	-0.0200401408329673
8	0.1915121511832846	1.6818327184722726	-0.2311486553750963	-2.8355911289939435	0.0308618464269477	2.3681503416203777	-0.4243854304430652	-0.851699640284266	1.9597669618329063	0.4273400021553898	-1.1250511124306122	1.2285732769564486	-0.5567400016829189	0.2621302992913784	-1.4325932646726265	-0.6183092123128264	0.6544380237773597	0.924508579317954	-0.6213722221952735	0.1447725077407764	0.0370761333780965	-0.966558896658538	0.1700768601921238	-0.3109570980484255	-0.2974248117139113	0.0140771844524617	0.5277978307003599	-0.3169776831218865	-0.389875756515135	0.2323443129128627	-0.3548233590103196	0.2415527047064118	-0.2685318888851988	0.4561064510158711	0.2432051565437515	-0.0969825987719001	0.2491203994554502	-0.0999348084422787	-0.0332252523708805	0.332219001142356	0.2283993483241199	-0.2932966289581862	0.1329602308346026	0.0095355166294801	0.0063704035845578	-0.0916442100903516	-0.1391971468755211	-0.2088390643291833	0.3558827097868506	0.1489841726475026	0.038977203244582	-0.3236738938880438	-0.2540875693187014	-0.0463832725813239	-0.1915646947167523	-0.0683106934981334	-0.0456995140253546	-0.0329422742047627	-0.0420417595896877	-0.0745291213871692
9	0.2909328498066446	-3.604271040953861	3.3217847085345564	0.9961407218043176	-1.7114951620063137	0.1253216720237552	1.3656982955839827	-0.0232796450455024	2.512193756419303	1.7132888373311663	1.1910526363202352	2.6071759649736723	0.018028641666255	0.8465846562145447	-0.1156596087757127	0.3454759505459063	-0.4457599435775549	0.3752731051985705	-0.9901894212905368	-1.458853996565202	0.4004223342159961	1.4904601870738765	-0.5799174988508897	0.2165026939875597	-0.3678961836121353	0.0564856860041733	-0.7681016694007123	0.0734722903303316	-0.244444625889254	-0.7127013122941113	0.217942659091833	-0.1089519482507203	0.2874099335353424	-0.4037291554135715	-0.0874101270612315	-0.2354216710974673	-0.0843726441535057	-0.0272609351452849	-0.0960176710858703	-0.1710948780813481	-0.1643311238104412	0.1451748587434287	-0.0328913757692752	0.1490058914599367	-0.2204783206997118	0.3074264377115298	0.4153295454655493	0.1688748308480915	0.3573544754995114	-0.7100960006160145	0.4607138445699177	0.2693669246087104	-0.0742969972179456	0.1205579089655826	-0.0191845375012142	0.0727803440595693	0.0246338240790621	0.0346018630283734	-0.2535436574014368	-0.1308544778394934
10	0.3292701845200459	-4.028417557859939	3.612408273784762	-1.1555117933773071	-0.7824724770641307	-0.1588622989126567	-1.854113452861745	1.5288941887733538	0.6482947311404976	0.9245302269961262	2.029805643929679	-0.1614070209478915	0.3735951725381329	-0.9232696758614332	-0.3164291103804955	-0.6596127473083266	0.3684499832463681	0.0328427534531361	-0.0296407681965591	0.1961052490990793	0.4402398284407491	0.6320119069529809	-0.0125865280638364	-0.2660378063279415	-0.1411856876976328	0.0656725640311851	-0.5456999657829182	-0.3240379336149462	0.0410698599372762	-0.1947422224131458	-0.2641612110719218	-0.1505862296822729	0.2560536728299329	-0.337995481378977	0.1489976278510604	0.4090758528607576	-0.1293796069636426	-0.1819643129698488	-0.1291359361403699	-0.0344381585505684	-0.0128769487422705	-0.0063545408443499	0.1198676783910426	0.3555650304934204	-0.4320443538237254	0.237673035542021	0.1448034703678811	-0.1184477459056708	-0.1696742150810325	-0.3028481641513554	0.0804460359248248	-0.1871908205631015	0.7336423631679685	-0.1030305573785033	0.1909302607706903	-0.0134793313252709	-0.0833341712445924	0.0774687541070002	0.2898352764456328	-0.0006123778639397
