label_id	pea3 spot count
1	5.822320759556355
2	2.4415511703094763
3	3.284660423463687
4	3.9292378288996663
5	5.139802119706392
6	1.132032521594332
7	4.61697903570068
8	2.834339232047542
9	2.6148154454323715
10	2.239251317741189
11	4.546353304168703
12	0.6405993657492806
13	1.906014513461468
14	5.349922931717624
15	2.3057390930298
16	9.044029986625343
17	0.0
18	6.783828082301434
19	2.7901702013400875
20	6.268484928418453
21	6.385896290558251
22	0.0
23	4.662734261348585
24	1.4172281681256402
25	6.0832846662259685
26	6.966903629351556
27	0.0250823549638283
28	3.389283298472506
29	6.063082625586847
30	8.669472152932848
31	4.167167223205354
32	6.437002021688753
33	1.6369659789283375
34	2.222951143262929
35	9.446426613218495
36	14.209936553853854
37	0.4459318870049076
38	5.848945290919922
39	3.1068435720821217
40	1.077837050857282
41	9.138554288380668
42	12.875530154802938
43	2.640377714253721
44	4.129692355594348
45	4.09136597712684
46	4.913053212606025
47	0.3229429432545974
48	12.073060248448122
49	3.7652288036204142
50	2.5113329371213005
51	8.39979411294004
52	14.448323001695062
53	10.832937733287247
54	0.0
55	3.698405498340361
56	5.970440722182587
57	1.1758738343654391
58	10.652202372270342
59	9.82235706431143
60	16.581852370330537
61	5.756949945232779
62	1.8603836484663905
63	16.68338287235256
64	9.13069356936616
65	10.93299513170247
66	14.148777360605926
67	5.458361968072981
68	8.029867436370004
69	7.560624810797818
70	5.374965716828015
71	4.571436676324886
72	5.575472148689772
73	10.820262255670553
74	8.733408342714853
75	7.764804943368695
76	11.745191474145372
77	7.705104567743347
78	8.572122603679354
79	7.490025350045722
80	8.634491429571323
81	2.49304025527466
