label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	77.49581502967368	39.06036720833246	11.807436556583983	0.0	19.048378715103517	0.0	145.93835984331912	63.39538541120389	24.4746747	34393131.0
1.0	50.311400411047714	35.581113540226184	6.862623341328	46.43042311806482	32.04492877592935	2.6944596	55.26014033496176	39.5849120173245	16.1667576	90723.0
2.0	42.873316029504295	32.71326799318982	7.01155311509015	36.41018223147391	29.465460824925753	2.6944596	48.51383954002927	36.7078131488974	13.9213746	123067.0
3.0	43.46943047055592	39.73353735845236	5.825648016426675	37.79912651278354	34.72360703274079	3.1435362	48.811470457452764	44.34700669610037	9.4306086	121327.0
4.0	2.427973431623667	30.350238604284883	6.659965716082129	0.0	27.084413485537812	3.3680745	6.349459571701172	33.33466275143115	10.5533001	68231.0
5.0	56.1977686856486	30.095810514801148	9.25346041134499	52.87909299557383	27.183623791345642	3.8171511	60.2206556253533	34.52518642112512	16.1667576	85783.0
6.0	61.03161861479969	32.80322984636822	7.932435664412241	53.871196053652135	29.26704021331009	3.3680745	67.66142856094062	36.31097192566608	16.6158342	112963.0
7.0	55.479225123376	35.7326374419868	8.171439278424943	50.99409718522504	31.64808755269803	2.9189979	61.411179295047276	40.08096354636365	16.1667576	141747.0
8.0	77.99734784688326	42.13643663609974	7.406425635348457	73.21720568617914	38.096757430207035	3.5926128	83.0390259611544	45.23989944837085	11.451453299999999	102440.0
9.0	52.15577138061349	32.08097213113548	9.768512565424729	49.10910137487625	27.97730623780829	3.1435362	55.35935064076959	36.60860284308957	16.6158342	91227.0
10.0	35.18208110611378	39.490929224518354	8.100002009670053	30.655984494619723	35.616499785011264	3.5926128	40.27938415797931	42.56122119155942	15.2686044	98821.0
11.0	48.774231989849085	29.535695041071207	8.135615733922531	45.14068914256302	26.389941344882995	3.8171511	53.67277544203647	33.73150397466248	13.6968363	86730.0
12.0	61.791608648789	36.83256298639922	9.057539622670873	55.16093002915393	34.1283451978938	3.3680745	67.46300794932496	40.477804769594975	16.6158342	116246.0
13.0	46.7286907577373	43.89054448074179	10.241358284930277	41.073066604441955	37.79912651278354	3.8171511	51.291728102648534	47.62094678775879	16.6158342	170149.0
14.0	36.67242311194388	27.467111542067958	8.84777384436655	32.34255969335285	24.60415584034204	4.7153043	40.676225381210635	31.052825717851047	14.145912899999999	77218.0
15.0	42.109737837670295	28.434903476332654	8.991654609032096	36.41018223147391	25.59625889842035	4.9398425999999995	47.42252617614313	31.84650816431369	14.8195278	95626.0
16.0	30.818934899829273	35.89753336000598	10.09054632635844	23.711263088071565	32.24334938754502	4.2662277	38.592808959246184	39.5849120173245	15.717680999999999	171213.0
17.0	58.50250648878292	39.636364739775594	11.000849111591036	52.28383116072684	36.211761619858244	3.3680745	64.88353999832135	43.75174486125339	16.8403725	156690.0
18.0	29.576645685087698	28.570216899051093	8.779656743791131	24.901786757765535	25.29862798099686	4.7153043	33.136242139815494	32.44176999916068	13.2477597	83928.0
19.0	5.43489558454003	27.567421094356288	8.681321079826757	0.0	25.49704859261252	4.7153043	11.905236696939697	30.655984494619723	12.7986831	78059.0
20.0	68.46512691366313	37.67840729931373	10.576125827731993	64.48669877509003	33.83071428047031	3.8171511	73.21720568617914	42.66043149736725	16.1667576	105719.0
21.0	80.67704572780856	34.07206225400716	8.619350251465882	72.42352323971649	29.366250519117923	4.2662277	86.41217635862064	38.592808959246184	16.3912959	153292.0
22.0	84.24814269624552	40.056932310979576	9.862685407557647	78.97140342303332	36.50939253728174	4.7153043	88.59480308639291	44.54542730771603	17.2894491	149650.0
23.0	75.90308141141124	32.84997069439545	11.637215977151989	70.43931712355987	29.564671130733583	4.7153043	81.84850229146042	36.90623376051306	17.7385257	160281.0
24.0	2.153734312857763	34.09439661036924	8.149803609173539	0.0	31.5488772468902	5.1643809	4.86130498458371	35.814920396626924	10.7778384	25410.0
25.0	92.76080583636715	38.640006474690544	12.366294256412157	86.90822788765979	34.72360703274079	5.1643809	98.81346458459949	42.56122119155942	18.4121406	190271.0
26.0	96.85839135302248	41.42007510697133	10.974410088872727	88.1979618631616	38.493598653438355	5.3889192	102.48424589948924	44.64463761352387	17.2894491	117927.0
27.0	54.39158694489642	44.205314727305364	10.755360019824543	50.59725596199372	39.48570171151666	4.490766	57.74039798015753	47.52173648195096	16.8403725	112497.0
28.0	19.76029039204916	26.448737456670955	8.7729156758222	13.492601589864991	22.421529112569765	5.8379958	26.885992873922152	29.26704021331009	11.6759916	72430.0
29.0	66.12610305927129	29.53347483417398	10.542632107378124	58.43487012081235	27.183623791345642	6.0625341	72.62194385133216	33.136242139815494	16.8403725	87096.0
30.0	11.194446498425952	35.46216618713522	8.964091087512946	3.6707813148897404	32.54098030496851	5.8379958	19.346009632527007	39.287281099901	11.6759916	75134.0
31.0	87.51972822326775	43.694216384842356	10.521245377120973	82.44376412630741	39.98175324055582	5.3889192	92.76163593032182	47.0256849529118	17.963064	146086.0
32.0	39.303024668358866	43.67108031944642	10.296925976969531	34.62439672693296	39.68412232313233	4.9398425999999995	44.4462170019082	47.52173648195096	15.9422193	105647.0
