label_id	archetype 1_archetype_CFOR_probabilities	archetype 2_archetype_CFOR_probabilities	archetype 3_archetype_CFOR_probabilities	archetype 4_archetype_CFOR_probabilities
1	0.5410065976869336	0.1607797137032091	0.2539831266525046	0.0442305619573523
2	0.277876388102782	0.1987981572848839	0.2589461150139786	0.2643793395983552
3	0.0328412086244696	0.3179245607844579	0.442913990988251	0.2063202396028209
4	0.7135850406130799	0.0564269840735926	0.1335858301821207	0.0964021451312062
5	0.8251320385036364	0.0474336395461487	0.1183332014885655	0.0091011204616494
6	0.6356516997676142	0.1546258055026149	0.1814910810435576	0.0282314136862131
7	0.7753219736320732	0.059835928492101	0.1175269163661921	0.0473151815096336
8	0.0285645069845791	0.0924382270729055	0.3332545235688847	0.5457427423736305
9	0.7985918430358868	0.0783491831235789	0.1200751518319093	0.0029838220086249
10	0.9588482973509054	0.006477186007569	0.0288685160668141	0.0058060005747114
11	0.8579799816166195	0.0230676438146097	0.10811427265433	0.0108381019144407
12	0.0865721453231055	0.452973925438615	0.2379569644879645	0.2224969647503148
13	0.4541043705741632	0.394417296459719	0.1351914743430697	0.0162868586230483
14	0.9463582280767732	0.0077804740836373	0.0420174097635067	0.0038438880760829
15	0.5219031806767962	0.1155897526835239	0.3434899769184859	0.0190170897211939
16	0.2294772172284572	0.208262780776562	0.2287760693218645	0.3334839326731161
17	0.0324335394659178	0.7748181935953846	0.1301737118985348	0.0625745550401626
18	0.2508216961433631	0.2523924306714047	0.2116279673417452	0.2851579058434867
19	0.0515844755676149	0.1857590141854583	0.1853515380373599	0.5773049722095668
20	0.0947986002061346	0.6419094659821468	0.2281499095288924	0.0351420242828261
21	0.2863961704866866	0.4198442976347316	0.2107800087639496	0.0829795231146318
22	0.8624907195633937	0.0382400211564116	0.0910511121728884	0.0082181471073059
23	0.2374912122626837	0.5089984236398888	0.1615309958690609	0.0919793682283662
24	0.8135885161947176	0.0881102295018411	0.0634571767020659	0.0348440776013751
25	0.2603361390354362	0.5179806879990888	0.1951986351041683	0.0264845378613067
26	0.4334325030430398	0.2672831661843564	0.2710265371885232	0.0282577935840804
27	0.9607512337998856	0.0115979662713271	0.0265249627845233	0.001125837144264
28	0.0140339038627228	0.2501748838482602	0.0691957054539853	0.6665955068350317
29	0.0296611024902917	0.4751364162254723	0.456378239062656	0.0388242422215799
30	0.0291029842087222	0.4925134638148222	0.1481139570939959	0.3302695948824598
31	0.9254423569413176	0.0232759385866171	0.0494592205840505	0.0018224838880145
32	0.4519215074708612	0.3846142885867155	0.1527909608588536	0.0106732430835693
33	0.4341897739721083	0.2395131957049689	0.3173314930347749	0.0089655372881476
34	0.1314793019734211	0.2843571805860008	0.2868272883163354	0.2973362291242425
35	0.0603591036133249	0.583641670847651	0.2434808187534344	0.1125184067855888
36	0.6055589374642685	0.2388476214853331	0.1240992513342573	0.0314941897161408
37	0.0233894029007521	0.1025666712053578	0.1396682750310768	0.7343756508628132
38	0.8309872056068506	0.0822772275750844	0.0624316809603535	0.0243038858577114
39	0.1409082785315833	0.5067097675136125	0.2725012009471358	0.0798807530076685
40	0.1487280990631878	0.6847643435587704	0.1454496638402173	0.0210578935378248
41	0.1324135640604657	0.0662384200856838	0.2422179509397424	0.5591300649141081
42	0.9648759039989038	0.0081368011167098	0.0258489902834419	0.0011383046009443
43	0.9292249321001708	0.0102640288214617	0.0576816322557361	0.0028294068226313
44	0.1557937495407848	0.5641371938690154	0.2533875252519832	0.0266815313382165
45	0.8839352217653025	0.0540455945132782	0.0530715747693404	0.0089476089520791
46	0.0165997608062831	0.7136317360215904	0.1611839949525912	0.1085845082195354
47	0.5237186162749573	0.2123815338967889	0.2550622013389993	0.0088376484892544
48	0.6081661734402152	0.255507784589992	0.1117040947258114	0.0246219472439814
49	0.3414615395093082	0.3576427296639682	0.2696546948455912	0.0312410359811322
50	0.0547217475837851	0.6695392473572415	0.1408466223908768	0.1348923826680965
51	0.0201086677065007	0.8141628008237197	0.1490865279849084	0.0166420034848709
52	0.1768163947985568	0.5399102100211031	0.1818435097569986	0.1014298854233409
53	0.095721146223779	0.2942274065407168	0.2124617891111112	0.3975896581243927
54	0.598920786401526	0.1796516299347846	0.1816074277981555	0.0398201558655336
55	0.0938766539830859	0.5384375363152478	0.3299563938660249	0.0377294158356407
56	0.0454619399326704	0.2542140523266213	0.3295135644452043	0.3708104432955039
57	0.0413279965695056	0.7487711652396769	0.1771223825054383	0.0327784556853791
58	0.2147516634009946	0.5201653328662001	0.2536137612897287	0.0114692424430765
59	0.0315901362180123	0.6999811674617333	0.0931695196789619	0.1752591766412923
60	0.9415580426261446	0.0066938991867027	0.0410057179484023	0.0107423402387503
61	0.4000503760898078	0.4038786697054318	0.1810773063358582	0.0149936478689021
62	0.0619584348387447	0.3255354191115566	0.5085147403639543	0.1039914056857439
63	0.0177365770464479	0.4164555533683187	0.1044329570948984	0.461374912490335
64	0.3990272855703752	0.1618326881700542	0.1527187562970937	0.2864212699624767
65	0.0277337968734173	0.7711329565989242	0.1458574645139425	0.0552757820137159
66	0.6169683887405368	0.2609769755940677	0.1108788805885283	0.0111757550768671
67	0.8513169159670528	0.0605716926738023	0.0699641041889925	0.018147287170152
68	0.0592941201618443	0.6736519106095485	0.1289078468001644	0.1381461224284424
69	0.3423198524870632	0.3361416720901174	0.2929905044375864	0.0285479709852329
70	0.7215263982294701	0.0739000674200228	0.1299277626798324	0.0746457716706745
71	0.019134830104713	0.8090663405958346	0.1133343829177633	0.0584644463816891
72	0.0097691136738828	0.6381420740848003	0.1417189615531596	0.2103698506881569
73	0.0095206716638444	0.6183587679432591	0.1323291410220748	0.2397914193708218
74	0.0987288341845982	0.7005781995690175	0.1622640014776191	0.0384289647687651
75	0.0447016409406229	0.7195864090572709	0.1939546297503983	0.0417573202517079
76	0.0115834380193821	0.6213423449905908	0.2741826012138458	0.0928916157761813
77	0.0663103951079533	0.4908681349236716	0.3748632146505128	0.0679582553178622
78	0.0128538567111454	0.4681304059584104	0.3159519231335186	0.2030638141969254
79	0.0083677611944655	0.6327466879691767	0.1758732667895085	0.1830122840468493
80	0.0932430390726631	0.6563424719620822	0.1143246521026125	0.1360898368626422
81	0.5519948052218929	0.2247855662963119	0.1415222502790369	0.0816973782027581
82	0.9101330754689848	0.0273963012382188	0.0509751974792164	0.0114954258135799
83	0.0195047318507008	0.4512543748159388	0.2134246059891988	0.3158162873441615
84	0.0068965331333493	0.3704143200233249	0.2468716710065734	0.3758174758367522
85	0.0809039531110329	0.6210533311019081	0.1145667222836875	0.1834759935033715
86	0.6255831281986135	0.1814490302547229	0.1234363188170899	0.069531522729573
87	0.0202253908830976	0.0437356557627128	0.1524593346652495	0.78357961868894
88	0.1841895482109979	0.6660535513034599	0.1365196572980223	0.0132372431875194
