label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-0.8536971051142719	-4.371788840261509	-2.712788459665292	2.693021904629917	0.3343948179291081	-1.402129592782043	-1.5052353210749176	-1.1622136431654302	-0.0331308308952387	-0.7506141689053893	0.7266452772875301	0.090303413738224	-0.1467195371834423	-0.0185309945827507	1.0152539132462797	1.0135252897760294	-0.0168632182478645	0.1218913631081002	0.0511833942810753	-0.0444685585359936
2	0.1546842103844485	-0.2557101777048061	2.201568734430956	-1.775170355601413	-0.8340719283721407	0.6111595599636419	0.1652343190744565	0.8712255308873522	1.3076872563334554	-0.1783715022367711	-0.3631708565523875	-0.7042090114253684	0.4343835852057912	0.1348474738326108	0.0472497518822015	0.5864969204104211	0.2490337861665089	-0.7279153529968041	-0.1295880461718609	-0.5883530594126549
3	1.8491298586297409	1.0319262793328043	2.854967384272046	-0.8687093845765586	3.9989350742477714	3.576967672027741	0.0171816331542933	-0.5790546631533275	0.6493936433783425	-0.0939533611310596	-0.1342960542618004	1.2395758408330884	-0.6282190943369687	-0.9733741782381532	-0.8390934276782326	0.2605452280630009	-0.4622316107233835	-0.4249797418394805	0.044688420076536	0.0020526388346295
4	0.607205465472521	0.5403558198187142	-0.5740373215515555	1.7261661235445565	2.161806594905591	-1.9167654482226664	-1.891789035047041	0.4432948889915429	-0.9786333343036516	0.2939556239640102	-1.0654570698135482	-0.6055480891369692	0.1424222832359566	0.6126279881262311	-0.2581267454230202	0.1413519069029005	-0.0357396404073653	-0.2121618837058831	0.036649372559097	-0.0311654997452466
5	0.3902239495317725	2.2302974921682406	-3.2138599868458058	1.3215716060999294	-1.408793505233711	-2.8309416637754823	-0.4854844201256876	1.849279705795677	0.6130032559222371	0.9813746875854688	0.167349250730921	1.7362834094255797	0.3971205833156274	0.0254747800239589	-0.7235360357812796	0.3637318195169845	-0.2605903671353302	-0.0440685817626174	-0.2137641611895055	-0.0798465806333554
6	-5.220947939188097	-0.0944509379409339	-0.1493328509010233	0.4259174588102925	-0.0260380675497708	-0.0470730454030286	-0.0255162252220708	0.3275616255815818	0.5404303655407361	1.2360892349658106	-0.7373943796757426	-1.552186022950656	0.0702431862254661	-0.3595964713056221	-1.3617281150602991	0.6936323673384335	0.5683148745030011	0.3960330726111167	-0.3026387625000417	-0.1665824487939824
7	-4.84110086493479	-0.6321811534702421	-4.466834602681312	-1.0737518876813437	0.2120409888451808	0.3037688287531419	-0.0950958485223383	-0.1252181738761391	0.6780843557644616	-0.2738364034979521	0.201775598584425	-0.5914081432662665	0.2311819366846219	-0.1740744834242529	0.2595358828408647	1.450400562593532	-0.1426088085862011	0.0852554064366928	-0.1630380516735208	-0.1451436833358039
8	3.1337955562673225	0.6981372861196569	2.761439206583797	1.2847613227468844	1.2405967882044484	0.2175113225066519	-0.4068053199125865	0.8211720231949129	0.2713323440291226	0.5197377582413698	-0.3895764002149323	-0.0154744910144218	-0.2359548054521797	0.0264182332695737	-0.6775548771229617	0.2304524077148633	-0.2706226064801256	-0.1797928461350486	0.0843743131841954	-0.024700454394126
9	-1.4504999969848669	0.1194487082755912	-6.918310506447054	1.4351836558475468	-0.2629926759825176	-2.2224356057824304	1.6015286324195648	0.1586841136317995	0.5028160683021135	0.8526953132205688	0.7853994012660966	1.1674869025062915	0.2488061259068223	-0.3488984257519976	-1.0836785734683547	0.3872931137452502	-0.025309837645929	0.150728995144457	-0.1225405058569784	-0.0693499000742514
10	5.281726934433085	0.0680309111962279	-0.7114393730343147	2.0504727105585547	-1.2702246477352448	-1.332098318998963	0.382739140718825	0.411555625053468	1.501594318500448	0.0238448766489587	-0.0051729236917071	0.0658836310174967	1.0977850065178507	0.316391535653558	0.6612587615639781	1.545175586823496	-0.140062331184724	0.0510490262365856	0.1369545035493971	0.0331832405583858
