label_id	PC 1_mKate2rab5_CFOR_pca_predicted	PC 2_mKate2rab5_CFOR_pca_predicted	PC 3_mKate2rab5_CFOR_pca_predicted	PC 4_mKate2rab5_CFOR_pca_predicted	PC 5_mKate2rab5_CFOR_pca_predicted	PC 6_mKate2rab5_CFOR_pca_predicted	PC 7_mKate2rab5_CFOR_pca_predicted	PC 8_mKate2rab5_CFOR_pca_predicted	PC 9_mKate2rab5_CFOR_pca_predicted	PC 10_mKate2rab5_CFOR_pca_predicted	PC 11_mKate2rab5_CFOR_pca_predicted	PC 12_mKate2rab5_CFOR_pca_predicted	PC 13_mKate2rab5_CFOR_pca_predicted	PC 14_mKate2rab5_CFOR_pca_predicted	PC 15_mKate2rab5_CFOR_pca_predicted	PC 16_mKate2rab5_CFOR_pca_predicted	PC 17_mKate2rab5_CFOR_pca_predicted	PC 18_mKate2rab5_CFOR_pca_predicted	PC 19_mKate2rab5_CFOR_pca_predicted	PC 20_mKate2rab5_CFOR_pca_predicted
1	0.0028024892568809	1.1964222027492926	0.0056134565109562	-0.1882551773163361	0.1342677101834919	0.8059273747873387	0.1044813389538455	0.2159597971424462	0.0785780838982104	-0.0095533136920659	-0.0334994461426312	-0.0046920428794567	0.1259550891596493	-0.1314989800753904	0.1636268185691847	-0.0543598717791002	-0.0168709608599943	-0.0195777661091829	-0.0357661014431542	0.0192911350245615
2	-0.2797951148827066	-1.1270449440188457	0.3751082758042442	0.0773230388677862	0.1700433173230693	-0.9391178476382072	-0.0867359871881146	-0.1100053790338479	-0.0504542925735419	0.1329057112163747	-0.0170607070365413	-0.0382185471349133	0.0328783515261494	0.0626678990908588	-0.1018542916509571	0.0165390612828147	-0.1003122689679089	-0.0051931381370206	0.0296474315775206	-0.0256397709464908
3	-0.5066612893619135	-2.260050133616111	-0.1320134465579338	-0.0966975643221902	-0.114472212639654	-1.0001388226722585	0.13386111342277	-0.1233463346543655	-0.0733677544625267	0.1473854456443399	-0.1309808215369438	-0.031163550376502	-0.024827847936392	0.2495692888554207	-0.2005556834917165	0.177465448994738	-0.0200409626891254	0.0844043562803196	0.042329822554219	-0.0132540253324769
4	0.3976435051744992	-1.7283212614602697	0.6424077730392008	0.3397476553732483	-0.0794218160326354	-1.6438941730447352	-0.1847625727392441	-0.1739441087601906	-0.2582747927920598	0.064778715101554	0.0148299676765523	0.0589125522652177	-0.0830608873905151	0.1956211936279804	-0.2415685896274496	0.0012550897745164	-0.1172666250352932	0.0278877313207889	0.0069777308162731	-0.0757780577743219
5	0.4135530756435189	1.4469506549674185	0.0605816684130301	0.0698314400936493	-0.0589399292266747	0.6458384622771268	-0.1017612001854377	0.1433994887244942	-0.0083143348913662	-0.1092928846246052	0.0377288397973556	0.0657182264108594	0.0263793636803906	-0.1251021852661942	0.1307237833892607	-0.1111367392410859	0.0105288287112085	-0.0390588603504572	-0.0593925142969674	0.0093341303124453
6	0.6089707282319625	1.889332166949214	0.2201102032038089	-0.2256784250385279	0.225374609119278	1.1426548989083458	0.2484658584590292	0.3212483788141576	0.0520039960876763	-0.0732566827949472	0.0070658414054719	0.0086807004713744	0.1326597255649727	-0.1861494706747589	0.2069986040904693	-0.1070812615351756	-0.0317210712348809	-0.0130108200030115	-0.0455793444366484	-0.0092312000299163
7	0.3030755560583012	1.3082595268921833	-0.157277468049591	-0.0264642995937804	-0.2565189308933741	0.7847843475743764	-0.0089788812570946	0.2263179037433668	-0.0336164515362037	-0.1160726713195638	-0.0194516696663902	0.1082769376171316	0.0323529051884066	-0.0428138437622292	0.1182736012304239	-0.0605363164994108	0.0419370174472107	0.005774550678951	-0.081892524440944	0.0161526528741281
8	-0.8112250550238888	-2.12564392753934	-0.1729403298433065	-0.1053712618155945	-0.2154483809772255	-0.9598673226637572	0.1520391821361433	-0.0704561939523608	-0.0696436704630464	0.1420849406513174	-0.0875839382763218	0.0145662734775858	-0.0109705109415853	0.3076748170407463	-0.2186508779313671	0.1806320950400622	-0.0020958677370164	0.1036786554002403	0.0372396175660541	-0.0103467278546679
9	0.529016412501909	2.2148685687783103	-0.0939682273784975	0.0003072421961128	0.0158523380319043	1.2391577203619522	0.0956801076096237	0.1199730485047264	0.1016938206244631	-0.2012385963742688	0.2002812245985389	0.0381122464107263	-0.0470860137340142	-0.1657994427646291	0.1435888913701464	-0.1203431497927427	0.0990849802638129	-0.0299826426173722	-0.0077852591050743	0.0029110356376705
10	0.4061627379262271	1.4375176649173385	0.1905577339297382	0.0578047706786799	-0.0853167847558629	0.5186794642956591	-0.0646663213010838	0.1891398687302395	-0.0424179396875432	-0.0930133581920586	0.0581649894552628	0.0936044212748207	0.0415635771764612	-0.0829894338468201	0.1042580822957469	-0.1184417284382338	-0.0141145426067222	-0.0191230431074251	-0.0660332148880192	-0.0110380561335422
