label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	2.2067469517129914	0.3560061156632451	-2.8639205617750614	-2.40774286478165	-1.4675532684792028	-3.2457860493689905	-1.6719704032303937	0.1156051342640853	0.1878687513540717	1.6958587107896996	-1.458125852565453	0.5225135427881522	-1.3196413375728149	0.4325882568216788	0.6647751308137297	-0.1556604893006388	0.5150158224321413	0.2772909550731769	-0.1533156571727201	0.1245404827817915
2	1.4041421448206728	-4.386306732976184	-0.3197226623508526	-0.3937411847522694	-4.248770771406067	-1.8610146287065872	0.7275359580072727	-0.3769797465574112	-0.7276437580226394	0.9886681105893438	0.3104417301201241	-0.313511443650615	0.7850057851048187	-0.5038479260839483	0.2747417222507784	0.4433410100447985	0.9214845675116632	0.2897875958680418	0.0432497689698141	-0.319626935356927
3	5.372023434866177	2.5255107440329	0.9846014417635937	-3.968146494813543	-3.0324256954706605	-0.4502312247418834	-0.3767878716505711	-0.2195643831549756	-2.380795908197032	0.218808093431764	0.1448522984662996	-0.4877239496035113	-0.8838021422536568	-1.3579420451936766	-0.349157829593635	0.558961821057705	0.9403195152807852	-0.1532603076503738	-0.0801564641471632	-0.0508698525350204
4	5.4980224194054985	-2.03388217099738	-3.3238981966072405	-2.639486343452433	-2.162247889356504	-2.855554335328584	0.02501375884006	1.3081064772223658	-0.7816916194587784	-0.3697160851610703	1.275387041192803	-1.3438154514629872	0.7669918721058908	0.8243220733739467	-3.0983511056357345	0.7785277658953027	0.5758262550855531	0.5015712314043237	0.1260494828418383	0.7065522708409966
5	4.8416741605951525	-4.544498556565049	-5.128900635473159	1.1000376025713936	-3.6503501453514415	0.8792106260487289	-0.5895097948853452	1.2041227025660877	-0.2641938902784013	-0.1147714267170136	1.510162613034942	-0.0984122820881552	-0.6680899658966479	0.7301906260888995	-1.6518565512490169	0.148378995814324	0.68762959635209	0.2919156920332499	0.2997365719906095	0.7122986058106684
6	1.6778367295338386	-2.6443359352721885	-6.43887203799422	0.0927964349734895	-0.3986660185725756	-1.755016862651547	-0.4582559658628331	0.571489791515307	0.8502862508109614	0.5710096797527158	-0.1185370461765995	0.2161978855776904	-0.1567850282020549	-0.2284966115526774	-0.6143448446884592	-0.2048991697975233	0.2863079034299443	0.0974204577968083	0.0676238608021424	-0.0395957199981906
7	6.470954039002104	2.510993571388098	0.4445210041051084	-1.6192998344	-3.0872041652114595	-1.5479835839894165	-1.2741329972355762	1.2139439811962756	-1.5719591231290253	0.6225126557517868	-0.4076344287878737	0.1124757680507535	-1.095522076365597	-0.0709167444973555	-1.3045549056352628	0.4694853678603166	0.8007641693418368	0.2441941738028534	-0.2163058330126059	0.4667321606468548
8	3.5343565122672964	-1.813022165395264	2.5678792143675757	-3.5683976938175026	0.9292686530718952	0.0979311828504885	-2.177487435135799	0.0105623963016678	-0.3140974072782172	0.800996300751968	-0.4829696682754278	-1.3895494273686817	-0.8377486987311291	-0.6825653754815721	-0.6154113107314623	-0.5275415976256768	0.2405376023427561	0.1113411353050077	0.0214578558151703	0.265924956041657
9	6.729210846709565	0.4277101267117943	-1.7735519422737525	0.1656741543254791	-1.565112104174246	-0.989533133856006	-0.6911949964172419	2.512452952592385	-0.2003668168422252	0.4555764524765593	1.022768023307697	0.913406361547482	-0.6093709449307381	1.4562401900104878	-1.4582045697690789	1.1800865431633	-0.0497735611032037	-0.0618370521713058	0.615038658157103	0.5241044659419303
10	5.584140189998694	-1.7038546525899465	0.8395518918343818	0.1202553734679727	-3.212002296787783	-1.5861479108194834	-0.2393902094054039	0.5408846245133201	-0.3337741019248299	2.134646126577006	0.0100187877720958	-0.0316180812275632	-0.3693920483247515	-0.7212648913676627	0.8709306332331521	0.3338833906230483	0.3164334037744265	0.1152298025692533	-0.3473399116585096	-0.0773269108918639
