label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-0.0687077523202619	-0.5286477796444531	-0.0326302873437697	0.3100541858184509	-0.5472117644919957	0.7788158491283251	-0.5715184246333935	0.2928698908117229	1.2364852695277748	1.6297337610691462	-0.6067154553709553	-0.2766558055064485	-0.4377362459627285	-1.102750923478773	0.0574735222318878	-0.3785424752193446	1.1459229908023802	-2.140710783344675	0.0513386605565355	0.0844525045573714	0.1732309562197391	-0.3085909126372756	0.1917046505246495	3.119680906897905	-1.3393769090927137	1.288319874811025	-2.36597508787735	0.6639724621842795	-0.669690885052451	0.1500955787425888	-0.1309240280631675	-1.1607544813655148	0.3341586479284353	-0.1445832845022623	0.7992805276354171	-0.2920173198993265	0.2691058012334077	0.9194011325827348	-0.5692055804809772	-0.1325367605863396	1.1420077067368286	2.252153137636874	-0.0900489041123826	0.4638129023511403	0.1831420238440817	0.2151746674833552	-1.1710215490923075	-0.5595824589581282	0.2943421263333938	0.5560776260342699	0.1465219007016514	-0.4299499315336409	1.6880432705354194	-2.3904131331374683	0.6000979116554799	0.4799593325633412	0.688420058772572	-0.6613342650663458	-1.78486273985349	1.412639495724333
2	-0.7138219824090193	-0.9650838864059552	0.8734581296257583	0.4755353781054894	-1.1713064222242524	-0.3427710803572138	-0.2970182031554405	0.0006064167311551	0.3287166733569915	2.52956329619584	-0.4976798249990003	-0.934732250877268	-0.6020455141631245	-1.8892153900250377	-0.3644253837371791	0.5863448938269326	0.2200784401097155	-3.0800692979386843	0.2735146584751362	-0.4184033936190313	-0.7000097549879827	-2.1177819700220377	0.0926960760206142	2.4287324688041454	0.0874457927647833	-0.5349283463075795	-2.014366881278148	0.8315126820340102	-0.7122492173018471	0.2544697208990825	-0.4069472610590595	-1.2442148805901942	0.3104083986631698	-0.5547774741587232	2.0801706263976096	0.0637776739448527	0.614242466319411	1.4086229152987886	-1.7424143671800072	-1.7768356373425769	3.0453017497313537	1.859234158733132	-1.0949504631447322	2.0701626720377053	2.0669552277139926	0.2790915782622625	-1.6274406689157632	-1.9631910223395488	0.2290025952679433	0.4972170865394121	-0.0568190345000001	0.0456533919155148	1.2900318422979746	0.1609734506267535	1.2002785405143936	-0.2486567167903565	0.5877696121692746	-1.6755788733902728	-2.023059115816354	1.978566238942732
3	-2.3887638409350576	-1.1297188805620952	-0.5509038516723523	0.244057026816804	-0.8727317094191637	0.3383616294124917	-0.1281515402378608	-0.4271455630992439	0.0312402080182607	2.5447501233922663	0.4090568639374182	0.3703473074277688	-1.6491048566641682	-2.0060609880090907	-0.9017778619348756	-0.5917687866977354	0.5000110515881503	-2.0080931316157926	-0.5326151826611105	0.1028430673473199	-0.0126378469044921	-0.5820120088547802	-1.3986082767913464	1.3673288861714843	-2.151189757357145	-0.0699952321780699	-3.220224128395587	1.219267936501653	-1.5483101538307038	1.2599290595444916	0.0979014085107655	-2.025327925859986	1.2151808406248663	0.6696846602694719	2.8213796655658885	-0.9073260348566852	0.5742266042700672	1.6001347041804972	-0.1604446797777527	0.3941745556685232	0.7753318904122177	0.0574283601276244	-0.313107407964404	0.2106798312476905	0.0136660555272398	-0.6655895761650181	-0.8050279110147418	-0.1882589727308219	0.921164552368094	1.7886892539176034	-0.4179203988282354	-0.7840096653483117	1.5853685928392134	-2.025165087728096	2.1755216507539483	-0.4237524865898315	0.8357776099901949	-1.3282202335590392	-2.536594141246801	1.4510075849977873
4	-1.8928392239585576	-0.8873900727991108	-0.1193193032503797	-0.7909437221292509	-0.6409807024665869	1.1400320674151918	0.092097666025311	-0.4416228780771543	1.7996596414986985	0.9453356130915528	0.0213882345400457	-1.2295007320278282	-1.4198602632827293	-1.6923407042929108	-0.4176900626487367	2.1801476458518168	-0.0461825598484205	-2.659820501724815	-0.008110952360731	0.5154062971206095	-0.6033125373222779	-0.2323685381900002	-1.339300817724844	2.524061968651874	-0.6910949254804337	-1.2689947612774015	-1.3841855551182043	-0.3295763281484429	-0.6789637159999957	0.5815992080944874	-0.1792894598173008	-0.8613381248464019	1.0654419270504585	0.9294059531678638	1.3094738835382094	-0.6368955180405165	0.0399501000909863	2.343048101729976	-2.912019488003861	0.6338717829332845	0.8072462863576422	0.7937238266075806	-0.2683459145987878	-0.1384677770107094	-0.1131159347957022	0.1999881393617018	-0.7378947270822906	-1.6794397615907029	-0.5580303765813346	1.3997488008290253	-0.1177254604915447	-0.1139918668589796	0.2246153551396372	0.1920185192227093	-0.2609463253723678	-0.3676861538142073	1.0770292439110931	-1.206179068085785	-2.227558790403106	1.9570145990809709
5	-2.1644761706967826	-1.3868709969139088	0.0806360705624822	0.130310568052095	0.4296439982298621	0.5117455623424149	-0.7537081211805932	0.4327216493261278	2.130125099133104	1.6428479866305548	0.2954009342028251	-1.2832877123006945	-1.5920133055785426	-2.405165657615649	-0.7925597136799889	1.8034371553560509	0.1254079003928837	-4.2997578144780935	-0.2113697013295089	0.4198437747381849	-1.1237395849762384	-1.5151210860211783	-0.1721233815095824	4.234052811609158	-0.5243052735616027	-1.1432476898326436	-3.089531564346333	-0.2133759793896672	-0.3926966761123838	0.217983248678518	-0.2874689581051053	-1.2981933231224176	0.9649528055498556	1.076499979386358	1.5666501649995088	0.3555708345019292	0.0719229982287879	2.9954066458352138	-3.0013960576307523	0.1399039466304743	1.6680125213627028	3.2819312260947062	-0.2746431246092387	0.1355555407739301	1.464860379706454	0.0799580615868711	-1.270759291069688	-2.6121986833868616	0.3971651763919994	2.537706365238096	0.3681911906575179	0.0496053759579391	-0.0365250982943905	-0.1147777541643506	0.7053248491597834	0.9071233509872374	0.9254024561904934	-2.6160164271772204	-2.115647293295428	2.4874523267656645
6	-0.8498242982604979	-0.9387560666191036	0.0818314241185283	0.1632444767904077	-0.2915029370410919	1.4351896786486051	-0.175576919925297	0.5166907563957369	2.2414418022044744	2.019132972444212	-0.1707085496092186	-1.2868051289942373	-0.8252523891591057	-1.4168198417365252	-0.7729815762092411	0.2124518062439331	0.1492045258839095	-3.80318680170086	0.2560104291855132	-0.0743157854102314	-0.7519726324179434	-1.1541995634435365	0.2968712508149147	3.9462765515485376	-1.038198129243986	-0.4370448095862388	-3.5639209606099045	0.4189702771026473	-0.496213904228342	0.5031000769410332	-0.0890418510026525	-0.594071412553606	0.3441508709068341	0.3324580473378564	1.0892024123000077	-0.0411550761608386	0.7855631774427843	1.4048207367958894	-2.234187507533174	-0.0798684678575063	1.496232607983066	3.1771876560956267	-0.0967737269934554	0.1823422258451449	1.4023471692577885	-0.0165721679066932	-1.0517801190313962	-2.032838514585147	0.0257924820876649	-0.1474079255315841	0.5499005190365328	0.0742410064705394	0.3271695506424117	-1.2360865643257395	0.6582830638079855	0.3625332303984789	1.8209231482174275	-1.4150810176438369	-1.1953486975124974	2.158349684866918
7	-2.504789412212399	-1.4185817779573369	-0.7320129621115327	0.5954593645374084	0.2316080814570254	0.3027271332262377	-0.0560003636335846	0.1552684779860439	0.1167355917131311	2.106705438791728	-0.4054350392276795	0.1637348567050218	-1.8858845893970384	-2.2555726486894745	-0.6739459323867225	-0.0579330438429273	0.5759855181219424	-1.8409061087734824	-0.4133255206187907	0.1048403139752924	0.303955755590815	-0.6538747485516985	-1.04793165474448	1.1742862090551929	-2.4098796087376746	-0.0501493482194622	-2.2996249367632737	0.6964772634596184	-1.6331071515872095	0.3323952261978646	-0.5748338623837641	-1.4751232582308018	0.8012193487859747	1.4069317135550852	1.8873641056278936	-0.6306561380602739	0.2498904404475364	1.5267535700854518	-0.5402670005566694	0.6777075396532388	0.3979315527647764	-0.1185007140060907	-0.2275858863004094	-0.2172382951791411	0.0198585725781654	0.0056815615932181	-0.2210336286405989	-0.2714328201601641	0.3687592227611662	2.2800941377665054	-0.0494241759906002	-1.3425968819316076	1.2288474221439163	-1.4480783174806584	0.9625677110155344	0.2312059032473868	1.079269117520095	-1.4387473379353986	-2.7471166903722835	1.3065673469764651
8	-3.58027098053164	-0.0404794610765908	1.0810341203665044	0.3789512897101481	-0.7604326030459269	0.0354839285624168	-0.2290612164334617	-0.2800309807219191	0.9948357273251878	4.109555640752841	-0.7714002915294481	-0.8575376011584814	-1.1273974199431822	-1.5819388061102675	-0.4392291002863842	-0.0508434002657725	1.3106135730276691	-1.5174683246459717	1.4433950589226805	-0.6947896302106987	-0.4874705803331003	-1.932792191382834	-0.960778162979986	2.612906065541204	-2.27291569731556	0.5241241611462394	-2.6407800696445567	2.074745617790468	-2.2151198159017	0.3138710711953241	0.3645576468731673	-1.4787066835905165	0.8280693546328265	0.1815236217319364	2.0217419903735565	-1.3356036898868726	1.4359391658235423	2.0781252315407994	-1.7435623176617912	-0.5314575168938371	0.1434181900589703	1.0317666707584432	-2.755020159945277	-0.5131104390993872	-0.2545320106391577	0.6283083395421425	-1.6002049514526484	-0.2623179532722322	1.232532247336576	1.023165922721302	-0.0975886181132696	-2.0362059741469336	2.4636768611036746	-1.243499987492277	2.5298942035900893	-0.1914177723509717	1.0421887811968604	-3.0013695113666365	-1.297584570387762	2.4336003484760003
9	-3.0723128527696533	-1.4203459645853274	-0.7443890147243816	0.4327071016220103	-0.0515737572351098	0.8273389299549742	0.6591619114518399	0.2709704373257852	1.3600363507224684	1.7072914735686444	0.022814158899305	-0.6780887562001152	-1.95324836101646	-1.8831243644092	-0.2701248994754412	0.9157003647374006	2.2469872298260287	-2.747332915446693	-0.257516511075647	0.0038500644410246	-0.4188955031712398	-0.8284189591688587	-1.2345863985490575	1.83874430426681	-2.299149690594897	-0.4696139924983094	-2.8523210571562108	0.1278563580162739	-0.3647203910096923	0.2149048295289608	-0.6496743222921987	-1.0639731309186975	0.6750261498399972	0.8371352134051513	0.3767519993942541	0.3955442485985915	-0.225779120185031	2.914425582711296	-2.055263641758476	0.2004445392928406	1.264863006723305	0.5082054586762128	-1.180354852230261	0.1159988549508184	0.2300681424886035	0.2328386260423756	-0.6499124209145002	-0.411212194366982	0.3063029577674747	2.587621682866888	0.3433347801487496	-0.861114471405652	-0.5266632575401924	-0.5470283505071767	0.6919896882938499	1.0148201379767747	1.953454434606112	-2.00679715748669	-2.5031775306168536	1.6554656833681092
10	-1.5976155082992969	-1.9372840047331683	0.920103755945168	0.4507063774033149	0.2811714939240416	0.4872831327955181	0.1834607235368791	0.2044698042452862	-0.2364790562857583	3.021005545505861	0.1276744233191848	-0.1974271470182633	-1.825973585593485	-2.2924601381222502	0.2647705369503619	-0.6318434062864823	1.1819608866590745	-2.1310348988230947	-0.0262167623437177	-0.0852558002568584	-0.0879098403523226	-2.0001067425200425	-0.3306298572353556	2.102952187735092	-0.1292843768809941	-0.3183030031106111	-2.130773926348309	1.03495087310597	-0.6422103898304155	0.0834521604913534	-0.6362968293737343	-1.445404761945733	0.3900623646567884	0.3088855888530966	1.6454303073374017	-0.4003203824650957	1.0188818367052526	2.2995166683245483	-1.0265602451011009	-0.8191537164462308	1.958452679038581	1.8951726232561508	-0.8073846196101666	0.2449462154125758	1.2914126904092578	0.0613545927359644	-1.200209504988656	-0.4641112488222716	0.7112561549018057	1.2068656461535816	0.2478131329749819	0.2047486461860685	0.8883101135385405	-0.5423985326515659	1.5869698038805309	0.7756906755437941	0.4633885720638382	-2.7893880530424027	-2.61933003120199	1.133832466266718
11	-2.734481747856762	-0.3958742687428248	-1.7378950685391543	0.4999228752533435	-0.3646061372516536	0.3216714158069215	1.1358282022741193	-0.1956525016492907	2.480286656351994	2.812286828429785	-0.6347216702201921	0.0975820143643781	-1.7173841029924724	-1.9745840340211496	-1.4116270078825408	-0.8889024484179883	-0.0641858084329004	-2.3677872425326605	0.1989861975464895	-0.3123740518463884	0.0311604435762564	1.0945996069536057	-0.7477887491743561	1.385450126837375	-3.4479181639752707	0.0234291998162835	-3.4628132765648134	1.6053984867731348	-1.194461289077693	1.5938723407678346	-0.1590538945089335	-1.4554272954323006	0.5606624120877335	-0.1793453146174408	2.7508749223804743	-0.8490585246299163	0.2316998945472734	0.5853822225249203	-0.2279104524031301	1.0583797942007038	1.5445840959514383	0.6853570793004407	-1.1655262522106256	0.7950998612016797	-0.9233858757091148	0.1249621125202093	-1.8079565713206995	-1.1713115852002596	0.7297649757064382	1.5227007801002852	0.7266121893911445	-2.7862425536068107	2.0689475090274767	-2.1646335693916496	2.267949577054043	-0.0651163385953302	3.081529991673964	-0.7284020239047191	-2.047353972013925	1.007036549222048
12	-1.8390749921629248	-1.1525865890177909	0.2127202538529903	1.8192927400916863	1.5941439556053592	-0.4838403849419534	-0.0153188224472502	-0.1844587093185689	0.1978345569287842	3.4391473169515567	-0.0907411238436642	-1.0557514245167174	-1.1869965358774923	-1.3279162073744004	-0.5479863648795447	0.0320033632925627	0.2860719218875956	-1.9009427263409109	0.7127735607053722	-0.2617578811610135	-0.5482362994161321	-2.084878977899624	-0.5369243417727261	2.693265344924355	-0.8206318142971045	-0.2291069160256007	-1.9813512857667008	0.7646807967792362	-0.8566752876900259	0.2422525182855874	-0.0330936577898653	-0.5290301543541944	0.4560993785674521	0.1321274434606116	1.4825106275082498	-0.1375631673728082	1.6188915098060157	1.8205489022217576	-1.1048446690449552	-1.4912443464161118	1.6832716711157658	1.8965946739193928	-0.6955763876325953	0.8781558518282588	1.4034864159361833	0.7526575725962033	-1.2538846430928694	-1.2028993321510275	0.4706515089072161	0.8661289263120535	-0.2842114614104427	-0.1679947972227786	0.5098757557276605	-0.4010186686408858	0.4439818348346245	0.0583275938890755	0.142882907998775	-2.0733492907661817	-1.4064843013894095	2.512961801480276
13	-2.029074113183989	-0.7869175261782576	0.3901022201785376	-0.1310919811499098	-0.1442079573731558	0.8548943726574688	0.3960483705594588	0.3243830149065633	2.234324507765837	2.436192355314165	0.032654646838804	-0.7874621344160386	-1.119923054387538	-2.3418025960518447	-0.8314154149840804	-0.6331029555566584	1.0181563503592148	-4.332412510354269	0.0817666558572902	-0.1302180850877079	-0.1713790015311422	-1.3305718243715257	0.3860936942196432	3.602336800667471	-0.1868476992819987	-0.8536945152488149	-3.0163151349245223	0.9351155288718592	-0.9867542936229392	0.9537911866469316	-0.2307072572740418	-1.36185069410728	0.6194088253584527	0.6183477105104589	1.9475288574799048	0.3747690311698498	0.3208526123319881	1.5558966889452357	-2.575965657472255	-0.8980965354048958	2.604604802529603	2.9677097217784487	-1.06925758584397	1.0958039817184244	1.9539347684057868	-0.5945556360540474	-1.8024769555314604	-1.93723261463256	-0.0289450405753113	0.6386623235865954	0.7352891069723754	-0.1742651521814835	0.7957623899108834	-0.5455295578955366	1.275790221422635	0.1991332779517093	2.657180709281106	-2.0856931025606764	-1.9078404119928003	1.7887134852791948
