label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	-0.0919923634320419	0.8963576203101405	3.6528992110017713	1.870584121747017	2.2892848313854057	1.1638909474688606	-1.8354319612831445	-2.2859161521017044	0.9280888233590336	-1.0906952759334465	1.6151359563733532	-1.3470776197264078	0.0982530197948727	-0.1848679870228279	0.9824115419547256	0.6665117512872556	0.5394123730943775	0.0854313266218871	0.0202394199167114	-0.5575587832545946	-0.2841047939323208	-0.4317544701670333	-0.3428177535318192	-0.4269398326748502	0.5795085809031371	0.0465356975259635	0.1438028170081519	0.6647376961530006	0.1425186221867573	-0.1691949299830567	0.1585194006782012	-0.1636489050578519	-0.5396116794955268	0.1684677346532917	0.1134620248842981	0.340897258087988	-0.2172790168069671	-0.0597667383171944	0.3277103101437635	0.2865832467519374	-0.1267037531113185	-0.8212586004062141	0.0947507295252487	-0.237396242614038	0.0888112993933962	0.0685989697426181	0.4810645889549764	-0.1384799315688361	0.226357354929099	-0.2428271097538519	-0.2035252478760155	-0.2180090677290439	0.0167773639050399	-0.1134542239878737	-0.1074038506839647	0.1935309548305225	-0.2444934427971055	0.0686533691103008	0.1863417116938962	0.2436497891011337
2	-1.9110996610783388	4.879011503013315	-0.0842509823834431	0.1041630570773866	2.2936237227865828	-1.4817465485259926	-0.0961931872239492	-0.5467338731645935	-1.0025882608981325	3.104089477603288	0.2810353000036297	0.1580782658159861	0.1526522196513163	-1.8959656709967527	0.9056937921634408	1.7337191578843438	-0.20719476738773	-0.4629835227425694	0.1658143628895526	-1.3206676874396122	0.3514985241474744	-0.0641872889584367	0.1752850301423448	-0.0293167843054738	-0.4080409521756755	-0.1950296690088871	0.0895087444037389	-0.2253145915225987	-0.3224186887558454	-0.1221861123480122	-0.5100714124999772	-0.0013465812110871	0.0060901457711349	-0.0996723451018379	0.4435248574263047	0.1214475060889786	0.0238983082134277	0.1221886752553581	0.0679040414401382	-0.3490948013181953	0.0127110462979012	0.134405604924279	-0.1455353538939472	0.2859001740002359	0.0115710115919021	0.2697278563328381	-0.2456620807351592	-0.135410104887746	-0.1427265538128251	-0.0803547584162884	-0.0249418809004739	-0.0513887702113152	-0.1866046142097704	0.0827568076000085	-0.0251974470130923	-0.0929621404350404	0.3686387303586663	0.1039277048789266	-0.1348816750088628	0.2821834116323979
3	3.4074799678750662	-2.305948405391669	1.1142020017844017	4.285368209833968	2.4996357121882284	-1.485699960271078	0.4375822426938923	-1.4844678554946509	-0.2972643108682378	0.694187609231008	-0.6553583746535645	2.0020799499904807	0.2126534683101227	-0.1220854473609749	1.212972052161374	0.3117433059139735	1.0418244278973368	-1.3031813645570354	-0.9584182374211584	0.186801251847845	-0.2777413178803249	-0.905405538158972	0.0908571971825368	0.464900823888235	0.3654041583710143	0.3365708970844974	0.0380109267215871	-0.7742269066887406	0.573854317864509	0.3346061964345855	-0.1138926239495245	-0.1821222044799239	0.5991354593822625	0.0510259299024352	0.1804528300294643	-0.0853510720285899	-0.3020845433879791	0.7725640791853025	-0.0586441001758089	-0.4408720417443081	0.7015498063892077	0.3143429865940508	-0.4142429360521235	0.0060472798263891	0.2533329913981694	-0.1999785934591056	-0.1263056659649272	-0.2211519952152757	0.0193519251454387	-0.1353867384161539	0.0241247462924799	-0.032969025038625	0.0466068455452622	0.2259331071154343	0.0007743916601583	0.2887662967423064	0.0616266316436136	-0.0517454373605558	-0.0036228888149652	-0.2340163332173107
4	2.8258055378583418	4.075955494183408	4.25795621052288	2.0581974654207884	1.6688474945503051	0.3922324523980919	0.2223229295352364	3.1942755553493503	1.206474593429811	0.6386212041757727	-2.929427153646317	1.761615199997586	1.4145357017566669	-0.2274446505427089	1.5565977229620651	-1.5213562653774917	-0.3203889853014907	0.4138949196680143	-1.1977695763005178	0.5775978531823223	-0.9355683332485852	0.5097286268829332	-0.2221973034545291	-0.1639681571556647	-0.1016085034862565	-0.7425279019408908	-0.0402361696479349	0.2584349400747784	-0.3723500586536537	0.2633573275253434	-0.2419315752021115	-0.3315834248603731	0.2176097885883244	-0.1356876446404422	0.5990831114291602	0.0849962990689449	-0.0104819140309139	-0.2988876641901525	-0.5551025442286757	-0.5304736423759235	0.0738797315099323	0.2721229043185259	0.3068755250659459	0.1597660174740393	-0.0829376152746712	-0.246544371931683	0.4177518342080595	0.2571423523725953	-0.1716423658205279	0.3371163210703942	0.6337512430305154	0.0629867883107755	-0.1976682540304265	-0.237136889434515	-0.1181557739851419	0.0396966276862646	0.0120432259074864	-0.1376973471701035	-0.1002694346551267	0.0232225322260961
5	2.9237419624356367	6.312829401206182	3.3912652213639136	-2.0403867581626245	-0.8799501716159314	-3.169496025882393	-0.3688335406681689	0.6124624117642582	0.1098963294794707	-0.0052994297096251	-1.902015556646548	0.6461687191257467	-1.2344460123508072	-0.4970371511144627	0.0691629202703638	-0.4821199853213352	-0.0251176334555421	0.3180140660881986	-1.6600863196631628	-0.96706438974723	-1.2230242143704242	-0.8935522344377133	-0.4769410589062998	-0.1968616956306988	-0.1951772663681019	0.2765068934486963	-0.1130761348015974	0.3865104739742782	1.0075434227397326	0.4309247649487627	0.1198359878152524	-0.1074347969667808	-0.3582538135328249	-0.2022896330971598	0.3219622737722478	0.0097869603163764	0.0758966493651334	-0.7079088388695023	-0.4555933439331698	-0.2106186984109635	-0.0971990436840642	0.3244517631724773	-0.0191987127793144	0.2376569188630627	-0.2461933557228686	-0.1071292870306442	0.0183357032207816	0.2374003096627293	-0.4417607959957216	0.405236189959036	0.6053158182283622	0.1384893315296553	-0.0765550780647061	-0.0439911462653664	0.2945651552138135	-0.1783346443890276	-0.2201278779381356	-0.1683093427796888	0.2203709283419685	-0.333584637887116
6	-0.1655424314673403	3.920706819390933	4.824971201614049	-1.1130830867795485	-1.7942384997368936	0.1544295541337599	-1.1169028971663535	-1.2812126518914786	0.4701675013452714	0.5216434202149349	-0.5087999910843977	-0.6647791943725255	0.075342514685713	-0.6812998594894379	0.6200139233591038	-0.5541126354213739	0.49009277921359	-0.4110538013272846	-0.1107522066411789	0.3760324537613622	0.3178639205674247	-0.2689273793285969	0.0286356856774514	-0.3710342982136567	-0.006777109598175	-0.1671645908620706	0.430413112336548	-0.4341500859399163	-0.4447871067955064	0.4268528098749786	0.1088648154745627	0.2777735688321555	-0.4081394144486445	0.3938911095151347	-0.412674906416312	-0.0717373865898332	-0.0389365106136909	-0.3578117833972142	-0.2928336655459018	-0.3730712404401636	-0.0014275366635946	0.2509383703454185	0.0089271947761912	-0.0772619062314961	-0.1881973171568664	0.2694187281417851	-0.0250773489127129	0.0600037540484528	-0.1183297757154559	-0.1483547633651601	-0.0570838152187991	-0.0238516585320519	-0.0878577176420779	0.008232595769055	-0.081504634905316	-0.0024356834678532	0.0683105890207388	0.0737454841771622	0.2040809531920233	0.027560963232787
7	4.6137070698078135	-1.3612835384118815	1.243098946665281	1.937950410000589	3.217042306180951	-0.0667293699368774	-1.5671597727675404	-0.3909668566093105	0.2599326693108474	-0.5273603388621657	-1.0138156705601586	1.5876207294460154	-0.6377955826286063	0.6483361684558604	-0.2776518546564119	0.0034888249267697	0.3266908521658661	-0.787306852297888	-1.241914217467451	-0.2445317817755943	-0.6623275749949716	-0.2331451303745461	0.9108924042433793	0.5150310079878581	-0.1688462866193462	-0.4002955171537153	-0.6644834888521949	0.2590182176357696	0.5128285927451817	-0.018706630578163	0.4415184250429924	-0.4345660578298986	0.9141722759451296	-0.067118106873165	-0.2294680732211434	-0.0368402673766655	-0.2287633312898415	0.8416402426253179	0.1033884140118636	-0.3394558551331311	-0.343879114939381	0.1929333521876059	-0.0544223357450477	0.3031016654000297	0.1693027209173128	-0.0379321074901329	-0.0262331946728302	-0.2265426800928916	-0.3518899681628605	0.3344282551877964	-0.0835915261060059	0.0481367868378541	-0.1874299860722604	0.242146047971154	-0.260312851514658	0.2721886400786341	0.5064449362186338	0.0121384655364787	0.0275168791115029	0.0761853280155711
8	0.8963946498866521	0.8968383486920163	-3.547409612853629	4.745795303955855	-0.3950189947256777	-0.2945698038911715	-1.4519388285776322	-1.5014131931435022	-0.4740896231467902	-1.7104241292328792	-0.6776617041016725	0.5289984461083862	1.578331692258875	-1.345509184515841	-0.0657716018207509	-0.1535962811214716	-1.0080877903383223	-0.4899161757805649	-1.0262263006659331	1.7000418908961616	-0.0084201681301534	0.0240751860490137	-0.4094287737322967	0.5996726453710679	1.6332519284008955	0.9398068106744724	0.3683499149428239	-0.4412867037339517	0.0758568111037642	0.6298539254230343	0.2563961820328099	-0.6776327151002276	-0.2214046347402412	0.8633500717578503	-0.2329257619875089	-0.2651690425637121	0.1493801690507823	-0.2001198264143743	-0.4358412534755049	-0.3761175473498759	-0.0514707489435209	0.3682766422150613	0.1093052569580221	-0.0815950485760389	0.1525244583930388	0.6033079023064045	0.2124774670307552	-0.2070591441371707	-0.1106879402552971	0.0197488031592147	0.26599808822436	-0.0305780432316272	-0.1271621437239512	-0.0203910473424051	-0.1708192009653453	0.0877640417588315	-0.0464198661017173	-0.1303659457392666	0.4459934189536659	0.3276041458373789
9	5.153873197470116	1.3731669862178288	1.957374528530681	0.1830891996179134	0.5352745370527605	0.3814645020027285	-1.4094312133015705	1.6839016329855756	-0.1879065158469392	-0.6403080109187536	-1.4205681732583284	0.2716062151561904	-2.20033345321787	-0.3999543437125081	0.7315366391681116	-1.2242510294791351	-0.9838517806188584	1.2641717746465395	1.1386358797503338	-1.3352096039118122	-0.7249608499612232	1.1333916771244712	0.7198288946197103	-0.0159782207952273	-0.8301832338444565	0.2342221997335429	-0.3254877259413748	-0.0035843028963143	0.6691429291154427	-0.5136715571794973	-0.5109054858493639	-0.3160898863538309	0.2249283468365462	-0.1882911191937598	0.9201327016368338	0.0883254385119412	0.2580925580993715	-0.3891553577209411	-0.2178929588413919	0.0118022518346614	0.3230538503803897	0.5202920521305681	0.4022293409985242	-0.163641410586409	-0.0731445957492646	-0.0972397364357864	-0.5147644733901836	0.0733057322742433	0.0423808961594971	-0.0556319354391329	0.140006865121521	-0.0454876772826594	-0.166836342191765	-0.1051602762259992	0.2518804155132999	-0.0701572850014885	-0.0366084386487719	-0.0157338855189633	0.2956578583398209	0.2693043614211112
10	3.272005813453268	2.926068865944288	-0.2075726942204503	0.0525355718981714	2.9164681567023942	-0.9419884771756376	-1.3817737292879415	-1.6443237474897856	-1.8230792877279087	1.3373722063709472	0.7603651466445397	-0.7083312048941469	-0.2136140634197708	0.2266736352812554	-0.4570050582884076	0.1684828297678871	0.4472937947505324	-0.4371272729262357	-0.0729975999391059	-0.0555840334616047	1.6386332313178311	0.40940988122407	-0.4184468276786195	-0.5479533343910051	-0.4595594600622193	0.0435264907283666	0.6522894348189351	-0.27855601320095	0.0369301316181004	-0.3163183069925389	-0.0919819923908382	-0.4062009290465649	-0.0497589531574583	0.0590686205719443	-0.0757374258657752	0.0397511561819575	0.3526232544984506	-0.177256305895418	-0.1521095625933702	0.3686460796094627	0.0851416076725576	-0.0201888531698611	-0.382251761774845	-0.3754461339090607	0.0323413832304724	0.4014019580903555	0.0196409279772146	-0.1257312137602315	0.2980694127255828	0.1192963346323515	-0.0261747905181083	0.3702498844313219	0.0660293140686829	0.0695151828183126	-0.019668596615836	0.1912529694328305	-0.1179422049827529	-0.1584410790256095	0.0593708249849643	-0.0221702152602332
