label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	0.2337974153267257	-0.9105530158014143	-0.4773544329768007	0.1618899100203155	-0.2589698016793604	0.2313932437035148	0.0061728957713216	-0.4716784314950424	-0.0023441105680619	0.1285247334887683	0.0861079087356047	0.0797062478588347	0.0214577783537485	-0.0830314526486524	0.0736717526483773	0.1108465448287563	-0.1282466030596929	0.051285726282464	-0.018045774628316	-0.0117856707842975
2	-1.3627333503542254	3.037382982602655	1.1532244428481282	-0.1304551716842689	0.0117866893813339	-0.1156936826554071	-0.4497822674429626	0.4362188826879926	-0.0201685163225482	-0.1375729680878069	-0.0320323938633376	0.1746917253337506	-0.1037132340577107	-0.0744586008735358	-0.1790645597528267	0.0747228400014581	0.0708490811579903	-0.0181363431078012	0.0360790079073413	0.0035942870098613
3	-0.1050389800887617	1.893210543290977	0.4720027725465102	0.1315466898665926	0.1078596342968631	0.2580455698483441	0.0542157380534155	-0.0892234815056227	0.2107244961656367	-0.021926417609437	0.1415592128691482	0.023947080308214	0.1363559488432529	-0.0324644011501255	-0.0028921172979787	-0.0031435604137809	-0.1492945140671777	0.079485553119353	0.0039866206424583	0.0449442583022941
4	0.2450926208869945	1.1320526997745417	0.1709797879138645	0.3504350808144854	-0.0311846728529729	0.8692882563389313	0.2798248911758501	-0.5776257537594252	0.2302693026703018	0.1214799577882735	0.2968726023330625	-0.0305263344815063	0.2382292219109169	-0.0196108892143753	0.1565455492019996	-0.0072439331731812	-0.3306377821863297	0.1341127511404852	0.0073814226336329	0.0650766888343998
5	0.0627950028693382	-0.1340978061882907	-0.2846547889385661	0.2242574019423584	-0.1668741651657247	0.0908622440122388	-0.0316112954905889	-0.327588184647722	0.0397903121470644	0.0681701109270109	0.0925131004623528	0.0726593220254667	0.0079690050475194	-0.0980974280232786	0.0349114220020537	0.0959455123494208	-0.1360039867433978	0.0662158358123476	-0.0085678940017567	0.0061718905440891
6	-0.5643216174576717	1.6221534859159308	0.5200488239994321	-0.0067791262634583	-0.1496606964570888	0.0708349245732861	-0.2814173067960347	-0.0352336755071711	0.1064882783886878	-0.009005069803726	0.0406662587522326	0.2039816058827923	-0.000217634357147	-0.0925207762626636	-0.0735441898663119	0.1088022576340569	-0.0311612360907552	0.0425260769672837	-0.0121467430065518	-0.0148283334967483
7	-0.5012982201370852	3.0730596684489915	0.7533118689303459	0.1347750417203229	0.0990431021913283	-0.0515549920601247	-0.1690732007999804	0.0332029800836823	0.3171624125681308	-0.1075838184744508	0.1265147913549429	0.160317203284335	0.0955098304752274	-0.1198633104133099	-0.1066177698198796	0.07169353199949	-0.120354744356326	0.1185198068385377	-0.0158980192088587	0.0409953732285542
8	0.184271055112511	2.382930000038312	0.4300322591612668	0.1860917585740102	0.4356900706866726	-0.0536611298824912	0.2321761698394109	0.1415084144799647	0.2698358530693364	-0.1209866854993746	0.1408524113477088	-0.1223386712872701	0.1811412665967787	-0.0108468566073944	-0.0388138970982291	-0.0865080467729232	-0.1701153717013298	0.083797434353331	0.0208397502574509	0.0922261347641409
9	-0.5394344950634444	3.026659261160411	0.9425791859869482	0.1210178211614641	0.1529655127092387	0.5009813840422032	0.0219672605791945	-0.0116445301374013	0.1867384398083318	-0.040571053199535	0.1861813924072031	0.0136815484728771	0.1513477068852869	-0.0200726046189933	-0.0114398797149008	-0.0184512443845114	-0.1822848352139305	0.0737578340818355	0.0350805643046162	0.0669577701265321
10	1.3611604996020132	-2.606943438047341	-1.196823435304078	0.1630766796443561	-0.1514347450973451	-0.2122339580846125	0.2436173626999287	-0.5315432159310248	0.2103111406285814	0.1175055032958028	0.0162451817964304	0.0244132137999213	0.0932318980757739	-0.0365170564223183	0.1034806182837197	0.0355530101987879	-0.0569648295150209	0.0865247157344873	-0.0916832766637372	-0.0300208965233492
