label_id	PC 1_CDMPRtagRFPt_CFOR_pca_predicted	PC 2_CDMPRtagRFPt_CFOR_pca_predicted	PC 3_CDMPRtagRFPt_CFOR_pca_predicted	PC 4_CDMPRtagRFPt_CFOR_pca_predicted	PC 5_CDMPRtagRFPt_CFOR_pca_predicted	PC 6_CDMPRtagRFPt_CFOR_pca_predicted	PC 7_CDMPRtagRFPt_CFOR_pca_predicted	PC 8_CDMPRtagRFPt_CFOR_pca_predicted	PC 9_CDMPRtagRFPt_CFOR_pca_predicted	PC 10_CDMPRtagRFPt_CFOR_pca_predicted	PC 11_CDMPRtagRFPt_CFOR_pca_predicted	PC 12_CDMPRtagRFPt_CFOR_pca_predicted	PC 13_CDMPRtagRFPt_CFOR_pca_predicted	PC 14_CDMPRtagRFPt_CFOR_pca_predicted	PC 15_CDMPRtagRFPt_CFOR_pca_predicted	PC 16_CDMPRtagRFPt_CFOR_pca_predicted	PC 17_CDMPRtagRFPt_CFOR_pca_predicted	PC 18_CDMPRtagRFPt_CFOR_pca_predicted	PC 19_CDMPRtagRFPt_CFOR_pca_predicted	PC 20_CDMPRtagRFPt_CFOR_pca_predicted
1	1.1926507540875693	-2.1757414696917143	-1.329456893293181	0.493134780161823	-0.3502546527043663	-0.2113354389650584	0.287980571715454	0.3130342455222883	0.0176431098569607	-0.2007829297531007	0.4072678416837713	-0.1088617295033057	0.0084508068527108	0.0211037405806507	-0.0588473594473997	-0.1098506733874307	0.0833847700313116	0.1085407361394488	-0.0259728277081559	-0.0256478002293911
2	-0.1159365938618455	2.4123223854740163	0.7195620081661761	-0.1629126813400801	0.8431868046705967	-0.3027728327082278	-0.5427523783963494	-0.0404496427301025	0.5928076303984817	-0.0512037673332172	-0.1710985277820425	-0.0317668111317712	-0.0565611999744436	-0.0390333051651482	-0.1827877205233569	0.046059060539845	-0.2917603446065738	-0.1135917948302155	0.0815872032002591	-0.0283602243592818
3	0.0377932292904645	0.5046125071016072	0.479477397019734	0.2550798854104168	-0.4117330757957398	0.1006191274352862	0.1300796488410794	0.2607433952324622	-0.2415243937771599	0.1181044967431977	-0.0109170977042986	0.2133512156102859	0.0336978486399616	-0.0825701854320631	0.0855886594778835	0.0288545459689579	0.1567616085025475	0.0568509790642414	-0.0669694871863324	-0.0310651658411241
4	-0.4512702255025739	-0.613453623497061	0.1215155991530959	0.9178265423307874	-1.7156109112698523	0.651159215503709	0.7448384932866605	0.4527057068241754	-0.6966890751864201	0.0569896756404573	0.234897667877506	0.2177763655469804	0.1164841214950601	-0.0747934644240435	0.1973299757605185	0.0684062713496148	0.4358852493328632	0.1277227475453808	-0.190151727031869	-0.0228918167011467
5	1.319249259009973	-1.4412410391844548	-1.0155045001908527	0.4724948386913767	-0.1174517690101143	0.1729949046980672	0.3150354984287769	0.3185547873888157	-0.0114795095506297	-0.2203972704855911	0.1318609588433143	-0.1141404075818524	0.1752008457282139	0.0774840570140777	-0.0009121689301567	-0.0612608980856761	-0.0133848037075292	-0.0304987709319755	-0.0889683643541124	0.010381577603085
6	0.0987338144057716	0.6079550513373486	-0.3033674646866505	0.3308891157981745	0.0624771605022717	-0.256008000493706	-0.2041607964438198	0.1507332154088628	0.2493800659834969	0.0301065988853069	0.2801425631692789	-0.0621341910021313	-0.0570022348116189	-0.0989223907406714	-0.1268769948392061	0.03460354417627	-0.1072940485063281	-0.0338455686023329	-0.0840604957763999	-0.0585432367089187
7	0.3563925023790955	1.7566163393728915	0.5862731489122575	0.345368274277851	0.0993705303750689	-0.2222108115102021	-0.1504419502754668	-0.0259015353045247	-0.049110488319629	0.3391754709858179	0.0332196331049714	0.1587487298953819	-0.0301514034977027	-0.1019010552906656	-0.0261488386741046	0.1659894293699662	0.0684752362388046	-0.0779888888643365	-0.1689184160051106	0.0092132512461339
8	0.1010229904876123	1.0786140375111155	0.5308646763935473	0.1461146051467033	0.6726866099991587	0.8082247738609808	0.1780378366826212	0.1850969139826444	-0.6204319315848121	0.0981429072945552	-0.1982823265633025	0.1605819479077163	0.641938253972972	-0.2111594754076639	0.1631984493775346	-0.1188046480150842	-0.0567000579740374	0.1211168503573802	-0.1110216579813006	0.0307478276700566
9	-0.7930405625645284	1.939488391125857	1.0461398823976864	0.2718719458995138	-0.5684084957402907	0.1103116137756579	0.0540187990187245	0.1194419414838249	-0.2361791761450589	0.1683572626896297	0.0367502462170905	0.2327106260344865	0.0083064899862115	-0.1074181515905228	0.0504651541448587	0.06507986815261	0.1738535592294159	0.0934802413546989	-0.036385348457057	-0.0292634487617443
10	2.062424261133116	-4.478963787762623	-2.0462316016675914	0.5622178758084724	-0.307215136606084	-0.1358118471740804	0.6030401096986228	0.2296662048111748	-0.4450686761783838	-0.0767741983373838	0.3319268010413899	0.0009793567348457	-0.1248153136978156	0.0382726683399397	0.0140267718970857	0.0249499674095134	0.2498108255431622	-0.0139012617028135	-0.1688338185119035	0.071467631869778
