label_id	PC 1_mKate2rab5_TFOR_pca_predicted	PC 2_mKate2rab5_TFOR_pca_predicted	PC 3_mKate2rab5_TFOR_pca_predicted	PC 4_mKate2rab5_TFOR_pca_predicted	PC 5_mKate2rab5_TFOR_pca_predicted	PC 6_mKate2rab5_TFOR_pca_predicted	PC 7_mKate2rab5_TFOR_pca_predicted	PC 8_mKate2rab5_TFOR_pca_predicted	PC 9_mKate2rab5_TFOR_pca_predicted	PC 10_mKate2rab5_TFOR_pca_predicted	PC 11_mKate2rab5_TFOR_pca_predicted	PC 12_mKate2rab5_TFOR_pca_predicted	PC 13_mKate2rab5_TFOR_pca_predicted	PC 14_mKate2rab5_TFOR_pca_predicted	PC 15_mKate2rab5_TFOR_pca_predicted	PC 16_mKate2rab5_TFOR_pca_predicted	PC 17_mKate2rab5_TFOR_pca_predicted	PC 18_mKate2rab5_TFOR_pca_predicted	PC 19_mKate2rab5_TFOR_pca_predicted	PC 20_mKate2rab5_TFOR_pca_predicted
1	-3.1424727705467297	3.08550775911429	-0.0101148053850017	-0.0780691454319946	0.2474334343790332	-2.3179221930330174	-1.3907707936674516	0.1755835745532685	1.092892795397972	-0.8184715722039579	0.2541365629133895	-0.1245556267658116	0.9014204261920612	1.4546769803939623	0.8378800713459311	-0.3163646899076561	0.0822349366976459	0.1783921916890636	-0.2504248241301052	0.0036431789571271
2	-3.666978602453765	2.0507696457164752	2.995293609994195	-0.9505165866358904	0.4851498468868698	-2.2045096367356343	-0.5516905693834335	1.891099941446616	-0.4970439880582984	-0.7286251322924608	0.3557705960830705	-0.6855308361677039	0.3997834416474006	0.1407569158185104	-1.1419577331991355	0.451040392348386	-0.162375963596687	0.0851869536534482	-0.7668622071234328	-0.0419435398540133
3	-6.0402504384522855	0.9268067128657126	-1.5163875240904126	1.359801557104264	2.039978092880933	-1.7316706971547484	-0.7241291004016563	-1.4798656303604218	1.7637657705612386	-0.4905967930439383	0.2072195003294136	-1.828737469113776	1.428446391834001	1.3876852656196057	0.80691086572073	0.7446172041738411	0.4501411597334452	0.808977294151479	0.6693019686499486	-0.3694385609799027
4	-4.304488054954634	0.3527744227004529	5.646864428500327	-0.8380694192181917	2.6656012869516807	-0.5043236397412949	0.2531322633176227	-0.1411962522225494	-0.7415704618791534	-0.6248188828788133	-0.0487505937260178	-0.3416501755834655	-0.3580601874317359	-0.160258418406908	-0.1803861125497166	-0.4113886174753	-0.093552498141338	-0.0963936974784719	-0.4901494492207252	0.1335495234522814
5	-3.954007993407203	2.685985867699576	2.959854835542024	-1.2313478590781184	1.5078684068593131	-1.1506708616896202	-0.2340798133268204	-0.065414913619211	-0.8798588370349489	-0.5838486985425357	0.1134281520254506	-0.9477113282988174	-0.2912300181960461	0.6096044643230911	-0.3592740798311107	0.6031300127592035	0.2952054452874122	-0.0473048573717809	-0.2764540399979776	0.0082955858457123
6	-5.300404053418019	-4.512754981133679	1.7780348352981712	-0.6614531584870473	-1.3268065595084693	-0.6453146035903332	-0.3783475159326119	0.3528524615983173	0.1183037637059558	0.5236674498226355	0.6651144446653435	-0.3564082952827547	-0.6754109775323585	-0.6206416754992858	0.1757891394297628	0.5149542726461948	0.098683097660605	0.0438196841666924	0.5884536613890514	-0.2070619200892482
7	-3.2737180001520167	3.4065889273882077	3.0010233976419864	-1.2454981193041323	-0.6794296353316298	-0.2429103059765092	1.1576730111755555	0.3789098648474365	-0.0912015637419334	0.0017537765980504	0.1669365421027481	0.3482023356139939	0.7866014302242199	-0.5859649642752451	-0.7609760875641891	-0.7775409033434603	0.1251462689833899	-0.2191504166669273	-0.000257689241204	0.0747959984113184
8	-6.3561323252614175	0.4896066845224748	2.181977913895902	1.367760137688938	2.587359815693546	-1.2767598250670646	-0.752759137951168	-1.209199034000811	0.9602403484644308	-0.5461195062954192	0.2608949316594734	-0.0016714365693886	0.1964985526114695	1.4201281069592362	1.025383875291218	-0.0417141513822381	0.2063174180349285	0.4162618512006732	-0.5706566296047075	0.0469313149777552
9	-4.02339287280906	-1.7343211514932224	1.3863383375301546	1.8253905722892745	0.5028170957824578	-0.1267702135852646	-1.0309205639996772	0.0016957429742525	-0.6583305531496291	0.2292588656883543	0.4362389313966285	0.7618829143747341	-1.7682372743378745	-0.3137777443405483	0.6718711383749421	-0.4289904079161052	0.3592819412975749	-0.0430270529882468	-0.7931113599287318	0.2511110845306459
10	-5.346031632974116	2.630008750813055	1.3705509727311622	-0.5071855983770366	-0.0871116567989283	-1.0319604705326144	-0.3130732453323634	-0.5583369928832163	-0.3954126323380866	0.434181638360595	-0.3627748011226918	1.4060294534814195	-0.3598622966905722	1.2340611494194604	-0.6711009356129773	-0.7401492410193137	0.1273980541177912	0.1399903222553258	-0.2400753314734043	-0.1124226974410986
