label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	4.9769358494107445	2.820868882686017	-0.7040233111774661	0.7292680058005483	0.5504807161336889	-1.5833374786153191	0.5517458749509347	1.0288953431776828	-1.911767981163449	0.053370078454477	0.4948901913669015	0.11655978475539	0.3850380353050939	1.2443800028184928	-0.4073378745555609	0.939406177539508	-0.3360571838709265	0.0734086006872909	1.0166740871139506	0.1469493325208462
2	5.855926347510836	1.8363481021969683	-2.7100503764199435	-1.9890304879441385	-0.1471401408113404	-3.451938117102918	-1.2641298440385325	0.2282352018724072	0.4858169106184653	0.9664107925657668	-0.0243203032841361	-1.1230355342464549	-1.3426100101284673	0.8115952497720802	-1.2910818494816592	-0.1628171958566064	-0.309546689427228	-0.112593717960834	0.2807192600932555	0.4106671589385535
3	6.6887248792473	0.8902470981001117	-1.0112218595429858	2.5946523304754257	2.132268126134524	0.8699618531920388	0.974768910199962	-0.2657880473907508	-2.21796454363638	-0.0112993926684878	2.5789779486638578	-1.9835109612845905	0.2651026057661456	2.042819837165301	0.3965728135159376	0.8672865167055597	0.4458745511075339	-0.1861488729836684	0.9216997433318556	0.3597086030305996
4	5.028720703141047	0.2991771550680725	-6.079080729832628	-2.7208978065602314	0.0152056269722617	0.4874267716509068	-1.2985125425206374	0.6310548869903332	0.2568675104107618	0.1056262330967385	0.0736164929866614	-0.0580488534545846	-0.5189591383102863	0.4288228765292257	-1.3688312089198704	0.2896556782510564	-0.2783687125709047	-0.4298791904799974	0.178002188887741	0.1301509346826201
5	5.853160202900485	2.354639510138121	-2.80025646519863	-2.0616243672421146	-0.0508313103531949	-0.7513905212161154	-1.3925967986413537	0.2196861906144203	-0.7425357289100759	0.2673158001732603	0.8463136007244558	-1.7431676701853114	-0.9867160415845856	0.2962520047829582	-0.8964685429435257	0.3910973487873703	-0.3612654798289145	-0.2486962492389037	0.5278409454232917	-0.0993208670641236
6	5.973086780701309	-4.24616012121902	-1.1356853621781198	-1.5212567792698202	-1.5197276782584468	-1.7212326048447215	0.7604671870000277	-0.6124106644976213	0.3913450739281798	0.0495286992203845	1.3059739788004223	-0.6037746555251644	-0.6426478917626779	0.2531481573617757	-0.2831227088312382	-0.0490403302893747	0.4915918713018687	0.2113876049771692	0.1492491816673353	-0.0053172623667676
7	5.26748355415941	2.885300951377189	-1.3308873814768567	-1.1382042340429668	-1.2011570306094572	-0.9233149907236742	-0.7651606711249106	-0.7651274454978474	0.0811634715422591	0.5216553655980463	-1.2324947202861951	0.5699954956914297	-0.3800609812207616	0.3456526097698618	0.2239431132212863	-0.4425817604110329	0.1013038088036469	-0.0721594737559205	0.034866173487251	0.1006583565376666
8	6.344568891770028	0.7094175533019291	-4.1801199498647925	1.393616888067267	0.3149033871470881	1.4633154189899615	0.1562906171216123	1.383701124679688	-1.3836963988476063	0.2813545799814385	1.4144258971074766	0.1558284493300128	0.125539692298979	1.0182600971046167	-0.6273226907936214	1.2377797646304187	-0.3896610976521006	-0.5913410891154879	1.098693362475365	0.5555607290261073
9	4.045680106571547	-1.5586019915126812	-2.4121542423153217	1.0707649896410554	-1.8054686021411708	-0.5325365659689281	0.1684288830908467	1.3736754318641882	0.1009540165180324	-0.0411352027275426	0.8953228132523126	0.3639916931259872	-0.9089399379483998	-1.436489050417786	-1.4887341836503782	0.2535094353981022	-0.3048367204968361	-0.2330392007526993	-0.0745625704617414	0.1523158501352797
10	6.643498117703452	2.342198617896422	-0.6143384516170307	0.6518085038120591	-1.897742570415924	0.1357059431440257	-1.3514392399652349	1.7459090558608874	-1.7785437308206853	1.3477582378819506	-0.0357297147322708	0.7460944237829814	-1.4230088943999524	0.4061641693048063	-0.1198404883472741	0.8081301511557135	0.437310094459755	-0.1912046923005517	0.403119630043881	0.4807951912553592
11	8.324151341497716	-1.1551196663932437	1.3665612718758728	-0.8016788636136103	-0.5771705954401856	-3.2400977718767785	-0.3953625532505715	0.9862609784827104	-0.3398915357797301	1.4364590431839508	1.8779551103917729	-2.2022350077292567	-1.8049994928984137	0.7682772130738382	-1.145835095103776	0.7345269518966737	0.1762147251143748	-0.1164502894013705	-0.3095784320282615	0.261011877410072
12	7.943335697303686	0.7503378962619572	1.822375877573016	2.7015998268504755	0.4148860429077505	0.4766836151233358	-0.7822881450335406	1.130798072597172	-1.671960061513817	1.9838425706397296	1.5804428758419309	-1.0443237313309766	-1.9900615353663296	0.3942578161842303	1.1869132442852588	0.6245376601675452	0.7822434142582797	-0.1008421249402358	0.3709303379596906	0.1883653887328784
13	-0.5128151323248586	-0.4848532986845234	2.265767540425468	-1.7088259820766507	0.1507850652349287	-0.6476854872886006	0.5788797279615561	1.2800764914328249	0.0239380382914844	0.8801748836704342	0.1125650655272803	0.8833288804096657	1.325345897240741	0.8683761067739059	-0.3998066013001016	0.0528647654435316	0.5193849662866346	0.1984956927470984	-0.1379091482745889	0.8402699177240636
14	3.777807765908312	2.6376721046138307	-3.247431642688931	4.084180735355987	-2.930323859956689	-2.8406611731021583	-0.6325617206841234	1.1668451166074394	-0.3808847062445459	0.7549768371600145	-0.8267638001722528	0.4086600273436769	-0.266337514330228	1.7646258457086692	-1.6203847144587358	0.5240734173010728	0.2188236597972779	0.2520638237524795	0.4981425940994544	0.1701279494985024
15	1.181279169868494	-1.229197570314355	-6.576568565845928	1.5694728726893632	-4.151036806208057	-1.6368964408337936	-0.0350692626714814	-1.4688242287841868	0.3824272926764656	0.164785776126439	0.0008950317391931	0.0524076567572073	-1.4014718298912745	1.2407994874395716	0.3289356466703643	-0.7393062115967042	0.5549385163744145	0.2091313644646641	-0.1276167834802148	0.9987898890037976
