label_id	PC 1_CDMPRtagRFPt_TFOR_pca_predicted	PC 2_CDMPRtagRFPt_TFOR_pca_predicted	PC 3_CDMPRtagRFPt_TFOR_pca_predicted	PC 4_CDMPRtagRFPt_TFOR_pca_predicted	PC 5_CDMPRtagRFPt_TFOR_pca_predicted	PC 6_CDMPRtagRFPt_TFOR_pca_predicted	PC 7_CDMPRtagRFPt_TFOR_pca_predicted	PC 8_CDMPRtagRFPt_TFOR_pca_predicted	PC 9_CDMPRtagRFPt_TFOR_pca_predicted	PC 10_CDMPRtagRFPt_TFOR_pca_predicted	PC 11_CDMPRtagRFPt_TFOR_pca_predicted	PC 12_CDMPRtagRFPt_TFOR_pca_predicted	PC 13_CDMPRtagRFPt_TFOR_pca_predicted	PC 14_CDMPRtagRFPt_TFOR_pca_predicted	PC 15_CDMPRtagRFPt_TFOR_pca_predicted	PC 16_CDMPRtagRFPt_TFOR_pca_predicted	PC 17_CDMPRtagRFPt_TFOR_pca_predicted	PC 18_CDMPRtagRFPt_TFOR_pca_predicted	PC 19_CDMPRtagRFPt_TFOR_pca_predicted	PC 20_CDMPRtagRFPt_TFOR_pca_predicted
1	-1.6627491578932383	-4.432803209632733	-0.395201790917399	-0.5403728253885434	0.3393143275129366	2.388491043781808	1.2197140206316126	0.6208932032801537	1.011025790179822	-0.4329909167845999	0.3491847610203916	1.983568270402356	-0.3163014406298737	-0.7694018416554658	-0.1582215000683612	-0.142423935973281	0.1357851829083274	0.3249030797580148	-0.2141578384080027	-0.674969884368342
2	-0.5421520941799014	-4.736228941603468	-2.2715366407963846	1.2516274418312157	-1.0960007188096847	2.823307060309968	-0.8310303782720759	0.5440398103450703	-1.1926920614359808	0.5127927472012712	0.1909174174447966	0.2362405810440696	0.5762292974012068	-0.2828145631817558	-0.5425404406812931	-0.1359882986814868	0.2803164993033555	-0.2902192298302757	-0.1149879597653473	-0.1165371420329437
3	0.5815697622750124	-5.722882603132664	-0.6500394317429128	-2.521094614887	2.8402023309911253	1.7154635207480908	2.4352209136736134	1.305686779734884	2.153068379807628	1.5961058421673509	0.8386388204944514	3.5632942330307293	0.6843265470815053	-1.7746843144696671	-0.6845672305353504	0.4179878482091679	-0.538242444197651	0.2758234370215882	-0.244481917893605	-0.3247522087562311
4	0.1061754096291589	-5.5707697619450665	-5.643068991530184	1.265130324346902	0.5245249668346288	-0.2597420951146891	0.2854686674508739	-0.6273871806049578	-1.2309962240528662	0.3066761358729128	0.1837106060870919	-0.0606919327719759	-0.4632407573345271	0.0084470646266756	0.0450906647908445	-0.5635258008594102	-0.1131199293186724	-0.160508690826473	0.0086326975871386	0.0674483565455963
5	-1.5371949783100305	-5.679568614454329	-2.2281372951949563	1.0392806695786423	-0.0171633555880434	0.548678395816022	-0.3308487693781012	0.6044862136626779	-1.1926130648750473	0.6424691684177692	1.0412449203437175	1.1511478435669082	1.1398110165442872	-0.5097454885212864	-0.1071552487342481	-0.1168058698966207	0.4742592864824417	0.0560214237231364	-0.282954866254034	-0.6257483963184471
6	5.646939447514804	-3.6251515358940942	-1.5556850269923694	1.13793517876733	-0.6117364219480459	0.4974596505962583	-0.2108310415334253	0.926539690970244	1.5981599438044007	1.536718069578797	0.7601901163366865	-0.3328320497607665	0.1231614462065676	-0.1014027908471535	-0.1217791803667333	0.4422983166679186	-0.4323295661636428	0.1701782650352421	0.2321855007675353	0.1262614610630938
7	-1.6634855355933031	-4.425584116950379	-0.5708792333023014	0.4008365591887464	-0.923759977861299	0.744762746528369	-1.2138857566066124	-0.8811022727436453	0.0912806765564262	-0.1552730146904752	-0.8895232855613219	-0.0331790103339445	-0.6559300294631983	0.1771215033548541	-0.5193274018216095	0.2068658336642803	-0.0575466493657983	0.4256848868665579	0.2478774999079362	0.3126123606202879
8	0.2167322075397098	-6.823356569858749	-3.58724542378688	-2.081165269095005	1.699176528672374	0.1729763552735898	1.5255108997778375	-0.3953645724879959	0.5749678912283258	0.1924424405760416	0.9926136158757712	1.7778399337988993	-0.3810610599752794	-0.9780008505630492	0.237807700979136	-0.1872662215264222	-0.1745100257166441	-0.2511154401198197	-0.1085909439430388	-0.693819943461528
9	2.2026860074506547	-3.169145579726077	-2.2888158679107606	-1.4751267692117698	0.0344322002796699	-0.4411890195154382	-0.4412878266248414	-0.0041760303027307	0.1908404559364633	-0.1708246228115792	1.5726542384952171	-0.8608567641033271	-0.2909381139260626	0.3790790577480185	1.1734406798184829	-1.0877252745812251	0.4286419373925008	-0.4373706990959056	-0.0084575485458842	0.0064724872013952
10	-0.9042525390142236	-6.028708344080986	0.1547555056845254	-1.2246086044726092	-1.6532963685608566	0.8145525183429814	0.1919796065113912	-2.228691201882285	-0.2546254738582441	-0.3317495099575605	1.2011353662949231	1.0212013765195116	-0.3445489278780039	-0.5380284820526031	-0.1191047714492904	-0.3771440442881841	0.0050030975323545	0.1618890716136918	0.1888980698143036	-0.1164599382971234
11	3.340256763276684	-5.377442735900917	1.043776001172086	0.7646763190545776	-1.1736397520801534	3.3961833989235006	0.6626760599435988	0.7304978023271924	0.1017293488271313	1.6027673179511734	1.6253296578735703	0.2492604359352993	1.187986322816696	-1.001606034652806	-0.1489806677474982	-0.0503410138430355	0.0212194513693426	-0.6470302774094185	-0.1601499765371912	-0.1719339899450185
