label_id	PC 1_shape_TFOR_pca_measured	PC 2_shape_TFOR_pca_measured	PC 3_shape_TFOR_pca_measured	PC 4_shape_TFOR_pca_measured	PC 5_shape_TFOR_pca_measured	PC 6_shape_TFOR_pca_measured	PC 7_shape_TFOR_pca_measured	PC 8_shape_TFOR_pca_measured	PC 9_shape_TFOR_pca_measured	PC 10_shape_TFOR_pca_measured	PC 11_shape_TFOR_pca_measured	PC 12_shape_TFOR_pca_measured	PC 13_shape_TFOR_pca_measured	PC 14_shape_TFOR_pca_measured	PC 15_shape_TFOR_pca_measured	PC 16_shape_TFOR_pca_measured	PC 17_shape_TFOR_pca_measured	PC 18_shape_TFOR_pca_measured	PC 19_shape_TFOR_pca_measured	PC 20_shape_TFOR_pca_measured	PC 21_shape_TFOR_pca_measured	PC 22_shape_TFOR_pca_measured	PC 23_shape_TFOR_pca_measured	PC 24_shape_TFOR_pca_measured	PC 25_shape_TFOR_pca_measured	PC 26_shape_TFOR_pca_measured	PC 27_shape_TFOR_pca_measured	PC 28_shape_TFOR_pca_measured	PC 29_shape_TFOR_pca_measured	PC 30_shape_TFOR_pca_measured	PC 31_shape_TFOR_pca_measured	PC 32_shape_TFOR_pca_measured	PC 33_shape_TFOR_pca_measured	PC 34_shape_TFOR_pca_measured	PC 35_shape_TFOR_pca_measured	PC 36_shape_TFOR_pca_measured	PC 37_shape_TFOR_pca_measured	PC 38_shape_TFOR_pca_measured	PC 39_shape_TFOR_pca_measured	PC 40_shape_TFOR_pca_measured	PC 41_shape_TFOR_pca_measured	PC 42_shape_TFOR_pca_measured	PC 43_shape_TFOR_pca_measured	PC 44_shape_TFOR_pca_measured	PC 45_shape_TFOR_pca_measured	PC 46_shape_TFOR_pca_measured	PC 47_shape_TFOR_pca_measured	PC 48_shape_TFOR_pca_measured	PC 49_shape_TFOR_pca_measured	PC 50_shape_TFOR_pca_measured	PC 51_shape_TFOR_pca_measured	PC 52_shape_TFOR_pca_measured	PC 53_shape_TFOR_pca_measured	PC 54_shape_TFOR_pca_measured	PC 55_shape_TFOR_pca_measured	PC 56_shape_TFOR_pca_measured	PC 57_shape_TFOR_pca_measured	PC 58_shape_TFOR_pca_measured	PC 59_shape_TFOR_pca_measured	PC 60_shape_TFOR_pca_measured
1	4.733643244580384	-1.5626493610801335	1.4826105309001556	-0.4946659360137561	0.0743766983680966	2.008801279843848	1.2370469505858173	2.06082322527233	-0.2161352186351825	0.2055225820596168	0.7870582224006007	1.4755682728736252	-1.3038989203700269	0.5108416219156058	-1.0731233510702791	0.4113901623654113	-1.3684887806015658	0.7166075566027714	0.5716857668045442	-0.4856778212899731	0.6677617778995653	-0.3806395235836094	-0.5566901427692238	-0.311186544807972	0.0439892237196484	-0.0573234679115577	0.6252698283411332	0.2758185124228744	0.1338387852662478	0.1307675895808709	0.8026440369416529	0.1794889798036312	0.6345321504293162	0.6172381189667158	-0.5319669412335609	-0.7991299339500936	0.1968747556996921	0.0088557825357564	0.666422720126547	-0.0789004906956268	0.3914194247483359	-0.0622819524546199	-0.1495072273166289	-0.1909955822591889	0.3851358585989272	-0.2210306503286141	-0.3058264932030293	-0.5645388982276626	-0.2100365553054506	-0.215713597370155	-0.2680345654350945	-0.0651962068461435	-0.1572427386108624	-0.0955035485816839	-0.1218394578078659	0.1800707542326905	-0.4441480755649853	-0.2096630452182826	-0.0519713633616983	-0.2974891983276918
2	4.446646190757962	0.0060034806243225	3.5306869647548456	1.1906054060380735	1.6919642941655026	2.312456877167597	-0.2954169451759641	-0.8164115924394765	1.1414912750789097	-1.1588344457309092	-0.4331961597079455	-0.4949590054551694	0.5329283172608067	-0.0672557623151477	-1.1927146576898011	1.2721434882906146	-0.5026259274110254	1.8924645322334928	0.0880880760939526	-0.4192015973081875	0.4462502219646811	-1.4131982675722348	0.2708442617122508	0.2659152962745586	-0.9558390565451008	0.4159582948335032	-1.051521341222093	-0.0949157653151604	-0.1488123098894792	0.7270229428244411	0.7497778335251121	0.6281092916458665	0.1832348156864162	-0.5221268976182505	-0.6224344202384117	0.5945005657709905	-0.2842557397693365	0.3824233410224792	0.240580212241831	0.0202637353254069	0.8370607930424585	-0.4353956919808576	0.0375531975458844	0.7300571604372974	0.2547205302938528	-0.2550918166215392	-0.1251726844876397	-0.1100810502520602	-0.3959031453008324	0.1175726900436769	0.0022633459195385	-0.2345882925598625	-0.2665266557622758	0.2072812360493942	-0.3424616748189572	0.0243675266658562	0.3707175946819879	0.2171008914286242	-0.1369332330211983	-0.1983927785595377
3	7.2920377548307025	0.4000705044128783	0.5801771979255802	-1.954268507362264	-2.7401256660034106	0.3954050918395641	3.85933493102248	3.595875946840185	-1.5636604388647772	-0.6629709805759326	0.8361676170214637	1.0350829226706604	1.5168402150408624	-1.0629565642884642	2.4973321442850893	0.036932656826722	-0.1593504376994621	0.7427769263573354	-0.0079903986964951	-0.3399970876497734	1.4516563496719688	-0.0255052024136218	0.8032542020351342	0.05186671658085	1.2515489229676249	-0.3805742472178089	-0.54252038425586	0.0999532762781881	-0.1955399315806366	0.0198398850755733	-0.7540156925125329	0.8000792060922359	-0.5009126362717853	0.7299042752464225	-0.3122837545367888	0.1298810499525336	-0.4581773011408416	0.1407429088183073	-0.5063462379097857	0.1087182087766887	0.2602324891090954	0.6663325382532509	-0.0107058153735209	-0.1824558738886099	-0.1927358588639621	-0.2374937180045557	0.7644419835900051	0.0745395541573168	0.1934041610039101	-0.0155409452607546	0.0006689051285252	-0.0048302070789562	-0.1582987584913641	-0.1714547248290728	0.4774381945050888	0.3328447832579835	0.3390371664778221	-0.2116681765407788	-0.224490100437291	-0.2604069696891173
4	3.752297398187772	1.187491394954824	4.950590521593586	1.8741498764068707	-2.6251644719678526	-1.0607572923560886	-1.2398294592496606	-0.556765913668658	0.8068968180877804	-0.5165278875643533	-0.7050546220335386	0.0981867069657668	-0.5899251559955637	-0.0477695266899185	0.2462192476437453	0.7647323870535514	-0.1582839619142893	0.6512629437467865	0.265041144195898	0.5974080660716108	-0.2106056599655849	-0.4099116839657765	-0.5870720558106014	-0.1180505023682094	-0.2066059102214231	0.1909018575118831	0.4630870917321079	0.6047132082510863	-0.258391815127457	0.4182817234021829	0.6422668632787406	-0.2382717886537387	-0.2368044071664967	-0.2637276783069365	-0.1228849047582486	-0.0316187635694897	0.314165841726622	0.0534285724013323	0.2650109437834144	-0.0521665368139492	-0.2338838105353523	-0.065516396553012	-0.0954865695993116	0.1582240560357684	-0.002265885966838	-0.0825426116243883	0.1286762953214815	0.2794090064436358	-0.1857510011256393	-0.0601111114766606	-0.214245649715589	-0.441328698575166	-0.1275241626534081	-0.0764472066213714	-0.0299853163835631	0.0120785542089748	-0.0021338699488083	-0.0630335526423601	-0.2134218437345419	-0.0132915601322998
5	4.860510912441608	-1.2398983542909896	3.286875142447653	1.98184101201336	-0.407211252642394	0.1704953079609622	0.4150785302666063	0.0204716241017488	-0.2079290939612189	-1.1959796847471047	-1.2388966519588167	0.4776735025571538	0.7076259119093441	0.571482608447787	-1.1567219537355258	0.2506948797093365	-0.0270654611564311	1.10525876626706	0.9001510078478159	-1.2807383137378814	0.2623779899539153	-0.2939284424954162	-0.5236441283472597	1.029904605594657	0.4986127776946128	0.4093140797886001	-0.1512497256379945	0.2536406956933745	-0.1160164876876869	0.7258076305007687	-0.0597480849735849	0.4730116608610384	0.3346669474570194	-0.3191351170704418	0.1699059340525137	-0.6630677252663546	-0.1232856640499696	0.5883019040585169	0.4781511880358497	-0.4944456617098651	-0.0567733047236866	-0.3126133481142156	0.2236289851675618	-0.2349979588769794	0.074131620556185	-0.1732297633353034	-0.2536074311091302	0.0159475360843974	-0.1912967638194336	-0.1836451876428946	0.1008773919113561	-0.1471862458077048	-0.1101915874052019	-0.3258223955451987	0.2413095599635187	0.1756395568543669	0.0240230805397258	0.0557913602489087	-0.0579392638859233	0.0794680995446537
6	3.314048656580527	5.776135135251852	0.5744472006116167	1.305958906904491	0.5670663693858098	-0.4210039383101697	1.4941878867537353	-0.6824867338316079	0.0233480285136034	1.1534065628173933	-0.6402937072212989	-0.462524608911998	0.1595149938044645	-0.9853409226999011	0.4117587979574522	0.6201694922524614	-0.2735307462674763	-0.586801262364959	-0.1395492097262677	0.1509131187344569	1.3843788972518272	0.1997639470498762	-0.0297475428543232	-0.3536684369439231	0.149456315272803	-0.7155587087304788	0.254870420802344	-0.6944543578151597	-0.4855082212576233	-0.8288444418497427	0.083371652541384	-0.4272151437300358	0.0766625102618453	-0.3040340262682136	-0.5009780177697668	0.1881026125789935	-0.2410489957787732	-0.0187282163136486	0.362247952262741	0.0511056766974842	0.220523169705703	0.2826942491366699	0.2383372532985935	0.1557981428088028	-0.1698488743592218	0.1068003934012362	-0.4187397550675152	0.0224145176927292	-0.3068374634501176	-0.1556778795058252	0.2486568704020909	0.2868933802233352	0.0149870278053723	0.1494293324593046	-0.0706033050865374	0.2420373912643484	-0.0772330820003458	0.0507109491348073	0.0005855548854605	0.1436313634023271
7	4.2985901564483004	-1.7248404404961426	1.6721002100320568	0.7701821713989979	0.5426754503800323	-0.4218211912286873	-0.9407773962286736	-1.3440083611010063	1.8242556879411784	-0.1411696398263224	1.6718186121987466	-0.3826337171056045	-0.1619178739533808	0.183152861831219	-0.0615852747258567	0.1992036475212958	0.2053935737319502	-0.7556548316912575	-0.3203950502338202	0.6726671229474359	1.4066227384697727	-1.3679437156414591	0.0592903238891907	0.339927956217907	-0.4143685359525	-0.1384743312275447	-0.2088499418319113	0.0654880377458276	-0.675927901199581	0.5231012960533216	0.3959819008074595	-0.5043382775369275	0.2714113715245261	0.0709730189186579	-0.0582349869546739	-0.0240604021775364	0.0719360624727833	-0.19871576698309	0.0165230030979839	0.136475960133489	0.3022627516958827	-0.025564580530669	0.0160905851366045	0.0251911621178033	0.2552716996200869	0.0787929081435979	-0.3788568044630797	0.0241812018125411	0.3676856077375492	0.334018521243606	-0.3818690049977154	0.1806915340549709	-0.0403090811127686	-0.0769214965412049	0.0486766352443211	0.1652196323979942	0.0771590911725949	0.0362157488984677	0.0264706778089091	0.0517385682257118
8	6.386935472826111	0.9295722642037566	3.00492043193374	-1.6520321601546035	-2.9474320655075505	-0.7060436997615015	0.5326393016501765	1.2742366858363647	-1.4107023242081618	0.277496220441321	0.0738528969877144	1.307400251544002	-1.500367485729997	-0.6593241633664148	0.6580065001273081	0.238750484733174	-1.6988500443437955	1.3921132408265828	0.9307875199457164	0.0828872868075597	-0.2250401453830049	0.1670611279223697	0.5046734440810177	0.7454020834545314	-0.2698658007435718	0.5679527428496585	-0.1205095934679263	0.4328386357492884	0.0872744951741698	0.0056613043529723	-0.580034667026646	-0.142679666629195	-0.2334391030521563	-0.2917086031540998	-0.2054955270781071	-0.0371386788825503	0.4028627912738293	0.0844985257883678	0.0393853092511654	-0.3396726568009501	-0.0593663509746969	0.2871135586619687	-0.0612188887802805	0.1827969988550598	0.0483823356531497	0.0468731637836992	0.0548451871851152	-0.0172253118154213	0.4217665103659484	-0.1569818120931191	0.179057009672562	-0.0180483067178857	0.3829031577101989	0.2973023705881846	0.1734428069211596	-0.3233196217539395	-0.1264659015159799	0.2033254936773628	-0.0530827374702803	0.1310519107284382
9	2.2078702907368	2.3762690890082463	1.3547015001871914	-1.224673392672804	-0.5726402284028228	-0.997449719580149	-0.6453688586093089	-1.4908485459992538	-0.7521042217925535	1.07776002358482	-2.613971451835841	0.885876700872823	-1.3878817585492351	0.8497609772761905	-0.7332780258689056	-0.6664711595661794	0.4160827073511469	0.9563827093642846	0.1646905669327479	0.189436660503186	-0.4786873843086134	-0.3365203900792605	-0.6429685731642634	0.2309843073555267	0.1182452045679954	-0.1876359661371304	0.1595423995710622	-0.3011247420114228	0.181046381186968	-0.1062443788774453	-0.2694823791681319	-0.3100173847184424	0.5473209643588806	0.07275932231445	-0.3487353930128009	-0.0027345157171197	-0.03115537650543	-0.0201978967805017	-0.1881378177854388	0.2340208276264153	-0.2268226034723044	-0.0679412660173063	-0.1838367334805794	0.0411550967707055	-0.0512322500462867	0.0036968310985191	0.3311779423792523	-0.2189948301876742	-0.2014847746805477	0.1230446147254496	-0.0454954527327079	-0.0173057070556974	-0.1069954759737053	0.0719129157907445	0.0855247722607825	0.0861456488029058	-0.0354307389559405	0.0975459048904523	0.3027186885668583	-0.1172172218006307
10	5.7799819326368445	-1.1172166353882345	1.3100392661903522	-0.1105321073896401	1.1656324161336822	-0.4108836226652063	-1.4908083443595208	-0.7099981513059602	-1.217059267189328	-1.0135702207016084	0.3353543567132692	0.9913173736681372	-1.7179329245099495	-0.4193494650370681	0.1077582848824377	-0.5866965186798988	-0.0960332379177948	-0.2395965606485039	-0.1012781554716429	-0.3626133665391901	-0.2434159801831127	-0.3263945449095441	0.1097270365540166	0.48685223004246	-0.385132436109865	-0.4846272615473448	0.0939608980244514	0.6360002068354483	0.3255441355825503	-0.39915269714885	-0.4212898919844491	-0.8107421642130851	0.1675494147160772	-0.499531602454644	0.5488806714444284	0.1901020622688794	0.2646642975535899	0.0671464244699685	0.1449316392715762	0.1939784379636545	-0.1728084247789811	0.5078641552408384	-0.4190000026020125	0.3338179323795995	0.1066056877747959	0.2755878657307314	0.0781302017112302	-0.0833628288848264	-0.1607756276437188	0.1088389957412511	-0.0981542612357064	0.0554047762376194	-0.0813783885009522	-0.0041323876133889	-0.4321992509554815	0.0057590958678526	-0.2963041791653961	0.0570310131196529	0.0705728174194736	0.0186156522023371
