label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
0.0	70.71832496936672	37.62219751266167	14.147996852236691	0.0	19.048378715103517	0.0	139.58890027161794	50.69646626780155	28.5163641	33613098.0
1.0	36.620459533030285	34.0309441954801	9.823925665880196	32.44176999916068	30.755194800427553	5.1643809	42.46201088575159	37.60070590116788	18.187602299999998	97439.0
2.0	56.89313193585911	36.69230204732337	11.894836030592398	52.4822517723425	33.92992458627814	4.7153043	63.39538541120389	40.477804769594975	20.208447	130333.0
3.0	62.88502311143896	34.81565287597286	10.169035883695589	58.43487012081235	30.953615412043213	4.9398425999999995	67.16537703190146	39.68412232313233	20.6575236	136620.0
4.0	18.151575394870857	37.939725653244935	10.542930972316155	12.698919143402344	35.21965856177994	5.8379958	26.290731039075165	41.66832843928894	17.0649108	91382.0
5.0	39.03388315808996	40.547545538154615	11.175234212124602	34.42597611531729	36.41018223147391	5.6134575	45.735950977410006	44.94226853094736	19.0857555	167832.0
6.0	23.175833103549518	34.12051467540038	10.63833449362999	16.667331375715577	30.2591432713884	5.8379958	28.671778378463106	37.40228528955222	17.2894491	101915.0
7.0	23.848032291228613	39.6125455095655	10.709552547014075	19.842061161566164	35.517289479203434	5.8379958	27.282834097153476	45.33910975417868	17.7385257	124735.0
8.0	67.25977970312067	33.027012419458906	11.275890839352039	63.49459571701172	28.473357766847442	5.3889192	71.82826140486951	39.08886048828534	20.6575236	181411.0
9.0	51.00641241376126	37.95396701906954	12.122471198773294	47.0256849529118	34.52518642112512	5.6134575	58.43487012081235	43.454113943829896	20.8820619	114128.0
10.0	57.1067319714765	30.324136973888034	10.995262717773652	52.28383116072684	27.97730623780829	5.3889192	61.808020518278596	33.33466275143115	20.4329853	86735.0
11.0	32.032707986853374	31.849801886226306	11.171214504310194	26.290731039075165	28.870198990078766	6.2870724	37.00544406632089	35.21965856177994	17.2894491	111990.0
12.0	13.816294066599013	37.13494734212004	11.347787948822598	8.333665687857788	34.92202764435645	6.5116107	19.941271467373994	39.38649140570883	16.3912959	80772.0
13.0	62.77351805562966	29.679279018882315	12.884064393963477	59.327762873082825	26.58836195649866	5.8379958	66.9669564202858	34.72360703274079	20.6575236	119986.0
14.0	27.96403826078394	35.62089638120567	10.159171078797577	24.50494553453421	32.44176999916068	5.8379958	33.037031834007664	40.973856298634125	17.2894491	82476.0
15.0	42.08106379691338	35.74183701273049	9.848878000577374	35.814920396626924	32.73940091658417	5.6134575	49.00989106906842	39.78333262894016	18.4121406	99765.0
16.0	56.83192301553576	41.04941034574336	11.729546613762821	52.58146207815033	36.211761619858244	6.5116107	62.20486174150992	45.14068914256302	19.759370399999998	120971.0
17.0	43.72120966355308	30.554545638646	15.299151604460306	37.10465437212873	27.382044402961306	6.9606873	48.41462923422144	34.22755550370163	21.331138499999998	127054.0
18.0	82.2920671608515	32.201883643210564	13.357432609142121	76.49114577783756	29.465460824925753	7.4097639	88.39638247477725	35.715710090819094	19.3102938	121383.0
19.0	85.90444374472443	37.956824346857786	12.629976286181119	80.26113739853513	34.22755550370163	6.9606873	93.55531837678446	42.1643799683281	18.8612172	124460.0
20.0	88.74854951892274	34.537392225761224	11.98604187315872	83.33665687857788	31.44966694108237	7.4097639	94.34900082324711	39.38649140570883	18.8612172	127449.0
21.0	52.00424577260845	33.918927221925166	12.49046031915746	47.3233158703353	30.953615412043213	5.8379958	59.62539379050632	38.195967736014865	21.1066002	105134.0
22.0	78.75429499961784	35.05632566037945	14.507671730767353	71.43142018163819	31.945718470121523	6.9606873	84.13033932504054	38.89043987666968	21.5556768	134945.0
23.0	20.13569375814366	41.406605246994914	11.806768735127703	15.87364892925293	37.50149559536005	6.5116107	26.191520733267335	45.438320059986516	17.0649108	91287.0
24.0	61.55180924433538	39.43165389426033	11.385655903356174	58.23644950919669	34.1283451978938	6.0625341	65.08196060993701	45.14068914256302	19.759370399999998	129432.0
25.0	65.29367144627217	26.335231513339817	11.736763081083856	60.02223501373764	23.612052782263735	7.4097639	73.4156262977948	29.06861960169443	17.5139874	93386.0
26.0	48.36764810885918	27.677782594469548	12.524731329346023	42.85885210898291	25.19941767518903	7.4097639	52.68067238395816	30.953615412043213	19.3102938	106563.0
27.0	39.7691663851799	31.195980475580143	11.693144063476492	35.616499785011264	28.572568072655276	6.736149	46.132792200641326	34.82281733854862	17.963064	87289.0
28.0	79.27793433821375	39.42561441718774	12.86788604467489	74.40772935587312	36.7078131488974	7.1852256	83.13823626696222	42.26359027413593	19.3102938	98731.0
29.0	57.514582283978335	27.56726841985522	12.432865128668748	52.38304146653467	25.000997063573365	6.736149	62.30407204731775	32.14413908173719	19.0857555	83080.0
