label_id	anchor_x	anchor_y	anchor_z	bb_min_x	bb_min_y	bb_min_z	bb_max_x	bb_max_y	bb_max_z	n_pixels
1.0	2.8934102122510224	53.59337965290178	6.358071373952425	0.0	50.40181102312194	2.2453830000000004	6.966103962545308	56.75325875367795	11.9005299	81186.0
2.0	53.08604681311606	43.95795834407584	8.956509272664665	45.689446577870704	39.64532696330932	2.0208447	58.699670154977376	47.943186095164755	17.963064000000003	134134.0
3.0	52.065907544210084	49.74031442451118	10.652697904365354	44.46013411389211	44.97234764054985	2.2453830000000004	56.65081604834639	54.397076531052335	19.9839087	139576.0
4.0	56.19137970669367	46.70731631934171	11.264931321818187	45.791889283202245	42.41128000726114	2.4699213	61.56806590426074	50.91402454977968	19.7593704	167475.0
5.0	66.19672196795452	42.26105063650036	8.259013776878202	61.97783672558693	37.903800972673004	3.1435362000000002	71.19768020542631	46.40654551519154	19.085755499999998	139466.0
6.0	47.47316353287159	49.22310801958633	10.319278054113372	42.92349353391888	43.947920587234364	2.4699213	51.836008897763605	54.70440464704698	19.085755499999998	190356.0
7.0	45.79308388405089	43.445014255560395	8.891408342558309	41.079524837951006	36.67448850869442	2.6944596	52.04089430842672	48.14807150582786	20.208447	243372.0
8.0	7.274650257304517	46.80503251671211	8.176465504954843	2.151296811962521	41.489295659277204	2.6944596	12.293124639785836	52.75799324574755	17.0649108	148764.0
9.0	5.381456482925245	41.226906019866746	10.32769069007143	0.0	37.28914474068371	3.1435362000000002	11.678468407796545	46.30410280985997	17.289449100000002	142759.0
10.0	64.71385395870354	46.60189476515239	13.071465254135699	60.953409672271434	41.181967543282546	3.5926127999999995	70.07081044677928	52.34822242442136	22.9029066	237636.0
11.0	9.272698367851618	50.76217939803829	9.77180429252237	2.4586249279571675	47.43097256850702	4.0416894	15.366405799732295	54.29463382572078	17.289449100000002	139817.0
12.0	50.87626335319048	39.388202223399475	9.436268771931685	43.845477881902816	34.318306286068804	4.2662277	57.470357690998796	44.46013411389211	18.1876023	140233.0
13.0	68.50200410452972	38.07016455604372	11.71647305494106	64.74378976953875	34.1134208754057	3.8171511	73.24653431205728	42.206394596598045	21.5556768	154420.0
14.0	73.47334304940789	37.285720863634076	11.020725905241543	69.76348233078464	31.65479594744853	4.7153043	78.5735549892978	42.00150918593494	20.4329853	161748.0
15.0	1.96935570819002	38.163249313407285	7.782554549783202	0.0	35.34273333938428	3.8171511	5.3270206772405295	41.38685295394565	12.574144800000001	40130.0
16.0	76.83931231280765	42.20436723738428	11.37248095118026	73.86119054404658	37.39158744601526	4.7153043	80.31508097993414	45.689446577870704	21.3311385	117432.0
17.0	37.02520966480128	51.09224746557137	10.037884876698827	32.06456676877473	45.4845611672076	4.7153043	42.61616541792424	55.83127440569401	17.963064000000003	141370.0
18.0	6.983799606730814	54.36740282814692	10.527253792455307	0.0	49.889597496464184	4.7153043	13.932207925090616	57.67524310166189	16.1667576	139449.0
19.0	77.21246497883523	47.24134545724268	12.658046363349802	74.16851866004122	41.489295659277204	4.9398426	80.72485180126033	52.143337013758256	21.3311385	119541.0
20.0	51.89894399872215	37.83028533208304	14.218302561150715	43.845477881902816	31.552353242116986	5.1643809	59.10944097630357	45.38211846187605	23.8010598	191378.0
21.0	45.7643140623348	36.927607907723605	10.54534149672662	41.489295659277204	31.962124063443174	4.9398426	52.75799324574755	42.30883730192959	18.4121406	140220.0
22.0	78.98817392823825	37.9623691243437	11.750013885045329	75.80760194534601	31.040139715459237	5.1643809	82.36393508656509	44.25524870322901	22.45383	174347.0
23.0	73.28694291476069	45.199146571114476	13.435577703524954	69.04638339346378	40.772196721956355	4.490766000000001	77.13935711465615	49.99204020179574	22.45383	170726.0
24.0	26.90336861584718	48.76121277411149	9.66924162678692	22.537395172940702	43.743035176571276	5.1643809	32.57678029543247	54.08974841505768	16.3912959	133483.0
25.0	40.495337376657346	41.645637347268845	8.574693481392123	36.16227498203667	36.57204580336287	3.1435362000000002	44.665019524555206	47.738300684501674	18.1876023	134862.0
26.0	2.2808635103798722	46.359078259447706	6.52854887856367	0.0	40.567311311293274	1.5717681000000001	5.634348793235176	51.93845160309516	13.0232214	95618.0
27.0	20.815330011066088	47.096041914040825	9.890199866488443	16.288390147716235	42.00150918593494	5.3889192	25.713119038218714	52.75799324574755	14.819527800000001	143440.0
28.0	70.12946707495753	44.01401503703433	10.239201795700867	66.17798764418042	39.542884257977775	4.2662277	75.09050300802517	49.2749412644749	20.4329853	160940.0
29.0	35.91540069778292	45.334009996059635	11.895046880777636	30.3230407781384	40.567311311293274	3.3680745	41.59173836460875	49.58226938046954	20.208447	260493.0
30.0	31.41399812436737	51.4711239880192	11.248497141205725	27.35220232352349	47.43097256850702	5.6134575	36.67448850869442	55.626388995030915	17.0649108	122381.0
31.0	42.257033437258094	51.45557240546504	10.013853460549162	38.41601449933074	46.201660104528436	4.490766000000001	48.35295691649097	57.060586869672605	17.289449100000002	180612.0
32.0	34.0236451920114	37.733521921413434	10.961202922803187	29.503499135486013	32.67922300076402	4.7153043	39.74776966864086	42.92349353391888	18.8612172	177291.0
33.0	2.368592513682808	37.124240924853204	11.89912521012107	0.0	33.49876464341641	6.0625341	6.658775846550663	42.30883730192959	17.513987399999998	81523.0
34.0	86.86306558855026	40.048870052527825	10.52024697158234	83.1834767292175	35.34273333938428	6.5116107	90.86667962908363	44.25524870322901	19.085755499999998	105737.0
35.0	1.5531384341752612	56.468823855973795	10.664366306580224	0.0	49.889597496464184	5.3889192	5.122135266577431	58.59722744964582	16.1667576	40318.0
36.0	84.96161810151861	36.19314233160677	12.493015957097844	81.64683614924427	31.449910536785435	6.5116107	89.43248175444197	40.772196721956355	20.6575236	159598.0
37.0	81.68612416232345	44.12098677746411	14.307725261914456	77.24179981998769	38.10868638333609	6.0625341	85.94942977316931	50.094482907127286	23.1274449	214945.0
38.0	7.7481861144391315	37.135764097128096	12.277172217046132	1.2293124639785835	32.98655111675866	5.8379958	14.444421451748356	43.743035176571276	17.738525699999997	132294.0
39.0	96.8207796333597	42.41309788892921	12.435972085948913	92.09599209306224	38.41601449933074	6.736149	101.5207209835647	47.021201747180825	19.085755499999998	132260.0
40.0	89.9144080597504	51.94405269406537	11.0887760559487	86.25675788916395	47.63585797917011	6.736149	93.53018996770392	56.8557014590095	17.738525699999997	118975.0
