label_id	PC 1_b4galT1tagRFPt_TFOR_pca_predicted	PC 2_b4galT1tagRFPt_TFOR_pca_predicted	PC 3_b4galT1tagRFPt_TFOR_pca_predicted	PC 4_b4galT1tagRFPt_TFOR_pca_predicted	PC 5_b4galT1tagRFPt_TFOR_pca_predicted	PC 6_b4galT1tagRFPt_TFOR_pca_predicted	PC 7_b4galT1tagRFPt_TFOR_pca_predicted	PC 8_b4galT1tagRFPt_TFOR_pca_predicted	PC 9_b4galT1tagRFPt_TFOR_pca_predicted	PC 10_b4galT1tagRFPt_TFOR_pca_predicted	PC 11_b4galT1tagRFPt_TFOR_pca_predicted	PC 12_b4galT1tagRFPt_TFOR_pca_predicted	PC 13_b4galT1tagRFPt_TFOR_pca_predicted	PC 14_b4galT1tagRFPt_TFOR_pca_predicted	PC 15_b4galT1tagRFPt_TFOR_pca_predicted	PC 16_b4galT1tagRFPt_TFOR_pca_predicted	PC 17_b4galT1tagRFPt_TFOR_pca_predicted	PC 18_b4galT1tagRFPt_TFOR_pca_predicted	PC 19_b4galT1tagRFPt_TFOR_pca_predicted	PC 20_b4galT1tagRFPt_TFOR_pca_predicted
1	-0.1243824826035419	-0.029743328122027	-0.9418270239794432	-0.6991478057926916	-1.5471263116292338	-0.2338970428273432	-0.1695285458954853	-0.8033205094784226	1.1194289684028518	-0.8722871280374427	-0.7267553730666425	0.7470294050685755	-0.1056773948621659	-0.7623396477312407	-0.9792645995616084	-0.9194272542497351	-0.3983832529833992	-0.1275472775308619	-0.2460228856611312	0.2574471420593611
2	1.71057213465931	5.92734551236563	-3.650714025109012	0.1266621281066799	-2.365443332222468	0.0838119632257319	0.9354235014166928	0.8841673452936714	-0.4062708769632466	-0.3316913210235312	0.9474347663028116	0.6358775233199037	0.2116623705437207	0.6449896090430844	-0.3751694473306348	0.6587693685265363	0.2546595416477875	-0.3085178434526481	0.1688506792157499	-0.1691528780761486
3	1.1187792858037058	3.686019422674253	-4.95968679984247	-3.902100481537801	0.7029326125365085	-0.8599255656829525	-1.4247392735044897	1.545976205605046	0.8544916436199954	0.5158295151935512	-0.7918831327786979	0.0742702596298663	1.366704190299821	0.7947797388659279	-1.5625142093651712	0.0092385282744742	0.2856692022923869	0.1318071624410886	-0.037811665680896	0.1259207222826419
4	1.5825009751862582	3.3963280288698243	-1.016471445466547	-2.766060179863683	-1.4557712214514662	-1.4599757503497086	-0.4204352100106949	1.6019166604533792	-1.482390369768544	1.1210774784552584	-0.2842194638889037	1.3620927918244965	1.0193699508166818	1.58297095754448	1.11802813069824	1.2347936322254376	0.3745296047736179	0.2178593476916506	0.884775665543535	-0.1897524959155289
5	1.7125627450690375	1.2235341351667728	-3.5304667820818967	-1.0950921868233905	-1.5214644011369485	-0.8954366619334051	-0.1177605621765072	-0.3534613198284451	-1.6045379061685083	1.7524924085612843	-0.4388491414001703	-0.1296166621866649	-0.1476046896510714	-1.1299994989598854	1.4224628857870214	-0.0294392872751196	0.4911602319830994	-0.1739692057667736	0.0583731760496515	0.3678734116594087
6	0.827576230776147	2.4943882970883	-4.805912041440481	0.0188688702978825	0.0781977428092421	-2.4914478737188643	-0.6421273712824207	1.5084482744472063	-1.2186867262662404	0.477967511016	-0.5573335136181978	0.1613680150637186	-0.1285975306751046	-0.2599433063151888	-1.19111124153457	0.5990436421719365	0.1976507719155311	-0.0382810208029125	0.5619908197259231	-0.1856368256102825
7	0.0071057081285894	3.6844751745820017	-3.7165751971604	0.5094296611646274	-1.2271121765680693	-4.072504889184926	-0.0473096366500844	-0.1222219257333503	0.1192925196497944	0.8341353126548791	-0.3440483099595053	0.1442103984854537	-0.5424989922329357	0.4410925797952398	0.8748220042412789	0.2705557653148154	-0.0807623833394568	-0.0818675739360867	0.6228227313698713	-0.4857904309264333
8	2.7450590331131166	2.4687516600653865	-2.590443907315188	2.7481565871916227	0.0413994369111574	-2.603368028935836	0.7147509219974668	-1.210899557011044	0.3707667350259966	0.0100503246163612	-0.6202176853917092	0.7870837088554818	-0.2165387042068543	0.7493230696822881	0.9636429575554586	-0.3605820494781704	-0.1640062422992503	0.0878144181398712	0.6295432466188362	0.0240286550889607
9	-3.901412706114584	4.339880382806316	-0.6448255690459069	-0.2250615974566447	-2.0666780937068863	-2.04560990392333	-0.1825704525109412	0.8009709224284147	0.9001139537632965	-0.2961253336799039	0.4519546357147088	-0.3846745688236126	-0.2786990537993608	0.4448247913709064	-1.2898365435731898	-0.0378342725722107	0.1542247455677927	0.0647238142575086	0.1012701330737921	-0.5144991311368812
10	1.9729338795301967	-2.3228267160416785	-4.910235540462353	0.3097608560552021	0.2342061084150632	-4.068146146355973	0.3431604369871865	1.7160741534212065	-0.5075374285271992	1.4823957086998114	1.6994798033088638	-2.118694735054845	-0.0231881256412014	-0.2781110302328915	-1.1039499416811496	0.4483157070687986	0.5081242364321963	0.4250615280151815	0.1923918672862672	0.4088512043061656
11	4.8921278219897735	4.8735607704717125	0.2026484333580278	-1.2006498920327826	-2.0623469474718155	-0.4634314577564948	-0.9512705500437916	0.6595397446622957	-1.6843747951468822	0.7627384705156459	-0.5487313497687556	0.9019141957910436	-0.8131532493106517	0.926393420814777	0.680176690218095	0.5168408848562733	0.91421607610483	0.0582097350411994	0.2258088966318101	0.2102995010807355
12	-2.2015390799359427	4.978648036954149	-2.1011026848286147	0.6137658071515726	-0.5685855037923726	-1.4942660513909831	0.4680189840082813	0.2316764516103464	0.5200069759430099	-0.09798399148032	0.7061936861472364	-0.3849707272787412	-0.1304455392638742	0.5696832446492242	0.1985538606758914	-0.0084053930181853	0.2463289633308865	0.1199011172698336	0.1971224678190377	-0.5834564797963799
13	-0.3105832859984814	1.7432890646744212	-4.953622253348756	-2.464350728668116	-1.850593610811578	-0.7718855744027655	-0.2807524870239395	1.152026424649132	-0.8390373222883398	1.5258910386143072	1.0530579911611957	-0.2249090241536269	-0.6665739529367298	0.0535615882845601	1.1174137881496349	0.5551946846732583	0.2823457389048809	0.0525541113605643	0.3610325143575845	-0.032517182947211
14	-1.428225121755011	2.256161587389101	-4.53415666893497	-2.165950437527681	-0.1205786440288061	-1.9194065918094576	1.2102379542732318	0.1487407321801253	-0.1559952817809304	0.0704677434042182	1.372141332259864	-0.1745366456763157	-0.2717233530565933	-0.2503479519784963	0.4946871176999194	0.2390555951919508	0.1247305400208251	-0.219654366471161	0.1701794588815903	-0.0888845747148621
15	-3.041271091024038	0.1234312867292503	-1.4026606420500662	-3.0447110488958526	-1.2330697662476549	2.949027649639132	-1.3255222281910697	-1.374430728952704	0.318889209454722	-0.1951063064428992	0.6771920402212526	-1.7477753601539767	-1.0977739142380718	0.2916017148663645	0.003917341535645	-1.160432945523406	0.0636322668387106	-0.2090811264312966	-0.1853986530787186	0.6580693308897971
16	2.799926296964601	0.8578322712174115	-6.906933937851523	-3.0811312067138634	-1.4073250377818372	0.2713957384883878	-1.5055198700987522	0.5098191235476529	-0.5179757781625427	1.1664992312785742	0.1040763561310729	-0.6238971147299317	-0.2951945663209335	0.2784615493250808	-0.201717022749682	0.2065708500740384	0.0227420977696628	-0.1740647358152427	0.2809374804630831	0.3028233061039516
17	2.004143766935952	-2.881744709447056	-2.2859195013011204	1.4631151144117742	-2.722838026122999	-2.759163083933994	1.7540379216510398	0.6521367798249915	-0.7086896754661559	0.2217692129613937	1.5116024177608292	-0.6077870626007638	0.3759166821138324	-1.548425948060603	-1.2563693558605018	0.5327734733731773	0.0490240584832915	-0.1434678272557084	-0.1074547615751992	0.1393354853150747
18	5.682714678405	4.2061661473347565	-0.5925892872926368	-0.771641691036312	-1.5081117296174211	-1.0958214662789088	-1.1097451875003697	1.1460589570153654	-0.9121292171439266	0.9198984845612328	0.2353623763546781	-0.8644082319903177	0.3803607928777205	0.6275576758571202	-0.6384536405194283	0.8181701780214516	0.230603764146591	0.0955603229188997	0.5538881339525641	-0.3731913182097854
19	1.3798375078695366	0.8636544672170282	-6.952289094282413	1.5963010506589153	-2.1686842255420293	-0.2419938935056711	-1.6438480660954482	1.7022196783093964	0.1687300943181831	1.2404739696672913	0.4148310649357458	-0.4116920894521136	-0.7052292017164914	0.1713478200675251	-0.9524416537468584	0.2477231538561368	0.0047056186389167	-0.0925274772332611	0.4410439318053096	-0.0115612240116269
20	-5.638020859473501	4.6797490197914655	-0.6731220842201331	2.4463279928869666	-1.084431914725047	-0.5419932141793486	0.7021251693034567	1.1559458312080853	0.2825165521187691	1.3666622095968493	0.5774837157072266	-0.7410220164351244	1.1109692356541605	-0.5313900112010639	0.6828398406995233	0.3230623511978847	0.9256881830579976	0.1043163597750018	-0.1706580430603328	-0.381833229058619
21	-4.350883011164546	3.8829199390184144	-1.1793083657150951	1.1809919860152074	-0.922102669962739	-1.4411733790082009	-0.7021791286677233	0.5768647650855907	-0.3844995102444586	0.5711707251571696	0.008894919616053	-0.6363022445567807	-1.08332548074803	0.3927408797847793	0.1701176522623924	-0.0905367333853974	0.7060371889028272	0.2034865760859363	0.0508614905627016	-0.0528671929302873
