label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.8983680538147159	0.0159952285099602	0.0524826768815454	0.0331540407937784
2	0.5906408024300844	0.1961146182860753	0.1769302248473043	0.0363143544365357
3	0.1251739017735456	0.4936282888184968	0.3444466853251309	0.0367511240828266
4	0.1695789721063562	0.4003680487628619	0.3523150128294974	0.0777379663012845
5	0.9585862217605846	0.0023606309786518	0.0381018641442899	0.0009512831164736
6	0.7267031930624575	0.1329556556128558	0.1095578749952606	0.0307832763294259
7	0.8986926807975784	0.021594811006718003	0.0685097771155664	0.0112027310801373
8	0.3768898729231767	0.1593156877735181	0.3767634914760397	0.0870309478272657
9	0.1663492611659277	0.3498450711823612	0.4022700668547154	0.0815356007969957
10	0.2173280662557409	0.4886427695339274	0.2576987455294612	0.0363304186808703
11	0.0988020956245016	0.3111619415413637	0.2576175925201838	0.3324183703139508
12	0.9579013544032282	0.0051783815703888	0.033993200389137994	0.0029270636372445
13	0.7573414636522641	0.04222091638653099	0.1704239836868551	0.0300136362743499
14	0.6191484880579947	0.0931576728177117	0.2595859886241712	0.028107850500122003
15	0.4589433419034606	0.3076249569213994	0.1909843155674042	0.0424473856077354
16	0.6100356757594168	0.1118696638203769	0.2589515784768108	0.0191430819433953
17	0.8046308344832802	0.0130569433348008	0.1769321009151713	0.0053801212667473
18	0.0626799230522104	0.5617653695015767	0.2563306809863404	0.1192240264598723
19	0.2552581015536744	0.38117648308445	0.2404859391592551	0.1230794762026206
20	0.1192696295420256	0.1318271584660384	0.602132319714953	0.1467708922769827
21	0.5633310034285727	0.0885809565688105	0.2759648284536124	0.0721232115490045
22	0.4930857934064073	0.2281636596040981	0.2281272943210664	0.0506232526684278
23	0.7460697546244538	0.077698697666142	0.1659759781134858	0.010255569595918002
24	0.6389544699738067	0.0797845162622687	0.2274982166328468	0.0537627971310779
25	0.7491879483952696	0.0754318450585982	0.1455953626519351	0.029784843894197
26	0.0826166562865412	0.5674421362686769	0.1119535831514254	0.2379876242933562
27	0.2933432539126565	0.2186522320901692	0.2150569969514152	0.2729475170457591
28	0.5393226819965906	0.2654791523320386	0.1696648294582095	0.0255333362131612
29	0.8169237644430674	0.0322402324765218	0.1231761920268487	0.0276598110535619
30	0.9671627779973488	0.0092393495206756	0.0218907573107446	0.0017071151712309
31	0.6428680205932722	0.1099098827347845	0.1860342664955523	0.061187830176391
32	0.5993353047279595	0.1306810927238852	0.2108361657663319	0.0591474367818232
33	0.0362255856448761	0.3022537900791995	0.1775335091499679	0.4839871151259568
34	0.803059112835357	0.0255631039701936	0.1493258796461956	0.0220519035482537
35	0.1117682418702071	0.4295933550282538	0.3990603419799757	0.0595780611215635
36	0.7732645852987061	0.0750857634046236	0.12992157034503	0.0217280809516401
37	0.4985656477630018	0.3236146666784874	0.146232396864334	0.0315872886941768
38	0.1820249252305155	0.5495311290757758	0.2100887048953243	0.0583552407983837
39	0.9297525137363808	0.0320813995197001	0.035835896931947	0.0023301898119720004
40	0.4265007898402826	0.0708651853820653	0.2772515465937292	0.2253824781839229
41	0.2171713313899929	0.48183071313878795	0.1900673292566866	0.1109306262145323
42	0.1347709925298366	0.4234711651246683	0.3389321912831599	0.1028256510623352
43	0.2303829888312682	0.2464368669073145	0.15611925111566502	0.3670608931457519
44	0.0987835467138569	0.1686443450269778	0.6487028172351386	0.0838692910240267
45	0.7940537638744404	0.0879523839766319	0.0816102310520608	0.0363836210968669
46	0.1025399441853965	0.3461117701390195	0.1782007272079268	0.3731475584676573
47	0.1444587736933766	0.3619752531668552	0.2753252419925326	0.2182407311472355
48	0.7426490166465053	0.0846060846710693	0.1690237403901386	0.0037211582922868
49	0.8824345487375275	0.027101251579093998	0.0882162374970376	0.0022479621863408
50	0.7626517768365216	0.0823659589068585	0.1289980234799304	0.0259842407766893
51	0.1374871490411046	0.4126568303465972	0.1397650835600379	0.3100909370522605
52	0.6285645822927305	0.1614163610525103	0.1998191905234207	0.0101998661313384
53	0.0603473638849507	0.546473327672864	0.1123915091901337	0.2807877992520516
54	0.0594577843117767	0.6294301409105975	0.2349089713027325	0.0762031034748934
55	0.0774076989531729	0.4235956057761096	0.1755550770201085	0.3234416182506089
56	0.4309998303171464	0.2531397239000925	0.2665342165197401	0.0493262292630209
57	0.23636479304270397	0.3589394456472236	0.1971189076015356	0.2075768537085368
58	0.2754903234191562	0.4184081016870418	0.280255591295708	0.0258459835980937
59	0.3147436273046789	0.328531169358129	0.2893598208681303	0.0673653824690613
60	0.9127772591412394	0.0262336225298242	0.0538706594012074	0.0071184589277289
61	0.9209524883148468	0.0173153333879872	0.0484495029831609	0.013282675314004998
62	0.0240838729142913	0.3890955872839833	0.5323892555566537	0.0544312842450713
63	0.91444098777025	0.0204518583036649	0.05537151873855	0.0097356351875348
64	0.3094444138857872	0.4637966066855264	0.16995364742671298	0.056805332001973
65	0.073396887177507	0.6025637691086736	0.1966119409127131	0.1274274028011062
66	0.7081413632179369	0.1561480691210463	0.1208767818237587	0.0148337858372578
67	0.127966017122109	0.5165569554220417	0.3237856992101608	0.0316913282456885
68	0.0110173313381381	0.7824170706906218	0.1638730793302719	0.0426925186409682
69	0.2469272683573385	0.5733620483903842	0.1695387922550739	0.0101718909972032
70	0.1305867227217364	0.5048518178472957	0.2237379817969821	0.1408234776339858
71	0.2005623433691765	0.4464118498357359	0.3177927861171297	0.0352330206779581
72	0.0671858577574627	0.5413490250573644	0.1429598456691581	0.2485052715160146
73	0.0447307205772809	0.3482418905488064	0.14742195963686902	0.4596054292370438
74	0.4168229877673251	0.338516203700678	0.1665830908278676	0.0780777177041291
75	0.9399786531500496	0.0120436688875438	0.0441203302670237	0.0038573476953827
76	0.4626170212918365	0.3872971494120238	0.1394665637617289	0.0106192655344107
77	0.1243478109783287	0.5445097727735011	0.1930807704049036	0.1380616458432667
78	0.3469988846617937	0.4150829490654147	0.1512941833613304	0.0866239829114609
79	0.7646031524408821	0.0783059067368056	0.1453184937587792	0.0117724470635332
80	0.8955174645150792	0.0320188979073957	0.0662391691540899	0.0062244684234349
81	0.2597620192595171	0.4144614444857954	0.1860470486712395	0.1397294875834477
82	0.2417314634273549	0.5424084829782736	0.1664864306980963	0.0493736228962749
83	0.048223701298944995	0.6220034856364236	0.1566406608753065	0.1731321521893248
84	0.4658033939662294	0.3522974245080068	0.1040036558486239	0.0778955256771399
85	0.0797212472289449	0.6307993731387009	0.2351910801972973	0.054288299435056996
86	0.0158007644746372	0.8094769696805044	0.1324989843931588	0.0422232814516997
87	0.1194938529206066	0.4632303238405148	0.2791994925357542	0.1380763307031242
88	0.4653859553412268	0.3768668816266286	0.1276707900457325	0.030076372986412
89	0.0743626974738062	0.3857765690541172	0.2919737119926515	0.2478870214794248
90	0.6906836573920827	0.1287661415260781	0.0999522522717039	0.0805979488101351
91	0.8496053264850265	0.0502797904664813	0.0586311502414484	0.0414837328070436
92	0.2848410323436196	0.2667300478884797	0.2744214565356025	0.17400746323229802
93	0.2046992280554631	0.2369748411870713	0.5162571327848606	0.0420687979726049
94	0.6782609835093009	0.2230174487300856	0.0920831227607483	0.006638444999865
95	0.3819604875620429	0.2530511453268194	0.3078495957288978	0.0571387713822398
96	0.0543338532438561	0.5909386296883031	0.2539826156188137	0.10074490144902698
97	0.0075288711598174	0.7846246025756259	0.1100690861479239	0.0977774401166325
98	0.0881131363908186	0.7163552641870875	0.1646710425794942	0.0308605568425995
99	0.5848791963158757	0.237473226568503	0.1138263052961783	0.0638212718194425
100	0.2226991227498785	0.159049089632059	0.4749047413334062	0.1433470462846557
101	0.2989795906931717	0.3200789481487262	0.3343462975781243	0.0465951635799779
102	0.0054788470591695	0.6533963701169053	0.1395111029316863	0.2016136798922387
103	0.1939159719575292	0.3106400748714137	0.4453207551317524	0.0501231980393045
104	0.7911929771851576	0.0263847135922485	0.1014580577877799	0.080964251434814
105	0.0497489932905206	0.7034555528293496	0.2135434378728531	0.0332520160072764
106	0.0128691486297666	0.6349346845862854	0.3216127556794477	0.0305834111045005
107	0.7259652640591301	0.120058390510506	0.0848935297508442	0.0690828156795196
108	0.2909471400377039	0.3125383476522289	0.2037954759261911	0.19271903638387602
109	0.3037209087780134	0.4658639737287258	0.1957410301824941	0.0346740873107665
110	0.5015803951466757	0.2957438624368266	0.1651929972230618	0.03748274519343601
111	0.7398764115498686	0.1358947562607785	0.1065625437551323	0.0176662884342203
112	0.1366984739603372	0.5420783143488623	0.2246896342155562	0.096533577475244
113	0.0826316352244267	0.4828745269554561	0.3789136279580725	0.0555802098620445
114	0.6716556455417245	0.1305094342140534	0.1738831340190759	0.0239517862251461
