label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	1.074730962001336	-2.1797241416525024	-1.1027513496494667	0.0776756514325695	0.1681120633193721	-0.7999762963847306	0.204721372843728	-0.0182699039097067	0.1105261795134883	-0.0727135359839468	-0.0767629636650395	-0.0817506866659324	-0.0071127577548562	-0.0255869641005038	-0.0076347615458455	-0.0125915125038963	0.0625785089689229	0.0363431563942932	-0.0679381903685713	-0.0091261418319527
2	-2.3330197422494625	6.534544537611357	2.3797051801552804	-0.1267637637007295	0.1919006220556146	0.0982529036419132	-0.6450531650835608	0.7649323979017476	0.094345435769641	-0.2618078384275912	0.0659199184023191	0.2390973511376906	-0.0547539965952647	-0.0931833147132211	-0.2776170367356586	0.0627930955543166	0.0068637328155719	0.0074064146885475	0.078372716768269	0.0433489816893941
3	-1.3397150761506125	5.226840971735452	1.7869187315097053	0.3248363377325986	0.0626420733487203	1.3935974633157142	-0.0058787910562635	-0.2420938609722826	0.2295087880238235	0.0122492994975222	0.4139643859250637	0.0491882856632078	0.2414274901376195	-0.0325352768335331	0.065908077820317	-0.0058382875669288	-0.3953930020404628	0.1391945311131267	0.0828892538253492	0.1146573438020417
4	-0.6656940035791352	2.993000105512714	0.9013578867605098	0.2454912387154669	0.2523636839084073	0.6405209143509885	0.1402290016749967	0.0183179408543257	0.0506745853782358	-0.0448159580556152	0.2350053179992353	-0.123969807143446	0.1297650923113745	0.0011333047941473	0.0316855233690378	-0.0614827957358215	-0.251933576964601	0.0573465954087405	0.0838326865651868	0.1061463249438675
5	0.6655658932877969	1.7639079811599896	0.1265679454042605	0.1929134120174357	0.4399836588459881	-0.0719083669700563	0.3554376369456726	-0.0307017727096301	0.3774595923870353	-0.0947224511911834	0.1582673627507968	-0.1241630463431007	0.2523920669616523	-0.0099965134603994	-0.0068305418138998	-0.087509902346779	-0.1902182501928784	0.1163045107834439	-0.0131626540314792	0.0890512319621984
6	-0.2254297011989898	0.7762893606335252	0.0172023742875982	0.1481916341603005	0.0423818968666843	-0.1877279661326597	-0.0645819964466399	0.0012253220709098	0.0310050474240555	-0.0513258678682179	0.0442760951169336	0.0255961647903747	-0.024626321349872	-0.0886477464248892	-0.0468472785422374	0.0574615643502713	-0.0695670366991055	0.0447666447588337	0.0090224771327224	0.0295369655462618
7	0.238549189358131	1.5834695808106016	0.1257557975838864	0.2124647980148481	0.2441350007512486	-0.1168200127120588	0.1517158437692235	-0.0569588938893312	0.274383079635399	-0.0764045999903628	0.1255462037771993	-0.0298640443322079	0.139682670229728	-0.0635982426065345	-0.0282450522252624	-0.0109761580152307	-0.1558759270292065	0.1075366750590287	-0.0096499653829334	0.0669403305172472
8	0.928633215286218	-1.5051779550813855	-0.5926918948744709	0.1356854110599319	0.0619483844654933	0.265305936560635	0.4034313297071729	-0.3280964946878586	0.0807604014764335	0.0921757028813123	0.0739185376052859	-0.1611193020151619	0.1317529562270136	0.0749066377171908	0.1474775423490581	-0.0940400240375553	-0.097729832783299	0.0358083693077498	-0.0162982762188468	0.0247814078744226
9	-1.1567557145795333	3.100818303551492	1.1535433544356537	0.0587189333183785	0.0260927950835648	0.5560143680704286	-0.1813863341344314	0.1175055371833889	-0.0226574533731319	-0.0336491866448145	0.1373938286314211	0.0516226304864239	0.0247917616137314	-0.0291821563927706	-0.0385258486167224	0.0213035762445664	-0.1261975791015996	0.0142522993439704	0.0704300242337302	0.0477255176896508
10	-0.904768980951872	2.088984955489572	0.8692894670413147	-0.0512294669009097	-0.0520197860332127	0.3308902992641659	-0.218561324298587	0.1196734728038159	-0.0224017660870206	-0.0209830271539564	0.0467905085790085	0.0942826721564068	-0.0121246024520392	-0.0213827722689916	-0.0520281919526152	0.0336405897672339	-0.0252413273259224	-0.0055743472705611	0.0376596965732266	0.0115857265276332
11	-1.661119262666791	3.3767577154820327	1.5950822574427883	-0.2078903195936222	0.0634257223336252	0.4454746151696569	-0.3248787193976384	0.5140149565954355	-0.1764982011078746	-0.0897209911087866	-0.0076571359892006	0.0393305230486878	-0.0794507945168622	0.0445621579078452	-0.1077418086850877	-0.0329228808741532	0.0595107521278516	-0.0834320904286586	0.0968550096783943	0.0277881095008201
12	-0.319257132946447	3.6447386195904254	0.8271920269278898	0.2225709226679386	0.5251157500096786	-0.1199174661928747	0.1240129169173992	0.3211448301879959	0.274472126756385	-0.2062394100763273	0.16713038290241	-0.1057112158342363	0.1506424574162952	-0.0411301996952483	-0.0952432260187969	-0.0758819555057006	-0.179935049974355	0.0955850061993309	0.0402951976121519	0.1132094972185304
13	-1.5229151683507074	4.91367940224044	1.543605210281522	0.0993667760292562	0.3130713178159002	0.0195054005947626	-0.2837663521370573	0.5145995640150803	0.0924850143792949	-0.2254645449616438	0.1210926460241736	0.0514229637683291	-0.0034270231498265	-0.0854748412198808	-0.1769232405120414	0.0133430772038306	-0.099325413732234	0.0451730013398981	0.0767114536206558	0.0867240548433624
14	-0.6660334262328815	3.0478458963736785	0.9111067803603524	0.0704797825661407	0.2231455381823155	0.0616197216771089	-0.0875012386563107	0.2551163344329425	0.1278881841495806	-0.1136756957894526	0.088641419471088	0.0133781064645209	0.0581007176300205	-0.0386945520247695	-0.0925768628776432	-0.0153199157203709	-0.0909203519151017	0.0401993337165616	0.0412559703152984	0.0604807086398704
15	-0.4393762714729397	1.369520039380995	0.4804223698484121	0.0173780839071074	-0.0126546840509152	0.1986846686092399	-0.0902396983244547	0.0143694965296728	0.0370386170589668	-0.0093976841901169	0.0521450493105639	0.0528703835589343	0.0213455648092755	-0.0259158971908934	-0.0258465440376048	0.0218155313533343	-0.0498051063137988	0.0188983532958882	0.018376796938416	0.0177641631236968
16	-2.3632642595228623	5.94562304044462	2.442685709214014	-0.2531452459067136	-0.0209149279067436	0.3846022838302479	-0.7103171061665821	0.6339774801961237	0.0656664253377397	-0.1730945547988103	0.0350887246885426	0.3157540608605145	-0.0578714431569976	-0.0539516213529616	-0.2359651246419888	0.0736703579538226	0.0620736274294478	-0.0178309196219415	0.0621041353054473	0.0014248453893079
