label_id	PC 1_mKate2GM130_CFOR_pca_predicted	PC 2_mKate2GM130_CFOR_pca_predicted	PC 3_mKate2GM130_CFOR_pca_predicted	PC 4_mKate2GM130_CFOR_pca_predicted	PC 5_mKate2GM130_CFOR_pca_predicted	PC 6_mKate2GM130_CFOR_pca_predicted	PC 7_mKate2GM130_CFOR_pca_predicted	PC 8_mKate2GM130_CFOR_pca_predicted	PC 9_mKate2GM130_CFOR_pca_predicted	PC 10_mKate2GM130_CFOR_pca_predicted	PC 11_mKate2GM130_CFOR_pca_predicted	PC 12_mKate2GM130_CFOR_pca_predicted	PC 13_mKate2GM130_CFOR_pca_predicted	PC 14_mKate2GM130_CFOR_pca_predicted	PC 15_mKate2GM130_CFOR_pca_predicted	PC 16_mKate2GM130_CFOR_pca_predicted	PC 17_mKate2GM130_CFOR_pca_predicted	PC 18_mKate2GM130_CFOR_pca_predicted	PC 19_mKate2GM130_CFOR_pca_predicted	PC 20_mKate2GM130_CFOR_pca_predicted
1	1.0191095026999493	0.1253097807557453	-0.8578720641277896	-0.4419634202683288	-0.7576313264961317	0.422092040145731	0.1527082513137986	0.0900540706973641	-0.0048020169799139	-0.199188872518514	-0.0150690020609171	-0.1921600666035547	0.087951330479296	0.1768442344664351	-0.0686157858369955	-0.0282203929588758	-0.0171375417927871	0.0548023866604237	-0.0050851898185482	-0.0695748986025615
2	-1.4063505394857354	-0.27503228769207	2.460419996358848	0.140710228813278	1.861312387678289	-0.688702788307836	-0.4040505900285138	0.3492483675830639	-0.336771570954916	-0.1319816738796119	0.1493468439602039	0.4335944333755291	-0.277773416230384	-0.1245939308786062	-0.3225320684769282	-0.1543686279516891	0.0696564387363966	-0.0088364090936084	0.0386567777692379	0.1765491186930503
3	-0.5022532483936836	-0.4713552473144056	2.63582095989136	0.2741976145843145	1.2796891458551365	-0.4561975970434057	-0.7761336319634885	0.3373255101141564	-0.1997142504050403	0.2574920647277604	-0.0708280136125193	0.4068323868841789	-0.0122883253501186	-0.1467712863609561	-0.0583897187466286	0.0793247392184924	0.0207139630792663	-0.0421937257228407	0.1108496587400188	0.0747795950176315
4	-0.1729518686273894	0.0454053089355313	1.5972728062679382	0.0972720020090011	0.6419066089087317	-0.2632481907607745	-0.3283734960017935	0.2055531261520649	-0.0530337699751047	0.064750947746228	-0.0430436506814225	0.2365938087328903	0.0169645677088004	-0.1430189717708254	-0.0254271359735673	0.053851797661087	0.0167256776294554	0.0108572924404947	0.0375343766022742	0.0642305250516949
5	1.11413639557977	0.3462227838291553	1.4866048106429752	-0.1547954715820814	0.2816672472024111	0.0849708387234937	-0.1998020761581084	0.1654051032679706	0.0084458606427709	-0.1157703646057281	-0.0394403938345461	0.0292754229613631	0.0809776691650863	-0.140664998209461	-0.0347159751530998	-0.0193423066408428	0.0474835878165808	0.0616621406931199	-0.0011791454498798	0.0352266636344276
6	0.6265645041049729	-0.1120929818938854	0.1938960892340241	0.1522026589742335	0.1848536849080821	0.2517442689923017	-0.0208967404755736	0.0205748512287068	-0.0117131322018553	-0.094572782267218	0.0673037658102825	-0.0339360726618917	0.0742800053988523	0.0274467588222877	-0.121219132317824	-0.0271253106601215	0.0210291949797742	-0.0002318358253296	0.0103974080345636	0.0523456490594916
7	0.8643365996420629	-0.0349190475814019	1.3838213130999502	-0.0536622215252131	0.2123544785251474	-0.148021596239655	-0.2005787205494107	0.1276233056180651	0.0834514775560524	-0.1257260740836334	-0.0044658362013705	0.065269416998752	-0.0237490350383757	-0.0229154013563612	-0.1002235166298221	0.0120271994638078	0.0264084147488364	0.0935304468752154	-0.003741963316319	0.0061515992203052
8	0.8765834006068912	-0.1147023365221094	-0.1972752053991385	-0.1958292335199825	-0.7235075001078524	0.111062003180259	-0.0389238794185094	-0.0032509852796204	0.1261508140873194	0.1213408909902969	-0.1114711855694502	-0.0780537821882975	0.0489477166832453	0.0754062245916581	0.1323470792013176	0.0856777542214962	-0.0566128114350947	0.046699631871194	0.0002517796617101	-0.1149721347302566
9	-1.1289676049163344	0.2455361094798339	1.176234559778605	0.1926554261402138	0.7654141635888663	-0.4356607643051431	-0.2017331735181723	0.1209348711072656	-0.0611731737027274	-0.0288296081514509	0.0045535101125937	0.2241833638757944	-0.0301226315155663	-0.1181090349846438	-0.089428305417216	0.0211147464017883	0.0510039246673415	-0.0123615485116014	0.0251674271192028	0.084403157805802
10	-0.2882192521972033	-0.2972390495519944	0.3701462762104342	0.3323918988662556	0.5761705115812975	-0.0927815746382449	-0.1123984026322032	-0.0219525733578479	0.0007575642295845	0.027820092219455	0.0907932150368621	0.0877732483138192	-0.0585449694630405	-0.0633181415067407	-0.0431192716018272	-0.0328790165760634	0.008673879746578	-0.0193829696051936	-0.0053155292768619	0.0528010663783356
