label_id	feature 1_shape_TFOR_raw_measured	feature 2_shape_TFOR_raw_measured	feature 3_shape_TFOR_raw_measured	feature 4_shape_TFOR_raw_measured	feature 5_shape_TFOR_raw_measured	feature 6_shape_TFOR_raw_measured	feature 7_shape_TFOR_raw_measured	feature 8_shape_TFOR_raw_measured	feature 9_shape_TFOR_raw_measured	feature 10_shape_TFOR_raw_measured	feature 11_shape_TFOR_raw_measured	feature 12_shape_TFOR_raw_measured	feature 13_shape_TFOR_raw_measured	feature 14_shape_TFOR_raw_measured	feature 15_shape_TFOR_raw_measured	feature 16_shape_TFOR_raw_measured	feature 17_shape_TFOR_raw_measured	feature 18_shape_TFOR_raw_measured	feature 19_shape_TFOR_raw_measured	feature 20_shape_TFOR_raw_measured	feature 21_shape_TFOR_raw_measured	feature 22_shape_TFOR_raw_measured	feature 23_shape_TFOR_raw_measured	feature 24_shape_TFOR_raw_measured	feature 25_shape_TFOR_raw_measured	feature 26_shape_TFOR_raw_measured	feature 27_shape_TFOR_raw_measured	feature 28_shape_TFOR_raw_measured	feature 29_shape_TFOR_raw_measured	feature 30_shape_TFOR_raw_measured	feature 31_shape_TFOR_raw_measured	feature 32_shape_TFOR_raw_measured	feature 33_shape_TFOR_raw_measured	feature 34_shape_TFOR_raw_measured	feature 35_shape_TFOR_raw_measured	feature 36_shape_TFOR_raw_measured	feature 37_shape_TFOR_raw_measured	feature 38_shape_TFOR_raw_measured	feature 39_shape_TFOR_raw_measured	feature 40_shape_TFOR_raw_measured	feature 41_shape_TFOR_raw_measured	feature 42_shape_TFOR_raw_measured	feature 43_shape_TFOR_raw_measured	feature 44_shape_TFOR_raw_measured	feature 45_shape_TFOR_raw_measured	feature 46_shape_TFOR_raw_measured	feature 47_shape_TFOR_raw_measured	feature 48_shape_TFOR_raw_measured	feature 49_shape_TFOR_raw_measured	feature 50_shape_TFOR_raw_measured	feature 51_shape_TFOR_raw_measured	feature 52_shape_TFOR_raw_measured	feature 53_shape_TFOR_raw_measured	feature 54_shape_TFOR_raw_measured	feature 55_shape_TFOR_raw_measured	feature 56_shape_TFOR_raw_measured	feature 57_shape_TFOR_raw_measured	feature 58_shape_TFOR_raw_measured	feature 59_shape_TFOR_raw_measured	feature 60_shape_TFOR_raw_measured
1	-3.40291986149741	-0.1610993582880928	-0.0376447580078885	0.1847331117147359	-0.4299962423403621	0.2760082604879575	0.4824019017433033	0.5059380448559707	1.5147884745852762	4.366004807867543	-1.7770282646073152	0.017251782276348	-1.4755736915307618	-2.0672558136685715	-1.341208633249	-0.2457401824104578	-0.3207796033553566	-2.0123445796678	1.915850968488592	-1.317771967782745	-0.0882234179344645	-1.3739199541335283	-0.0741280728979076	2.48020675632816	-3.5132765417048533	-0.0299648823878558	-2.845911782031027	2.9976703869822634	-1.821169637489883	-0.0654366650000524	-0.0482127493401202	-1.2290241444901224	0.2839063238460528	-1.0468477944333492	2.14878370087838	-0.3440928396758405	1.501236266449152	1.1820057719496977	-0.2482073757793532	-1.333466217903308	2.2331184648375384	1.6899971424990916	-2.6897388194230256	1.7139629469641724	1.1309403295071958	0.8443299750673331	-2.240691539852902	-1.5433804756780385	1.2810248129342583	1.4050072354825216	0.8782600670072646	-2.2669417179838445	2.7583782944716257	-2.42039273778413	3.2346033137304486	0.2563619819431513	1.967871434664816	-2.316133252966295	-1.8484279892058029	1.5182752656034268
2	-1.4675745595004015	-0.6967577261830417	-0.2431091751784313	0.4176080062508103	-0.8565892202543705	1.4164390711049897	0.6942634978840023	-0.1422745156130345	1.8567163093499155	0.6571320041148176	-0.2485248539636209	-0.1799749390345322	-0.7712768838199459	-1.5125313145979682	-0.8795690690701803	0.0417685809158326	0.7792094088397952	-2.921394974208281	-0.3295499596708251	-0.0350743719632824	0.5182013959051743	-0.3248636165491771	-1.1538421511429402	2.4343715599420346	-1.9439819044179385	-0.1036469546357542	-3.4077219558340226	0.2369650849185172	-0.6507078616995252	0.7136429122627186	-0.3302774009146801	-1.3806380407528738	0.812916538102158	0.7071762652048132	1.6177294115966627	-0.4644340478428207	0.0007496594170102	1.5581001685917746	-1.5498660352556426	0.4029341292133499	0.7387257411568346	0.7318373333568453	0.6563316423189596	-0.0640075185237583	-0.0475222303028015	-0.1885076737937563	-0.5862683247881075	-0.6965831641357294	0.6271705288703213	1.1649093146375793	0.5855413311758401	-0.8794684119208058	0.8976326484358109	-1.9082824205128783	0.9363834014282616	0.7793628701353118	2.3397537901095	-0.972191402963284	-2.3028596968366912	1.8235573519678403
3	-2.423030097593463	-1.8664154423724248	-0.5661901456050957	0.3950474173236957	0.7382068438832216	0.4651369805356852	-0.3475021128265305	1.2762409359584868	1.314804151902103	2.152765929439676	0.3376773929182378	-0.6066003236988715	-2.208594980629689	-2.4447288018578286	-1.352728854696553	0.0632709400225068	0.0807743993210029	-2.918798162917444	-0.2467058059466347	0.138608395444195	0.0605643948895999	-1.3050243051258157	0.102827482633753	3.420818597839627	-2.140548980578445	-1.5773267537434543	-2.697307700800682	0.0458937944812953	0.0077245758792381	0.0135765860565757	-0.1285290067704354	-0.7876600434365786	0.0866274711005328	0.8767292920575218	0.8695361900583665	0.1974726500291532	0.8446434139950223	2.504024649636111	-1.0676903193403562	0.6259226773536981	0.9048396092184184	2.5696730067468927	-0.405596553248337	-0.1252380550143761	0.8019089924850942	-0.7050158072058297	-1.0180905104810565	-1.398934458000685	0.9490507451680968	2.4282832529473044	0.8672945713613349	-0.4155009341792723	-0.6837667080618983	-0.1911874623198475	1.0792734426159285	1.6504413339305029	1.2354804926779557	-2.342560162305205	-1.8241614283418237	1.7371089622406586
4	-2.9349068667794045	-1.2429909184413028	0.3934512418104542	0.3807395102342634	0.1068228503878836	0.8200222782579195	0.0334973603893729	1.2115070085734554	1.372338237116626	1.4643267081002052	0.6571989915526674	-2.0441128214039	-1.8193384473105705	-1.866586076021092	-0.5151786902147333	1.5359932239890273	0.2426493306120286	-2.1582696586697923	0.4656750064601396	0.3659622823659076	-1.019636168598302	-1.7434795077929506	0.2210531501513378	2.979705247266713	-1.7571939056322678	-0.6957105683099827	-1.4907371899250244	-0.6223247494308444	0.4262117834698617	-0.0705553823862183	-0.114336099952903	-0.0702658962013913	0.2256856065762331	0.0866873167780586	-0.0121112832911816	0.1727333436359317	2.490618705399897	2.6816984173097747	-1.602493652809819	-0.2527522196992029	0.2564796149322905	2.1529007673465728	-1.5997477290416542	-0.1399503162463089	1.0728452098030048	0.1890632359133934	-0.95362269150806	-1.1594420964783805	0.9863384897531318	1.994969712519559	0.173489742216343	-0.346541879684052	-0.230382739636938	-0.2215867582273185	0.2674346961320468	0.9996810564272856	1.2784467962842925	-2.898281623702256	-1.5519352339445585	1.4536815526274292
5	-0.6698037789684959	-1.3844948068159868	0.2053305478160461	0.8981354562051724	0.9780890673835944	1.1108109980482872	-0.151581960511131	-0.1362624280179644	-0.2206819365047216	2.288317773575863	0.5177447192479004	-0.0534971554708207	-1.1951463768355128	-1.8831268342393648	-0.5888985279126059	-0.3678781671896473	0.3780797073971038	-2.3408630880950847	-0.7035249947938547	-0.0277676530014072	0.2016431450273494	-1.3863353159867076	-0.6575259003222198	2.057161805823281	-1.6222322576915111	-0.2480478433185933	-3.0384060787818523	0.5888307713055547	-0.8001202515800001	0.4648702495426109	-0.5283026645665265	-1.3919691610078817	0.7772518383185383	0.0702531272020254	1.250481191624822	0.0249308315533315	1.1541432808189065	1.5718793918530198	-0.5413191545187641	-0.4479311116520814	1.3568937798366505	1.2499725292918629	-0.1456434852819255	0.315519243483942	0.5680459086908409	-0.4062156966898382	-0.4173583618734708	-0.6933402707493919	1.0071925410711482	1.3066730176587635	0.4449862927448846	-0.1646877782503883	0.3821660322776923	-1.3057494280193802	1.1891063858651525	0.7754133079315021	0.2873722909041261	-1.491865397039481	-2.6401290685922656	1.5461073482292709
6	-0.5606591095104411	-0.7182433830289625	-0.4039721030948184	0.3492654416820686	0.3655954352134956	1.2413889623204772	-0.2212069529809395	-0.0658479782545754	1.437296440430441	2.8719751046283317	-0.1074034463397819	-0.4757443753957222	-1.0120399536562623	-2.253180223981788	-1.24451564451859	-0.3509453292010881	0.895467694974298	-2.861124867411545	0.0107792456760305	0.0349990304039156	-0.1196995443496544	-1.6658788450437547	-0.1107054493357825	3.390611011702645	-1.0719389656750384	-0.1603402286993339	-3.4684554332162123	0.785550862420676	-0.5072252720874033	0.1643697646337525	-0.469116746358649	-1.1759655431256402	0.1305240374388048	-0.2312992529743749	1.5535205335353233	0.0758503815534247	0.8232569480986536	1.214062970136833	-1.4140067265674636	-0.2904292574311067	2.031943334676236	2.4777861961885943	-0.139071636509489	0.6819987228068989	1.1164348598091385	-0.558625053301459	-1.2241175074677275	-0.6325880527017875	0.2501336873112909	0.8764892472478234	0.2290003694241054	0.0745145730436629	1.3721941277693717	-1.4054773314306512	1.2565311870051032	0.2254507257257359	1.1002485748734272	-1.0706718400980009	-1.5958360051602627	2.146885171033455
7	-2.543613881885337	-1.5401240023539304	0.6642177897204139	0.3814138246320524	0.2910727036339874	0.7655442628117183	-0.2051907981116649	0.4410786599151265	2.0201524511028666	2.5275878222785453	-0.1956976576949826	-1.3879794797662457	-1.7624888978437716	-1.9924684074564865	-0.0669582219587066	0.2785507251873333	1.2786011009025575	-3.322720832793188	0.4530682287994696	-0.1645405472284857	-0.5529777345076071	-0.9298562372785306	-0.6704152650904389	3.3041152902527027	-1.3824364337527904	0.2666584810110249	-3.3397057041979865	0.5486292014577079	-0.8853151790651848	0.4695434605956847	-0.7037090574616337	-1.1213684695538275	0.6503951059293611	0.5690784388949872	1.1906338184605256	-0.215990674990826	1.1203101574903809	2.3676768496986225	-1.9523267990963995	0.911496097968584	0.7579588884921908	1.8263210326411148	-0.5194884974694071	-0.6206230413997855	0.2400742385750667	0.3329569743632758	-0.6569689824770021	-1.0159744298129731	0.1380988413119777	1.5792096617665978	0.3309383668082621	-0.7272757658209024	1.0190918615900393	-1.6678126867191965	0.9530314910529184	0.4752086775874961	1.8017001791567824	-2.6202677644065027	-2.572442312380893	1.7146141798243206
8	-1.61130938289475	-0.8720642533607159	-0.0545529307026002	0.3172198447469232	-0.1814015559837819	1.055263095187598	-0.7603949676846298	-0.0954263690229796	0.7634919754630269	2.117355883716616	0.2218605692067794	-0.4067424259341097	-1.30422881546445	-1.6344459553153117	-0.9564776244694556	-0.0346138336449989	1.0849885581776602	-2.416685561563394	-0.4425330432734662	-0.1047324411058152	0.115352319025535	-1.423823553244194	-0.1511614182073229	3.155956870991615	-1.3621001763819507	-0.6953637713472769	-2.835774368502212	0.5047842516176959	-1.1257843877208642	0.5326295703035162	-0.492771272734159	-0.7192751258449714	0.7401579204645323	0.9026778195141943	1.3670822602891683	-0.5021827050767047	0.5046587326988154	2.5314337497918475	-1.7270097414751788	-1.1086446895448967	1.4116269292425505	2.0118122774174982	-0.4758389241658989	0.1406219967108923	1.0994687537922685	-0.2459639250859331	-0.7621518900370754	-0.4811649484262053	0.0911687881826632	1.03643891606472	-0.3082644838113095	0.1770769662107882	-0.0063578175172072	-0.3789373543099925	0.4662460950699856	0.1034423744948612	0.3260578178650917	-1.4635052877874184	-1.914322252314544	1.927286387161552
9	-1.2551633514070266	-1.2848437312243122	-0.6566357748867198	0.4827784861477029	-0.5726882703012016	0.8333224898325903	0.7365715464313818	0.7138030704067168	1.8613503467624457	0.7286081327745304	-0.4242174542130157	-0.1065069493715682	-1.4656160891395036	-1.4824897912293258	-1.0194621403367352	-0.795571699310423	0.988265903090778	-2.576437196799099	-0.6232864872098633	0.8903534349660541	0.0432374234604213	0.144968478017343	-0.5122300377948853	1.4300039210062545	-2.211206012165612	0.0348703653960621	-3.595499161364625	1.0131606013512615	-0.3802818108369266	0.9369136589515954	-0.3666467990808958	-0.5226762278560084	0.3905004852181826	-0.4915337672449141	1.9034768515282887	0.394046551646742	0.1372630789007289	0.6006829869224317	-0.6683506593168039	1.4450442913851127	1.5049748227897166	0.348385428045932	-0.0174869234095549	0.0182664488064463	0.3568886410577105	-0.0178047740276903	-0.6880443604652249	-0.6962249300487184	-0.3566065947204073	0.7204044522597322	0.6699928685995563	-0.8462422136601829	1.2970008512024405	-2.084629091103475	0.8079114517850101	-0.1452617745877773	2.616032584215309	-1.0127699309214733	-1.7783368919690907	0.7738819973461131
10	-2.2554306610929418	-1.0546701257424238	-0.4362611133051483	0.5418947637963019	-0.5916756587954644	0.9321531824541746	0.2432079900393843	0.2515019140890547	0.7739990468969937	1.1961635608082473	-0.0358778176937788	0.0578991938957562	-1.6505814140122914	-1.5465904649001403	-0.7660885177636545	-0.2899092666711933	1.1193796675131928	-1.085575468826092	-0.7684465721653546	0.4549061073772444	0.1814167186243565	-0.4586693377254311	-0.5152203196254914	1.6087354431562897	-2.315059304730233	0.0910699653281721	-2.5244344418770344	0.5267337714498641	-0.768229528597832	0.3880493340135995	-0.1004649768545866	-0.4148156256549469	-0.0346190776378096	0.259348886843874	0.5968507811332575	-0.6130962881747086	0.0982954037934473	2.4295267017032818	-0.935545845527054	0.1216267174579859	0.5295536814488222	0.1484423027356145	-0.3875206622407754	-0.0002498998421001	-0.0380408178373508	-0.2827343763030117	-0.4756863542987553	-0.135485128565072	0.8460779185282208	1.3859112623843326	0.6023588179227868	-0.8840265460360297	0.7590634826195846	-1.725512737026261	1.571935639367125	0.9483281913298408	1.5409675159618923	-1.5308761234834252	-1.6268195423278975	1.0119604479563655
11	-2.215264971260255	-1.2810696501142478	-0.8482220778436989	0.7770953259059229	0.7517872255534739	0.5399118285236207	0.6658094115234688	-0.6508067351713342	1.443414851552856	2.398927506658043	0.5196756226640761	-0.0857815326946758	-1.9326677014294007	-2.0040425405528106	-0.2146547257720126	-0.539553792994255	0.0481183604409713	-2.587649848786425	-0.5753969885740013	-0.0604840134804984	-0.1676135754024006	0.3805717251464839	-0.9072054760457255	1.1956665729118718	-2.1549516128575736	-0.2398680006282675	-3.41320834052442	0.9618135508875936	-1.8045764041277987	1.1766332991188049	-0.304161128679468	-2.2106887392388948	1.2239459647054636	-0.0953762675662937	1.436707992280951	-0.6244158284013113	0.8972710890285414	1.6357702082929582	-1.036553183664998	0.3137535393870387	0.6807029168390062	0.1512409674550436	0.048172943657299	0.1232340243960363	-0.2183347583618728	-0.2503535208737601	0.1347874302010789	0.0854177700996139	0.623845806588788	1.0015009230388174	0.2111408442416029	-1.7648467679378663	1.7397968588824966	-1.5544712916072432	1.5670692573511276	-0.0856997343483792	2.0725403718064115	-1.1295160944811506	-3.0807927954148813	0.7741012641785631
12	-2.7267055224471823	-1.483199101150162	-0.3432879804011766	0.2923836307837069	0.2436967056462116	0.9748210533825852	0.6176762854772687	0.8333219686976742	1.629761838290949	0.8236157753337503	0.7552156485229063	-0.5689935083768194	-1.9775091421465527	-2.3469235643029247	-1.3488629572035	0.9178507536578944	0.3158016000358499	-3.843010906801789	-0.1671222928864959	0.4865779957944267	-0.3431526182901896	-0.900537393772717	-0.286496191714676	2.8808640728534822	-1.5495131644033782	-1.6150822635601914	-3.2426782909062086	0.0669051449206303	-0.0219336026857894	0.4407573661249579	-0.4664242623205348	-0.993347176469768	0.2084060183020351	0.9646600387097228	1.1261582185095098	0.4844220911170341	0.9844488268888174	3.005345615290715	-2.2377749244852883	-0.0164116280822037	1.9891385301731783	2.0576332408968523	-0.5453768601435689	0.0744915370257111	1.0979807352014674	-0.424071658486147	-1.4655285172271144	-1.837407508237648	0.7228838667662081	2.6495913396218334	0.8432959497248809	-0.078411973821292	-0.4571274317769132	-0.2098652407775949	0.7985945746267316	1.4467649004925494	2.16043815190718	-2.0547645528269065	-2.0446824768720493	1.3786305139304127
13	-2.11364250925961	-1.5240008869653583	0.5054284558724286	0.1589427585116403	0.4672114053431159	0.5187017826254486	-0.1549868843694886	0.2710340286451349	0.8531065331687904	2.1973145823277216	0.1748519224817002	-0.2955127242753008	-1.5674192400905964	-2.179041676412531	-1.2147013942868945	0.2863896385468802	-0.1980189424410995	-2.999707015623198	-0.187658769081056	-0.0264268519710864	-0.0197125919641334	-2.056105594532161	-0.0184753158661345	2.781590685482144	-1.4922310892124009	-1.2103338180958771	-2.7652978203112624	0.3350893086632895	-0.2886561928111932	0.1603560601670781	-0.4305269953660242	-1.0210616380695114	0.2561765117439976	0.8960820210560678	1.6368668288216597	0.5726823621535224	0.9003636243561726	1.904174637129396	-0.8272241864437384	-0.2387275148180432	2.202112931605419	2.6219951422650727	-0.6561121341726128	-0.0650654135360059	1.5169862995191126	-0.3882104697444848	-2.0143703479698374	-1.5972281170548923	0.7810792814172722	2.519142390928629	0.279182610970039	-0.1186031975579213	0.0111156785725579	-0.4095004886928981	1.0596832516725447	0.5877971979387294	0.6179847223802089	-2.59358653521028	-1.8385852734066328	1.8733849825295643
