label_id	archetype 1	archetype 2	archetype 3	archetype 4
1	0.9063198892477332	0.0186072298046618	0.0718171535289167	0.0032557274186879996
2	0.0114097451332862	0.6927659719584343	0.23774350380801898	0.0580807791002603
3	0.452303493670502	0.2447779649598417	0.193049999835046	0.1098685415346103
4	0.2688960022846107	0.5027038208099407	0.1991939324663901	0.0292062444390581
5	0.8296447043023665	0.0388071763427328	0.09276937140108801	0.0387787479538125
6	0.7850164918493341	0.0988300589523707	0.0956466563020757	0.0205067928962193
7	0.289150868534508	0.5332594907478891	0.155614256218434	0.0219753844991689
8	0.6955238206416282	0.1200917726432925	0.1574908762857322	0.0268935304293472
9	0.9454126000854414	0.0121993838409675	0.0324929671861064	0.0098950488874845
10	0.8750792943930839	0.0406087750456247	0.0732155292044658	0.0110964013568257
11	0.6627977812995081	0.1218866167743786	0.1706113577504567	0.0447042441756567
12	0.8608243421100416	0.0248059839092681	0.1090540836633423	0.005315590317348
13	0.3484612661339906	0.0709709005909438	0.3361814429379908	0.2443863903370748
14	0.0154862249790685	0.5747531295554944	0.3531560545959117	0.0566045908695252
15	0.3944604440001644	0.3519069584860949	0.1848099045938129	0.0688226929199281
16	0.9519190714792448	0.0077966821397551	0.0377504145451056	0.0025338318358944
17	0.2061871238287067	0.615960258193349	0.1595131848042456	0.0183394331736987
18	0.0241325030989487	0.357101891586743	0.2211753569781786	0.3975902483361299
19	0.7527849244752148	0.0865046417906929	0.1175681388527022	0.0431422948813897
20	0.0301157929258764	0.7031398271170979	0.1633483236205814	0.1033960563364444
21	0.0901200598353835	0.5091632236427639	0.20583070652477398	0.1948860099970782
22	0.5994299741494984	0.1329868957452313	0.2515714479946907	0.0160116821105792
23	0.2269571467490538	0.3405763570908794	0.3659442173197693	0.0665222788402977
24	0.0226049474452659	0.8010351584625736	0.1267844736436581	0.0495754204485024
25	0.1454635863281321	0.6568983679242786	0.1682672798852216	0.0293707658623674
26	0.8618254726997436	0.0316237818878629	0.1000980869736346	0.0064526584387587
27	0.3751057573178368	0.1885665835154621	0.1678815395531598	0.2684461196135413
28	0.8499840205722968	0.0393767864653163	0.0786734536372359	0.0319657393251508
29	0.5649731132614265	0.2838807547868658	0.10761038455265802	0.0435357473990495
30	0.1931947418586722	0.2918085980994805	0.2339844104463809	0.2810122495954661
31	0.0507657814375974	0.7409005886336535	0.1334570952787671	0.0748765346499823
32	0.0448057314455598	0.6153067501425242	0.2013167823517632	0.1385707360601528
33	0.0964656228962247	0.4542288334876769	0.2662405624474861	0.1830649811686118
34	0.2165971417817954	0.3854862688765059	0.3834045277655203	0.0145120615761785
35	0.0995118579361489	0.5610928873262351	0.2227113517484113	0.1166839029892044
36	0.6983387669544513	0.1329603057843198	0.1404054428367794	0.0282954844244498
37	0.6493481629753813	0.241432373489355	0.0971201725289525	0.012099291006311002
38	0.0436176576053694	0.3969702464947726	0.1459735530823958	0.4134385428174621
39	0.0905588368493038	0.7479550312148495	0.1023585907397403	0.0591275411961065
40	0.1425365278136487	0.6985755602282171	0.1007563855561708	0.0581315264019633
41	0.3304898943342597	0.2914723475238294	0.3282453400823767	0.0497924180595338
