label_id	PC 1_b4galT1tagRFPt_CFOR_pca_predicted	PC 2_b4galT1tagRFPt_CFOR_pca_predicted	PC 3_b4galT1tagRFPt_CFOR_pca_predicted	PC 4_b4galT1tagRFPt_CFOR_pca_predicted	PC 5_b4galT1tagRFPt_CFOR_pca_predicted	PC 6_b4galT1tagRFPt_CFOR_pca_predicted	PC 7_b4galT1tagRFPt_CFOR_pca_predicted	PC 8_b4galT1tagRFPt_CFOR_pca_predicted	PC 9_b4galT1tagRFPt_CFOR_pca_predicted	PC 10_b4galT1tagRFPt_CFOR_pca_predicted	PC 11_b4galT1tagRFPt_CFOR_pca_predicted	PC 12_b4galT1tagRFPt_CFOR_pca_predicted	PC 13_b4galT1tagRFPt_CFOR_pca_predicted	PC 14_b4galT1tagRFPt_CFOR_pca_predicted	PC 15_b4galT1tagRFPt_CFOR_pca_predicted	PC 16_b4galT1tagRFPt_CFOR_pca_predicted	PC 17_b4galT1tagRFPt_CFOR_pca_predicted	PC 18_b4galT1tagRFPt_CFOR_pca_predicted	PC 19_b4galT1tagRFPt_CFOR_pca_predicted	PC 20_b4galT1tagRFPt_CFOR_pca_predicted
1	-0.4710442621291387	2.10926359373792	0.4487712811085992	0.1203556681982106	0.1107008998495679	-0.2286858043881666	-0.1566199260731197	0.1338189905847189	0.1380195810190666	-0.1068715519588542	0.0590121147546757	0.0836069173873933	0.0055521409115325	-0.1057048554159831	-0.1057397832029069	0.0605915121616562	-0.0712206937546424	0.0639229053148958	0.0071915853231486	0.0364631731885623
2	-1.5866876526262828	3.1245191751711623	1.5187434997982905	-0.0342469914824748	-0.1456183114114321	1.1486443091484335	-0.2261711159249676	0.0391220421950396	-0.1781488088134659	0.0608218667819759	0.1578680876528719	0.0563121301008087	0.0115017296434484	0.0359742664766044	0.0282937231586699	0.0056411088017137	-0.1249650800499325	-0.0375177994459083	0.1050359191450628	0.0327834499517745
3	-0.8132379435941974	3.535941710191896	1.1538782600533084	0.0287902311940592	0.466079640550716	0.0758842260191312	0.0319071766909135	0.5104446884589482	0.0610737451346187	-0.192133493180826	0.087091557926859	-0.1320849525404702	0.0645435533400174	0.0309337765865195	-0.0980169069997457	-0.1104977784299733	-0.0700442522268237	0.0044301960268135	0.0778935190352835	0.0955853493638267
4	-1.1811607387058043	4.246072244236262	1.4865288078289085	0.0219519985970443	0.1953722645096939	0.3696170917536585	-0.2019274852363511	0.3256363160800213	0.1249779131840534	-0.1228830679096021	0.1343823505769239	0.0654354145656521	0.0717345940958975	-0.0236589905574032	-0.1019976125082944	-0.013467524401825	-0.1048046869281549	0.0338068234104889	0.0594682735680239	0.0582935444351448
5	0.2238314062577309	0.5862209826118098	-0.2481101121849634	0.3428786628068813	0.2645314328805419	-0.0874105158031325	0.2417428496474753	-0.0702319337767924	0.0533248358311969	-0.0574027555611966	0.1420852214753899	-0.1625993965827168	0.0628956833020884	-0.0545054497853435	0.0271546346423051	-0.0249699315230149	-0.2001739230995309	0.0726412317585993	0.0330847586915118	0.0842079046530806
6	0.5334685598321247	-1.986791032600829	-0.9097283800504538	0.0608112101786033	-0.1790233663863746	-0.5206855829326104	-0.0833292115748449	-0.2060291094985735	0.0204799674519951	0.0203918098543739	-0.06087615055925	0.1057214429921732	-0.0759157473338865	-0.0951660700974632	-0.0107242304167086	0.115947539706798	0.0450911858860463	0.0306994705770916	-0.0658920253755015	-0.0524868770938184
7	-0.9533401517696888	2.3043345943646534	1.1217431045229098	-0.1906886998325828	-0.2205298799223673	0.4880913114955765	-0.3578339503612354	0.0573410586304068	0.0688902101414311	0.0261845090586243	0.0248330300555755	0.2375026033780362	0.0179524644766794	-0.0111128619293089	-0.0609226329613872	0.0638499054571046	0.0264579978266639	-0.0056641614815529	0.0045338946963031	-0.0347615970134857
8	0.4630105917950367	0.94501385413063	0.1015396508935248	0.1408493898968885	0.0698128952841693	0.3225175217660634	0.2289022526680417	-0.3230989756846368	0.2960915240571193	0.0457926296765969	0.1440230014173374	-0.0022357841475846	0.2074744388957481	-0.0127292778837941	0.0554450776860971	-0.0233495177523712	-0.1675305348400734	0.1044844747120219	-0.0245643983146172	0.0461233353797536
9	0.6999302140497856	-2.3936518819084607	-0.9778635928419072	-0.1220129103065826	-0.1053479998361834	-0.9346809825430176	-0.1434296116975427	0.0304828430883888	0.0577778478905306	-0.0506942004475222	-0.180174835568547	0.1311492127685173	-0.1109099308242354	-0.0683870056014357	-0.0775021273158719	0.0944468092324683	0.1973444710759158	-0.0014885131623981	-0.0986836149325788	-0.0850917083035292
10	-0.1774530273902371	1.3889676450428332	0.1708234277216924	0.157111071617084	0.1877634447673905	-0.2854459277067249	-0.0288652680312049	0.1611479891700699	0.0697772691245727	-0.0955955827261456	0.0449532383979752	-0.0210433247781175	0.0016130300903562	-0.0709970089662381	-0.0739480911860329	0.0133189789508454	-0.0789649637764345	0.039735762230506	0.0218462859789193	0.0453181987806889
