label_id	pea3 spot count
1	7.419598746919532
2	20.358473788008077
3	7.280466398978062
4	10.018208094514764
5	8.865432439586376
6	12.562317210992518
7	10.613183366310622
8	12.229087990565114
9	11.877419313446556
10	8.622789027603663
11	6.37709161432948
12	5.569743651467419
13	12.2650303330709
14	13.703059259579616
15	12.472898790231188
16	1.9533205217857947
17	12.62003858777798
18	10.731254847444193
19	7.842088394034798
20	20.44013554848248
21	16.220793547207233
22	10.73536346110799
23	11.443504293487273
24	14.956151368411884
25	16.260144283031778
26	1.4169633885461037
27	20.11733767480065
28	9.291266949756988
29	11.649447982159787
30	14.858627999315278
31	11.267295857700702
32	17.485540590225895
33	12.770671581352305
34	10.910400611749589
35	8.470193141725446
36	6.790952783160987
37	9.010671257351289
38	11.514268803143546
39	11.077021329555745
40	14.086036839700995
41	5.872670830819592
42	6.978434649287045
43	13.896130959998679
44	15.508192518601149
45	15.405470492264884
46	5.714742035636836
47	12.294530134092586
48	6.228584417928205
49	6.913286837580705
50	7.885516105139871
51	2.9935330393189217
52	6.787231791659522
53	7.307722603640156
54	8.887011962436404
55	8.672933624269033
56	6.618774382725048
57	8.28913069531794
58	8.658197079523795
59	4.728742081903691
60	16.504428806879922
61	6.361929120227628
62	7.637778079347767
63	6.523738135668317
64	2.8072451742621394
65	11.293793766276501
66	6.731890206571489
67	0.0
68	9.896816213321557
69	11.475971843489615
70	9.371683009189029
71	2.8914172126995616
72	2.6810270917211163
73	6.538797548831086
74	4.686819587854517
75	1.3352439217756915
76	4.702814796564856
77	4.6764545821435135
78	9.202216863423267
79	11.333970979641647
80	7.36066111652962
81	16.119036868307354
82	8.244824975267447
83	6.667404399025662
84	4.784279354398456
85	5.086107965503636
86	7.028504821024059
87	7.2012789314666135
88	7.277440359573528
89	0.0
90	0.8096430740565448
91	2.664088895877603
92	1.0581929839457271
93	2.1258977720301275
94	2.0179516440498317
