label_id	Predicted Archetype
1	1
2	2
3	1
4	1
5	1
6	1
7	1
8	1
9	1
10	1
11	1
12	1
13	1
14	1
15	1
16	1
17	2
18	2
19	1
20	2
21	2
22	2
23	1
24	2
25	3
26	2
27	1
28	1
29	1
30	1
31	2
32	2
33	2
34	2
35	1
36	1
37	2
38	4
39	2
40	2
41	3
42	2
43	1
44	2
45	2
46	1
47	1
48	2
49	3
50	1
51	1
52	3
53	1
54	3
55	4
56	2
57	2
58	2
59	2
60	2
61	2
62	2
63	2
64	1
65	3
66	1
67	4
68	2
69	2
70	2
71	2
72	3
73	2
74	2
75	4
76	3
77	3
78	4
79	2
80	2
81	2
82	2
83	3
84	2
85	2
86	2
87	3
88	2
89	4
90	3
91	1
92	3
93	3
94	3
