label_id	PC 1_mKate2GM130_TFOR_pca_predicted	PC 2_mKate2GM130_TFOR_pca_predicted	PC 3_mKate2GM130_TFOR_pca_predicted	PC 4_mKate2GM130_TFOR_pca_predicted	PC 5_mKate2GM130_TFOR_pca_predicted	PC 6_mKate2GM130_TFOR_pca_predicted	PC 7_mKate2GM130_TFOR_pca_predicted	PC 8_mKate2GM130_TFOR_pca_predicted	PC 9_mKate2GM130_TFOR_pca_predicted	PC 10_mKate2GM130_TFOR_pca_predicted	PC 11_mKate2GM130_TFOR_pca_predicted	PC 12_mKate2GM130_TFOR_pca_predicted	PC 13_mKate2GM130_TFOR_pca_predicted	PC 14_mKate2GM130_TFOR_pca_predicted	PC 15_mKate2GM130_TFOR_pca_predicted	PC 16_mKate2GM130_TFOR_pca_predicted	PC 17_mKate2GM130_TFOR_pca_predicted	PC 18_mKate2GM130_TFOR_pca_predicted	PC 19_mKate2GM130_TFOR_pca_predicted	PC 20_mKate2GM130_TFOR_pca_predicted
1	2.1336194201836234	2.9982844767253263	2.743470373750206	-3.1650823428678163	0.0331401141610193	0.4452045775246764	-0.0550683935789861	-1.0976400822981105	-0.4942073170679832	-0.4057876436207388	1.6678098820716054	-0.1159522105004777	-0.1260619677719405	-1.2127283121048589	0.1756593817804679	0.3930142968646297	0.6418110512120824	-0.0934372954678737	-0.0234527987788397	0.3576612398733518
2	1.5079494704091858	-0.6505001617106332	-2.100365863657771	0.6939177154784945	-6.332630501944528	0.206049763560105	-0.5918366900086531	1.3483475017453972	-0.5389574694995818	-0.420364356098508	-0.1558666665858472	-0.4633009993253234	0.8631534323634418	-0.2953073360461371	-1.852226794595792	0.5272934303670755	0.3301914308654209	0.3558071172370829	-0.0165351378329163	0.2778448699325937
3	2.2172149465928213	4.276264495960055	1.41888992272386	-3.0187479893868887	0.8732594893389679	2.172842988977087	0.2769561999579673	-0.1238634578172584	0.9310719751520558	0.0759126675228272	-0.0766867446096097	-0.9771242860327514	0.166737365621904	-0.3316843983410156	-0.2622026340649468	0.5940215780305085	0.171558156268878	-0.1056043159435391	0.0478277773906952	0.1682865232225661
4	-0.5340247537120117	4.791949909093903	-1.4120275066023709	-1.864624473756152	-1.1181623729172387	3.778720705740514	-0.0827008039160949	-0.6836184833232406	0.7730875836288944	0.1547740186482882	-0.4747379274186085	-0.0961391059011165	0.3066045237454082	-1.954016086052513	0.1304051990796091	-0.4657793148337764	-0.6883426344912013	-0.2905821474885124	0.1118956671383037	0.2710660673082083
5	2.29518081668786	0.1649898915474834	1.65083155712313	-1.8104676046867247	0.0209181000629797	1.1829757118416202	0.1057299279537198	-1.0636478859116818	-0.1178669511704026	1.3223151867556755	1.0903528783089664	-0.4209251189788328	-0.0440722908918951	0.632406137494647	-0.2263523476139169	-0.0201771025649205	0.0211372614189945	-0.3552089455268132	-0.2363999322942391	0.2387517512415231
6	0.1018852352172199	2.048574871550409	1.7494030277393016	-2.361058629329801	-2.01565668564704	-0.8619215542550664	-0.6554000164519223	0.2471453290261957	-0.6567288161094011	-0.5541625745110978	-0.1570024550829314	-0.7801804083039772	-0.5858326413830832	-0.3326303031885171	0.5836716200277416	-0.5414393865328169	0.5520413435802017	-0.901600201163136	-0.5525256376487762	0.0590113432190835
7	2.5283601585163167	3.2345025393175764	-0.9408666005202522	-1.2559009079822876	-1.4729160635227765	2.63702559642602	-0.4981024595034652	-1.0970983853536542	0.2532193150528968	-0.5456293864563848	-0.7678831046188391	0.5783185240257358	-0.8755171682247658	-0.6963544690517031	-0.8868739980091559	-0.1406357250751906	-0.0189862189437464	-0.8505955579105959	-0.071746506377798	0.4457379706442028
8	-3.3075566702798804	0.5579180624961657	3.9484860195659657	-1.5634107039244831	-1.8522944811514024	-2.4681699982534733	-0.5050168116810609	0.2501701254615791	0.3081847286766579	-1.474554118919597	0.9613752192666534	-0.7713470799903883	0.948827548003168	-0.3987870247033573	0.3777517088850624	0.2008654821421397	0.3375479122004546	0.2602355477698472	0.2275049551654979	-0.1175355235311703
9	-0.5995718333815365	3.70670780573594	1.3026550341308152	-0.4626214717386047	-0.9155134861776112	-0.3301884996342439	-0.5344293494299648	-0.2008647983581935	0.5909420079369387	-0.7471753541606903	-0.4649303774913276	-0.4860057672375897	-0.3663297080126655	0.2189487320268337	0.3440207858679025	0.3212664321626785	0.5510043797404532	-0.5073809935174916	-0.1450231664439081	0.1569312196294812
10	1.5367974281410663	-3.2954421793509514	2.13724420040095	-1.4742763571208397	-1.0695203180842427	-0.4165809293023175	-0.3077169078082042	0.6085643474006193	0.5306968699372869	0.57557902609946	-0.6171001721250204	0.1859184517946166	-0.1704785468363086	-0.1666232738014639	0.0885913772308392	0.7720098688508994	0.4959988669629692	-0.2151648483795349	0.2500489664328547	0.2239298860731404
