label_id	feature 1_tagRFPtUtrCH_CFOR_pca_measured	feature 2_tagRFPtUtrCH_CFOR_pca_measured	feature 3_tagRFPtUtrCH_CFOR_pca_measured	feature 4_tagRFPtUtrCH_CFOR_pca_measured	feature 5_tagRFPtUtrCH_CFOR_pca_measured	feature 6_tagRFPtUtrCH_CFOR_pca_measured	feature 7_tagRFPtUtrCH_CFOR_pca_measured	feature 8_tagRFPtUtrCH_CFOR_pca_measured	feature 9_tagRFPtUtrCH_CFOR_pca_measured	feature 10_tagRFPtUtrCH_CFOR_pca_measured	feature 11_tagRFPtUtrCH_CFOR_pca_measured	feature 12_tagRFPtUtrCH_CFOR_pca_measured	feature 13_tagRFPtUtrCH_CFOR_pca_measured	feature 14_tagRFPtUtrCH_CFOR_pca_measured	feature 15_tagRFPtUtrCH_CFOR_pca_measured	feature 16_tagRFPtUtrCH_CFOR_pca_measured	feature 17_tagRFPtUtrCH_CFOR_pca_measured	feature 18_tagRFPtUtrCH_CFOR_pca_measured	feature 19_tagRFPtUtrCH_CFOR_pca_measured	feature 20_tagRFPtUtrCH_CFOR_pca_measured
14	1.3433228808631807	-4.773297897155789	4.671520453975543	-0.8464929149127254	-1.0503725253593006	1.931417094937549	-0.2289741629782195	-0.7608755033065154	-0.7604124287979029	-0.8582445467074653	0.2625043928520045	1.118353764840543	-0.1988268299456139	-0.4358272150501238	-0.9785289618034656	0.5807152936891652	-0.6390462700011321	-0.5535777993128096	0.9368668117220152	-0.5355903443592753
15	-1.2609146919059298	0.9995249075009256	0.0090216140826187	0.4832988577189993	-2.1004272026879907	-3.067995260038136	0.0148669983624613	1.1766260401174875	-0.2855648894865815	-0.9295253309236576	1.1216538469749766	-0.3211028677567558	-1.3677133708106042	1.1584216779965928	-0.6757701729636527	-1.069884018230939	1.1918586733585073	2.3885434205538703	-1.5141460480088935	-0.0506288099275927
16	-1.29318735987795	1.357765514211011	-2.184104833712041	2.06292551818494	-1.1189739677148829	-1.1999261252218751	-1.08316876548593	-0.6536038392360841	0.5773073504523428	1.0716635102834222	-1.5356337921703038	-0.7313054128726311	-0.4369606371945657	2.110554225456049	-0.4255042983126063	0.4293806069976673	-0.4186659488175816	0.2223093880180331	1.0679635769112208	0.0870148426429309
17	-3.664008538236944	0.7525345483689477	-2.5969547170799245	-1.146883887898825	-0.7420170120569392	-0.4468226492289265	-0.5610132101666173	-0.125220754451725	0.0706460487709989	1.3206233943358898	-0.4269539860400408	0.4850719406973994	0.1713327364441493	0.0495213632594776	-0.2196249365627781	-0.339275764351014	0.0412447335504432	0.2972711309677499	-0.4002209460046517	0.5606904207720569
18	-0.3901969290429578	1.640942236419087	9.108769187288466	-0.0228671832328969	0.8938627185638106	1.6695697892667647	-0.5952419232226733	1.6858337205422351	1.3778202288821453	2.063803858814072	-1.8230453758186984	-1.0321180060382142	-0.3234201308584158	-2.57645671387026	1.5998294130992283	-0.3164379981787631	1.5795140373809695	-0.2486263813597698	-0.3245194902374	-0.0798756232850526
19	-7.425411201967885	4.746354865516731	0.5918497914888161	2.902965646170539	0.095424694584824	-0.1314424538260563	2.124339085537069	-2.9474414891063483	0.8796675322121992	1.5687510840509915	-1.2421598667588492	0.1458822561714425	1.1650196410182274	-0.0080671848591122	0.1336839945078522	0.3833487281274388	-0.4574965333489119	-0.2562962694244755	-0.3991088827061063	1.2520883524150814
20	-1.6101402402640723	-1.9270298803371355	8.410733586646513	-0.74517027347646	-2.6008831544230766	2.955197104357766	3.1816725177109344	-0.1597592222778375	2.977401815549525	0.2632069134047676	0.1693687314136511	-0.4518189315933841	0.3890888368341002	0.6519099197033147	-0.2421628298136744	-0.7222790308989805	-0.5304580549558571	0.930796279367622	1.176267676079544	0.0662252171861251
21	-0.7569265441249087	3.870982721862168	0.6464891226170282	0.0923362113472772	1.2297137784743872	-1.7840670349248229	-0.7080438490551294	-0.7995459812032178	-0.3798985883029682	0.1217178753978534	0.6328770278068426	-0.9012087198078456	1.4220236460628002	0.1666213406907936	-0.9906820132106104	-0.0346224083240496	-0.7040009611836621	-0.0074712711587221	-0.6702561419582096	-0.8781248516319268
22	-2.011858566829261	2.3050359563037115	-1.853438125485118	5.0974354446864965	-0.6042958999662961	-0.5859248533312196	0.2398537283898741	0.3640263833823258	-0.6143723943749796	2.0962777880852506	0.5637216880326702	-0.8748582611327049	-0.4104170227742994	0.2316068551408071	0.4476908183914059	-0.1393729510014805	-0.0457054448251604	0.5473546040627322	0.1232014281300412	0.411171094916669
23	-4.507124052875564	1.5115911194631133	-1.0865699379592213	1.8264771637515715	-0.3485035162291237	-0.9211270649331028	0.6949152493862943	0.1292497775167733	-0.7355382500869032	1.1835777911026872	-0.702246738416072	-0.7677159693962856	-0.0744907631059594	1.1622589622998278	-0.7716259966310883	0.5494808649370546	0.1700768663972505	-0.9378007154871536	0.5170931552877108	0.4033838694805384
24	-4.2975534764720535	-1.1448138642841927	3.0476366715416416	1.2662652694943728	-0.863663267360854	1.2838846236306565	0.160195906618338	-0.3378996131585874	0.4091194300556104	-0.2193720791516225	0.3661301152056614	-0.1009510429502009	-1.1017920733855864	0.3120172884598046	0.2537757053584089	1.1810335787794362	0.6331339486659423	-0.2355715115679093	0.5876417957755686	0.7080656284946797
25	8.821757784046099	10.259216793706903	-4.119148260058728	-0.0316673292878584	-1.4062024885318165	6.923781004062965	1.992589567653404	0.5686129841998798	-1.7015583283370077	0.2751128990719595	-0.6413591748970868	0.2761963719657553	-1.059409921908912	-0.5935318266197286	1.6032102537230737	0.0532273710091547	0.2697318759050571	-0.2198703720311788	0.2488144780098086	0.5069790791718085
26	2.2651066017238133	1.2938855429557472	0.9177973163655568	-1.4763102906506798	-1.0912660715386382	-2.5955677570263638	-0.0540202864857591	0.3018208789528601	-0.1488925643914256	-0.2873809503667038	-0.8153389453747871	-1.4167028847447252	-0.6319921621459083	0.9322769932515528	2.260104233618196	-0.0394773813732871	0.7646111661944553	0.2849949907643415	0.1948516896423122	-0.043441280796828
27	2.4677608062059395	7.567741473242048	-2.0929917775365587	1.3591807049108189	0.3318290068296363	-1.8099550471167216	0.2386022896152563	0.1283269279335745	-0.5212380042671635	-0.6909755085884831	-0.4066374360517624	1.155925660026527	-1.2337649758548164	-0.8409503337264373	-1.537509477353204	1.0511279101145985	0.0891870408235366	-0.5572478942700352	-0.3815726946667701	-0.847864595583855
28	2.402296429159966	-0.1932007604416196	-1.9115523153201648	-0.4699767244366519	0.5856461985644185	0.6537445703951229	0.1432305066590289	0.9995321895185332	0.3309752265413616	1.010182966243911	-0.1231883787123983	-1.2585831123348674	-0.4371041926155137	1.051887235802491	-0.8198104618901862	-0.7037613594434664	-0.0222597594524197	-0.2759439039923883	-0.7694272540917988	-0.3559110784936489
29	7.489304796296473	0.8008683038957012	0.5035619180666259	-0.4422356226529128	-0.4834525016893826	0.4477477120553911	1.5609807944364331	-0.6386879679560463	0.3139970205229418	0.5359510378460363	0.8322676472071626	0.9163225167220184	0.9146266993695504	0.7010459874876005	0.8895942613808613	1.5326404440348498	-0.7711704716917922	0.1784897198826635	-0.2903664344546707	0.4158203417382954
30	-4.958071353272628	6.516479668128098	-1.90692523071256	4.282552699705425	-4.860585242220387	-1.0450710065333813	-2.211459003282526	0.3699639826253649	2.3667321072443217	0.0224758186300478	-3.374027339651472	-0.0466704914705296	0.7043677187920128	0.678634655470685	0.0173263316617287	0.097186331502121	-0.7492273181234895	-0.1108438822727393	-1.096625290371094	1.6888860028453998
31	-4.177101476372257	3.8469456624125313	4.297887797987356	1.8248352280771007	-0.3296614985202568	0.7483445663170469	-1.0519142551540743	1.7885615510713826	-1.580949337417781	0.2922504235052232	-1.1481014508635572	-0.1499431064902689	-0.1172222620904124	-0.0366317767401471	1.108790849939343	-1.840743454953021	1.3932227164854851	0.5297832798046879	0.2930993320678622	0.2733923692736652
32	-5.692974766391009	8.147903142545589	1.6866710168797705	0.8330048968808821	-1.239577420181205	-0.0337026774088953	1.7871823322357725	0.0332897070417139	-0.0245087069217055	-0.6030338334380996	-2.444883041000516	0.8467304111251427	-1.0837854004594278	0.1674688303674892	1.1060734189561718	-0.061655288459295	0.0069452148079737	0.8949792649259863	1.2711190953328335	-1.7306868754234312
33	-1.2147419623883855	-1.5318096103224976	2.3359972923779466	2.6935399700153457	0.819192420202109	-0.4641264968952235	0.9738399727971272	1.6679229832124618	-0.3592207722831129	0.5682707484316163	1.976253678864892	-0.2981576931916553	-1.3298633454685662	-0.4856446762092423	-0.0924048097044287	-1.0935195639807715	0.0552579479891262	0.4298796045263228	-0.054740943614405	0.5224215292047937
34	6.122481793593918	1.4539703598108007	5.790301429508144	-1.2373628138538069	1.5629601152278945	1.1589383388625116	-0.4741544010449116	-0.2122559424427461	-0.4184914531805416	1.1834992602184435	-0.5107837080350776	-1.2099557142961033	0.1963104851223004	-1.139498409479748	2.4808254945228496	0.257406083147755	-0.4499951123121193	-0.4464037582111977	-0.7688688199315232	0.355825309779692
35	-1.1466242526332686	1.343855506412888	4.27448534476673	-0.9698867319380776	-1.9885929851418904	-0.441469155004133	-0.0162578443833344	0.7806029777068797	1.9986469232732136	0.9552849009063272	0.2139887689822433	-0.8023668790103401	0.3945611690285987	1.4633492306240994	0.9913578501256176	0.1954793185007212	0.9891777485929816	0.8061697268243125	-0.3504478289486189	0.3013046438149286
36	-4.5124986431107335	4.260019825945388	-1.7885296302215732	0.9808650172708374	-0.6807471842867983	-1.3141945064822738	0.2220702805838632	-0.9383155603865192	0.2517732345154739	-0.2234846035162999	0.4297508470890035	0.0779338297204776	0.6863418938071135	-0.5058547836068682	-0.6660066899276292	-0.7654053150850768	-0.2542793309397262	-0.6736866410377642	-0.3061357662351385	0.1726281382903471
37	-4.949214651560276	3.380364743906935	-2.477336583085691	-4.230948351168928	-1.0688194316641375	-2.137142004361952	1.781288519852278	-1.8579641701766527	-1.2730046323512365	-1.04150072233815	-0.0965476012314189	0.2177151595172719	0.0997787055201205	-0.3939125117394788	0.2237745371127628	-0.9840899470360792	-0.6729481983099923	0.2457676295231634	-0.7968805171621143	-0.7317290814538745
38	-3.1365480513557573	-2.9627663589516127	0.641512457176653	-0.4232365361894658	0.6981200294595947	0.0834558873060834	-1.1474480455761562	-1.6599810396628214	-1.2062880361033308	0.0718187714323776	0.5575521278954747	0.7589291594534956	-0.4269434438422271	0.0948300868653206	0.5801943674186363	0.4810984485699981	0.0717319121289909	0.5401388746495821	-1.1616435034338608	0.2410897943163865
39	-3.683500140547092	2.138622827223493	4.09288662608176	1.5362843386527774	-0.3670851982782585	1.2594674210614398	-0.2844141432140008	1.4695841400331584	-1.0664760373966078	-0.7236877600662516	0.7786638788430468	1.1706519911065203	-2.088741955182051	0.5995364358431753	-0.0522678016757895	-0.0848049001657586	1.8689292844639809	-1.422905513382139	0.5669333069968495	1.0943643306100488
40	-0.7898361605720849	-0.7073644776930126	-3.5886315936690663	-1.116882494149717	0.3319202738697724	-1.0081391540939142	-2.755848341484456	-0.8311915452889753	1.3638806765125808	0.5298315809418426	0.6747438985482686	1.0120261095129663	0.0018379787946064	-0.7825770885996879	-1.0986063214912651	0.3609240675006531	1.021935172196262	-0.2921955948870949	0.1336090618304203	-0.0946905113499203
41	-2.2186540710333604	0.3719235502046422	-1.7645002402098715	-4.439473975157045	-3.289967554540413	-3.7665200147916345	2.5833432606062807	-2.047748886762057	-1.4223759188149625	0.6629183416423049	0.0695023575276392	-0.1937852960060927	-1.2769960553851645	1.1006198112530388	-0.5288118444314728	0.1748009428315546	-0.0861108865209805	0.0953370312894211	-0.9546306778241184	-1.7874237282716618
42	4.839549123088517	0.6776790622277857	4.378410038533562	-0.0035583211765893	0.0369324560415509	1.324961844624832	0.1204244827345286	0.2383284609054645	1.2570849082038311	0.4069610740541839	1.5077996315668976	-0.7585043873635012	-0.6784520913232699	-1.5079203566473836	-0.0050573821708117	-0.6314314094815594	-1.3261628291931036	-0.2796919032258287	-0.4090050180001018	0.4332969019434181
43	2.8024081969446666	4.576758510325781	1.7390911324148048	0.1642416231582615	-2.0678550929404684	-2.048792986484953	-0.1636039653249178	1.3049581666893182	0.5568194265875869	1.6375081790495656	-1.0932219499425615	1.8600586559563503	0.7226109768771887	1.5208088498551264	-0.0555765938317785	-0.1450498992088293	0.2586602563679596	1.1862525909793231	0.8869108861922591	-1.4118385237747684
44	-1.493921271983738	1.4501159876516383	3.3541629989501804	-2.8706144735706243	-0.3277945372952135	-1.150625705713148	0.7772929103832923	0.3103924130382874	0.9186691197711796	0.1795514521695506	0.6463113006543194	-1.2470356464601269	0.9112749106978886	0.2141643169344588	0.5420479518831239	-0.3025342049879599	0.2518881629006355	0.2903794132982385	0.2977940192061107	0.0403947357843664
45	1.3209684401409865	2.367305315904048	-1.2225211562970373	-1.6480743271126392	-1.4741568968228325	-1.507511804852924	-0.6459643193183298	0.7495433096541229	1.2216758318205725	0.0484609921628539	0.2252376514071233	-0.322781215082516	0.3916586607068935	0.1235099546366837	-0.210210107512529	-0.6699661562381221	0.7236343796901029	-0.3109501913981522	0.5504542598420934	0.2553929527564482
46	5.270170861037899	0.2163118419445446	-2.0567824216800794	0.5162121935702324	-0.610101287104356	-0.2734879298712571	1.3052341524015332	0.8809567539853197	0.3291856454148568	0.7675567300178571	-0.4908523440180289	-0.0612827079229876	-0.4636459487495059	0.6445276702147102	-0.035730809201272	-0.4399617634113217	-0.8306203813952856	-0.8396638815090998	-0.1829457118309934	-0.0331321684631062
47	0.4955594042254067	0.3322483744779834	-1.9112489903966885	-2.105017484493242	0.3680484206086007	-0.3720124808221423	-1.6156454098243	0.4175778058817436	1.2027027782320143	0.1791938847862906	1.499806206461752	0.1905453987521873	-1.7180015776309816	-1.3218296062401442	0.4749877317963452	-1.0436666703494473	1.148970188728078	1.127097960280694	-0.0830254583241619	-0.5453940244571571
48	-0.4582275287990048	3.154220377392174	-4.681992529300158	-0.1575854811692731	0.5253149710153259	0.2810327980510697	-0.6669159190834699	1.9267742570522468	0.8498200016471944	-0.003861065213482	0.831251748680131	-0.6665433235770272	0.0059562648476986	-1.7223106296518436	0.3665603324478318	-0.961805208353742	-0.2666884138906404	0.1322717372802037	0.1907188686459204	-0.6878747727527483
49	-3.972575176880352	-1.831707840313534	-1.1292804133738734	2.009475065374112	-0.2342027700811004	-0.3527172234096352	0.5239516089745557	1.2071741949559245	-1.3814769763364811	0.7608271068000259	-1.4635881435895135	-1.022825608155184	-0.1354673270039905	0.5281107460778729	-0.4427831820850654	-0.2668558381883785	-0.1181038063708698	0.8519004430346154	-1.1827768901157236	-0.6532484247893908
50	5.686404292125214	-2.8980757116865545	0.1064721013456893	2.086215061339518	-0.8430910385301406	0.2303061335762215	-1.2152604365822357	-0.05989675576293	-2.2174068972728884	-0.7737085661724676	-1.2950868315149648	-0.0421175609264582	-0.0936202301982528	1.1464536697809702	-0.1285539632291817	0.4846454189426107	-0.4858649852266655	1.7994035173950351	1.287732368200576	0.546785849475553
51	-0.0579461212604749	0.8588201280973171	-0.1479919635477885	-2.767920798198233	0.9785409276225252	-1.6347303230983117	1.0027163615141086	-1.7163280514361947	-1.1295672904417924	1.0027344040958028	-0.0930444547561456	-1.2492051510343387	0.5649942868619171	-0.9886972310432268	0.0210670054444469	-0.6281137548534795	0.1067098239307035	-0.0474254397455569	0.1588415997897244	-0.3108322083590092
52	0.6736185408189	-0.8384808006976362	7.865764203032469	-0.3878950824161664	0.3247280060250324	0.7508214753615616	0.8349809790633973	1.452438879362686	1.830225137438208	1.9427121586503269	-0.1041435078008857	-1.4142564858895796	1.3876132219607265	-0.5271144587164146	0.3503492579060649	0.8549003102472804	0.9179797938882274	-0.0438076534539251	-1.2205616378890738	-0.5928615901737672
53	0.3356026936261198	-1.0358866047177424	6.672854923525693	-1.300742660277457	0.2496093890581735	1.5747334742281751	-0.5021496067456093	1.4030606050884304	0.5195668807454301	0.454463535299026	-1.6805810853639631	-0.6695311816800383	-0.4920422734031798	-0.3247239753990314	1.863701067346376	0.8550757600330174	-0.2207096506255132	0.0215574758044338	-0.2817185024452511	-0.6696218954320389
54	5.963552931899848	-1.0285257612112093	-3.0034521114001693	0.2212983439111163	0.1289673554855866	1.3624946595720986	-0.7377409731165517	-0.5557509688875235	1.452081257287661	0.3773886651104691	-0.6113970911283361	-0.1145245025315148	-0.0590712656435961	-0.0033298364419794	-1.2982464707579064	-0.1389132865542613	0.8865770833163985	-0.1483876072182041	0.7397328698156288	-0.3684236875666416
55	-0.2034155732552203	2.796175634564212	-4.2805454059625765	-1.2817824274430791	-0.3041210320498186	0.3390766418469638	-0.8858896009671844	1.0699941123495955	0.2592895394348033	0.4368856940549807	0.1343689034411969	-0.5124959414878499	0.7818704138914758	-1.2848119649393424	-0.1418059754696038	-0.2683858580224426	0.1119776395905678	-0.6419294967446767	1.467131093011312	-0.2606630656432939
56	9.630960303828052	6.330550687266756	-4.80552355011725	0.6291657462315149	-1.5517128221843135	6.72243125581358	1.7100727772694166	0.2893687315822467	-1.6723630923363526	0.3808882505382996	0.2335977177925017	0.9501697887737416	-0.8472044556164122	-0.5597327125847844	2.3224478010846643	-0.230118404906427	-0.4298145761070442	0.0279786384328677	0.3438644988782179	-0.5742192379183937
57	-0.4377222689691872	-1.5325708587990352	4.402064547810432	0.7396484799020309	-2.574208478524846	-1.2211616978071351	1.472077482385098	1.272453762439356	0.763254554775604	-0.1334469617809651	0.7586456507292186	-0.2745834006014557	-0.6945352715795338	-0.3428057798800986	-0.7203269691210181	1.393760703020866	0.907335440214608	0.0133417454814447	0.8538997110513363	-0.4002227310039581
58	6.968788492187523	-5.189337417580338	4.494491188754057	2.5814558756195782	-2.359275433978988	3.7151429003837273	0.1877820359282566	-1.9256946298839053	-0.7875466860916877	-0.5051450935003747	-0.7375028938861752	-0.4724008681948884	0.9479753893222986	0.2155550831816133	-0.9828073635395704	1.57106197072388	0.8604898615892491	1.7751340727901157	0.8619822789411227	0.9253081303740928
59	1.1032282448380684	0.5193708764731853	-0.6441229854433976	-1.393508569694568	-0.9106285875162032	-2.6443160838061783	0.4712923894881503	0.5288083405548925	-0.1956417047591546	0.6248204065369709	0.2845916198035396	0.6176335594601544	-0.0056539534837708	0.8192209437906182	0.1832177097983628	0.3933355577679213	0.9437611421768078	-0.4389466303624623	-0.2584110711855151	0.2203960458870039
60	-0.5132455764704384	-3.6078954109612593	-2.8141533212212027	2.171038151248222	0.1891436876098298	-0.5732454319098936	-1.6957742366145063	1.06134033452306	-0.4383859063843792	0.6104746923225883	-1.242710123899321	0.7236336717006828	0.7298173572059244	0.4613316320242258	0.5648139614013699	-0.0209826566885366	0.7762713945937465	0.3556935687900899	1.0350425437908304	0.3886473314061192
61	3.91293161183602	-3.2391932755170845	-1.5399626268179156	0.0101538826873566	0.0264622997953516	0.3116210924326131	-1.1460735307472654	-1.6540450356894905	1.2104306023363038	-0.389425110628622	-0.1915067294332416	0.4155400090094139	0.0612831198823528	0.5833624216431136	-0.3729072306370275	-0.901092596116545	0.4063291920654604	0.2516615482523504	-0.50855111690579	-0.5557939286326222
62	-3.113249259123786	10.11506256858544	3.46479910989379	-0.3534917886425734	-0.7739165848874532	-1.7952346657116114	4.298197975443947	0.1134660889059354	2.0549318781904726	0.9810576617369684	-1.1132781632601207	2.9008032865943743	1.0766804959613216	-1.208631029951598	0.7836544781766439	-0.5772252737464575	-1.232814715809313	2.3866379668353925	1.385878085858971	0.5374954927271017
63	3.5172131238808766	-3.86125518398036	4.037812064427167	2.3256642691667984	-2.5149787557371424	-0.1998965151203944	2.185095284303457	2.059434944560968	-2.03492497750718	-1.3809083695288753	1.2058746469894326	0.0493068595608499	-0.4993321793680489	-1.1033355462950838	-0.6966950713128052	-0.970286871516942	0.4527606535403533	-0.5673169803945437	0.6807207681138515	-0.530896503271454
64	-8.710827533474959	3.328887745306039	-1.2156268801822168	3.555561299963278	-1.7146994958887267	1.4911154977269374	0.5799701064287357	-0.3872270070714189	0.0023565970720308	-0.3373814988553671	-2.7352008633749767	-0.2233626423813525	0.3315107072382288	-0.8473321096604147	-0.1331122315750812	-0.3184093630107721	0.5229639207028924	0.0681103297617505	-1.275675841894218	0.8304088938955031
65	2.9728741191097576	8.043232166291482	-0.2089414423840503	0.5712295021231579	0.4960450765857702	0.7169212799176714	0.3821150119877166	0.7434645053334624	-0.5953384165639424	-0.7517891982473319	0.5338423653008619	1.5182486190532636	0.2928555505004765	0.9354198922761712	-1.320164864821941	0.526541004433801	-0.2110990848233409	-0.0323018746920922	-0.1670823624862985	-2.132364224587295
66	-2.206292516420637	1.4310277882025062	-2.041543299894156	-0.3417421548696748	-1.0766608468157102	0.1860035498381303	-2.6041996467798385	0.9929763632429456	0.8922397865298174	0.22558954876595	0.3620105853434661	0.1179614991917141	-0.0655836925853668	-0.2640214768837608	-0.3235759120121046	-0.4177507166396486	-0.8874576802557491	-0.1756731065702475	0.0450647878105882	-0.0493132527147783
67	2.198485314853685	1.8060064959554287	-0.4370874330186686	-0.5510071339843567	0.0608767539760722	-1.5757392048823406	-0.5742740113920711	-0.0008719259467287	0.6682536798659318	-0.4872866383544498	1.2413050822477936	0.2499064953246741	-0.5653303186584189	0.7970604342151741	-0.8854972316518854	1.3614391217801631	-0.1073622728407948	-1.513997318694564	-0.6310976399133122	0.1055090941863058
68	4.936524553311386	1.0458340317486248	0.1921304407393927	0.0906896423842386	-0.9577447185046764	0.2498101022962949	-1.0405225853571405	-1.4947136543926351	0.0263769756756447	0.4179489230544067	-0.1656773083400864	-2.367572467549423	-0.0245943192359598	0.6602764904808791	0.105848183470615	0.2447835601450887	-0.9334490186597736	0.2588418069050183	0.3914854829133271	0.7379097553609746
