label_id	pea3 spot count
1	8.474623531115707
2	14.677608434577536
3	12.716376372684568
4	12.967655969821074
5	12.651077636065327
6	12.277518360852165
7	6.204433041970095
8	7.694530948014576
9	20.067244928100028
10	20.860813919750207
11	13.45880059160109
12	18.312894633624936
13	10.484097003464402
14	9.038920637588586
15	10.682278133827648
16	10.182522630585908
17	9.133275779980636
18	16.34720576283228
19	15.602187623049346
20	19.326975596305484
21	15.225253381304157
22	9.994099056393855
23	9.423501925390829
24	13.764377171309697
25	12.67701703047311
26	9.62686777190956
27	4.758536162558711
28	10.025028095407055
29	7.864184832789951
30	10.545534243016233
31	15.921043397389816
32	12.452537361221218
33	9.25301209920406
34	6.024178243967167
35	13.935350709532042
36	6.60961204646372
37	5.436825255395609
38	7.679601286914762
39	8.96666814126015
40	10.996450640907671
41	24.17101718517231
42	13.174974086942022
43	4.400040137539864
44	5.775754675399377
45	6.291740310234385
46	13.397526731976548
47	6.530723382960516
48	8.147827746171325
49	11.782701628271775
50	11.523855570900816
51	3.1939286240416216
52	15.483289813130495
53	12.30051648645432
54	8.768249698664789
55	5.501034702745648
56	11.28549494727678
57	14.942057839986234
58	18.91327819028823
59	15.500981344438475
60	9.42700526288036
61	13.264685665303372
62	20.75069525766369
63	10.10474503315502
64	14.39637507216466
65	10.779563683609911
66	6.29667246114036
67	3.81971201443349
68	2.3790932090678547
69	2.9846039411666823
70	8.801253550160602
71	5.20766488967011
72	6.322900269393548
73	10.474461976922274
74	11.142223135038034
75	9.116884688972355
76	1.103350969301487
77	2.0510617102810245
78	0.0
79	19.73864102329622
80	5.830501981914641
81	4.277413117424019
82	13.98125238721602
83	7.548354517986129
84	14.71170432758202
85	5.97408800631224
86	5.989094889479445
87	5.673973862353073
88	6.042787929183592
89	7.569060083376626
90	5.468309482162059
91	4.6761064463808735
92	5.419153012872752
93	5.504337959400234
94	4.447776005745947
95	1.6424743707734484
96	10.107377907451216
97	6.279399379565088
98	6.197205238541748
99	7.070881855115769
